pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
protein heterotetramerization (GO:0051290),-0.12577868360450137,OPC,-0.06698021333479376,0.7485508647270703,protein heterotetramerization (GO:0051290),None,None
protein heterotetramerization (GO:0051290),-0.10454356875243559,Microglia,-0.06088721072539171,0.7860613289226067,protein heterotetramerization (GO:0051290),None,None
protein heterotetramerization (GO:0051290),-0.24068888014080855,Oligodendrocyte,-0.15349247030230057,0.5745278950833013,protein heterotetramerization (GO:0051290),None,None
protein heterotetramerization (GO:0051290),1.7548896270258665,Excitatory,0.4838528971503513,0.017583704350054657,protein heterotetramerization (GO:0051290),None,None
protein hexamerization (GO:0034214),-0.020671380658506065,Excitatory,-0.014676202529921002,0.9535173929385746,protein hexamerization (GO:0034214),None,None
protein hexamerization (GO:0034214),-0.46453474329326555,Inhibitory,-0.2464844324604994,0.3431351880929784,protein hexamerization (GO:0034214),None,None
protein hexamerization (GO:0034214),-1.6254710355516426,Oligodendrocyte,-0.6278973108129322,0.023688031093553424,protein hexamerization (GO:0034214),None,None
protein hexamerization (GO:0034214),-1.8336920020678347,Astrocyte,-0.5784458229670966,0.014665875635879143,protein hexamerization (GO:0034214),None,None
protein hexamerization (GO:0034214),-0.7716300407731261,Endothelial,-0.38437945756207087,0.16918815685770625,protein hexamerization (GO:0034214),None,None
protein hexamerization (GO:0034214),0.19166719771000482,Microglia,0.13367755061435702,0.6431804012577373,protein hexamerization (GO:0034214),None,None
protein hexamerization (GO:0034214),-0.5494002592342334,OPC,-0.2937446512434299,0.2822277677474992,protein hexamerization (GO:0034214),None,None
protein hydroxylation (GO:0018126),0.515983578073878,Astrocyte,0.22784104127688098,0.30480102415014376,protein hydroxylation (GO:0018126),None,None
protein hydroxylation (GO:0018126),-0.514699314391767,Microglia,-0.25711350218112256,0.3057036933040309,protein hydroxylation (GO:0018126),None,None
protein hydroxylation (GO:0018126),0.07143487393898161,Inhibitory,0.04372645197915119,0.848330587124832,protein hydroxylation (GO:0018126),None,None
protein hydroxylation (GO:0018126),2.0863307125448958,Endothelial,0.7066859258959475,0.008197270895241249,protein hydroxylation (GO:0018126),None,None
protein hydroxylation (GO:0018126),-0.07957522206379501,Excitatory,-0.05188217753408262,0.8325777067053345,protein hydroxylation (GO:0018126),None,None
protein hydroxylation (GO:0018126),0.7157498386607576,OPC,0.33478498447145855,0.19241997830192634,protein hydroxylation (GO:0018126),None,None
protein hydroxylation (GO:0018126),-0.4554585393143738,Oligodendrocyte,-0.22233956768875107,0.35038173651293014,protein hydroxylation (GO:0018126),None,None
protein import into mitochondrial inner membrane (GO:0045039),-0.9987028156533346,Excitatory,-0.3735433865057416,0.10029913425021418,protein import into mitochondrial inner membrane (GO:0045039),None,None
protein import into mitochondrial inner membrane (GO:0045039),-0.140567416519267,OPC,-0.11064563749621018,0.7234900845530072,protein import into mitochondrial inner membrane (GO:0045039),None,None
protein import into mitochondrial inner membrane (GO:0045039),-2.201683189991168,Inhibitory,-0.6986214799772068,0.006285166832326957,protein import into mitochondrial inner membrane (GO:0045039),None,None
protein import into mitochondrial matrix (GO:0030150),-0.07724889484675787,Endothelial,-0.05172583562444083,0.8370494303005604,protein import into mitochondrial matrix (GO:0030150),None,None
protein import into mitochondrial matrix (GO:0030150),-0.3807719996970685,OPC,-0.2001718118361383,0.41612901677203784,protein import into mitochondrial matrix (GO:0030150),None,None
protein import into mitochondrial matrix (GO:0030150),-0.6230753692984149,Oligodendrocyte,-0.2623708759299135,0.2381906067450238,protein import into mitochondrial matrix (GO:0030150),None,None
protein import into mitochondrial matrix (GO:0030150),-1.140053993572505,Inhibitory,-0.4627261575669002,0.07243459003210881,protein import into mitochondrial matrix (GO:0030150),None,None
protein import into mitochondrial matrix (GO:0030150),-1.5626370665061853,Astrocyte,-0.5569927720792621,0.027375555054239078,protein import into mitochondrial matrix (GO:0030150),None,None
protein import into mitochondrial matrix (GO:0030150),-0.19954931293370098,Excitatory,-0.1294592288378667,0.6316124573732186,protein import into mitochondrial matrix (GO:0030150),None,None
protein import into mitochondrial matrix (GO:0030150),-0.1747631633169347,Microglia,-0.12643942583562232,0.6687084893770221,protein import into mitochondrial matrix (GO:0030150),None,None
protein insertion into membrane (GO:0051205),1.2789826778481574,Inhibitory,0.5159837009660617,0.05260382473910569,protein insertion into membrane (GO:0051205),None,None
protein insertion into membrane (GO:0051205),0.33073127786059986,Astrocyte,0.1949807177101508,0.46694821776625517,protein insertion into membrane (GO:0051205),None,None
protein insertion into membrane (GO:0051205),2.4833744353072635,OPC,0.8515437468781231,0.0032856822733113296,protein insertion into membrane (GO:0051205),None,None
protein insertion into mitochondrial membrane (GO:0051204),-1.3140364905710908,Excitatory,-0.5329192009911741,0.04852477266517086,protein insertion into mitochondrial membrane (GO:0051204),None,None
protein insertion into mitochondrial membrane (GO:0051204),0.04234871817433983,Inhibitory,0.028879498092180808,0.9070918852880521,protein insertion into mitochondrial membrane (GO:0051204),None,None
protein kinase A signaling (GO:0010737),1.2065895410218554,Endothelial,0.5019414388219847,0.06214561053196051,protein kinase A signaling (GO:0010737),None,None
protein kinase A signaling (GO:0010737),1.3029427853893858,Microglia,0.6329805555449004,0.049780266193335476,protein kinase A signaling (GO:0010737),None,None
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),-0.11327033031885786,Excitatory,-0.0698115724034609,0.7704237629134267,protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),None,None
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),1.9521880145329775,Endothelial,0.8039031402434669,0.011163798405911725,protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),None,None
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),1.1624811295326396,Astrocyte,0.4385010011827988,0.06878898010607257,protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),None,None
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),0.727163674511205,Microglia,0.3801778715607676,0.18742880036092968,protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),None,None
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),1.0108139652244814,Oligodendrocyte,0.3923350711807604,0.09754073746216461,protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),None,None
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),0.6791499655484826,OPC,0.26962288001233936,0.20933894659875535,protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),None,None
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),-0.06375363422792645,Inhibitory,-0.04496772618689737,0.8634682355261143,protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),None,None
protein lipoylation (GO:0009249),-0.5819054191869157,OPC,-0.33488095887950814,0.26187532591764834,protein lipoylation (GO:0009249),None,None
protein lipoylation (GO:0009249),-1.4422484954226766,Excitatory,-0.6649369880462844,0.03612031296237365,protein lipoylation (GO:0009249),None,None
protein localization to cell periphery (GO:1990778),-0.16741116030448183,Endothelial,-0.08041676990626062,0.6801251578285412,protein localization to cell periphery (GO:1990778),None,None
protein localization to cell periphery (GO:1990778),0.2751808922756331,Microglia,0.12761426468070636,0.5306633663628861,protein localization to cell periphery (GO:1990778),None,None
protein localization to cell periphery (GO:1990778),1.433189365915011,Excitatory,0.38216987387137674,0.036881674792027884,protein localization to cell periphery (GO:1990778),None,None
protein localization to cell periphery (GO:1990778),1.3202553020360988,Inhibitory,0.4058699564290873,0.04783488100758788,protein localization to cell periphery (GO:1990778),None,None
protein localization to cell periphery (GO:1990778),2.028764570800271,OPC,0.561720002621296,0.009359128910704194,protein localization to cell periphery (GO:1990778),None,None
protein localization to cell periphery (GO:1990778),1.3317134775527046,Oligodendrocyte,0.4387918032076851,0.04658933617183443,protein localization to cell periphery (GO:1990778),None,None
protein localization to cell periphery (GO:1990778),1.3836172982942037,Astrocyte,0.4514666830986792,0.0413411641205123,protein localization to cell periphery (GO:1990778),None,None
protein localization to centrosome (GO:0071539),-0.46615616400432563,Inhibitory,-0.18324192467886263,0.3418564953411607,protein localization to centrosome (GO:0071539),None,None
protein localization to centrosome (GO:0071539),-1.3162482613522237,Oligodendrocyte,-0.4639003237593161,0.048278274382159196,protein localization to centrosome (GO:0071539),None,None
protein localization to centrosome (GO:0071539),-0.237956504101431,Microglia,-0.11642535692076823,0.5781539483630063,protein localization to centrosome (GO:0071539),None,None
protein localization to centrosome (GO:0071539),-0.1769708466346141,Endothelial,-0.08601367214480801,0.6653178162266786,protein localization to centrosome (GO:0071539),None,None
protein localization to centrosome (GO:0071539),-0.5340386382743499,Excitatory,-0.19037393343990192,0.29238922336769035,protein localization to centrosome (GO:0071539),None,None
protein localization to centrosome (GO:0071539),-0.14030792437635672,Astrocyte,-0.07202163215665111,0.7239225010330519,protein localization to centrosome (GO:0071539),None,None
protein localization to centrosome (GO:0071539),-1.095774365995224,OPC,-0.4803963517182131,0.0802094676622498,protein localization to centrosome (GO:0071539),None,None
protein localization to chromatin (GO:0071168),0.09258380370893382,OPC,0.056311667531333987,0.8080089964741205,protein localization to chromatin (GO:0071168),None,None
protein localization to chromatin (GO:0071168),-0.02116085414041979,Excitatory,-0.012300048236228224,0.9524433323958542,protein localization to chromatin (GO:0071168),None,None
protein localization to chromatin (GO:0071168),1.4978542467243663,Endothelial,0.507067856688859,0.031779404381269104,protein localization to chromatin (GO:0071168),None,None
protein localization to chromatin (GO:0071168),-0.5036675643114779,Astrocyte,-0.23998219372490354,0.31356850519624,protein localization to chromatin (GO:0071168),None,None
protein localization to chromatin (GO:0071168),0.27933212286957154,Oligodendrocyte,0.1706594370059516,0.5256151531076343,protein localization to chromatin (GO:0071168),None,None
protein localization to chromatin (GO:0071168),-0.250129447262185,Microglia,-0.16411292004511643,0.5621737368360722,protein localization to chromatin (GO:0071168),None,None
protein localization to chromatin (GO:0071168),-0.7310417481444225,Inhibitory,-0.28453705771433163,0.18576258754316124,protein localization to chromatin (GO:0071168),None,None
"protein localization to chromosome, centromeric region (GO:0071459)",-1.383639135367207,Astrocyte,-0.5369317276986227,0.04133908546798384,"protein localization to chromosome, centromeric region (GO:0071459)",None,None
"protein localization to chromosome, centromeric region (GO:0071459)",-0.5250284060561973,OPC,-0.30036330869015504,0.2985187359303415,"protein localization to chromosome, centromeric region (GO:0071459)",None,None
"protein localization to chromosome, centromeric region (GO:0071459)",-1.0623900918938112,Inhibitory,-0.44100167159649023,0.08661835030804622,"protein localization to chromosome, centromeric region (GO:0071459)",None,None
"protein localization to chromosome, centromeric region (GO:0071459)",-1.473879529434314,Microglia,-0.6956825511179359,0.033583075866987465,"protein localization to chromosome, centromeric region (GO:0071459)",None,None
"protein localization to chromosome, centromeric region (GO:0071459)",-0.9125475414017329,Endothelial,-0.3329226259965623,0.12230732241913973,"protein localization to chromosome, centromeric region (GO:0071459)",None,None
"protein localization to chromosome, centromeric region (GO:0071459)",-1.6636151837781243,Excitatory,-0.5411385488764064,0.021696256981488225,"protein localization to chromosome, centromeric region (GO:0071459)",None,None
"protein localization to chromosome, centromeric region (GO:0071459)",-0.030386828134459726,Oligodendrocyte,-0.02574379318163368,0.9324234168997751,"protein localization to chromosome, centromeric region (GO:0071459)",None,None
"protein localization to chromosome, telomeric region (GO:0070198)",-0.2664014711817022,Microglia,-0.17074637276561816,0.5415000846074438,"protein localization to chromosome, telomeric region (GO:0070198)",None,None
"protein localization to chromosome, telomeric region (GO:0070198)",0.027971994896414953,Oligodendrocyte,0.019062024716032737,0.9376224667493369,"protein localization to chromosome, telomeric region (GO:0070198)",None,None
"protein localization to chromosome, telomeric region (GO:0070198)",0.8776727358397887,Endothelial,0.44911364001701515,0.1325339873598877,"protein localization to chromosome, telomeric region (GO:0070198)",None,None
"protein localization to chromosome, telomeric region (GO:0070198)",-1.564332613197441,Astrocyte,-0.5779025384562598,0.027268885402210067,"protein localization to chromosome, telomeric region (GO:0070198)",None,None
"protein localization to chromosome, telomeric region (GO:0070198)",-0.13664783945632042,OPC,-0.11429868428568923,0.7300492523653743,"protein localization to chromosome, telomeric region (GO:0070198)",None,None
"protein localization to chromosome, telomeric region (GO:0070198)",-0.43118832843253935,Inhibitory,-0.25819370563236554,0.3705200138109571,"protein localization to chromosome, telomeric region (GO:0070198)",None,None
"protein localization to chromosome, telomeric region (GO:0070198)",-0.027699584095108386,Excitatory,-0.01870720520306631,0.9382107740394128,"protein localization to chromosome, telomeric region (GO:0070198)",None,None
protein localization to cytoplasmic stress granule (GO:1903608),-0.21024914533242653,OPC,-0.12951819565242975,0.6162413761149053,protein localization to cytoplasmic stress granule (GO:1903608),None,None
protein localization to cytoplasmic stress granule (GO:1903608),-1.7829078197205734,Inhibitory,-0.6410872728759234,0.016485122559627804,protein localization to cytoplasmic stress granule (GO:1903608),None,None
protein localization to cytoplasmic stress granule (GO:1903608),0.3395822028239732,Microglia,0.23626534687690331,0.45752812622512273,protein localization to cytoplasmic stress granule (GO:1903608),None,None
protein localization to cytoplasmic stress granule (GO:1903608),-1.7255003519463734,Astrocyte,-0.5526578368937631,0.01881480181491653,protein localization to cytoplasmic stress granule (GO:1903608),None,None
protein localization to cytoplasmic stress granule (GO:1903608),-1.0930984392910135,Excitatory,-0.5458827977893861,0.08070520791816639,protein localization to cytoplasmic stress granule (GO:1903608),None,None
protein localization to cytoplasmic stress granule (GO:1903608),0.03895168219099101,Endothelial,0.03020576448746732,0.9142149475888341,protein localization to cytoplasmic stress granule (GO:1903608),None,None
protein localization to cytoplasmic stress granule (GO:1903608),-0.9637344540789687,Oligodendrocyte,-0.43655209919385035,0.10870901130870535,protein localization to cytoplasmic stress granule (GO:1903608),None,None
protein localization to endosome (GO:0036010),0.9434876733663728,Astrocyte,0.5196636785445801,0.11389701089454428,protein localization to endosome (GO:0036010),None,None
protein localization to endosome (GO:0036010),-1.6905497525388413,Microglia,-0.6409299659534491,0.020391550417385395,protein localization to endosome (GO:0036010),None,None
protein localization to endosome (GO:0036010),1.9020074297546903,Inhibitory,0.6653009626419797,0.012531197368337039,protein localization to endosome (GO:0036010),None,None
protein localization to endosome (GO:0036010),2.6966734391718568,Excitatory,0.7705463060513587,0.0020106040861120537,protein localization to endosome (GO:0036010),None,None
protein localization to endosome (GO:0036010),-1.203838134937806,Oligodendrocyte,-0.4978742589692965,0.0625405743116406,protein localization to endosome (GO:0036010),None,None
protein localization to endosome (GO:0036010),-0.6236102008018504,OPC,-0.33908954240676137,0.23789745673599857,protein localization to endosome (GO:0036010),None,None
protein localization to endosome (GO:0036010),0.16038814358010395,Endothelial,0.13623590502895197,0.6912129345409228,protein localization to endosome (GO:0036010),None,None
protein localization to kinetochore (GO:0034501),-0.418279016212041,OPC,-0.2513452771281222,0.3816989662772201,protein localization to kinetochore (GO:0034501),None,None
protein localization to kinetochore (GO:0034501),-2.329921694001997,Astrocyte,-0.8293618738326074,0.004678194844477827,protein localization to kinetochore (GO:0034501),None,None
protein localization to kinetochore (GO:0034501),-1.9591538248596392,Microglia,-0.7799336684235101,0.010986166461766301,protein localization to kinetochore (GO:0034501),None,None
protein localization to kinetochore (GO:0034501),-1.4281926517673516,Endothelial,-0.5341612567671918,0.03730846218311106,protein localization to kinetochore (GO:0034501),None,None
protein localization to kinetochore (GO:0034501),-0.9680714872772119,Excitatory,-0.44507762920376037,0.10762880360758989,protein localization to kinetochore (GO:0034501),None,None
protein localization to kinetochore (GO:0034501),0.2605147834387546,Inhibitory,0.16404926206519832,0.5488898710088291,protein localization to kinetochore (GO:0034501),None,None
protein localization to membrane (GO:0072657),1.718692650461342,OPC,0.4893275914951627,0.019112053371632548,protein localization to membrane (GO:0072657),None,None
protein localization to membrane (GO:0072657),1.1896549706853254,Oligodendrocyte,0.3981647573952233,0.06461673788894119,protein localization to membrane (GO:0072657),None,None
protein localization to membrane (GO:0072657),1.5041876447475377,Excitatory,0.3923452992044335,0.0313193222424717,protein localization to membrane (GO:0072657),None,None
protein localization to membrane (GO:0072657),0.19907247567703096,Endothelial,0.09493239753996471,0.6323063223981822,protein localization to membrane (GO:0072657),None,None
protein localization to membrane (GO:0072657),-0.09602299835386409,Microglia,-0.052530856517508676,0.801635611115351,protein localization to membrane (GO:0072657),None,None
protein localization to membrane (GO:0072657),1.4036150912330807,Astrocyte,0.44498358605982197,0.03948070587089173,protein localization to membrane (GO:0072657),None,None
protein localization to membrane (GO:0072657),1.5003336963840423,Inhibitory,0.43545374407756454,0.0315984881208561,protein localization to membrane (GO:0072657),None,None
protein localization to microtubule (GO:0035372),0.6359960582642755,Inhibitory,0.3166524938090123,0.23120857749914714,protein localization to microtubule (GO:0035372),None,None
protein localization to microtubule (GO:0035372),0.5477312039223573,Astrocyte,0.3334984954096828,0.28331449598942426,protein localization to microtubule (GO:0035372),None,None
protein localization to microtubule (GO:0035372),0.48615542131662387,Microglia,0.32435455133924207,0.32647097683215254,protein localization to microtubule (GO:0035372),None,None
protein localization to microtubule (GO:0035372),1.350454064921606,OPC,0.5532086942378358,0.044621681818216824,protein localization to microtubule (GO:0035372),None,None
protein localization to microtubule (GO:0035372),1.3983621433121736,Excitatory,0.46533616395402627,0.039961138852410864,protein localization to microtubule (GO:0035372),None,None
protein localization to microtubule (GO:0035372),1.455625689025931,Endothelial,0.7282499823751878,0.03502469087872683,protein localization to microtubule (GO:0035372),None,None
protein localization to nuclear envelope (GO:0090435),-1.5515577022413862,Inhibitory,-0.6416846278909298,0.028082922261401595,protein localization to nuclear envelope (GO:0090435),None,None
protein localization to nuclear envelope (GO:0090435),-0.07614299366519246,OPC,-0.06727242915001846,0.8391836355502909,protein localization to nuclear envelope (GO:0090435),None,None
protein localization to nuclear envelope (GO:0090435),-1.4135020297622047,Excitatory,-0.5847566054051845,0.03859206079132938,protein localization to nuclear envelope (GO:0090435),None,None
protein localization to plasma membrane (GO:0072659),1.350486593558852,Oligodendrocyte,0.4382638651138252,0.04461833978140763,protein localization to plasma membrane (GO:0072659),None,None
protein localization to plasma membrane (GO:0072659),1.746232231542851,Excitatory,0.43636099655341426,0.01793774180282493,protein localization to plasma membrane (GO:0072659),None,None
protein localization to plasma membrane (GO:0072659),0.4740788800993465,Microglia,0.19876011486912787,0.3356766403817053,protein localization to plasma membrane (GO:0072659),None,None
protein localization to plasma membrane (GO:0072659),2.0567447461461104,OPC,0.5603252268106057,0.008775164243741654,protein localization to plasma membrane (GO:0072659),None,None
protein localization to plasma membrane (GO:0072659),1.596942041627309,Inhibitory,0.45525570217307765,0.025296355641202743,protein localization to plasma membrane (GO:0072659),None,None
protein localization to plasma membrane (GO:0072659),1.4459986906081024,Astrocyte,0.45443536659057737,0.03580975167601028,protein localization to plasma membrane (GO:0072659),None,None
protein localization to plasma membrane (GO:0072659),-0.155801123233728,Endothelial,-0.07570796844899251,0.6985522193359459,protein localization to plasma membrane (GO:0072659),None,None
protein localization to pre-autophagosomal structure (GO:0034497),2.0290285325050865,OPC,0.6372476593374202,0.00935344221397039,protein localization to pre-autophagosomal structure (GO:0034497),None,None
protein localization to pre-autophagosomal structure (GO:0034497),-0.2394914354271118,Excitatory,-0.10555160826438777,0.5761141797984584,protein localization to pre-autophagosomal structure (GO:0034497),None,None
protein localization to pre-autophagosomal structure (GO:0034497),0.8301631858878157,Astrocyte,0.2862544607410451,0.14785527184924674,protein localization to pre-autophagosomal structure (GO:0034497),None,None
protein localization to pre-autophagosomal structure (GO:0034497),1.395404803787997,Microglia,0.550482200967301,0.04023418386099828,protein localization to pre-autophagosomal structure (GO:0034497),None,None
protein localization to pre-autophagosomal structure (GO:0034497),-0.9798620821844808,Inhibitory,-0.3723253236387283,0.10474611348590283,protein localization to pre-autophagosomal structure (GO:0034497),None,None
protein localization to pre-autophagosomal structure (GO:0034497),1.0516087851107783,Oligodendrocyte,0.41030578416529956,0.08879555271666859,protein localization to pre-autophagosomal structure (GO:0034497),None,None
protein localization to pre-autophagosomal structure (GO:0034497),0.8223261893344436,Endothelial,0.3446918020934689,0.15054759105582155,protein localization to pre-autophagosomal structure (GO:0034497),None,None
protein localization to synapse (GO:0035418),2.8906177138234397,Excitatory,0.906336750105897,0.0012864185270529882,protein localization to synapse (GO:0035418),Protein localization to synapse,yes
protein localization to synapse (GO:0035418),2.466779480529149,Inhibitory,0.669908688054504,0.0034136620137975603,protein localization to synapse (GO:0035418),Protein localization to synapse,yes
protein localization to synapse (GO:0035418),1.7977952703984863,OPC,0.6239891971125662,0.015929594828556583,protein localization to synapse (GO:0035418),Protein localization to synapse,yes
protein localization to synapse (GO:0035418),2.504744212751522,Oligodendrocyte,0.8494037430286709,0.0031279210823510276,protein localization to synapse (GO:0035418),Protein localization to synapse,yes
protein localization to synapse (GO:0035418),2.1455303017124088,Astrocyte,0.6924968105453193,0.007152694863576266,protein localization to synapse (GO:0035418),Protein localization to synapse,yes
protein localization to synapse (GO:0035418),2.9269351591684405,Endothelial,0.9306921404930865,0.0011832181988282661,protein localization to synapse (GO:0035418),Protein localization to synapse,yes
protein maturation by iron-sulfur cluster transfer (GO:0097428),-0.49780455057567397,Oligodendrocyte,-0.302059368738707,0.3178304109422514,protein maturation by iron-sulfur cluster transfer (GO:0097428),None,None
protein maturation by iron-sulfur cluster transfer (GO:0097428),0.41026042937804863,Endothelial,0.2508467434488623,0.38881191980495955,protein maturation by iron-sulfur cluster transfer (GO:0097428),None,None
protein maturation by iron-sulfur cluster transfer (GO:0097428),-3.5171305624475693,Excitatory,-0.932567809527488,0.0003039970978330178,protein maturation by iron-sulfur cluster transfer (GO:0097428),None,None
protein maturation by iron-sulfur cluster transfer (GO:0097428),-1.0301644862932058,OPC,-0.4985915615622031,0.09329009035501563,protein maturation by iron-sulfur cluster transfer (GO:0097428),None,None
protein maturation by iron-sulfur cluster transfer (GO:0097428),-0.8914074078323017,Astrocyte,-0.36097850894834677,0.12840815091956467,protein maturation by iron-sulfur cluster transfer (GO:0097428),None,None
protein maturation by iron-sulfur cluster transfer (GO:0097428),-3.9548604927607727,Inhibitory,-1.0394869938161297,0.00011095311697141126,protein maturation by iron-sulfur cluster transfer (GO:0097428),None,None
protein modification by small protein conjugation or removal (GO:0070647),-1.0104391924118532,Microglia,-0.5173445598570561,0.09762494620842617,protein modification by small protein conjugation or removal (GO:0070647),None,None
protein modification by small protein conjugation or removal (GO:0070647),-3.2664168918656142,Inhibitory,-0.8389020890247414,0.0005414808576687104,protein modification by small protein conjugation or removal (GO:0070647),None,None
protein modification by small protein conjugation or removal (GO:0070647),-1.6792177148979253,Excitatory,-0.5825276559222426,0.020930629255440956,protein modification by small protein conjugation or removal (GO:0070647),None,None
protein modification by small protein conjugation or removal (GO:0070647),-2.4599920955509194,Astrocyte,-0.759885306485997,0.003467431613517832,protein modification by small protein conjugation or removal (GO:0070647),None,None
protein modification by small protein conjugation or removal (GO:0070647),-0.8580210966768804,Oligodendrocyte,-0.3565882984584131,0.13866884662175538,protein modification by small protein conjugation or removal (GO:0070647),None,None
protein modification by small protein conjugation or removal (GO:0070647),-1.6924615877549016,Endothelial,-0.6353638008752304,0.020301980777881156,protein modification by small protein conjugation or removal (GO:0070647),None,None
protein modification by small protein conjugation or removal (GO:0070647),-1.5972381491021608,OPC,-0.5052997675065443,0.025279114144140892,protein modification by small protein conjugation or removal (GO:0070647),None,None
protein prenylation (GO:0018342),-2.699443129630014,Excitatory,-0.6828750692902845,0.001997822363887867,protein prenylation (GO:0018342),None,None
protein prenylation (GO:0018342),0.21001297501185381,OPC,0.14001191625716417,0.6165765807019152,protein prenylation (GO:0018342),None,None
protein prenylation (GO:0018342),-0.01134745923000712,Oligodendrocyte,-0.008380822418218359,0.974209904881377,protein prenylation (GO:0018342),None,None
protein prenylation (GO:0018342),-3.968573375715708,Inhibitory,-1.0491636136682783,0.00010750449520868772,protein prenylation (GO:0018342),None,None
protein prenylation (GO:0018342),-0.41650759748863503,Microglia,-0.2501061791503084,0.38325903565991337,protein prenylation (GO:0018342),None,None
protein prenylation (GO:0018342),-2.457117750903557,Astrocyte,-0.6798337260791694,0.0034904566538168274,protein prenylation (GO:0018342),None,None
protein prenylation (GO:0018342),-1.1064999331343175,Endothelial,-0.3927884616702599,0.0782528325547734,protein prenylation (GO:0018342),None,None
protein repair (GO:0030091),1.8660704101132821,Astrocyte,0.6862107652054739,0.013612239757609102,protein repair (GO:0030091),None,None
protein repair (GO:0030091),-0.5318858115265586,Inhibitory,-0.22601987085538477,0.2938422145848188,protein repair (GO:0030091),None,None
protein repair (GO:0030091),-0.1279075307794733,Excitatory,-0.09099640937420743,0.744890557815763,protein repair (GO:0030091),None,None
protein repair (GO:0030091),-1.069252618835199,Endothelial,-0.5418137506757085,0.08526040301391423,protein repair (GO:0030091),None,None
protein targeting to ER (GO:0045047),-0.2019440905945392,OPC,-0.15310442331530214,0.6281392178415599,protein targeting to ER (GO:0045047),None,None
protein targeting to ER (GO:0045047),-0.9982007087763747,Inhibitory,-0.4898214053683575,0.1004151615326117,protein targeting to ER (GO:0045047),None,None
protein targeting to ER (GO:0045047),0.42804189337844784,Endothelial,0.26606017535884013,0.373214154676617,protein targeting to ER (GO:0045047),None,None
protein targeting to ER (GO:0045047),0.46741188454635363,Microglia,0.3276520209424407,0.3408694779282555,protein targeting to ER (GO:0045047),None,None
protein targeting to ER (GO:0045047),-0.555744799998509,Excitatory,-0.3409425840372632,0.27813471620963,protein targeting to ER (GO:0045047),None,None
protein targeting to ER (GO:0045047),-1.6717827466801585,Astrocyte,-0.7502504519742581,0.02129203901637489,protein targeting to ER (GO:0045047),None,None
protein targeting to ER (GO:0045047),-0.36007840426903814,Oligodendrocyte,-0.24363301943606752,0.4364370340582261,protein targeting to ER (GO:0045047),None,None
protein targeting to mitochondrion (GO:0006626),0.1231503324126116,Endothelial,0.07656557228270885,0.7530948324445661,protein targeting to mitochondrion (GO:0006626),None,None
protein targeting to mitochondrion (GO:0006626),-1.9541900930554907,Inhibitory,-0.5653111364724096,0.011112452227419562,protein targeting to mitochondrion (GO:0006626),None,None
protein targeting to mitochondrion (GO:0006626),-0.23480084400168355,Oligodendrocyte,-0.1118104623670072,0.5823702161727042,protein targeting to mitochondrion (GO:0006626),None,None
protein targeting to mitochondrion (GO:0006626),-1.3922317781414815,Astrocyte,-0.445799199714781,0.040529217778578916,protein targeting to mitochondrion (GO:0006626),None,None
protein targeting to mitochondrion (GO:0006626),-0.12481975941067121,OPC,-0.0718926656468335,0.7502054944880981,protein targeting to mitochondrion (GO:0006626),None,None
protein targeting to mitochondrion (GO:0006626),-0.3583010166602277,Microglia,-0.19856361152311805,0.438226850236779,protein targeting to mitochondrion (GO:0006626),None,None
protein targeting to mitochondrion (GO:0006626),-1.1366557164917415,Excitatory,-0.366858623140658,0.07300360111847724,protein targeting to mitochondrion (GO:0006626),None,None
protein targeting to peroxisome (GO:0006625),0.6498476607097177,Endothelial,0.31654809667850214,0.2239506561882521,protein targeting to peroxisome (GO:0006625),None,None
protein targeting to peroxisome (GO:0006625),0.3674534658247995,Microglia,0.15664722597423858,0.42908816309969455,protein targeting to peroxisome (GO:0006625),None,None
protein targeting to peroxisome (GO:0006625),-1.289421890761786,Astrocyte,-0.45422627739867016,0.051354453180832746,protein targeting to peroxisome (GO:0006625),None,None
protein targeting to peroxisome (GO:0006625),-1.0524859624765666,Excitatory,-0.3561824555659372,0.08861638663098682,protein targeting to peroxisome (GO:0006625),None,None
protein targeting to peroxisome (GO:0006625),-1.489079912060208,Inhibitory,-0.47315043962397474,0.03242799429494105,protein targeting to peroxisome (GO:0006625),None,None
protein targeting to peroxisome (GO:0006625),-0.43221395814332053,OPC,-0.20987309201221066,0.3696460262743462,protein targeting to peroxisome (GO:0006625),None,None
