pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of receptor internalization (GO:0002090),-3.2208480552228385,Microglia,-0.7298722469975379,0.0006013841043991135,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor internalization (GO:0002090),-0.034758682247724375,Astrocyte,-0.018333606142050412,0.9230842007158975,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor internalization (GO:0002090),-0.28721501900317536,OPC,-0.15525593493065473,0.5161607550417642,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor internalization (GO:0002090),-0.7425212392043677,Endothelial,-0.2883708746349313,0.18091674306207461,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor internalization (GO:0002090),-0.43252475778903887,Oligodendrocyte,-0.2247530289722452,0.3693815864530039,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor recycling (GO:0001919),-0.4878928290007597,Endothelial,-0.19159597231185635,0.325167529189055,regulation of receptor recycling (GO:0001919),None,None
regulation of receptor recycling (GO:0001919),-1.3366933821368674,Excitatory,-0.3851317354989848,0.04605816357731179,regulation of receptor recycling (GO:0001919),None,None
regulation of receptor recycling (GO:0001919),0.058437885688632965,Inhibitory,0.030416407241501943,0.8741020007673298,regulation of receptor recycling (GO:0001919),None,None
regulation of regulated secretory pathway (GO:1903305),-0.23339751813522502,OPC,-0.12336831257932848,0.5842550593717015,regulation of regulated secretory pathway (GO:1903305),None,None
regulation of regulated secretory pathway (GO:1903305),-3.185748117032177,Excitatory,-0.6340252003314013,0.000652006436396782,regulation of regulated secretory pathway (GO:1903305),None,None
regulation of regulated secretory pathway (GO:1903305),-1.8023197223160003,Inhibitory,-0.5809205962977322,0.015764502788744666,regulation of regulated secretory pathway (GO:1903305),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-0.17383396650851962,Oligodendrocyte,-0.08897732424052653,0.6701407594451654,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-0.0756634829436292,Astrocyte,-0.03934166686280459,0.8401107018511474,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-2.380314397310474,Excitatory,-0.48076763987225635,0.004165677098593787,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-0.7808286614797914,Inhibitory,-0.237004261589225,0.16564233292313593,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-0.08176853511245324,Microglia,-0.058004633103246175,0.8283835476711758,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-0.6191514577317551,OPC,-0.18338798224068018,0.2403524438343802,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-0.03329745275614992,Endothelial,-0.019770640837454348,0.9261952454427685,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of response to DNA damage stimulus (GO:2001020),-0.3794369506463408,Inhibitory,-0.14913172673976144,0.4174101922183625,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),-0.8331300697988627,Endothelial,-0.3295494562593742,0.1468486404827321,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),0.2202344153869922,Astrocyte,0.1418726842811876,0.6022344354430333,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),-1.5933744456504004,Excitatory,-0.47631462708463385,0.025505013300733032,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),0.38627473237029286,OPC,0.16739738292136397,0.41088971223510884,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),0.28163562566849704,Microglia,0.133778666123715,0.5228346648342508,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),-0.2003294559529006,Oligodendrocyte,-0.12230845507542604,0.6304788815118103,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to cytokine stimulus (GO:0060759),2.5846843260068075,Excitatory,0.7044530982904508,0.0026020502183903504,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),1.9756606323892594,Astrocyte,0.493056917038193,0.010576436532542775,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),0.28240131672872754,Microglia,0.16860318441724065,0.5219136834534224,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),0.9621824028573077,Oligodendrocyte,0.3952327788155767,0.10909820298317054,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),0.65987342970926,OPC,0.25816854327631383,0.218839931563297,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),0.8202724987200665,Inhibitory,0.345326995280758,0.15126118600533592,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),0.6123176335165899,Endothelial,0.23981026156369112,0.24416441342070996,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of rhodopsin mediated signaling pathway (GO:0022400),1.273484082462819,Inhibitory,0.3810339995683808,0.0532740749704116,regulation of rhodopsin mediated signaling pathway (GO:0022400),None,None
regulation of rhodopsin mediated signaling pathway (GO:0022400),2.17412377153282,Excitatory,0.5048363341985759,0.006696937231983648,regulation of rhodopsin mediated signaling pathway (GO:0022400),None,None
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-0.10308274570482653,Inhibitory,-0.053508019855063205,0.7887098311857634,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-1.429397072147818,Oligodendrocyte,-0.4744997641089635,0.037205138694397365,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-0.17596888480052716,Microglia,-0.1378345923194857,0.6668545445590601,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-1.8675494951806297,Excitatory,-0.4864198270772476,0.013565959145059158,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-0.032029838278364586,Astrocyte,-0.018861820422909528,0.9289025641742947,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-0.8827752108552019,OPC,-0.2417572000629007,0.1309859725900244,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),0.09225780087685645,Endothelial,0.05808489522716939,0.8086157555336695,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of secretion (GO:0051046),1.2197273955926402,Oligodendrocyte,0.5394176968066767,0.06029379283494693,regulation of secretion (GO:0051046),None,None
regulation of secretion (GO:0051046),2.236674372563718,Inhibitory,0.803101964491751,0.005798633062144416,regulation of secretion (GO:0051046),None,None
regulation of secretion (GO:0051046),2.2537376517799745,Excitatory,0.7367151619995341,0.005575224348802484,regulation of secretion (GO:0051046),None,None
regulation of secretion (GO:0051046),3.500224893309688,OPC,0.8534197962860568,0.0003160640542925292,regulation of secretion (GO:0051046),None,None
regulation of secretion by cell (GO:1903530),-1.595936524143066,Oligodendrocyte,-0.4392763284741988,0.02535499188332317,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-0.8471306146876179,Endothelial,-0.3043243108392666,0.14219010840217988,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-0.11350622060961048,OPC,-0.05834508224652883,0.7700054151184423,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-0.5898503455351902,Inhibitory,-0.19178168851347832,0.2571281673578445,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-0.8511787382282122,Microglia,-0.31336480305697856,0.1408708910889858,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-0.9128594447357163,Excitatory,-0.2637584808609944,0.12221951479588451,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-0.13518628994399956,Astrocyte,-0.06795618238227025,0.7325102566017725,regulation of secretion by cell (GO:1903530),None,None
regulation of sequestering of zinc ion (GO:0061088),1.438655072679378,Inhibitory,0.3894790509691409,0.0364204181175073,regulation of sequestering of zinc ion (GO:0061088),None,None
regulation of sequestering of zinc ion (GO:0061088),-0.30209952534269296,Excitatory,-0.11907437865877019,0.49877017341077223,regulation of sequestering of zinc ion (GO:0061088),None,None
regulation of signal transduction by p53 class mediator (GO:1901796),0.18701614826896207,Microglia,0.09841906253306221,0.6501055171740574,regulation of signal transduction by p53 class mediator (GO:1901796),None,None
regulation of signal transduction by p53 class mediator (GO:1901796),0.9630932112253814,Oligodendrocyte,0.29161568889871764,0.10886964048547654,regulation of signal transduction by p53 class mediator (GO:1901796),None,None
regulation of signal transduction by p53 class mediator (GO:1901796),0.4109046806553271,OPC,0.15325571165550134,0.38823556693278105,regulation of signal transduction by p53 class mediator (GO:1901796),None,None
regulation of signal transduction by p53 class mediator (GO:1901796),1.0774616736865623,Astrocyte,0.3385856420403091,0.08366394255910076,regulation of signal transduction by p53 class mediator (GO:1901796),None,None
regulation of signal transduction by p53 class mediator (GO:1901796),0.06276523941189596,Endothelial,0.02703787103403629,0.8654356089684843,regulation of signal transduction by p53 class mediator (GO:1901796),None,None
regulation of signal transduction by p53 class mediator (GO:1901796),-0.07659922962024496,Excitatory,-0.029320340908114386,0.8383025174856782,regulation of signal transduction by p53 class mediator (GO:1901796),None,None
regulation of signal transduction by p53 class mediator (GO:1901796),-1.5736093997690976,Inhibitory,-0.36720884686619526,0.02669258290191371,regulation of signal transduction by p53 class mediator (GO:1901796),None,None
regulation of skeletal muscle tissue development (GO:0048641),-0.17242794208929968,Endothelial,-0.08815000273014742,0.6723138498162383,regulation of skeletal muscle tissue development (GO:0048641),None,None
regulation of skeletal muscle tissue development (GO:0048641),0.7020112766419334,OPC,0.27331876557764545,0.19860433482230688,regulation of skeletal muscle tissue development (GO:0048641),None,None
regulation of skeletal muscle tissue development (GO:0048641),-0.12332168499448286,Astrocyte,-0.06412201374871036,0.7527977545513308,regulation of skeletal muscle tissue development (GO:0048641),None,None
regulation of skeletal muscle tissue development (GO:0048641),1.8265383410528546,Excitatory,0.505611404282355,0.014909451237337185,regulation of skeletal muscle tissue development (GO:0048641),None,None
regulation of skeletal muscle tissue development (GO:0048641),-0.6958009368240731,Microglia,-0.292497452105862,0.20146474718789223,regulation of skeletal muscle tissue development (GO:0048641),None,None
regulation of skeletal muscle tissue development (GO:0048641),2.9264717827691316,Inhibitory,0.728452117335149,0.0011844813232989222,regulation of skeletal muscle tissue development (GO:0048641),None,None
regulation of smooth muscle cell migration (GO:0014910),-2.0908130720743565,Astrocyte,-0.479379938832227,0.008113101847782791,regulation of smooth muscle cell migration (GO:0014910),None,None
regulation of smooth muscle cell migration (GO:0014910),0.17311392136559034,Microglia,0.1219263883612008,0.671252751078729,regulation of smooth muscle cell migration (GO:0014910),None,None
regulation of smooth muscle cell migration (GO:0014910),-0.07561109804130872,Endothelial,-0.03487607331987782,0.8402120426998128,regulation of smooth muscle cell migration (GO:0014910),None,None
regulation of smooth muscle cell migration (GO:0014910),0.4079120150027636,Inhibitory,0.16432831132615056,0.39092008542110157,regulation of smooth muscle cell migration (GO:0014910),None,None
regulation of smooth muscle cell migration (GO:0014910),-0.574647392093864,Excitatory,-0.2608558723213488,0.26628862055149616,regulation of smooth muscle cell migration (GO:0014910),None,None
regulation of smooth muscle cell proliferation (GO:0048660),-0.055404752900929014,OPC,-0.03438263808878146,0.8802281373581373,regulation of smooth muscle cell proliferation (GO:0048660),None,None
regulation of smooth muscle cell proliferation (GO:0048660),-0.1332126538344591,Astrocyte,-0.07000904886224953,0.7358466993188301,regulation of smooth muscle cell proliferation (GO:0048660),None,None
regulation of smooth muscle cell proliferation (GO:0048660),0.5412014143863852,Microglia,0.22142691485535324,0.2876064262239851,regulation of smooth muscle cell proliferation (GO:0048660),None,None
regulation of smooth muscle cell proliferation (GO:0048660),-0.30273775768885836,Endothelial,-0.1709390338975299,0.4980377269292695,regulation of smooth muscle cell proliferation (GO:0048660),None,None
regulation of smooth muscle cell proliferation (GO:0048660),2.1525277555352185,Oligodendrocyte,0.5689012859598888,0.0070383724462557765,regulation of smooth muscle cell proliferation (GO:0048660),None,None
regulation of smooth muscle cell proliferation (GO:0048660),-2.295588962113393,Excitatory,-0.6047521263130516,0.005063036262299818,regulation of smooth muscle cell proliferation (GO:0048660),None,None
regulation of smooth muscle cell proliferation (GO:0048660),0.14900160347935504,Inhibitory,0.07047345441422302,0.7095751481023298,regulation of smooth muscle cell proliferation (GO:0048660),None,None
regulation of smooth muscle contraction (GO:0006940),-0.4648749034271724,Excitatory,-0.22201405206967784,0.3428665334873282,regulation of smooth muscle contraction (GO:0006940),None,None
regulation of smooth muscle contraction (GO:0006940),-1.4181246410946928,Inhibitory,-0.39060369936864014,0.038183466981288675,regulation of smooth muscle contraction (GO:0006940),None,None
regulation of smoothened signaling pathway (GO:0008589),-0.6643772993081895,Oligodendrocyte,-0.2973923947169821,0.2165821699846324,regulation of smoothened signaling pathway (GO:0008589),None,None
regulation of smoothened signaling pathway (GO:0008589),-0.545726376465717,Astrocyte,-0.20001523639230379,0.2846253800584841,regulation of smoothened signaling pathway (GO:0008589),None,None
regulation of smoothened signaling pathway (GO:0008589),-0.27861043406496516,Excitatory,-0.12685648453134554,0.5264893201492828,regulation of smoothened signaling pathway (GO:0008589),None,None
regulation of smoothened signaling pathway (GO:0008589),-0.45224031088006394,Inhibitory,-0.18467547831953401,0.3529877948001966,regulation of smoothened signaling pathway (GO:0008589),None,None
regulation of smoothened signaling pathway (GO:0008589),-1.9585202447463061,OPC,-0.5323465429403937,0.011002205570428535,regulation of smoothened signaling pathway (GO:0008589),None,None
regulation of smoothened signaling pathway (GO:0008589),-0.21743749191981598,Endothelial,-0.13810347371154247,0.6061254339881036,regulation of smoothened signaling pathway (GO:0008589),None,None
regulation of sprouting angiogenesis (GO:1903670),-1.2156706988309927,Endothelial,-0.35968876556169893,0.060859629083495195,regulation of sprouting angiogenesis (GO:1903670),None,None
regulation of sprouting angiogenesis (GO:1903670),0.4243095664649457,Astrocyte,0.206557291253881,0.3764353790145234,regulation of sprouting angiogenesis (GO:1903670),None,None
regulation of sprouting angiogenesis (GO:1903670),-0.0008447077082880482,Excitatory,-0.00046594099305875825,0.9980568789318311,regulation of sprouting angiogenesis (GO:1903670),None,None
regulation of sprouting angiogenesis (GO:1903670),-0.033821799759594935,OPC,-0.018226909460216115,0.9250776750717848,regulation of sprouting angiogenesis (GO:1903670),None,None
regulation of sprouting angiogenesis (GO:1903670),2.0440930414222582,Inhibitory,0.499469098067692,0.009034559003975855,regulation of sprouting angiogenesis (GO:1903670),None,None
regulation of stem cell population maintenance (GO:2000036),0.051571342406677066,Inhibitory,0.025201481259377462,0.8880320855635808,regulation of stem cell population maintenance (GO:2000036),None,None
regulation of stem cell population maintenance (GO:2000036),3.205654037844167,Excitatory,0.701849455271921,0.0006227962116239276,regulation of stem cell population maintenance (GO:2000036),None,None
regulation of stem cell population maintenance (GO:2000036),0.09733209250014471,Endothelial,0.06854240871210872,0.7992228785359877,regulation of stem cell population maintenance (GO:2000036),None,None
regulation of steroid biosynthetic process (GO:0050810),-0.9439264946833991,OPC,-0.37545990744904734,0.1137819848092303,regulation of steroid biosynthetic process (GO:0050810),None,None
regulation of steroid biosynthetic process (GO:0050810),-0.4479598634868905,Oligodendrocyte,-0.22746329892628586,0.3564840773555431,regulation of steroid biosynthetic process (GO:0050810),None,None
regulation of steroid biosynthetic process (GO:0050810),-2.19594901154853,Inhibitory,-0.549910264118425,0.006368702884331091,regulation of steroid biosynthetic process (GO:0050810),None,None
regulation of steroid biosynthetic process (GO:0050810),-1.3627292367451416,Excitatory,-0.32873597862947257,0.043378123737014815,regulation of steroid biosynthetic process (GO:0050810),None,None
regulation of steroid biosynthetic process (GO:0050810),-3.1043065872012896,Astrocyte,-0.6987615917921408,0.0007864903762034491,regulation of steroid biosynthetic process (GO:0050810),None,None
regulation of steroid biosynthetic process (GO:0050810),-2.107063292777094,Endothelial,-0.4887876889472167,0.007815139007932409,regulation of steroid biosynthetic process (GO:0050810),None,None
regulation of supramolecular fiber organization (GO:1902903),0.15910604329490513,Microglia,0.08225955010497801,0.6932565103344809,regulation of supramolecular fiber organization (GO:1902903),None,None
regulation of supramolecular fiber organization (GO:1902903),-0.007153078036246902,Endothelial,-0.004091945013697726,0.983664327364554,regulation of supramolecular fiber organization (GO:1902903),None,None
regulation of supramolecular fiber organization (GO:1902903),-1.3257855212410457,Oligodendrocyte,-0.3673431185175211,0.047229622981282464,regulation of supramolecular fiber organization (GO:1902903),None,None
regulation of supramolecular fiber organization (GO:1902903),-2.1097703191225143,Excitatory,-0.5029296435944582,0.007766577510705443,regulation of supramolecular fiber organization (GO:1902903),None,None
regulation of supramolecular fiber organization (GO:1902903),-0.2006346854394708,Inhibitory,-0.09333345776361823,0.6300359259969408,regulation of supramolecular fiber organization (GO:1902903),None,None
regulation of supramolecular fiber organization (GO:1902903),-0.20338595618840508,OPC,-0.10060385323408574,0.6260572422029502,regulation of supramolecular fiber organization (GO:1902903),None,None
regulation of supramolecular fiber organization (GO:1902903),-0.8354538041675269,Astrocyte,-0.3029544696422708,0.14606501102901645,regulation of supramolecular fiber organization (GO:1902903),None,None
regulation of synapse assembly (GO:0051963),-0.12997936652936498,Endothelial,-0.08646577196130345,0.7413454620257776,regulation of synapse assembly (GO:0051963),None,None
regulation of synapse assembly (GO:0051963),-0.795890497543968,Astrocyte,-0.33464667725017727,0.159996138998259,regulation of synapse assembly (GO:0051963),None,None
regulation of synapse assembly (GO:0051963),-0.09542758252531583,Microglia,-0.0457294018632623,0.8027354037529424,regulation of synapse assembly (GO:0051963),None,None
regulation of synapse assembly (GO:0051963),-0.28826168825076326,OPC,-0.12109171228175603,0.5149182822004974,regulation of synapse assembly (GO:0051963),None,None
regulation of synapse assembly (GO:0051963),0.04689046702747102,Oligodendrocyte,0.02642774371830353,0.8976551626552118,regulation of synapse assembly (GO:0051963),None,None
regulation of synapse assembly (GO:0051963),-1.311691255014803,Excitatory,-0.3323476141705332,0.04878752029890553,regulation of synapse assembly (GO:0051963),None,None
regulation of synapse assembly (GO:0051963),-0.38835957476036037,Inhibitory,-0.1568641262223349,0.4089219519959787,regulation of synapse assembly (GO:0051963),None,None
regulation of synapse maturation (GO:0090128),-2.9429491155431293,Excitatory,-0.7773971615856513,0.0011403833936573205,regulation of synapse maturation (GO:0090128),None,None
regulation of synapse maturation (GO:0090128),-2.1264606177225027,Inhibitory,-0.5146460430168353,0.0074737640399190385,regulation of synapse maturation (GO:0090128),None,None
regulation of synapse organization (GO:0050807),0.02310387709771304,Microglia,0.014399731757687932,0.9481916421455323,regulation of synapse organization (GO:0050807),None,None
regulation of synapse organization (GO:0050807),0.16829265778566435,Inhibitory,0.0995461199674727,0.6787460922142623,regulation of synapse organization (GO:0050807),None,None
regulation of synapse organization (GO:0050807),-0.4454786704839213,Astrocyte,-0.19357648729626198,0.358526556168153,regulation of synapse organization (GO:0050807),None,None
regulation of synapse organization (GO:0050807),-1.2677351519829099,Endothelial,-0.4710193191568242,0.05398397353695199,regulation of synapse organization (GO:0050807),None,None
regulation of synapse organization (GO:0050807),-3.4319942913325048,Excitatory,-0.7681289440855898,0.0003698330410899823,regulation of synapse organization (GO:0050807),None,None
regulation of synapse organization (GO:0050807),0.18656642450590039,OPC,0.09184733374832255,0.6507790678211094,regulation of synapse organization (GO:0050807),None,None
regulation of synaptic vesicle cycle (GO:0098693),-1.017022503248281,Inhibitory,-0.4030763959764698,0.09615624531150233,regulation of synaptic vesicle cycle (GO:0098693),Synaptic vesicle cycle,yes
regulation of synaptic vesicle cycle (GO:0098693),-1.7580656188575872,Excitatory,-0.5168447138797168,0.017455583913349594,regulation of synaptic vesicle cycle (GO:0098693),Synaptic vesicle cycle,yes
regulation of synaptic vesicle cycle (GO:0098693),-1.6665948146093996,OPC,-0.4961481883930494,0.021547911609920506,regulation of synaptic vesicle cycle (GO:0098693),Synaptic vesicle cycle,yes
regulation of synaptic vesicle transport (GO:1902803),-1.6665948146093996,OPC,-0.4961481883930494,0.021547911609920506,regulation of synaptic vesicle transport (GO:1902803),Synaptic vesicle transport ,yes
regulation of synaptic vesicle transport (GO:1902803),-0.8030298900359863,Inhibitory,-0.3235431153361791,0.1573874539844358,regulation of synaptic vesicle transport (GO:1902803),Synaptic vesicle transport ,yes
regulation of synaptic vesicle transport (GO:1902803),-1.1252813706094986,Excitatory,-0.3704862187266415,0.07494085253931992,regulation of synaptic vesicle transport (GO:1902803),Synaptic vesicle transport ,yes
regulation of telomerase RNA localization to Cajal body (GO:1904872),2.3684951667358383,Inhibitory,0.5188206517015268,0.004280601834423371,regulation of telomerase RNA localization to Cajal body (GO:1904872),None,None
regulation of telomerase RNA localization to Cajal body (GO:1904872),1.2456734367857476,Excitatory,0.37348966945717466,0.056797152515472384,regulation of telomerase RNA localization to Cajal body (GO:1904872),None,None
regulation of telomerase RNA localization to Cajal body (GO:1904872),0.8185347493222287,Endothelial,0.3964245401597589,0.15186764229015792,regulation of telomerase RNA localization to Cajal body (GO:1904872),None,None
regulation of telomere capping (GO:1904353),-2.3002445491339056,OPC,-0.5650939148472953,0.0050090509694896744,regulation of telomere capping (GO:1904353),None,None
regulation of telomere capping (GO:1904353),-0.045379876880474734,Astrocyte,-0.028876577159490727,0.9007828791704017,regulation of telomere capping (GO:1904353),None,None
regulation of telomere capping (GO:1904353),-0.18345719613165443,Excitatory,-0.09858454901353085,0.6554548839879131,regulation of telomere capping (GO:1904353),None,None
regulation of telomere capping (GO:1904353),-2.2095211577768143,Inhibitory,-0.5012102086109741,0.0061727521900036475,regulation of telomere capping (GO:1904353),None,None
regulation of telomere capping (GO:1904353),0.660960934030878,Oligodendrocyte,0.30326693855865494,0.21829262631625806,regulation of telomere capping (GO:1904353),None,None
regulation of telomere capping (GO:1904353),-0.07604627673086561,Microglia,-0.04739658851193211,0.8393705416937239,regulation of telomere capping (GO:1904353),None,None
regulation of telomere capping (GO:1904353),-0.1686825277246318,Endothelial,-0.10282153007302129,0.6781370493480692,regulation of telomere capping (GO:1904353),None,None
regulation of telomere maintenance via telomere lengthening (GO:1904356),0.9482872544668243,Excitatory,0.3274920748534721,0.11264521428945873,regulation of telomere maintenance via telomere lengthening (GO:1904356),None,None
regulation of telomere maintenance via telomere lengthening (GO:1904356),0.09744043630402616,Microglia,0.06494260356771618,0.7990235206109613,regulation of telomere maintenance via telomere lengthening (GO:1904356),None,None
regulation of telomere maintenance via telomere lengthening (GO:1904356),0.4437345799872829,Endothelial,0.24488593581695522,0.3599692639387899,regulation of telomere maintenance via telomere lengthening (GO:1904356),None,None
regulation of telomere maintenance via telomere lengthening (GO:1904356),1.1513457478861155,Astrocyte,0.39151723032672436,0.07057554687917902,regulation of telomere maintenance via telomere lengthening (GO:1904356),None,None
regulation of telomere maintenance via telomere lengthening (GO:1904356),1.6749489969399682,Inhibitory,0.4920833543721438,0.021137372602095566,regulation of telomere maintenance via telomere lengthening (GO:1904356),None,None
regulation of telomere maintenance via telomere lengthening (GO:1904356),-0.07336468777068206,OPC,-0.0399344124277732,0.8445693416350321,regulation of telomere maintenance via telomere lengthening (GO:1904356),None,None
regulation of telomere maintenance via telomere lengthening (GO:1904356),0.39158236076417785,Oligodendrocyte,0.2135415010182887,0.405898680243572,regulation of telomere maintenance via telomere lengthening (GO:1904356),None,None
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),0.3791553738786021,OPC,0.1692397934789327,0.4176809097324178,regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),None,None
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),-1.188243031679697,Excitatory,-0.3673762328931095,0.06482715585330436,regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),None,None
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),-2.4621334730056366,Inhibitory,-0.5290400750784756,0.0034503768158955857,regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),None,None
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),0.3649191942183586,Endothelial,0.16184576423728445,0.4315993736813375,regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),None,None
regulation of transcription factor import into nucleus (GO:0042990),-1.4690909953581475,Inhibitory,-0.4063204987443624,0.03395541202105792,regulation of transcription factor import into nucleus (GO:0042990),None,None
regulation of transcription factor import into nucleus (GO:0042990),-1.1874457182370342,Astrocyte,-0.45892358264572575,0.06494628018057542,regulation of transcription factor import into nucleus (GO:0042990),None,None
regulation of transcription factor import into nucleus (GO:0042990),-2.211264473033185,Excitatory,-0.5411616652401354,0.006148023614711576,regulation of transcription factor import into nucleus (GO:0042990),None,None
regulation of transcription factor import into nucleus (GO:0042990),-1.654193570558855,Microglia,-0.5318945079546671,0.022172079618224396,regulation of transcription factor import into nucleus (GO:0042990),None,None
regulation of transcription factor import into nucleus (GO:0042990),-0.3074255471049037,Endothelial,-0.17996240716478934,0.49269080012687816,regulation of transcription factor import into nucleus (GO:0042990),None,None
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),2.861467962437879,OPC,0.6628935614133201,0.0013757262927779805,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),None,None
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),1.151765120024189,Excitatory,0.3963753511700918,0.07050742919959545,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),None,None
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),2.3581878318029563,Microglia,0.658386710252203,0.004383410748229287,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),None,None
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),1.316391485016365,Inhibitory,0.45153250182169913,0.0482623555722141,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),None,None
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),-0.10675007465089316,Endothelial,-0.057144611871046115,0.7820777408180486,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),None,None
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),-1.3767284118459502,Endothelial,-0.5334593420393101,0.0420021564395565,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),None,None
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),0.3500375935262422,OPC,0.1683347395539525,0.44664492786838683,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),None,None
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),0.20841821718471418,Excitatory,0.08553167634881444,0.6188448524259871,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),None,None
