"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"regulation of cholesterol storage (GO:0010885)",0.207788572437085,-0.372177852468935,0.0757178145237897,0.285817010167219,-0.408456766775494,-0.16778004369964,0.200589601517092,0.152073592458717
"regulation of cholesterol transport (GO:0032374)",0.17228212763311,0.120771385477271,0.166546599480096,-0.22652940099161,-0.143517339024919,0.0732596312803082,-0.497610992238801,0.235754826772402
"regulation of chondrocyte differentiation (GO:0032330)",0.0170562703202856,0.220358654334193,-0.283740430022845,0.00210141308458064,-0.149817609205766,0.305850808357504,0.123146969333942,-0.333043926471076
"regulation of chromatin assembly or disassembly (GO:0001672)",-0.296857058368976,0.437350073166847,-0.37365015680422,0.356377062289871,0.00333799935395213,-0.378365118783017,-0.0482407926967274,0.0583022233488258
"regulation of chromatin binding (GO:0035561)",0.237424435800906,-0.14472213046174,0.223557614961166,-0.235300452293716,-0.505938450206324,-0.111057338892451,0.27574282267497,0.15681541309478
"regulation of chromatin organization (GO:1902275)",-0.340828599668764,0.120407722284951,-0.0997903283810243,0.432682101739616,0.00556443205354085,-0.160052623878586,0.136622008663163,-0.108152239922338
"regulation of chromatin silencing (GO:0031935)",-0.201737871744274,0.142183421909032,-0.308839169332662,0.131361275623139,-0.222256849267987,-0.043890793388888,0.734905761981716,-0.44497324694711
"regulation of chromosome organization (GO:0033044)",0.133312079873417,-0.166342055522425,0.0702094481225994,0.175677168458519,-0.285987046435598,0.346092807469538,-0.0246139744482621,-0.196911081370388
"regulation of chromosome segregation (GO:0051983)",-0.377599256412445,-0.283054224766908,0.196675977566182,0.433675295311677,-0.0379938080211794,0.0156611268540824,0.0622965275054942,0.0934516192209381
"regulation of cilium assembly (GO:1902017)",0.127646887764484,0.0368471569893072,-0.195291789302954,0.105644848051719,-0.104363282837885,0.182340555230855,0.316538168740507,-0.378352902423815
"regulation of clathrin-dependent endocytosis (GO:2000369)",-0.147487838587136,-0.388247970871527,-0.274305930337106,0.553116158426442,0.128296487995118,0.256905289616164,0.22001837544262,-0.100816746441456
"regulation of coenzyme metabolic process (GO:0051196)",0.128140859557551,0.146949295181987,0.0711802929403902,-0.221966644295211,-0.028051154772031,0.234641501061802,-0.111346068790181,-0.343200423165692
"regulation of collagen biosynthetic process (GO:0032965)",-0.29592119521145,0.432867912857836,-0.413915099957125,-0.00649103724622116,-0.125787704710034,0.457107233307819,-0.208160450090347,0.0377971887890585
"regulation of collateral sprouting (GO:0048670)",0.261537635797812,-0.583644355192382,0.152629911821131,0.320174538869899,0.641505828465237,-0.255104975897503,-0.00999699445610425,-0.364378951165813
"regulation of complement activation (GO:0030449)",0.327192712203908,0.0570740099382707,0.179589252228849,-0.465077019979621,-0.164416440439388,-0.317070186073135,-0.028373317154136,0.410627192351242
"regulation of cyclic nucleotide metabolic process (GO:0030799)",0.202539237676799,0.128186624854563,0.0879819082490158,-0.0832519776068028,0.150563536834924,-0.032881064962068,-0.277979426452658,0.276065392241002
"regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)",-0.187991879902955,0.678897049221514,0.131043393991581,-0.332519950323532,-0.138225231786109,0.0232894154500623,-0.549555419607319,0.551625375209679
"regulation of cyclin-dependent protein kinase activity (GO:1904029)",-0.0650858525369052,-0.146545598501383,-0.117727572632944,-0.321158930294326,0.0384385752399662,0.0699685190925647,-0.297569292869101,0.545700530895523
"regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)",0.0619062245899998,0.00643758063887848,-0.0317136218584833,-0.198234236106937,-0.147112547486673,0.0719454571288978,-0.170221331204313,0.315658242885063
"regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031657)",-0.18795341665553,0.0246339611193822,-0.274736863196669,-0.630202437811635,-0.0790902562243373,0.349247115740589,-0.0587570145114867,0.48069920885856
"regulation of cysteine-type endopeptidase activity (GO:2000116)",0.399014517584531,-0.497066239654943,0.442397943817773,-0.344575285967218,-0.0458223938179046,0.122965584909459,-0.423244739539718,0.475418118701321
"regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)",-0.0270642596549727,0.0192266124884667,0.257186637481265,-0.288575165368533,-0.112051375214776,0.248317255988153,-0.180173119359365,0.205919275708311
"regulation of cytokine production (GO:0001817)",0.088237924656465,-0.141595095531518,0.18276648311027,-0.146846621495023,-0.319852564024907,-0.0441295304626822,0.129105125899906,0.415391532860745
"regulation of cytokine production involved in inflammatory response (GO:1900015)",0.302108637436927,-0.244605842003714,-0.0124253200959832,0.232592109231495,0.058266020463104,-0.0737056048160074,-0.596354749181871,0.462615131541126
"regulation of cytokine secretion (GO:0050707)",0.0721119046568062,-0.0416396304109455,0.0603905417426525,-0.635810975920111,0.42475374544013,0.117930052792233,-0.160358370721288,0.520244256342172
"regulation of cytokine-mediated signaling pathway (GO:0001959)",0.00257924133272558,-0.0574724264044609,0.145435459117017,-0.112333265632273,-0.101821843842168,-0.139306449329678,0.0401849466577247,0.222656709223895
"regulation of cytokinesis (GO:0032465)",0.0604358292686843,-0.00530868046289956,0.2162667969905,-0.110570681466353,0.031022882788999,-0.0738615158258566,0.00667130282178302,-0.0615678927623764
"regulation of cytoplasmic mRNA processing body assembly (GO:0010603)",-0.0239496390227528,-0.291231116374288,0.516190877705854,-0.265070497408083,-0.561691267196007,0.0453021163063203,0.254231928236645,0.510023845307554
"regulation of cytoplasmic translation (GO:2000765)",0.331603900263387,-0.222368632606007,0.301878986653033,-0.419300279679007,-0.380698428847145,0.478950272222897,0.404984165296379,-0.161207292199916
"regulation of cytoplasmic translational elongation (GO:1900247)",-0.0483989542806247,-0.282614290244595,-0.55986450323699,0.476270131007761,0.10499676933022,-0.126467544444721,0.521583933382825,-0.378125606672492
"regulation of cytoplasmic transport (GO:1903649)",0.255536289605331,0.367457735345421,-0.144983631773263,-0.294679681926777,-0.0692338150216292,0.177667504649368,-0.122968565956528,0.0575386225538854
"regulation of cytoskeleton organization (GO:0051493)",0.119065284124502,0.0654509424703843,-0.115397880684652,-0.180867313596702,-0.0339565039099233,0.353149202098843,-0.375524782347457,0.0807923943256453
"regulation of cytosolic calcium ion concentration (GO:0051480)",0.0991663790829301,-0.179445238752021,0.0146850573751859,0.0369260859720378,-0.178311022632345,0.310442889463186,0.0529335654018862,-0.153561537230464
"regulation of defense response (GO:0031347)",0.0387813853269495,0.110334596626583,0.116450272659824,-0.0662150265686634,-0.117437395473816,-0.299348625031094,0.130443464283599,0.111759556951241
"regulation of defense response to virus (GO:0050688)",-0.0737216295766951,0.040413073463331,0.181657724949443,-0.304624956497256,0.444749804483453,-0.259121088411551,0.259697545807662,-0.122240825310685
"regulation of defense response to virus by host (GO:0050691)",0.459885071051424,-0.129593495335572,0.465293299072806,0.111633254197876,-0.102846784866937,-0.580952601168875,0.492477894713957,-0.165666029162502
"regulation of defense response to virus by virus (GO:0050690)",-0.121514722887744,-0.0523787140832907,0.344551170565494,-0.354531241196943,0.0385665544672057,0.000320325013868222,0.188303227053765,0.240367121352627
"regulation of delayed rectifier potassium channel activity (GO:1902259)",0.175294975341604,0.175273817928471,-0.125925885369527,-0.328827682089765,0.0639577093399014,-0.0942278699116703,-0.385438009744752,0.304096138864919
"regulation of dendrite development (GO:0050773)",-0.194097463193173,-0.395725262451743,-0.206036579080131,0.274830520801016,0.204191888098772,0.17715870357911,-0.218089993100411,0.114248953608281
"regulation of dendrite extension (GO:1903859)",-0.36668858524842,-0.411741073502129,-0.410996790348815,0.0516454455060716,0.421517143504906,0.426279338226425,0.271159966343764,0.0675057605241248
"regulation of dendrite morphogenesis (GO:0048814)",-0.20871713081866,-0.261426513792084,-0.142719549316764,0.205463436443247,-0.0113188925816569,0.0689288143430036,-0.180892025249884,0.21889568744504
"regulation of dendritic cell apoptotic process (GO:2000668)",-0.17926852114277,-0.381640399214444,0.102044143097355,0.355343413306729,-0.518805371980304,0.00840999281305194,0.156558812477516,0.0145021305642088
"regulation of dendritic spine development (GO:0060998)",-0.434918213247711,-0.163480826982147,-0.14854760970186,-0.0999940917799634,0.0531313131067516,0.0380932373272173,0.0781097751977539,0.484357781542018
"regulation of dendritic spine maintenance (GO:1902950)",-0.320584925425117,-0.0333293615337963,0.462655433244423,-0.37971062593339,0.188979740320941,0.445623174596876,-0.449791401282498,0.40410650368132
"regulation of dendritic spine morphogenesis (GO:0061001)",-0.449625596413336,0.0900328088556655,-0.254226793972987,0.117255490347666,-0.00403123652433612,-0.305243030716763,-0.357605645137386,0.469717014580392
"regulation of dephosphorylation (GO:0035303)",-0.346383339137921,0.13144350072479,0.0784286261535142,0.197244611305637,-0.324322425870314,0.175023092146851,0.230896918735993,-0.35745074932188
"regulation of developmental growth (GO:0048638)",0.06203647775052,-0.343754802174034,0.288376175752942,-0.00827887352664614,0.216514285719454,0.0339209942567743,-0.132156686731318,-0.205081845295579
"regulation of dopamine receptor signaling pathway (GO:0060159)",-0.143018183635353,-0.139414327597476,-0.0573920534080057,0.155136288981721,-0.271228946463461,-0.46419437600407,-0.387435579211429,0.699343169374969
"regulation of double-strand break repair (GO:2000779)",0.309772672408237,-0.159900399359363,0.0151068598790563,-0.0566661202683944,0.0502377857383519,-0.164491965280222,0.300499497166511,-0.124630885252149
"regulation of double-strand break repair via homologous recombination (GO:0010569)",0.368769745675891,-0.221513960784417,-0.0231726637755655,-0.287481459344689,0.304252815240161,-0.252959419809033,0.269793327830055,0.0817444158102602
"regulation of double-strand break repair via nonhomologous end joining (GO:2001032)",-0.276212447779538,-0.136589014645528,0.107155971903176,0.027027027027015,-0.263807916350513,-0.609852985113794,0.733451487899305,0.278540070617297
"regulation of early endosome to late endosome transport (GO:2000641)",-0.0205914191812922,0.151440497943353,-0.287030394954397,-0.577721880817972,0.048916799153819,0.507419290294235,-0.119077169146586,0.155922959856746
"regulation of embryonic development (GO:0045995)",-0.185285970023165,0.039337520713106,-0.274020092112749,0.214814639877381,-0.322656767931698,0.426273810371003,0.066409485257101,0.160981768127567
"regulation of endocytic recycling (GO:2001135)",0.0284465503557573,-0.490854812880013,0.288550478725736,-0.0988879929705989,0.239874034660896,0.242790333170414,-0.0504457372175524,0.266125820610798
"regulation of endocytosis (GO:0030100)",-0.0797029367982712,0.0590413910456343,-0.122229487086464,-0.0082885896326434,0.00658475983019072,0.0784480824075615,0.0145592044708491,-0.0418354880762663
"regulation of endodeoxyribonuclease activity (GO:0032071)",-0.744308576434148,0.57802508850764,0.0658598617527706,-0.510343370853479,-0.45811821486547,-0.203056579630264,0.169228034174245,0.595863114414305
"regulation of endopeptidase activity (GO:0052548)",0.146759214529023,-0.120037240838829,0.139971601981338,-0.379354183563406,-0.170279545476731,0.157819012712054,-0.117161548070398,0.3524757465986
"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)",0.191211984760937,-0.0704019546117023,0.141275145087292,-0.410769445250242,0.307375354355718,-0.146839106922448,-0.0195484335415881,0.193728185954931
"regulation of endoplasmic reticulum unfolded protein response (GO:1900101)",0.363977314317615,0.0812350573982828,0.0767231640124156,-0.414673866745498,0.0371735017996493,0.301472886508158,-0.126564738371881,-0.050497756329801
"regulation of endothelial cell apoptotic process (GO:2000351)",0.0535993699804826,0.150393785737404,0.309452179836181,-0.199630037056656,-0.121436589391146,-0.0167091261175964,-0.18264293239863,0.311940912944439
"regulation of endothelial cell chemotaxis (GO:2001026)",0.0148431297229299,-0.274294333117858,0.0603182367153036,-0.0930078363476225,-0.0456102355282326,0.489317811243481,-0.479344879382003,0.247814936255415
"regulation of endothelial cell differentiation (GO:0045601)",0.484116211411816,-0.63206329595112,0.55781604919351,-0.216595261177128,-0.189436970040512,0.31465712484491,-0.318862852552996,0.359833111978891
"regulation of endothelial cell migration (GO:0010594)",0.294121589466792,-0.376093162176164,0.327655162539753,-0.135183756861711,-0.170090194781972,0.227550466838297,-0.0544680115175405,0.136345325097003
"regulation of endothelial cell proliferation (GO:0001936)",-0.0144991127726589,-0.190497984514675,-0.120259298600826,-0.133925768643167,-0.10479101709219,0.208048365464339,-0.0875959824267789,0.290154783362219
"regulation of energy homeostasis (GO:2000505)",-0.0500457206541349,-0.0902713492455372,0.0128577430418336,-0.145098428246432,-0.227000567060554,0.252845769399115,0.164481991407388,0.0118114845287426
"regulation of entry of bacterium into host cell (GO:2000535)",-0.606033514303392,-0.17944004685432,0.217915846027323,0.232112895494227,-0.492482514677883,0.434261580849226,0.148702487347906,0.0959405620760143
"regulation of epidermal cell differentiation (GO:0045604)",0.497998361930524,-0.144631391041523,-0.349825030175519,-0.317116163953933,0.427948340319478,0.526112330719631,-0.590925432223749,0.070236537990586
"regulation of epidermal growth factor receptor signaling pathway (GO:0042058)",-0.191656861311079,-0.101532832784205,-0.00552187917555319,-0.0249013435388674,-0.232228368733553,0.368620053095837,-0.162195645246675,0.121162138677374
"regulation of epidermal growth factor-activated receptor activity (GO:0007176)",-0.111167096132031,-0.425715840788045,0.146871310979483,-0.308274743283384,-0.112344516186196,0.446841511734625,-0.258018404369034,0.245378162175297
"regulation of epithelial cell differentiation (GO:0030856)",0.544495428071213,-0.0773440997819756,-0.234488548731239,-0.49577502254711,-0.345964475385245,0.543917869809344,-0.283464115195222,0.287581891133815
"regulation of epithelial cell migration (GO:0010632)",-0.248463168935251,-0.174993635740024,-0.0619197501896286,0.0615878434438179,-0.210191103049979,0.338818971682071,0.0427897742464843,0.285644143269249
"regulation of epithelial cell proliferation (GO:0050678)",0.0518358251687701,-0.306314407499566,0.0674817990042407,-0.358640288479082,0.122120410835665,0.385765530954082,-0.240960003076615,0.0180644202593377
"regulation of epithelial to mesenchymal transition (GO:0010717)",0.026864644233019,-0.0538902271167288,-0.0291038636479902,-0.170450174753794,-0.0963199894978152,0.364349249179148,-0.192814627692924,0.284853248714031
"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)",-0.377153627816596,0.045627676984598,-0.367628019139988,0.547125750727467,0.0872402831535862,-0.300245275738204,0.401684385245182,-0.31396102995496
"regulation of erythrocyte differentiation (GO:0045646)",0.24180540621616,-0.000591940090283682,-0.110621680814453,-0.103155431561064,-0.0268026411704911,0.251831911900472,-0.252232560932852,0.00193698260702663
"regulation of establishment of cell polarity (GO:2000114)",-0.0977025171346853,0.00373632676969687,-0.144300352998416,0.145589953148688,-0.242168295369823,0.0961112330939933,0.181560383431314,0.254151978826373
"regulation of establishment of endothelial barrier (GO:1903140)",-0.0966418759118436,-0.356334835395651,0.288720379146933,-0.105032617247693,-0.596475256152577,0.205104953518636,0.00747704837698254,0.499609887062604
"regulation of establishment of planar polarity (GO:0090175)",0.0746093744905786,0.315836040876782,-0.0222541700397868,-0.434201171920467,-0.162354542124822,0.135528850960061,-0.15057740505233,0.284200619728081
"regulation of establishment of protein localization (GO:0070201)",0.172262833305289,-0.436669249809656,0.111414324119088,0.206172230783112,-0.168343530548582,0.70495776371487,-0.350413642075049,-0.0891935974988604
"regulation of establishment of protein localization to mitochondrion (GO:1903747)",-0.216404850193683,0.553796388790327,-0.505261846186786,0.289271309204069,0.17253634894989,-0.827206103223125,-0.251983764823042,0.0996963648206376
"regulation of establishment of protein localization to telomere (GO:0070203)",0.060559623635021,0.270062078187896,0.498839859351513,-0.743841538310436,0.495428597665113,-0.443736544996879,-0.50328592774674,0.210812126613009
"regulation of establishment or maintenance of cell polarity (GO:0032878)",-0.214987715386955,0.00472822292368402,-0.0284785887059502,0.334850200538167,-0.412728380168164,0.0939114497968276,0.246417807465213,0.199578729092026
"regulation of execution phase of apoptosis (GO:1900117)",-0.00918761240781926,-0.563219483833673,0.0888489420757648,0.209349839987854,0.0207865739580728,0.327906091786782,0.0914702017028846,-0.326974852593402
"regulation of exit from mitosis (GO:0007096)",-0.352103092089146,0.292936167294556,-0.397544779667951,-0.13794128019826,0.314793430282787,-0.0407994129432091,0.107773638963285,0.332479097962691
"regulation of exocytosis (GO:0017157)",-0.165765299186351,0.0136148942771979,-0.170959921309617,-0.0348455028890885,0.0663024389601609,0.0683014520373123,0.0562374125393352,0.160487150458494
"regulation of exosomal secretion (GO:1903541)",-0.161005331126951,0.0859686173921257,0.330979848107103,-0.0439221527865155,-0.00106608005850709,0.219996269885969,-0.164812794945336,-0.00649181388662123
"regulation of extent of cell growth (GO:0061387)",-0.373140340914567,-0.539474530131751,0.641138421692849,0.00266394946921394,0.0420650037925487,0.241761791944905,0.0691120450057319,-0.251273590687225
"regulation of extracellular exosome assembly (GO:1903551)",0.144506654068862,-0.0615238664708686,0.269333078098061,0.186433113235148,-0.569473407183156,0.354667891833347,0.176435772098267,0.203635295467976
"regulation of extracellular matrix disassembly (GO:0010715)",0.191907964504812,0.0823178362048552,-0.610571769851512,0.106895222848999,0.358465105095645,0.361514468964744,-0.484580747766245,0.170328216390182
"regulation of extracellular matrix organization (GO:1903053)",0.224039494292354,0.134497143677647,0.0314963422935102,-0.060301945491748,0.177331012215786,0.186607821317621,-0.421945518481969,-0.248673035155586
"regulation of extrinsic apoptotic signaling pathway (GO:2001236)",-0.0232409220558184,-0.0927079432909941,0.0238099320856106,-0.117370741040185,-0.109587535850296,0.128484264933909,-0.00929684375838233,0.214957448630531
"regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)",0.0482569491476733,0.245141887945408,-0.36607067439127,-0.197967642385064,-0.250559598890744,0.249668220605315,-0.0177866189762007,0.28656148937795
"regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)",-0.0639158771572851,-0.00844381097101038,0.220896056384235,-0.0928105735258275,0.208107150340987,-0.218852213495356,-0.152717380836878,0.0618013397897693
"regulation of fat cell differentiation (GO:0045598)",0.0214139694352967,0.0615633846903714,-0.238963192630827,-0.04458683551812,-0.00299990326732297,0.12487997440494,-0.0769013840771218,0.0256110839930184
"regulation of fat cell proliferation (GO:0070344)",-0.166533155743473,-0.248225087768104,0.51390348599075,0.542616692005648,0.179615439033345,-0.546741089038099,0.463500075010373,-0.254781291977886
"regulation of fatty acid beta-oxidation (GO:0031998)",0.267617060503946,-0.295799165256471,-0.0689896722124417,-0.144611498992721,0.250453114813814,0.326407666340472,-0.0502961766289765,-0.49091896446945
"regulation of fatty acid biosynthetic process (GO:0042304)",0.364466470400938,0.115948206222648,0.0267318836999492,-0.491450966288239,0.0460602896492596,0.320475127297875,-0.143230452101447,0.150460961078273
"regulation of fatty acid metabolic process (GO:0019217)",0.0264006199650262,-0.4419551100665,-0.0149308719392753,-0.306344630512887,0.121274198219738,0.317489473177508,0.0830930347955758,0.377763211425984
"regulation of fatty acid oxidation (GO:0046320)",0.299599232472736,-0.408521599766048,0.0377868927230234,-0.166576344521558,0.373905837950538,0.111020963087577,-0.132607993105623,-0.103963173846102
"regulation of feeding behavior (GO:0060259)",0.538104928532405,-0.570088899657018,-0.134537011145929,-0.0885888437218973,-0.291558653232118,0.100382740574357,-0.0115123551876381,0.326723771547504
"regulation of fibroblast apoptotic process (GO:2000269)",-0.038150790551377,-0.620973333024275,0.544810279642233,-0.145291558634363,-0.128580659056577,-0.119099819015548,0.0820909470290893,0.444897199190912
"regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)",0.432480315815432,0.120462955230601,-0.032042287580001,0.0919590087169072,-0.148044187593569,0.144668625062443,-0.440788193676017,0.0539043888684183
"regulation of fibroblast migration (GO:0010762)",-0.133767471955088,-0.411585356539232,0.344986268035976,-0.137401042728221,-0.00354592783578042,0.484928367427298,-0.25912482992864,-0.333435629118101
"regulation of fibroblast proliferation (GO:0048145)",0.308230998088463,0.145164955446662,-0.0066048467964212,-0.43641561213937,-0.332880147291622,0.136170183568078,-0.0820131856331117,0.23661003860095
"regulation of filopodium assembly (GO:0051489)",-0.212198271305922,-0.0598385237797041,-0.402188151073369,0.231896762907785,-0.0587137915447255,0.119077827637268,-0.0366443191171708,0.261518244534205
"regulation of focal adhesion assembly (GO:0051893)",0.0853712026356356,-0.23993542609867,-0.0372068135661185,-0.0112920549598568,-0.292661638453853,0.379936210144737,-0.348123762388007,0.29876613621666
"regulation of gastrulation (GO:0010470)",-0.381999187008894,0.347313466130146,-0.543611916255262,0.290003767601815,-0.0871678944143601,0.387119472910971,0.152596738166188,-0.17513466671117
"regulation of gene expression by genetic imprinting (GO:0006349)",-0.330771844070306,0.479082634687305,0.646139407058624,0.334496263086982,-0.0973403682566665,-0.3649056946017,-0.123545055923646,-0.5832884677504
"regulation of gene expression, epigenetic (GO:0040029)",-0.0300699296213406,0.0175831853261438,0.0777928251608493,-0.129924164799146,0.0482782715005441,-0.00933119197994534,-0.114523297247198,0.185524770518527
"regulation of gene silencing by RNA (GO:0060966)",-0.200783172375226,0.25458018011509,0.244959326100117,-0.342530172690249,-0.0827892673933946,0.152828834191146,0.0509137778217474,-0.258428783079588
"regulation of gene silencing by miRNA (GO:0060964)",-0.164059097537269,0.201274079383262,0.239165109254423,-0.294899592734788,-0.11898718767495,0.216702311411321,-0.0120880710951486,-0.174825266113308
"regulation of generation of precursor metabolites and energy (GO:0043467)",0.0837578776387376,0.194854731884741,0.109059934113464,-0.283953926622303,-0.135370993685448,0.158953115684794,-0.0818244283500247,-0.269376878298587
"regulation of glucocorticoid receptor signaling pathway (GO:2000322)",-0.0809259728502655,-0.0928182113882713,-0.346960839480848,-0.184386172874435,0.213104085957653,0.593581242243475,0.0863725811172418,-0.39209159519257
"regulation of gluconeogenesis (GO:0006111)",-0.221537396108901,-0.551546974510957,-0.110456641171999,0.168271412043672,0.356365206354942,0.0766641015705055,0.458314986494522,0.15517720331365
"regulation of glucose import (GO:0046324)",0.372451533278005,-0.39443789052533,0.13175463223758,-0.342561145474935,0.128678598799861,0.442873775239647,-0.115764962908144,0.0330893532597098
"regulation of glucose import in response to insulin stimulus (GO:2001273)",0.687692878680197,-0.609338576089746,-0.276671823860704,-0.24459425869867,0.493477517779199,0.510748622427083,-0.146305799522087,-0.0376970889972765
"regulation of glucose metabolic process (GO:0010906)",0.285776278266331,-0.248171748933248,-0.244460195385197,-0.486371912741774,0.168061677382964,0.474489519493474,0.229124517005541,-0.107150030398281
"regulation of glucose transport (GO:0010827)",0.240796033767147,-0.011782889808802,-0.0344516174224622,-0.182847313149985,0.461511561290559,-0.0690789449335766,-0.337887945451419,-0.30121077972365
"regulation of glutamate receptor signaling pathway (GO:1900449)",-0.383829543226259,-0.426434599487818,-0.0962584536179701,0.103610986540597,0.430865373915653,-0.0699872783278991,0.188036116931069,-0.189918192776793
"regulation of glycogen biosynthetic process (GO:0005979)",0.472264581622479,-0.370034457388918,0.193462055953035,-0.263934261777863,0.0828762889455669,0.328739115653451,0.00501056853828685,-0.177587911132129
"regulation of glycolytic process (GO:0006110)",0.140764488103454,0.0768199950763496,0.143185746303297,-0.254183732848657,-0.101180241042093,0.288423864443902,-0.155728821085505,-0.296388555774076
"regulation of granulocyte chemotaxis (GO:0071622)",0.596007694130179,0.113492854339422,-0.449067792787714,-0.165194917079404,0.504962795977248,0.539498581744436,-0.723685135180709,-0.389266243553968
"regulation of granulocyte differentiation (GO:0030852)",0.0677130547991247,0.24561811460262,0.228170458929312,-0.44978731602717,-0.641252918603222,0.240255992590687,-0.151581912619125,-0.0328416065467829
"regulation of heart contraction (GO:0008016)",-0.168739601962343,-0.15262774886366,-0.0832947436876366,0.0797028078749839,-0.0448869335047693,0.190596045218181,-0.00786207977754366,-0.0200441464181313
"regulation of heart rate by cardiac conduction (GO:0086091)",0.149852368237207,0.0468379600296393,-0.273915527090142,-0.0547316864001148,-0.119753633977454,0.421870939250918,-0.153107431651915,0.0110841537347297
"regulation of helicase activity (GO:0051095)",-0.183605775943211,0.488260697750935,0.625362731621446,0.228510974839625,-0.00237380024070821,-0.535220691386069,-0.16698818266466,-0.00797070228348679
"regulation of hematopoietic progenitor cell differentiation (GO:1901532)",-0.0907702335543418,0.42119814941409,0.119562278586131,-0.351929367541858,-0.178592658021045,-0.133048286602298,-0.100648022748311,0.253693741662048
"regulation of hematopoietic stem cell differentiation (GO:1902036)",-0.0302748209485314,0.404209438632208,0.103531846302445,-0.3599699999817,-0.155020272379763,-0.149528342028786,-0.10360130541993,0.227325550697456
"regulation of hemopoiesis (GO:1903706)",-0.507023716510983,-0.0147901856667013,-0.132474244066481,-0.0158998653355935,0.172246638055158,0.0137617089186259,0.0900130144948399,-0.0603391023671774
"regulation of heterotypic cell-cell adhesion (GO:0034114)",0.206052674114055,-0.0991513115302938,-0.414013258471199,-0.388546767306151,0.240980985408097,0.393502955299054,-0.241318784969774,0.513637022485445
"regulation of high voltage-gated calcium channel activity (GO:1901841)",0.480915865968742,-7.54939433172674e-05,0.0714099944989642,-0.241890632608834,-0.349312214258098,0.442825634638027,-0.578944906253664,0.219488713483772
"regulation of hippo signaling (GO:0035330)",0.0689383574474609,-0.155308154441789,0.328266841645187,0.170643507872133,-0.467135214454395,0.24667242029591,0.127861828787505,0.189517831164022
"regulation of histone H3-K27 methylation (GO:0061085)",0.0664115863049207,0.132902421711813,0.411502493026717,-0.325165570654857,-0.538657157007616,0.173518233754843,0.455794744147509,0.131290418611722
"regulation of histone H3-K4 methylation (GO:0051569)",0.0927540890306513,-0.10808540151166,-0.491380014841359,0.198595202738852,-0.116600818939682,-0.137763029203535,0.26917951148811,0.114436665556331
"regulation of histone H3-K9 acetylation (GO:2000615)",0.481946717766907,0.0961876476159494,-0.247368080772832,-0.136295558302987,0.128598719148474,0.346437855414784,-0.548488921531064,-0.494669968773362
"regulation of histone H3-K9 methylation (GO:0051570)",-0.043152943732326,-0.0308212714643706,0.0218328413051516,0.530523224059118,-0.487694636101765,-0.29682470853152,0.685551985137556,-0.315951207451578
"regulation of histone H4 acetylation (GO:0090239)",-0.405502302265144,0.247446594897169,-0.588215569208212,-0.0362872832992008,-0.338785199702557,0.548146399916987,0.286176681241337,-0.483261902442125
"regulation of histone acetylation (GO:0035065)",0.122333369519677,0.115913543899516,-0.442526332831239,-0.377253070170965,0.322249250585358,0.324420724157968,-0.0590247096354624,-0.0959815596629902
"regulation of histone deacetylase activity (GO:1901725)",0.451316925609155,-0.60073014471758,0.013422956618439,-0.0956815693218071,-0.162777842581958,0.746747521654447,-0.020781737913225,-0.141918811241488
"regulation of histone deacetylation (GO:0031063)",0.202286304614975,0.148796633450778,0.285829511337662,-0.66670256299794,0.0605009018315466,0.431128645156283,0.297994833606002,-0.230185320289064
"regulation of histone methylation (GO:0031060)",-0.0640443823173913,-0.323401738834685,0.191500116562397,0.308858745170617,-0.162939112903742,-0.198735379067122,0.424103123048111,-0.00435287281466151
"regulation of histone modification (GO:0031056)",-0.0452352318255327,-0.13281849367278,0.137237284651283,0.0360395464875189,-0.0416058819921067,0.186186095717536,0.386913279440381,-0.315937971997879
"regulation of histone phosphorylation (GO:0033127)",-0.0295291000921117,0.107672660916666,-0.0322334868341994,-0.270476829958144,0.265051864750724,-0.0920420700508527,0.282452259295789,-0.215584303967705
"regulation of homotypic cell-cell adhesion (GO:0034110)",-0.036122231611468,-0.63224072573203,-0.0892399883462717,0.306256342344697,0.677139291321305,-0.0622375363410451,0.268679693847742,-0.427537182023446
"regulation of humoral immune response (GO:0002920)",0.327192712203908,0.0570740099382707,0.179589252228849,-0.465077019979621,-0.164416440439388,-0.317070186073135,-0.028373317154136,0.410627192351242
"regulation of hyaluronan biosynthetic process (GO:1900125)",0.0155415876750257,0.0837397243420119,-0.234216995739887,-0.431657892720205,-0.58890728432334,0.683675191531363,-0.195339213108243,0.314673799158869
"regulation of hydrogen peroxide-induced cell death (GO:1903205)",-0.328017476269363,0.136779752288649,0.170149929406503,-0.066021481184166,-0.120947873042683,-0.368860736166343,0.161067613542396,0.320731639855177
