"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"regulation of clathrin-dependent endocytosis (GO:2000369)",-0.230862274680863,-0.467406446881496,0.22561874816339,-0.151766075465994,0.0935359276049588,0.417027134460919,-0.113435080416347,0.243206361378617
"regulation of coenzyme metabolic process (GO:0051196)",-0.099690768541844,0.406861493342679,-0.0527245709782693,0.431335277178882,-0.272657704534578,-0.201968946611347,-0.1096546078461,-0.244145324609082
"regulation of collateral sprouting (GO:0048670)",-0.172711237620829,-0.39808929540735,-0.0156187915606291,-0.120358264107519,0.420221274495044,-0.247498617551295,0.124783212252652,0.662087526550051
"regulation of cyclic nucleotide metabolic process (GO:0030799)",-0.436389600214536,-0.484644630547604,0.416412208513738,-0.177652340349369,-0.426097743524522,0.677395506571462,-0.0434882477624393,0.0724352766310927
"regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)",-0.370887043227108,-0.00688396101484678,0.358386587759927,-0.297851102870439,-0.509815387185952,0.641098975779201,-0.64727769680618,-0.400006311814486
"regulation of cyclin-dependent protein kinase activity (GO:1904029)",-0.214612152967193,0.143346583905567,0.343618120865723,0.227972090227306,-0.260095881535371,0.123025880813738,0.234093030094693,-0.353721859881526
"regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)",-0.326142495019933,0.195746218582792,0.272132541473514,0.0731423833771891,-0.127793110175344,0.248986254764556,-0.0146263146944353,-0.169628667110853
"regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031657)",-0.345878941268102,-0.324492762925523,0.0894192447553013,0.157140826979855,0.00939495297121307,0.253626031075516,0.113129400409871,-0.321281775855277
"regulation of cysteine-type endopeptidase activity (GO:2000116)",-0.0321978211522168,0.269123591835953,-0.00180728212476255,-0.420867764081705,-0.122837114580389,0.167013125613765,-0.204382446675347,0.30768347127974
"regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)",-0.041289731995337,0.0207378294809248,0.0531685616601374,-0.275875031198401,0.0237622964317991,0.194572991706406,-0.267277184942017,-0.0244132165701033
"regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)",0.20973010689126,0.348974209034011,-0.0546133823644381,-0.515318336684068,0.166286308475265,0.488305238943486,-0.609197236736044,0.103925720703966
"regulation of cytokine production (GO:0001817)",0.0135096779799528,0.136479915524831,0.136651230303663,-0.0403125438894599,-0.0286198170580424,0.315020911141453,-0.36728346380289,-0.340848360416283
"regulation of cytokine production involved in inflammatory response (GO:1900015)",0.395724151167135,0.126266361306607,-0.0524484708939348,-0.236837359259757,-0.128937432132668,0.185449825844635,0.29371071770787,-0.437009364534264
"regulation of cytokine secretion (GO:0050707)",0.139107610821669,-0.285680535625579,0.31589122331761,-0.182432878337954,0.00305932401070866,0.400622067567591,-0.308071206635876,-0.0381448688055409
"regulation of cytokine-mediated signaling pathway (GO:0001959)",-0.183766650443102,0.138251565844263,0.281192254336991,-0.048230517866179,-0.17796954964434,0.0532051664760839,-0.196882970915,0.0374007797822512
"regulation of cytokinesis (GO:0032465)",0.0706861843660851,-0.208331202446948,-0.062332817790507,-0.148875879671669,0.056953275762592,0.293784669898321,-0.161529919617641,0.0587652712115322
"regulation of cytoplasmic mRNA processing body assembly (GO:0010603)",-0.481617901943429,-0.204131659575142,0.170293421075555,0.312081687046564,-0.104076287267516,0.399415727502327,0.0818850267379686,-0.10118100866228
"regulation of cytoplasmic translation (GO:2000765)",0.0553902907827521,-0.328752619546886,-0.240421535139067,0.529359582448842,-0.51430283017984,0.440544093750358,-0.0852318022365299,0.110269951539871
"regulation of cytoplasmic translational elongation (GO:1900247)",-0.419263632636346,0.35776077506369,0.22933108929477,0.431949697554074,-0.0175704912740702,-0.103962440449365,0.0197921851303328,0.249863096666261
"regulation of cytoplasmic transport (GO:1903649)",-0.14127779120454,-0.323648172844137,-0.131848752157581,0.447521485805388,-0.52529956634003,0.481918406407639,-0.377275640098893,0.0386929245139256
"regulation of cytoskeleton organization (GO:0051493)",0.16112168482007,-0.198461083107932,-0.262172037796366,-0.0908659066838322,0.0914517799891956,0.295032052312863,-0.323067394994178,0.0779738325367041
"regulation of cytosolic calcium ion concentration (GO:0051480)",0.353412029792884,-0.396018765505488,-0.00561966026455019,-0.198761376248467,0.208653446298859,0.0963282513378556,-0.0570306913518299,0.0123627610436359
"regulation of defense response (GO:0031347)",0.0249478213791479,0.10195808821359,-0.25217745281443,0.0601317864883316,0.105648808845799,0.155527535734363,-0.214008615334697,-0.00809526830729215
"regulation of defense response to virus (GO:0050688)",-0.100801646516177,0.322173016886878,-0.2176518758902,0.276400727412059,-0.173898735371204,0.0576824821121595,-0.0126014007685743,-0.316936421220171
"regulation of defense response to virus by host (GO:0050691)",-0.115880156328271,0.237679384762426,-0.0928430126871359,0.330162373728171,-0.332625964906044,0.217577045875272,0.224582422454639,-0.38527073212348
"regulation of defense response to virus by virus (GO:0050690)",0.191751632012798,0.0772398476551295,-0.152861955721765,-0.382128249625294,-0.447325326864483,0.233983014011591,-0.409988135787486,0.602904136291153
"regulation of delayed rectifier potassium channel activity (GO:1902259)",0.0268170363975358,-0.540446358496089,0.476378037275979,-0.355363220427873,0.0126167353715159,0.582661668210204,-0.147793912178237,-0.142874346431595
"regulation of dendrite development (GO:0050773)",0.00267057268977522,-0.541239250136176,-0.0619882021817273,-0.0962623878323498,0.111498709306681,0.509179977182638,-0.40849976431834,0.039523898930863
"regulation of dendrite extension (GO:1903859)",0.309669279310144,-0.528585357557278,-0.109099013909379,-0.389446651265246,0.435614189950672,0.184258238255467,-0.267377399851861,0.370623000513478
"regulation of dendrite morphogenesis (GO:0048814)",0.281242031324576,-0.416865285710894,-0.0740048512582413,-0.146086271283798,0.18464448291918,0.397662043469013,-0.173216876957888,-0.0847585483771692
"regulation of dendritic spine development (GO:0060998)",0.138022836789075,-0.321090674882953,-0.234991881106872,-0.209831684425598,0.177544182333671,0.515603312026933,-0.296715421728155,0.0334040185624724
"regulation of dendritic spine morphogenesis (GO:0061001)",0.337905382778261,-0.49068092940114,-0.167638382911607,-0.331192193949562,-0.0960120158161832,0.580083625772743,-0.0854002034251132,-0.0331623048702356
"regulation of dephosphorylation (GO:0035303)",0.0522031066445992,-0.0455768517547357,-0.109058601976916,0.256568075633758,-0.305737911416219,-0.265942405729607,0.31918228367727,-0.148579292267876
"regulation of developmental growth (GO:0048638)",0.370102658805039,-0.235837837973417,-0.254571949581304,-0.204274525569869,0.257852335524269,-0.0423260265641125,-0.323535568469595,0.0670246709984148
"regulation of dopamine receptor signaling pathway (GO:0060159)",0.174762446175551,-0.00626566416043933,0.0263903188121965,0.0976080420612041,-0.292961180209182,-0.360149038778693,0.235908077143956,0.100759794222351
"regulation of dopamine secretion (GO:0014059)",-0.0318583852365196,-0.277159122734227,0.23468566686965,-0.254218196648206,-0.194347558609759,0.473047937406591,-0.13553438671242,0.271422346264508
"regulation of dopamine uptake involved in synaptic transmission (GO:0051584)",-0.134411616516938,-0.389357098827409,-0.304645786851538,-0.567841751812329,0.0907631013604309,0.72454210957215,-0.636330812545056,0.540125540566667
"regulation of double-strand break repair (GO:2000779)",0.0947001141793444,0.157208522090275,-0.0313637484722142,0.0910882662033707,0.0279538565266324,-0.0198094323689905,0.0681318766363496,-0.280324477869153
"regulation of double-strand break repair via homologous recombination (GO:0010569)",0.07906852060829,0.320987808974041,-0.100032065219044,0.151571455525081,-0.135310005160786,0.100531549818353,0.0392865474858709,-0.331170800241446
"regulation of double-strand break repair via nonhomologous end joining (GO:2001032)",0.241635021113062,0.393501663112909,-0.0529865428051969,-0.148105488407308,0.0924678056987933,-0.0604327252134294,-0.0906187656340597,-0.287444972821237
"regulation of early endosome to late endosome transport (GO:2000641)",0.087122431675075,-0.227904109799217,-0.067528820502049,-0.0110965029003805,-0.380586175102094,0.430712702424909,-0.178825388213881,0.13932249699432
"regulation of embryonic development (GO:0045995)",0.0692677263045902,-0.381076940678784,0.23967082691508,0.0977378299053893,0.020640060821404,-0.228071927764849,-0.0698060459123797,0.160173716834099
"regulation of endocytic recycling (GO:2001135)",0.200361918794968,-0.245276254465506,0.22006194337274,-0.577881955614924,0.600615056512459,0.461608868685883,-0.614169939009102,-0.206006332004078
"regulation of endocytosis (GO:0030100)",0.170315917556625,-0.0986042970463835,-0.13204062222903,-0.223001275232239,-0.0297213596015108,0.27317986571098,-0.296488247925504,0.148459356274025
"regulation of endodeoxyribonuclease activity (GO:0032071)",-0.10054115821359,0.297129852125196,-0.0539740320067679,-0.396931739128,0.146699200442384,0.181886540228902,-0.360650116917314,-0.148674735783116
"regulation of endopeptidase activity (GO:0052548)",-0.186584413858265,0.00278721883616154,0.443633616781182,-0.270809151115093,-0.20603642332485,0.180480923442954,0.104312521763158,-0.131431966082593
"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)",0.312308354521344,-0.0508875844638956,0.47783074993567,-0.262462410413319,-0.415032917478992,0.0536906053821098,-0.0839329968226144,-0.338416266796353
"regulation of endoplasmic reticulum unfolded protein response (GO:1900101)",-0.109967973092123,0.211992964298464,0.481759244790797,-0.320808593943136,-0.0360774740935377,-0.0511539544047397,-0.430834623744708,0.234687689557129
"regulation of endothelial cell apoptotic process (GO:2000351)",0.277608274948496,-0.446811121074681,0.420425964580165,-0.42039667707632,0.105107263137149,-0.264470232225028,0.011141854852954,0.170838422225879
"regulation of endothelial cell chemotaxis (GO:2001026)",0.0608271996397959,-0.349580417400463,0.119321848237947,-0.493319617340086,0.367413367747104,-0.101270053475952,-0.304106628385956,0.312811394412634
"regulation of endothelial cell differentiation (GO:0045601)",0.355301067532948,-0.521194462012496,0.424726717825935,-0.703491430357588,-0.491666678552765,0.291943475105725,0.361350436188802,0.17538630919297
"regulation of endothelial cell migration (GO:0010594)",0.110914256327647,-0.333276055319353,-0.149694026932515,-0.0722516469274983,0.330523061562196,-0.0695494285706658,-0.024123056270337,0.231259574443649
"regulation of endothelial cell proliferation (GO:0001936)",0.0845432492952584,-0.357026621008396,-0.00452496912144182,-0.311322308710398,0.261993226068802,0.0658160936352937,-0.0148416437460197,0.153466449514752
"regulation of energy homeostasis (GO:2000505)",0.249467151540234,-0.469010257076434,-0.108410665772403,-0.122885479037189,0.31924733257607,-0.0381596144500574,-0.0280674371639339,0.0963928411502878
"regulation of epidermal cell differentiation (GO:0045604)",0.181949897303344,-0.268151601422424,-0.125437046674635,-0.4972569242485,0.399374685990157,0.00568922935556992,-0.355919306891372,0.243334166207986
"regulation of epidermal growth factor receptor signaling pathway (GO:0042058)",-0.174850753406784,-0.073304295492187,0.0306352312621707,-0.174587537118843,-0.218988311281658,0.378281260468186,-0.35243588236298,0.303758358154479
"regulation of epidermal growth factor-activated receptor activity (GO:0007176)",0.208979275930557,-0.238629572708637,-0.149901144656737,-0.00621357441060591,0.191632045224418,0.308500264122819,-0.435417243849159,0.16058051612503
"regulation of epithelial cell differentiation (GO:0030856)",0.110495245089946,-0.560533852587841,0.354497261307553,0.0520015071346045,0.121251812465154,0.172461653062397,0.206943211147934,-0.311370555151127
"regulation of epithelial cell migration (GO:0010632)",0.0879571345296525,-0.0724829493710638,-0.214818267111216,0.143408501230247,-0.0786433156793021,0.422004389896425,0.126638839464469,-0.361977099910928
"regulation of epithelial cell proliferation (GO:0050678)",0.104061283164182,-0.15221889815594,0.100105836113509,-0.306286859964388,0.291030226320562,0.091372346972263,0.0478451448088456,-0.111683630440509
"regulation of epithelial to mesenchymal transition (GO:0010717)",-0.0187175248245737,-0.178510607160204,-0.202949167151946,0.0928510890597647,-0.191608953412482,0.252542298326824,-0.176778234285537,0.244416640907471
"regulation of erythrocyte differentiation (GO:0045646)",0.332106844021524,-0.203522906873731,-0.0407618953118938,-0.203844342041793,-0.253417589300258,0.314872341941848,-0.233869651443642,-0.03431869285734
"regulation of establishment of cell polarity (GO:2000114)",0.233978107725081,-0.348373646337199,0.295372154236511,-0.383867036291201,0.0316902591296354,-0.12341438842175,-0.0780995516584082,0.255604385710479
"regulation of establishment of endothelial barrier (GO:1903140)",0.134113185284153,-0.611654829441537,-0.0156210842870321,-0.380812679062397,0.256007702840794,0.449191912902486,-0.188403098495447,-0.50687503614198
"regulation of establishment of planar polarity (GO:0090175)",-0.548372390246398,0.32144255711184,-0.00141222191723203,-0.0241753901216176,-0.1861826014831,0.370108464248709,-0.421642681849628,0.31635169001213
"regulation of establishment of protein localization (GO:0070201)",-0.262135337942143,0.0937254917418458,0.0758872542877852,-0.325189715349217,0.348866435787694,0.469602117059623,-0.436376860060802,-0.279924772765775
"regulation of establishment of protein localization to mitochondrion (GO:1903747)",-0.135933601773847,0.52399618755558,-0.184497375873545,0.0707922651015885,0.0957343082622118,-0.115302768257843,-0.142788540179619,-0.268176467250851
"regulation of establishment of protein localization to telomere (GO:0070203)",-0.293809582540269,0.533921739930114,0.313865707280813,-0.416673408166814,0.538608450337014,0.415770617247519,-0.668972022141609,-0.133275221093313
"regulation of establishment or maintenance of cell polarity (GO:0032878)",0.303996629300543,-0.284669749778725,0.271346193168375,-0.448882820975369,-0.0298314989193984,-0.239323945518726,0.0952829707817005,0.21424458979636
"regulation of execution phase of apoptosis (GO:1900117)",0.503208273957736,-0.292650865323357,-0.218807754507392,-0.575645647618699,0.564557617722313,0.276461630043162,-0.41840503473752,-0.0879701867257545
"regulation of exit from mitosis (GO:0007096)",0.347214081869488,0.242444401222202,-0.318394734514826,-0.291484220377753,0.359419893652108,0.253147755336549,-0.476815629495721,-0.349227820431887
"regulation of exocytosis (GO:0017157)",0.212477900533829,-0.272341675991401,0.127743058459132,-0.361212001507953,0.00721442584334767,0.0805170320224569,-0.12516189016766,0.276806219476695
"regulation of exosomal secretion (GO:1903541)",-0.286382878152338,0.118731522056346,0.212091738508705,0.266103416408941,-0.0404664411098087,-0.126121407938325,-0.27696449267674,0.0270281812611971
"regulation of extent of cell growth (GO:0061387)",-0.135591287591363,0.528721626859341,-0.584654800348586,0.0903908454137056,0.513344908926693,-0.0701516978871851,-0.152072893143478,0.444526028384565
"regulation of extracellular matrix disassembly (GO:0010715)",-0.0258963374224788,0.222746776794945,-0.202755522923944,-0.0706777615406397,0.0348978115754969,0.216313882849394,0.0171311388732167,-0.0988881854552055
"regulation of extrinsic apoptotic signaling pathway (GO:2001236)",0.0125327914176815,-0.300170854310474,0.229518708479859,-0.0805279988314118,0.0704783985021006,0.161167878740159,-0.279715155597065,-0.0153836412615064
"regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)",0.211459161861416,-0.366090799977358,-0.158652905904497,-0.482420119043181,0.10474643147755,0.428787304574298,-0.153843065875678,0.328485575097839
"regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)",0.380954106852049,-0.0947515287973965,-0.169874396847437,-0.0414276131076903,-0.0597860617467404,0.137920208771426,-0.489094704069739,0.220025050260704
"regulation of fat cell differentiation (GO:0045598)",0.320543747874367,-0.355133003680617,-0.29301890784653,-0.333632714379304,0.0590103892724193,-0.0558041038700502,0.277740397817879,0.0353016629985293
"regulation of fatty acid beta-oxidation (GO:0031998)",0.475888874723842,-0.579548880809267,-0.195604946524085,0.065043091342975,0.335623859008439,0.172404950371278,-0.111769474508588,-0.488569550343974
"regulation of fatty acid biosynthetic process (GO:0042304)",0.43272135135089,0.174911125485434,-0.0724917004242248,-0.0561851613674809,-0.063454378019085,-0.201238856866828,0.0554084186914892,-0.204729476512405
"regulation of fatty acid metabolic process (GO:0019217)",0.531169650912499,0.312697845595918,0.0258086231260438,0.033957121009616,-0.415062893261326,0.00419124325187528,-0.131122169579121,-0.00886455304209449
"regulation of fatty acid oxidation (GO:0046320)",0.314976803405734,-0.208979573265261,-0.514934669550864,0.329218345369003,0.290238732570504,-0.193916545635421,0.366017699029966,0.0219318594778559
"regulation of feeding behavior (GO:0060259)",0.318995203653722,-0.589293969810924,-0.10221433114851,-0.385511474397208,0.498932776667422,0.354009831012428,-0.558359094326929,0.0703399248374569
"regulation of fertilization (GO:0080154)",0.0124120857179314,-0.496270597572878,0.149894327618814,0.372171566753213,0.517630953639982,-0.336502594544122,0.550838250161853,-0.309909433521544
"regulation of fibroblast apoptotic process (GO:2000269)",0.00810291537876734,0.193487679805024,0.611121635916243,0.105619870278154,-0.235673073054297,-0.441372529359087,0.578052622953305,-0.709192811949692
"regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)",-0.0147292413892156,0.0991422846086844,0.403940564024232,-0.1525019701299,0.00838114810965962,-0.277825366446818,0.257162918238742,-0.1062615067882
"regulation of fibroblast migration (GO:0010762)",0.111584105468084,-0.260103560699773,-0.269297104329688,0.2421631215565,-0.318648651044197,0.0801319275669892,0.0705932663297616,-0.00986044956964494
"regulation of fibroblast proliferation (GO:0048145)",-0.222215514237482,-0.0286751224729184,0.0322612407657217,-0.161561842139743,-0.0547925300045459,-0.0437294929871109,0.0354958370071977,0.0135671117728214
"regulation of filopodium assembly (GO:0051489)",0.0877834337842537,-0.354557218590064,-0.174851986253039,-0.162734883153748,0.292139259457254,0.186505417519886,-0.245639838488633,0.167077330313603
"regulation of focal adhesion assembly (GO:0051893)",0.155500099885778,-0.414232688411772,-0.234122339972007,-0.246431925266627,0.166937281098228,0.165892638537755,-0.0615050644739937,0.18736616582658
"regulation of gastrulation (GO:0010470)",-0.224625414226084,-0.16897507842581,-0.116258841636721,-0.239853401448747,0.167704054866362,0.284957421665725,-0.465072352005135,0.346123710532815
"regulation of gene expression by genetic imprinting (GO:0006349)",0.0803177263889469,0.045515988865145,-0.446194070512727,-0.0344720997186488,-0.0634032244591327,-0.565399262179691,0.424218982068144,0.347829900457191
"regulation of gene expression, epigenetic (GO:0040029)",-0.044005142678041,0.310768693948636,-0.151881484860924,0.00681088817643724,0.0957484297098252,0.00061015198439654,-0.120730739162895,-0.063788369564529
"regulation of gene silencing by RNA (GO:0060966)",-0.213952939715801,0.367791258300901,0.00865543340183454,0.241514090447334,-0.370171330378289,0.14072503747043,-0.132871158909061,-0.264983806329828
"regulation of gene silencing by miRNA (GO:0060964)",-0.0906872718470492,0.280101777728354,-0.0674376197948786,0.193118924559595,-0.322004492931847,0.177791477462165,-0.107564378604895,-0.227742978582516
"regulation of generation of precursor metabolites and energy (GO:0043467)",-0.172443226069575,0.433495911517218,0.0321206041519241,0.414151170809828,-0.286099160931219,-0.237034057984989,-0.00661447465873713,-0.246725076059722
"regulation of glial cell apoptotic process (GO:0034350)",-0.0668281680729067,0.539253790507735,0.115974946960556,0.247821181706781,-0.451192818079703,-0.634265161380524,-0.0613687867280442,0.448602606064864
"regulation of glucocorticoid receptor signaling pathway (GO:2000322)",0.300094025392158,-0.627292868690966,0.364335544112144,-0.168504594820436,-0.127303452252575,0.776441102756878,-0.521358183057946,-0.460661646240083
"regulation of gluconeogenesis (GO:0006111)",-0.151909421518614,-0.0284294194145844,-0.00728324514146456,-0.0320936212699846,-0.0289120845843548,0.000819213894457493,0.115432797158457,-0.0104191747424275
"regulation of glucose import (GO:0046324)",0.175379316886312,-0.187532788920936,0.0985800088450959,-0.313961910300433,-0.325553797510699,0.356696196796795,-0.0948583050901379,-0.0122414575530554
"regulation of glucose import in response to insulin stimulus (GO:2001273)",-0.0705916191648119,-0.381590435763994,0.274314050775194,-0.0436933437574357,-0.388920022984369,0.179401474612125,-0.0134646216355756,-0.0925426158172187
"regulation of glucose metabolic process (GO:0010906)",0.325230802913309,-0.328059066937704,0.0514432622639761,-0.199555457937407,-0.213507546968708,0.291874485546017,0.311328678951152,-0.18407322233978
"regulation of glucose transport (GO:0010827)",0.341045630550979,-0.346055608430002,0.198034964845983,-0.0518371810100672,-0.46100489610463,0.393962436534176,-0.252659589453213,-0.190080268719709
"regulation of glutamate receptor signaling pathway (GO:1900449)",0.202644811942836,-0.213557082007529,-0.413018839088676,-0.262625262617169,0.16663786965614,0.243102743256981,-0.230282359016316,0.245440744386138
"regulation of glycogen (starch) synthase activity (GO:2000465)",0.0564153338291424,-0.243857775408996,0.462853661202342,-0.0240070222096524,-0.740456907723753,0.688695083570894,-0.531333666363002,-0.307406458406762
"regulation of glycogen biosynthetic process (GO:0005979)",0.358596675180118,-0.376093839303242,0.144375017276801,-0.386266352730088,-0.135246507767136,0.391181058595116,-0.187907270106171,-0.21623953434257
"regulation of glycolytic process (GO:0006110)",0.0596710141192054,0.273198452805361,-0.195297893465468,0.397468328146625,-0.314588573868962,-0.0755848708863554,-0.158389487798555,-0.184092165657124
"regulation of glycoprotein biosynthetic process (GO:0010559)",0.0793584495864176,0.163132767929948,0.138497543968925,-0.542387634931491,0.376634033199141,0.0424322853016602,0.146941104781672,0.105412745903989
"regulation of granulocyte differentiation (GO:0030852)",0.426758987865083,0.0622664014219533,-0.680704116410764,-0.368745919603133,0.0074352548036361,-0.186907810330713,0.622910137598008,-0.147636698921472
"regulation of hair cycle (GO:0042634)",0.495646417411082,-0.599069400520903,0.41872559885769,-0.415719439710285,0.0967022875010267,0.169036365712223,-0.525949737884388,0.0312372477668051
"regulation of heart contraction (GO:0008016)",0.24375659910553,-0.270856169531891,-0.00981086971681103,-0.295534670897027,0.0735534632021293,0.39772814297116,-0.300553862121332,0.0739953540586033
"regulation of heart rate by cardiac conduction (GO:0086091)",0.176383517964379,-0.494811507935307,-0.216455065640805,-0.378561710670948,-0.0646424428311916,0.535517414817077,0.0481314230180864,0.275127335419117
"regulation of helicase activity (GO:0051095)",-0.087648191175225,0.420102928652056,-0.2998307872077,0.526605446477336,-0.477860800745656,-0.295600035540992,0.563038588694757,-0.370510143954092
"regulation of hematopoietic progenitor cell differentiation (GO:1901532)",-0.526527127507461,0.392318479732085,-0.0112282251365579,0.102521135322049,-0.256807678615079,0.224829735283529,-0.446319155264882,0.252548786477503
"regulation of hematopoietic stem cell differentiation (GO:1902036)",-0.531591729238023,0.408204532245102,-0.010498229237096,0.102425129419659,-0.271002110183635,0.221771679741513,-0.447453673953589,0.254064621719967
"regulation of hemopoiesis (GO:1903706)",0.656958632109761,-0.2732219108673,-0.261141405404294,-0.613035989972926,0.135193020266449,0.307289732518335,-0.303990656884572,-0.237787227212334
"regulation of high voltage-gated calcium channel activity (GO:1901841)",-0.281924760436861,-0.496599628999467,0.592456234825068,-0.0296410490844395,0.211079713067997,-0.176092880175557,0.135904204431862,0.103818643905102
"regulation of hippo signaling (GO:0035330)",0.300263818269517,-0.197544977363354,-0.151740532953549,0.494739195900567,-0.577557255433962,-0.177604775767559,0.504015384865389,-0.0920302855310905
"regulation of histone H3-K27 methylation (GO:0061085)",0.198581624742604,-0.0540472809289229,-0.0610951384237024,-0.0259038109280105,0.28121523442647,0.207335697152664,-0.327868602411719,-0.166093684448251
"regulation of histone H3-K4 methylation (GO:0051569)",0.0492299910094844,0.0688572904712587,0.143210542383113,-0.0311502875518509,-0.240714435234282,0.329427359788938,-0.281213356704122,0.0437814115889077
"regulation of histone H3-K9 acetylation (GO:2000615)",0.0190547976450859,0.281635381966824,0.134927292086587,0.0798357441559087,-0.575511489232908,0.631911324702774,-0.382159458095906,-0.0895172945381782
"regulation of histone H3-K9 methylation (GO:0051570)",0.624422360690692,0.150427784147111,-0.484636896178274,-0.0805413986130598,-0.451265621029178,0.168344389356379,-0.606571297136034,0.305926955869624
"regulation of histone H4 acetylation (GO:0090239)",-0.0058543029012032,0.263745769663805,-0.471590030937725,0.0962928210465899,0.0607622755529769,0.518531849806649,-0.453168275005093,0.278803387398771
"regulation of histone acetylation (GO:0035065)",0.20091744857692,-0.336666366278768,-0.142327866538871,-0.066942055905125,-0.229258680439671,0.343853461162129,-0.353692437710925,0.204422865306099
"regulation of histone deacetylase activity (GO:1901725)",0.444278959707639,-0.608213272906846,-0.279372436256557,0.0625432610241693,0.344111150120714,0.0452443812884793,-0.241190367758424,0.247042765319666
"regulation of histone deacetylation (GO:0031063)",-0.253165023907212,0.230060627047064,-0.039939839572183,-0.439876330091121,-0.102284959215606,0.0162821585493796,-0.225775968885903,0.428479002109652
"regulation of histone methylation (GO:0031060)",-0.323679014122927,0.411094212767143,-0.293523552737989,0.292832632876496,-0.0284718355064155,-0.189891002530052,0.107802957520238,-0.024611983891635
"regulation of histone modification (GO:0031056)",-0.168464848351717,0.426157615046943,-0.197047237967129,0.259746482730444,-0.229445272528949,-0.25592001738221,0.216036570184304,0.00964894923457363
"regulation of histone phosphorylation (GO:0033127)",0.0205528683379202,0.281693812318987,-0.39486652000102,-0.104946524064159,0.369190887525775,0.654125254214024,-0.624397803681806,0.230923735807486
"regulation of hormone biosynthetic process (GO:0046885)",0.118202891506143,-0.483810602565294,0.460279007601644,0.408148468782723,-0.760336001605734,0.534144574127023,-0.0484740951512703,-0.508373538748797
"regulation of hyaluronan biosynthetic process (GO:1900125)",-0.0927439483793915,0.0884623830658469,0.00518738003724956,0.0856863634845282,-0.495952592987555,-0.0226741194138335,0.147436255929062,0.376813193608392
"regulation of hydrogen peroxide-induced cell death (GO:1903205)",-0.496962383055709,0.293888969888542,0.560230544461723,0.598930481283454,-0.246816007153398,-0.544705154701504,0.0974660735608679,-0.224138311876245
"regulation of hydrolase activity (GO:0051336)",0.200798177356642,-0.0731364834257488,0.00956803036875511,-0.0716689389858079,-0.13963633147639,0.372702785835503,-0.29310361141649,-0.219008625787614
"regulation of immunoglobulin secretion (GO:0051023)",0.415432098260446,0.358734767474173,0.394973186891369,-0.529700960041924,-0.0110911830517905,0.485699886987874,-0.59019190018119,-0.254796602142034
"regulation of inclusion body assembly (GO:0090083)",0.544047818130923,-0.714185547403724,0.0219204637955841,-0.753821609578148,0.41705170779925,0.708814387046539,-0.582263242565612,0.49728858065498
"regulation of inflammatory response (GO:0050727)",0.226767414817831,-0.0785243334016861,0.0715896991992172,-0.15928590735864,0.0237951250901667,0.110980093225113,-0.0632032787886544,-0.0686967843195816
"regulation of innate immune response (GO:0045088)",-0.244913502067837,0.433387675456991,-0.137465033754014,0.170259238873335,-0.0878482896045479,-0.343225516067567,0.0628547634940961,0.108216510267961
"regulation of insulin receptor signaling pathway (GO:0046626)",0.313470758593907,-0.199676193841906,0.212713847762204,-0.10429447349146,-0.0754935577714114,0.202454267346385,-0.0306123865681799,-0.123104883524698
"regulation of insulin secretion (GO:0050796)",0.248646758991297,-0.43260832359221,-0.039017774902191,-0.165975601927138,-0.18240963717979,0.462266283227439,-0.234624717602991,-0.0206488632447907
"regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)",0.156309949270875,-0.285913498799736,-0.151604110852083,-0.0881553884836587,0.124063944984986,0.54249710305822,-0.492445662428845,-0.273568456188324
"regulation of integrin-mediated signaling pathway (GO:2001044)",0.409578819573833,0.183517239437846,-0.00417710944029731,-0.649689053777768,0.709026925674845,-0.0421373440182018,-0.482936097831244,-0.352822264606476
"regulation of interferon-alpha production (GO:0032647)",0.090049607404824,0.170287569562079,-0.629805472066826,0.207090781468433,-0.159468110225962,-0.349709662385608,0.115714231155944,-0.00903218289677329
"regulation of interferon-alpha secretion (GO:1902739)",0.033154076155746,0.174861118732157,-0.640256395135233,0.627012877162208,-0.122963829254147,-0.131898581958568,-0.321921556517751,-0.13976925736144
"regulation of interferon-beta production (GO:0032648)",0.027696087297359,0.116874791172541,-0.232640362169823,0.300454715835457,-0.236277393948194,0.0729962626950033,-0.0539279859082196,-0.356289807452581
"regulation of interferon-gamma-mediated signaling pathway (GO:0060334)",-0.106542823806701,-0.137141687338526,-0.0826421108254314,0.0245604305012639,-0.0903809498799097,0.211258253224504,-0.0736464415344301,0.161899798448611
"regulation of interleukin-12 production (GO:0032655)",0.00641029289328834,-0.367946871392971,0.186949306713404,-0.351902151300485,0.320165945698238,-0.113316613634722,0.0809713671848976,0.217007821607355
