"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"regulation of gastrulation (GO:0010470)",-0.220847988599547,0.0838046503192878,-0.0966518427559435,-0.254208568301482,-0.0923160926836361,0.235083567306125,-0.503688526735586,0.357752369944019
"regulation of gene expression by genetic imprinting (GO:0006349)",0.239628877924699,0.201237114135777,0.551359008966619,0.14906458019825,-0.501347636212678,0.00855604506000551,-0.217669024169427,-0.642062877336878
"regulation of gene expression, epigenetic (GO:0040029)",-0.0206192157051479,0.269638077974333,-0.116261800316563,-0.166684123385836,-0.0165450602007148,-0.00443658221516652,-0.340710430077079,0.25285158527022
"regulation of gene silencing by RNA (GO:0060966)",-0.159179189470396,0.202584562628047,-0.0325932574730566,0.279041614990131,-0.361917972011998,0.0627211623453651,-0.317555372925294,0.260949220776487
"regulation of gene silencing by miRNA (GO:0060964)",-0.0791943089768808,0.200286763525172,-0.0407129051654425,0.156323015511429,-0.350621521569049,0.140307582359277,-0.322848965639431,0.22416609946403
"regulation of generation of precursor metabolites and energy (GO:0043467)",-0.136487989285616,0.158925138821143,-0.104013116655376,0.376140918881037,-0.339728394773627,0.0126208378567878,-0.313357252564348,0.233185059211612
"regulation of glucocorticoid receptor signaling pathway (GO:2000322)",-0.345082523882824,-0.360795920231224,-0.0436117712117489,-0.253403576330993,0.508995409439114,0.686165143040156,-0.625964080116747,-0.269774857121798
"regulation of gluconeogenesis (GO:0006111)",-0.311929972019412,0.154613300720256,-0.337467493660276,-0.155308612384716,0.32200622200216,0.141874558229225,0.486967128600966,-0.0707810544446555
"regulation of glucose import (GO:0046324)",0.0204295289118901,-0.312610008042584,0.308443125700953,-0.32904913748745,0.0731445004294529,0.352232730170016,-0.3488262266715,0.132006283476601
"regulation of glucose import in response to insulin stimulus (GO:2001273)",0.229784168391629,-0.297075920012177,-0.382077765400509,0.0424177210179197,-0.031448617355614,-0.0615176958034392,-0.265669050741912,0.332201255701386
"regulation of glucose metabolic process (GO:0010906)",0.133914368762623,-0.296254913914313,0.352428088252044,-0.0449530381093602,0.274236827137238,0.257956731579652,-0.175980377022015,-0.234867052193786
"regulation of glucose transport (GO:0010827)",0.56023928182186,-0.531121353741826,0.346707812023477,-0.4170272934007,-0.17618928867129,0.543084032937337,-0.680612922694541,-0.0160775465952614
"regulation of glutamate receptor signaling pathway (GO:1900449)",0.387438554195619,-0.294135702371982,0.037828912309247,0.228087249399053,0.0540336010554702,0.062036665823074,-0.0477877442474186,-0.43198795798445
"regulation of glycogen (starch) synthase activity (GO:2000465)",0.215531696006474,-0.0707946120914008,0.288875316520082,-0.4317958531393,-0.668453456985957,0.345896172451917,-0.606888313578798,-0.0791450813789809
"regulation of glycogen biosynthetic process (GO:0005979)",0.154604747893774,-0.313215620696486,0.43826750228605,-0.465445007675447,-0.229376413500181,0.416677736063561,-0.545959331903043,-0.0293198160789622
"regulation of glycolytic process (GO:0006110)",-0.119803415512433,0.0426299342763335,-0.0467669942393892,0.346548899861952,-0.301364133577668,0.28321805403183,-0.375525921929898,0.0894140376042696
"regulation of hair cycle (GO:0042634)",-0.173344620572129,0.127655963291402,0.207957758887952,-0.632696970061898,-0.122210669351649,0.692945369405869,-0.6676293779593,-0.21793379823535
"regulation of heart contraction (GO:0008016)",0.168913238869084,-0.218243081342225,-0.0851347523377669,-0.172461007236042,0.328211754575396,-0.0176304699930222,0.138358080872205,-0.0182091373386571
"regulation of heart rate by cardiac conduction (GO:0086091)",0.0624036602519365,-0.289601528843215,0.0389109933663786,-0.227694900477804,0.0756243061772264,0.33847752254736,-0.275182823831667,0.403640621271508
"regulation of helicase activity (GO:0051095)",-0.273265789941882,-0.00449624318854763,-0.00246522662373083,0.115375388535907,0.342264813088584,-0.513772561590518,0.608042643866101,-0.147610638655088
"regulation of hematopoietic progenitor cell differentiation (GO:1901532)",-0.467017498585468,0.455450445041833,-0.130516142830049,-0.053562354806971,-0.250495121410863,0.232032311326938,-0.176603731494482,0.301301915652091
"regulation of hematopoietic stem cell differentiation (GO:1902036)",-0.469349956792866,0.473442505916648,-0.152563976320886,-0.0794880749508962,-0.219415584765115,0.240721778787809,-0.205966156212447,0.299613719333959
"regulation of hemopoiesis (GO:1903706)",-0.0161564172874983,0.123124685712991,-0.0382409817455686,-0.346363338381382,0.111773718476418,0.666195644114269,-0.353028146967165,-0.331748072332516
"regulation of heterotypic cell-cell adhesion (GO:0034114)",0.503804387265696,-0.416729870262425,-0.0308686054055329,-0.447335480760055,0.338223077018938,-0.132893722255203,0.264078715621806,-0.301638621931301
"regulation of high voltage-gated calcium channel activity (GO:1901841)",0.0324604230072504,-0.219251005685552,-0.0550049162226607,0.0638728297440282,-0.219673786937625,0.0333124477860948,0.081674225184266,0.525407752272556
"regulation of hippo signaling (GO:0035330)",0.310636790899159,0.0388037535755749,0.233426268531037,-0.105903888538647,-0.612802694426561,0.544080643273273,-0.037574074879345,-0.634755499849203
"regulation of histone H3-K27 methylation (GO:0061085)",0.0130521039991969,0.158058292357055,0.155336236836918,-0.391502423628943,0.224169857003802,0.127580155220942,-0.633685790439472,0.188467837543477
"regulation of histone H3-K4 methylation (GO:0051569)",-0.0738258699723575,0.0292330570478803,0.163261661961804,0.35371392160188,-0.338699593628978,-0.229575759455098,0.19639161529121,-0.0637079811333189
"regulation of histone H3-K9 acetylation (GO:2000615)",0.126350353460616,-0.261785622401658,0.0130534670007944,0.389598676292109,-0.650228604011207,0.404006131147137,-0.386137814004244,0.202003106950347
"regulation of histone H3-K9 methylation (GO:0051570)",0.444682041263103,-0.214538018530864,0.386393523417141,0.677671814077469,0.37253820305895,-0.544500915044244,-0.370614984885188,-0.199069604867388
"regulation of histone H4 acetylation (GO:0090239)",-0.256510856700889,-0.270114767742455,0.0853346556634204,0.146152418082226,-0.15889471477824,0.157989198885527,0.6608187134503,-0.407929487436533
"regulation of histone acetylation (GO:0035065)",0.145736580751411,-0.362872303314382,-0.129811998040015,0.210233411309889,-0.0870653175988958,0.210589954550452,0.0561182715236663,-0.225722580090841
"regulation of histone deacetylase activity (GO:1901725)",0.468205074658006,-0.16529184504534,-0.283104053624672,-0.160418060298647,-0.452424194727069,0.614926739736279,-0.774791181878798,0.288395849668756
"regulation of histone deacetylation (GO:0031063)",-0.0807310704960535,0.266088896989347,0.0788353366421695,-0.51415566844783,-0.365241309507897,0.49841746412429,-0.533150168361778,0.191382835633744
"regulation of histone methylation (GO:0031060)",-0.122627127064693,0.296838805479106,-0.622430600992705,0.414443890800015,-0.134154223534171,-0.296865494052083,0.483493522774745,-0.567451383358366
"regulation of histone modification (GO:0031056)",-0.0968289734995992,0.00136656404425459,-0.062725798833158,0.236113451627791,-0.217074182076299,0.19412522082185,-0.142700907409351,-0.279284776642512
"regulation of histone phosphorylation (GO:0033127)",-0.262671264877746,-0.129133699174187,0.362194412741025,-0.0817669172932613,-0.610141009613272,0.653715273658689,-0.603364674672842,-0.263498259375017
"regulation of homotypic cell-cell adhesion (GO:0034110)",-0.112248717248903,0.09833880251116,0.00521231602510813,-0.189659286131211,0.119122440893645,0.0107374693582122,0.320752843237262,-0.315739582260149
"regulation of humoral immune response (GO:0002920)",0.0908996706516426,-0.205309294564886,0.556030715366368,-0.184027008748213,0.00903250204714412,-0.55453889643953,0.239206210432775,0.39517350611836
"regulation of hydrogen peroxide-induced cell death (GO:1903205)",-0.0976501305482721,0.14303159944506,0.420482748903091,0.321708039890949,-0.0843567607053021,-0.611782903356782,0.0800979704205394,-0.107763568050552
"regulation of hydrolase activity (GO:0051336)",-0.014729960255208,-0.0938823502635138,-0.112148402398982,-0.117399123290245,0.0726364382485535,0.325218525801187,-0.251186555641756,0.0413947949153959
"regulation of immune effector process (GO:0002697)",0.204525509378656,-0.231256099399955,0.532761099898837,-0.133822359387009,-0.126550369616276,-0.492436264634818,0.242276155615886,0.231344223105323
"regulation of immune response (GO:0050776)",0.0278838009311729,0.271750044749759,-0.0350024457694629,-0.319678743709738,-0.141776860830085,-0.107756408732102,0.0205033629881165,0.227318784510884
"regulation of inclusion body assembly (GO:0090083)",0.390086972381163,-0.247244242914764,-0.225247085891582,-0.574074038087269,0.536751049202556,0.58609086304945,-0.273629845126461,-0.286224100781081
"regulation of inflammatory response (GO:0050727)",0.0279940541054742,-0.258805060260539,0.229315447574106,-0.21291032146246,-0.0766856878518221,0.184334725430675,-0.129572288588011,-0.0132310904654038
"regulation of innate immune response (GO:0045088)",0.0764639379572182,0.266609519620477,0.101093702487241,-0.259092734535266,-0.356159907911145,0.0329476349633532,-0.111526356528223,-0.188991580784601
"regulation of insulin receptor signaling pathway (GO:0046626)",0.0648188613401194,-0.496963611510851,0.194624229016015,0.094780601055123,0.0223050623867844,0.278077429117905,-0.313211723371614,-0.221168394838945
"regulation of insulin secretion (GO:0050796)",0.0999931636512715,-0.149533021282473,0.0587054067366629,-0.0252921288870422,0.034571759685421,0.20860523398998,0.033746784551169,-0.122965791386587
"regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)",-0.352730050634444,0.00254793984062862,0.0632092479205738,-0.117151911103312,0.0633688479618863,0.340144804488722,0.0156581794700093,0.0283755239453977
"regulation of integrin-mediated signaling pathway (GO:2001044)",0.172213546981194,0.458926028907886,-0.0663302738297116,-0.396781229421523,0.192792372757628,-0.178976823310334,-0.235262775327218,0.0611855973149965
"regulation of interferon-alpha production (GO:0032647)",0.28939423845883,0.071515556246786,0.0582475196394472,0.0263290027071663,-0.400628162131387,0.178048946438375,-0.0699618442881745,-0.366320250056961
"regulation of interferon-alpha secretion (GO:1902739)",-0.146601623681649,0.491190098775116,-0.531961280373547,-0.100657826041482,-0.529915422366147,0.385611360551367,-0.433974803140696,0.147865957981912
"regulation of interferon-beta production (GO:0032648)",0.31446603231446,0.01076286525401,0.0837261592713418,0.0882229063313394,-0.307043293377052,-0.0272324837736501,-0.0931670848242178,-0.241891430592951
"regulation of interferon-gamma production (GO:0032649)",0.129931782527163,0.158773295836569,-0.185214070408702,-0.54640366656606,0.447563798136034,-0.400449751951164,-0.178273983616737,-0.230213291425534
"regulation of interferon-gamma-mediated signaling pathway (GO:0060334)",-0.444242097515278,0.585499959353727,0.0232399921535675,-0.51143115906821,-0.255153207462827,0.347069320164356,-0.00721751292359488,0.22022801066252
"regulation of interleukin-1 beta production (GO:0032651)",0.568390655442302,-0.335766420267299,0.445278370431436,-0.811829309109054,0.204595036767682,0.124284335468378,-0.511960983854818,0.16980120252906
"regulation of interleukin-1 beta secretion (GO:0050706)",0.306150741458827,-0.418665554783486,-0.0935658904185052,-0.167721960935977,0.23955156246924,-0.0695879158499516,0.366817577122925,-0.133009139275828
"regulation of interleukin-10 production (GO:0032653)",-0.181503172877343,-0.0593981371309819,0.134012343616509,-0.247543609395808,0.382029531385909,-0.620033230477215,-0.236687803058491,0.397424064454684
"regulation of interleukin-12 production (GO:0032655)",0.242062245058533,0.0538245701543949,-0.142131213679218,-0.67884995057304,0.0434457985026175,-0.251651751170346,0.175273681220752,0.160123963648213
"regulation of interleukin-2 production (GO:0032663)",0.107428871182875,-0.104173138306818,0.368896147147308,-0.113159779393882,0.0454231854630896,0.0150542801706298,-0.392320543632536,0.173109767816051
"regulation of interleukin-6 production (GO:0032675)",0.276586741411577,-0.0297563315724834,0.105960427254888,-0.286011058526632,0.360743897093172,-0.403289297503786,0.107999519466489,-0.311306033395475
"regulation of interleukin-8 production (GO:0032677)",0.486021231301121,-0.167287553357128,-0.111741555052582,-0.396599525494234,0.0242035857163551,-0.24622864349571,-0.0582243923015773,-0.241219719034402
"regulation of intracellular estrogen receptor signaling pathway (GO:0033146)",-0.102191131897581,0.0400156787417047,-0.149107795739677,-0.0522701209491262,-0.326494855637989,0.398804416849773,-0.361871287753982,0.276296974071339
"regulation of intracellular pH (GO:0051453)",-0.156333648184206,-0.0652053510760329,0.0894780157812933,0.364613151343647,-0.0746295102910354,-0.0439074154286404,-0.085795398336308,-0.032058391986735
"regulation of intracellular protein transport (GO:0033157)",-0.224800605013729,0.0712223538551992,0.252106664561389,-0.220822629911599,-0.241907792791681,0.130363892078282,-0.266108742144022,0.340417980306695
"regulation of intracellular signal transduction (GO:1902531)",0.245459892094618,-0.144136759900048,0.100356571840931,-0.0775639358092548,-0.0643345182672012,0.159440112906711,-0.227858932585232,-0.0418246757583199
"regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)",0.125963162653231,0.0347672162233978,-0.256080076843607,-0.10123290357122,0.193711022530564,0.107566779529481,-0.227765508691012,-0.00949485533144881
"regulation of intracellular transport (GO:0032386)",-0.447360510114343,0.252478741957044,-0.0362749906346475,-0.00491661679723376,-0.294259443985514,0.230754896250416,-0.265652992396756,0.143949904460916
"regulation of intrinsic apoptotic signaling pathway (GO:2001242)",-0.229803090922547,0.227604480170391,0.119145829152155,-0.311923461291041,0.167816334718932,0.221318943074883,-0.221126613206633,0.170340534882
"regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)",-0.077138537587828,0.141940332357158,-0.141361955173824,-0.527318611421493,-0.339515596678917,0.338553878017975,0.315129259908509,0.290635431218784
"regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)",0.376651927861531,-0.0575776811964835,0.37308085831503,-0.460194029561922,0.397857776332638,-0.277025358517727,0.546660757037417,0.134787137547395
"regulation of ion homeostasis (GO:2000021)",0.132105073543468,0.0465746548009668,0.0311454849497993,-0.118113801812426,-0.160911658127846,0.154911946470669,-0.27518707326921,0.0904482575989256
"regulation of ion transmembrane transport (GO:0034765)",0.0890673464366678,-0.523333100807878,-0.343351513114007,-0.268784187867497,0.386452966833723,0.552390456260669,-0.338877385738832,0.43276509483381
"regulation of ion transmembrane transporter activity (GO:0032412)",0.0341435311335479,-0.476333747263927,0.099397779860582,-0.0935703885153644,0.0930283931471425,0.117786833224744,-0.194729607900171,0.307533465636708
"regulation of ion transport (GO:0043269)",-0.14941668992497,-0.541093332826792,0.23814786023897,0.128238220752012,0.256970749391097,0.304335480853994,0.170462768372836,-0.0455584476503098
"regulation of keratinocyte apoptotic process (GO:1902172)",-0.066174834670718,0.270366102370563,0.077460611979194,-0.465829881047372,0.469304551230478,0.294947074944521,-0.322128175541579,-0.0641153897496861
"regulation of keratinocyte differentiation (GO:0045616)",-0.175183985164311,0.196613358419521,0.174619389829928,-0.438773688135912,0.369070623886072,-0.129713344264948,-0.152682695201138,0.239736498188539
"regulation of keratinocyte proliferation (GO:0010837)",0.134916240210676,-0.0428477466006151,0.220628721276312,-0.194383741003701,0.285227469149614,0.0918251957194205,-0.226583989421882,0.321135075798633
"regulation of kinase activity (GO:0043549)",0.333759580858589,-0.403605316428655,0.119099853767549,0.0269257717295418,0.18599254180302,0.0164678154432291,0.0183062340419773,-0.144144798167295
"regulation of lamellipodium assembly (GO:0010591)",-0.000160287237879808,-0.488453493254487,0.28605530004443,0.0887142510992959,0.130395352880137,0.206393914511259,-0.385344147817183,0.375216167093972
"regulation of lamellipodium morphogenesis (GO:2000392)",0.443305364575223,-0.615893357534006,0.310494032407378,0.182530413925851,-0.147726771625619,0.528821794938223,-0.338399553325948,-0.335101507406427
"regulation of lamellipodium organization (GO:1902743)",0.0800573149751377,-0.476476473565045,0.352737218676853,-0.0417732543063193,-0.0755151935756034,0.278585896962777,-0.588469902987087,0.186454545689076
"regulation of leukocyte activation (GO:0002694)",0.259520251607022,-0.239391486889109,0.182046522061487,-0.325822956136689,0.235548165657895,0.59414919907312,-0.0966244906880389,-0.470975346591655
"regulation of leukocyte chemotaxis (GO:0002688)",-0.27326461112583,-0.386351151145543,0.305354360081509,0.0520103388750276,0.287656501573872,0.162417942161209,-0.105713987255869,-0.0978071352265555
"regulation of lipase activity (GO:0060191)",0.272931271592512,-0.314440812176617,0.18924870463712,0.0467756732951037,0.206337499823455,0.425219399221829,-0.118767899332263,-0.359742090425897
"regulation of lipid biosynthetic process (GO:0046890)",0.0750605722931838,-0.188648594149728,0.411053676120885,-0.533111705674736,0.415089712809241,0.0723544828777517,-0.251517190581496,0.264565102496138
"regulation of lipid catabolic process (GO:0050994)",-0.270747667683585,0.537300038145179,-0.590499686716726,0.0892262659660839,-0.0937307446595734,0.130737680644361,-0.55617663907104,0.41904535009236
"regulation of lipid kinase activity (GO:0043550)",0.339901852295653,0.091705486272909,-0.166407265923121,-0.135393650905838,0.125082177119269,-0.384193851821093,-0.290941583528692,0.584374954422928
"regulation of lipid metabolic process (GO:0019216)",0.130502259747335,-0.163712471733614,0.278431981598298,-0.317122292500988,-0.126483718585919,0.436926064542889,-0.0923871701960424,-0.201990635768894
"regulation of lipid transport (GO:0032368)",0.104834499321351,-0.663882217813596,0.331858397599948,0.226200328939874,0.1540364533017,0.104293519013811,0.0419710658006321,-0.0999452273212418
"regulation of lipoprotein lipase activity (GO:0051004)",0.0445378580004211,-0.265014311515731,0.0116032525901785,0.491970327618794,0.118518123460066,0.515617231544755,0.131743571231722,-0.591946656251888
"regulation of long term synaptic depression (GO:1900452)",0.671012480351485,-0.833559569802872,0.0321776906727657,-0.502665054157348,0.575088775294311,0.473211712038729,-0.0434964458743789,-0.209554396266721
"regulation of long-term neuronal synaptic plasticity (GO:0048169)",0.273106618012433,0.0455543365575065,0.20921655402606,-0.194296458790382,-0.256105775931921,0.490682167013311,-0.297555712375464,-0.551331876378056
"regulation of long-term synaptic potentiation (GO:1900271)",0.206222295493067,0.0380223404445797,-0.0834853565006828,-0.309819414801983,-0.00217573436593654,0.119260967520073,-0.298977250027904,0.0504336815420032
"regulation of lysosomal lumen pH (GO:0035751)",-0.132837191693078,0.366855118808568,-0.12209855391193,0.0286914018380018,-0.117204308817724,-0.0612622136880892,0.024284996812076,0.0014402411876428
"regulation of lysosomal protein catabolic process (GO:1905165)",-0.432379837811631,0.520669434364097,0.22840587184894,0.0658810805228248,-0.093201412970888,0.0112536438122335,-0.571760114221153,0.038738644669547
"regulation of mRNA 3'-end processing (GO:0031440)",-0.305871074333666,0.0371791099502852,0.268638312069593,-0.506995385599935,0.401064622274921,0.186054042017096,-0.195522047230715,0.106022884215787
"regulation of mRNA catabolic process (GO:0061013)",0.0598064878645272,-0.19024075414215,-0.29991063510183,0.259639393227595,0.148634207971852,0.338064179170504,-0.279936243735998,-0.0615527704782046
"regulation of mRNA export from nucleus (GO:0010793)",0.426006917858095,0.0189065864370765,-0.280412939549773,0.514894893997062,-0.501072010329274,-0.0754487568146737,0.144179398834297,-0.560441795197574
"regulation of mRNA metabolic process (GO:1903311)",-0.255840261057156,-0.159065706283323,-0.278710334453209,0.570332600958837,-0.291992548455013,-0.0426825261077201,-0.337549880655234,0.241769202529952
"regulation of mRNA polyadenylation (GO:1900363)",-0.15138145000363,0.452105980692356,-0.120145924812308,0.0406714500018535,0.0382569929389375,0.116571103167353,-0.40283695138621,-0.0468860228886181
"regulation of mRNA processing (GO:0050684)",-0.30450630749982,0.150998738916543,-0.300221253090663,0.131861343402775,0.0395159888068573,0.178670415928416,-0.36683882867854,0.249368605938759
"regulation of mRNA splicing, via spliceosome (GO:0048024)",-0.117730652388405,0.203284449481634,-0.336037045246385,-0.243497567635739,0.316596182605097,0.134138496730849,-0.172106723391156,0.20177486927601
"regulation of mRNA stability (GO:0043488)",-0.275150544655975,0.315978214726435,-0.0725636632906446,-0.24901482378687,-0.108236072859017,0.23008503524938,-0.284715242137271,0.260517472723919
"regulation of macroautophagy (GO:0016241)",-0.281151116812278,0.0253757289092361,0.0146196431698054,-0.0758365914666991,0.0486962404686917,0.164907643794972,-0.270382181950391,0.107795069949243
"regulation of macromolecule biosynthetic process (GO:0010556)",0.080774586646614,0.0982818508137463,-0.155757494137797,-0.162656339280112,0.329947580283793,-0.0700522146361656,0.0556517581924412,0.0525509545430554
"regulation of macromolecule metabolic process (GO:0060255)",-0.184685684064083,0.281671465002259,0.0235057383984461,0.205130504666189,-0.26948203685429,-0.0263802254019866,-0.0301678767539069,1.79934693732287e-05
"regulation of macrophage activation (GO:0043030)",0.026547195213536,-0.379866915662736,-0.115183792815398,-0.157241367064287,0.501044277360083,-0.384907550864323,0.0830669731058071,0.0607475411276658
"regulation of macrophage chemotaxis (GO:0010758)",0.502582007584123,-0.546963791277099,0.202128793419978,-0.563314259356994,0.347717503362529,-0.348746627254829,-0.114592953827527,0.375666689025417
"regulation of macrophage derived foam cell differentiation (GO:0010743)",0.193443889779862,-0.246090164550531,0.168735140537521,-0.243771215521853,0.0773619242156516,-0.0756425445917881,0.0977423015680055,0.217447276739479
"regulation of macrophage differentiation (GO:0045649)",0.101843270441493,0.535587500754377,0.262585100967152,-0.593448164423567,-0.140055447518081,-0.101800041944716,0.0681451676103679,-0.537120183773569
"regulation of megakaryocyte differentiation (GO:0045652)",0.00517642908549154,-0.108470840279618,0.0318975681794373,0.166994046644611,-0.405906000810246,0.370843806686075,-0.289595075442249,-0.354754818119304
"regulation of membrane depolarization (GO:0003254)",-0.17924133845292,-0.403943027587149,0.432662612944266,-0.377971443612999,0.428393999276387,0.15037554148227,0.200777077849693,0.309374405599958
"regulation of membrane protein ectodomain proteolysis (GO:0051043)",-0.217440919008494,0.088260995848411,0.0452394353959922,-0.182876037009542,0.201719800966857,0.428496875450496,-0.258700513328322,0.488872429769383
"regulation of membrane repolarization (GO:0060306)",-0.427482945605203,-0.360599196918379,-0.62542853086091,-0.36627954439495,0.22108036484652,0.759486097174461,-0.705618212197208,0.694103344850622
"regulation of mesenchymal cell proliferation (GO:0010464)",-0.0145764124268644,-0.0405643412917437,-0.0695718059816759,0.0526031266616236,0.261713691361167,0.0899419428722654,0.475702926821152,-0.0724072951747068
"regulation of metal ion transport (GO:0010959)",0.320037234064561,-0.620546265807823,-0.097997670580408,0.0234017382905874,0.255267338925488,0.368278682723967,-0.149882650970812,0.0563568956752131
"regulation of methylation-dependent chromatin silencing (GO:0090308)",0.331312440592856,0.236432602612777,0.00854020589160498,0.0199508844439547,-0.754076944572704,0.359541634973888,-0.179684143147658,0.000681238862142775
"regulation of microtubule binding (GO:1904526)",0.313366436324945,-0.029238055558911,0.0552365041245118,-0.294111792450215,-0.394194266696268,0.331439042417227,-0.689568758483917,-0.216878537767473
"regulation of microtubule cytoskeleton organization (GO:0070507)",0.28055059049278,-0.436130430301582,-0.119297830557112,0.108251925390618,-0.422977395735565,0.344033460119363,-0.451560193909738,0.380833619410989
"regulation of microtubule depolymerization (GO:0031114)",0.122540049176747,-0.478287111976063,0.152013188218379,0.110469185070209,0.256817153740999,0.290392641746479,-0.2058951613656,-0.205184568442055
"regulation of microtubule nucleation (GO:0010968)",0.605629199102801,-0.294618786662736,-0.753471859663886,-0.481567286504172,-0.0100240158713066,0.786258744909648,-0.687764209286601,-0.415739699139563
"regulation of microtubule polymerization (GO:0031113)",0.0572272704386765,-0.309061084016936,-0.10483606757428,0.0186280737174803,0.260044279598327,0.238202996787164,-0.343769506890567,0.0849102747220484
"regulation of microtubule polymerization or depolymerization (GO:0031110)",0.0875405996309833,-0.398594860093211,-0.473961478598016,-0.149928606264409,0.395623108764297,0.291993485323317,-0.378485596719369,0.0889464059555761
"regulation of microtubule-based movement (GO:0060632)",-0.682738951703148,0.755811098002195,-0.0602485120600524,-0.272623052290467,-0.207681231240145,0.0770596220111067,0.321870358899944,-0.00331143233657688
"regulation of microtubule-based process (GO:0032886)",-0.0152962475972752,-0.0642725053768317,0.0642350216101303,0.224737225351667,-0.508182387223975,0.284597108603987,-0.517699358066804,0.268910988035408
"regulation of mitochondrial depolarization (GO:0051900)",-0.0801848142244556,-0.0932868914779637,0.0637324604202307,-0.466709533341145,0.304643082936459,0.317496292232796,-0.291259588231882,0.431255887043857
"regulation of mitochondrial fission (GO:0090140)",-0.0151253023399698,0.235904777242312,-0.199213416362487,-0.0715849606544626,0.13786077173772,0.0380629833199372,-0.0617930255842432,0.186094251755449
"regulation of mitochondrial fusion (GO:0010635)",0.388884806644884,-0.549183831910559,0.325411951143405,0.0473067210875314,0.0556439646869012,-0.256488447486254,0.213326688012215,-0.170844712264608
"regulation of mitochondrial membrane permeability (GO:0046902)",0.0265807784411726,0.136605894652301,0.165210339296208,-0.235771915129261,-0.295567323310751,-0.0489922508186186,0.404668713783711,-0.168363745261248
"regulation of mitochondrial membrane potential (GO:0051881)",0.182986248842629,-0.267473277900739,0.00769740095120899,-0.093706859029129,-0.137551084567804,0.111404645804294,-0.0368009731381479,-0.000422073241720555
"regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)",0.0394472577059948,-0.0807271161135654,0.0417587013789988,-0.141816642380229,0.0284992971646337,-0.194548663467957,0.210264430879266,0.083315196478316
"regulation of mitochondrial translation (GO:0070129)",-0.3839305152889,0.23105607532107,0.141894964103641,0.159753178574683,0.313660978518132,-0.62035440024986,0.219513933175789,0.0773447636930129
"regulation of mitochondrion organization (GO:0010821)",-0.306824577896653,0.126478314977598,-0.181589003985424,-0.121918973934057,0.070051729263285,0.199793087708636,-0.0297835215861087,-0.0634842225036955
"regulation of mitotic cell cycle (GO:0007346)",0.0761300597539146,0.121529154881662,-0.0646359720610292,-0.0142715144678352,-0.206173797483837,0.314648205455574,-0.35245248256456,-0.0117263170636235
"regulation of mitotic cell cycle phase transition (GO:1901990)",-0.194410057566195,0.0465991250613597,-0.131931747183171,-0.033415170637794,-0.0194478753312354,0.0327589269590398,-0.177162922494405,0.279540336709841
"regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266)",-0.245802595715716,0.111729316013056,0.627334799987426,-0.0708795333866334,-0.630266508155126,0.06524541301179,-0.0736450537714015,0.102920061082877
"regulation of mitotic metaphase/anaphase transition (GO:0030071)",0.143951840707898,-0.0796950073114689,0.126767452527803,0.535716545469761,0.0213242181038829,-0.450925481865427,0.213607212389676,-0.189879968880838
"regulation of mitotic nuclear division (GO:0007088)",0.171484954851645,-0.217924997391144,-0.170566613982247,-0.302813986081783,0.197844952667499,0.194278816751123,-0.240237051993649,0.330971572334356
"regulation of mitotic sister chromatid separation (GO:0010965)",0.077479758419721,-0.107098272908291,0.28373216569793,0.143706815369371,-0.0706271781997055,-0.216505902323769,-0.31068009084063,-0.0461842633375266
"regulation of mitotic spindle assembly (GO:1901673)",0.128120716597647,-0.243740936299274,0.0749913638172762,-0.374698788291746,0.220064858788258,0.227226663429562,-0.541612848357332,0.560694336619762
"regulation of mitotic spindle organization (GO:0060236)",0.0908351528159984,-0.109092602205791,-0.293215550504264,-0.351924316261169,0.173505336504926,0.277849352859471,-0.524522021888911,0.489875159174904
"regulation of monocyte chemotaxis (GO:0090025)",0.0493457918062531,-0.535122553582343,-0.417409736439512,0.192680742279663,0.516263211972256,0.494664483486009,-0.0823396600260895,-0.00817542962451012
"regulation of monocyte differentiation (GO:0045655)",0.42058182510685,-0.109857978279077,0.516144756493715,-0.307467654246288,0.507062332412717,-0.00915016460788073,-0.332971117145165,-0.0251430264915207
"regulation of monooxygenase activity (GO:0032768)",-0.0873885854368828,-0.200962056153919,0.148445355571756,-0.414912360834833,0.454877995225468,0.419890449892139,-0.100051556069025,0.0819439982203814
"regulation of morphogenesis of an epithelium (GO:1905330)",0.659726824937662,-0.758802919707161,-0.0427262934406253,-0.0283144077573976,0.632500870432968,-0.0518517638836789,0.416715819148739,-0.299413996814953
"regulation of multicellular organism growth (GO:0040014)",0.446389245928538,-0.4296294536567,0.134619034667021,-0.107348563253359,0.303363869968956,-0.138737934817995,0.21783272918199,0.178115800557123
"regulation of multicellular organismal development (GO:2000026)",0.4490113939643,-0.345682087748553,0.376023386758809,-0.317439131066852,0.0410002328852757,-0.0266282066786152,-0.269990763722328,0.302772396610381
