pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of clathrin-dependent endocytosis (GO:2000369),-0.37065776384075855,OPC,-0.1650815838186511,0.4259339287288191,regulation of clathrin-dependent endocytosis (GO:2000369),None,None
regulation of coenzyme metabolic process (GO:0051196),-0.12797536296056183,Endothelial,-0.06370775957789991,0.7447742229149378,regulation of coenzyme metabolic process (GO:0051196),None,None
regulation of coenzyme metabolic process (GO:0051196),0.2741650216538132,Inhibitory,0.12061701037455938,0.5319061090945587,regulation of coenzyme metabolic process (GO:0051196),None,None
regulation of coenzyme metabolic process (GO:0051196),0.15472479831765237,Microglia,0.08155191748809204,0.7002856091214746,regulation of coenzyme metabolic process (GO:0051196),None,None
regulation of coenzyme metabolic process (GO:0051196),-0.15758574176205659,OPC,-0.06402593375822346,0.6956875931379334,regulation of coenzyme metabolic process (GO:0051196),None,None
regulation of coenzyme metabolic process (GO:0051196),0.12691781415016096,Excitatory,0.07111664042016773,0.7465900296745982,regulation of coenzyme metabolic process (GO:0051196),None,None
regulation of coenzyme metabolic process (GO:0051196),1.3549911856255024,Astrocyte,0.4026406707568618,0.04415794094906409,regulation of coenzyme metabolic process (GO:0051196),None,None
regulation of coenzyme metabolic process (GO:0051196),-0.07054372055417121,Oligodendrocyte,-0.05144816041302329,0.850073111767724,regulation of coenzyme metabolic process (GO:0051196),None,None
regulation of cyclin-dependent protein kinase activity (GO:1904029),-0.055630504408401324,Oligodendrocyte,-0.03546572218253058,0.879770703060692,regulation of cyclin-dependent protein kinase activity (GO:1904029),None,None
regulation of cyclin-dependent protein kinase activity (GO:1904029),-0.17342613592049821,Inhibitory,-0.08587121408572432,0.6707703605028957,regulation of cyclin-dependent protein kinase activity (GO:1904029),None,None
regulation of cyclin-dependent protein kinase activity (GO:1904029),0.33336701011567627,Microglia,0.196051295227666,0.46412289217949365,regulation of cyclin-dependent protein kinase activity (GO:1904029),None,None
regulation of cyclin-dependent protein kinase activity (GO:1904029),0.3311860886621957,Excitatory,0.1425265534679934,0.4664594666123272,regulation of cyclin-dependent protein kinase activity (GO:1904029),None,None
regulation of cyclin-dependent protein kinase activity (GO:1904029),1.1971666070358922,OPC,0.504014213486011,0.06350872485750635,regulation of cyclin-dependent protein kinase activity (GO:1904029),None,None
regulation of cyclin-dependent protein kinase activity (GO:1904029),-1.9841344624852049,Endothelial,-0.5305980909566554,0.010372072350050516,regulation of cyclin-dependent protein kinase activity (GO:1904029),None,None
regulation of cyclin-dependent protein kinase activity (GO:1904029),0.09086628033642738,Astrocyte,0.05291873405855083,0.8112107919413513,regulation of cyclin-dependent protein kinase activity (GO:1904029),None,None
regulation of cysteine-type endopeptidase activity (GO:2000116),0.24627028778302057,Inhibitory,0.14901155046173165,0.5671914978875519,regulation of cysteine-type endopeptidase activity (GO:2000116),None,None
regulation of cysteine-type endopeptidase activity (GO:2000116),-1.0590429351589896,OPC,-0.46099354658449765,0.08728850690834022,regulation of cysteine-type endopeptidase activity (GO:2000116),None,None
regulation of cysteine-type endopeptidase activity (GO:2000116),2.362339973869212,Endothelial,0.8413427665798838,0.004341702145155966,regulation of cysteine-type endopeptidase activity (GO:2000116),None,None
regulation of cytokine production (GO:0001817),-0.008968656428130441,Oligodendrocyte,-0.006211303289215361,0.9795606789678241,regulation of cytokine production (GO:0001817),None,None
regulation of cytokine production (GO:0001817),0.32789446019904445,Inhibitory,0.1401066918261312,0.47000831350326533,regulation of cytokine production (GO:0001817),None,None
regulation of cytokine production (GO:0001817),0.11620207694226804,OPC,0.06647395362644114,0.7652404581682595,regulation of cytokine production (GO:0001817),None,None
regulation of cytokine production (GO:0001817),1.5643674399122751,Endothelial,0.48551597946128633,0.027266698757760315,regulation of cytokine production (GO:0001817),None,None
regulation of cytokine production (GO:0001817),0.12588750587969344,Astrocyte,0.060681946555181415,0.7483633219266268,regulation of cytokine production (GO:0001817),None,None
regulation of cytokine production (GO:0001817),-0.00929777699302001,Microglia,-0.0056423716979048695,0.97881862156476,regulation of cytokine production (GO:0001817),None,None
regulation of cytoplasmic mRNA processing body assembly (GO:0010603),-0.583755778441716,Endothelial,-0.2538341659454037,0.2607619508928255,regulation of cytoplasmic mRNA processing body assembly (GO:0010603),None,None
regulation of cytoplasmic mRNA processing body assembly (GO:0010603),1.8177800356306264,Inhibitory,0.5968797449411798,0.015213178618644465,regulation of cytoplasmic mRNA processing body assembly (GO:0010603),None,None
regulation of cytoplasmic mRNA processing body assembly (GO:0010603),0.052009741533057284,Excitatory,0.03795038666406231,0.8871361127229729,regulation of cytoplasmic mRNA processing body assembly (GO:0010603),None,None
regulation of cytoplasmic mRNA processing body assembly (GO:0010603),-0.039304636311803885,OPC,-0.023000973861964508,0.913472260629787,regulation of cytoplasmic mRNA processing body assembly (GO:0010603),None,None
regulation of cytoplasmic translational elongation (GO:1900247),-1.8963283726550788,Inhibitory,-0.5447480191001876,0.012696137796285934,regulation of cytoplasmic translational elongation (GO:1900247),None,None
regulation of cytoplasmic translational elongation (GO:1900247),-0.8103959161777964,Excitatory,-0.4024346760703658,0.15474053135433247,regulation of cytoplasmic translational elongation (GO:1900247),None,None
regulation of defense response to virus by host (GO:0050691),-0.5827630391468256,Excitatory,-0.25296955458536285,0.26135869973774045,regulation of defense response to virus by host (GO:0050691),None,None
regulation of defense response to virus by host (GO:0050691),-0.06061385098423503,Microglia,-0.0403551428307477,0.8697334011925779,regulation of defense response to virus by host (GO:0050691),None,None
regulation of defense response to virus by host (GO:0050691),0.051913744585435004,Astrocyte,0.040069134412659656,0.8873322279751392,regulation of defense response to virus by host (GO:0050691),None,None
regulation of defense response to virus by host (GO:0050691),-0.6020853142811944,Endothelial,-0.30256225603938935,0.24998542336131768,regulation of defense response to virus by host (GO:0050691),None,None
regulation of defense response to virus by host (GO:0050691),0.5117765292150988,OPC,0.24724114861829333,0.3077680059952489,regulation of defense response to virus by host (GO:0050691),None,None
regulation of defense response to virus by host (GO:0050691),-3.070850312619056,Inhibitory,-0.6619029968466867,0.0008494732107599252,regulation of defense response to virus by host (GO:0050691),None,None
regulation of endodeoxyribonuclease activity (GO:0032071),0.5270086181567992,Inhibitory,0.24447896624157855,0.29716070624653795,regulation of endodeoxyribonuclease activity (GO:0032071),None,None
regulation of endodeoxyribonuclease activity (GO:0032071),1.382687900887011,Excitatory,0.4358195622119827,0.041429729630656324,regulation of endodeoxyribonuclease activity (GO:0032071),None,None
regulation of extracellular matrix disassembly (GO:0010715),-0.04500055305381143,Excitatory,-0.02253563247759849,0.9015699894978016,regulation of extracellular matrix disassembly (GO:0010715),None,None
regulation of extracellular matrix disassembly (GO:0010715),0.1549750746106479,Endothelial,0.07512158203755005,0.6998821630675881,regulation of extracellular matrix disassembly (GO:0010715),None,None
regulation of extracellular matrix disassembly (GO:0010715),-0.34159173890573824,Astrocyte,-0.19376652445628842,0.45541597546548196,regulation of extracellular matrix disassembly (GO:0010715),None,None
regulation of extracellular matrix disassembly (GO:0010715),-0.04037167068983646,Microglia,-0.03010549019590031,0.9112306712708071,regulation of extracellular matrix disassembly (GO:0010715),None,None
regulation of extracellular matrix disassembly (GO:0010715),-0.5142956296950473,OPC,-0.26002995852878114,0.30598798260678095,regulation of extracellular matrix disassembly (GO:0010715),None,None
regulation of extracellular matrix disassembly (GO:0010715),0.09439830871089726,Oligodendrocyte,0.06218262272430379,0.8046401352736102,regulation of extracellular matrix disassembly (GO:0010715),None,None
regulation of extracellular matrix disassembly (GO:0010715),1.3849867827328706,Inhibitory,0.5098644922840041,0.04121100610155558,regulation of extracellular matrix disassembly (GO:0010715),None,None
regulation of extrinsic apoptotic signaling pathway (GO:2001236),-0.4462701131571331,Excitatory,-0.16792845943055096,0.3578737852166597,regulation of extrinsic apoptotic signaling pathway (GO:2001236),None,None
regulation of extrinsic apoptotic signaling pathway (GO:2001236),-0.43477716495048363,Inhibitory,-0.18852162617445017,0.3674708001760698,regulation of extrinsic apoptotic signaling pathway (GO:2001236),None,None
regulation of extrinsic apoptotic signaling pathway (GO:2001236),-0.7711601546747503,Microglia,-0.29356024173850737,0.16937130950853302,regulation of extrinsic apoptotic signaling pathway (GO:2001236),None,None
regulation of extrinsic apoptotic signaling pathway (GO:2001236),-1.143889180600493,Astrocyte,-0.39881154210994596,0.07179774749989176,regulation of extrinsic apoptotic signaling pathway (GO:2001236),None,None
regulation of extrinsic apoptotic signaling pathway (GO:2001236),-1.4307249486616693,Oligodendrocyte,-0.5282869935349082,0.03709155590315171,regulation of extrinsic apoptotic signaling pathway (GO:2001236),None,None
regulation of extrinsic apoptotic signaling pathway (GO:2001236),0.19474136141933956,Endothelial,0.09377882267004457,0.6386437091367698,regulation of extrinsic apoptotic signaling pathway (GO:2001236),None,None
regulation of extrinsic apoptotic signaling pathway (GO:2001236),0.07003187738198598,OPC,0.033809198416402016,0.8510755666358014,regulation of extrinsic apoptotic signaling pathway (GO:2001236),None,None
regulation of fatty acid beta-oxidation (GO:0031998),-2.688776809594427,Astrocyte,-0.7512552583909515,0.00204749660540513,regulation of fatty acid beta-oxidation (GO:0031998),None,None
regulation of fatty acid beta-oxidation (GO:0031998),-0.061023514806288925,Excitatory,-0.05126262613173512,0.8689133808345111,regulation of fatty acid beta-oxidation (GO:0031998),None,None
regulation of fatty acid beta-oxidation (GO:0031998),-0.4721519445589185,Inhibitory,-0.22155698572551488,0.33716932418196255,regulation of fatty acid beta-oxidation (GO:0031998),None,None
regulation of fatty acid biosynthetic process (GO:0042304),1.972416223332005,Inhibitory,0.5004477025799821,0.010655743962415275,regulation of fatty acid biosynthetic process (GO:0042304),None,None
regulation of fatty acid biosynthetic process (GO:0042304),-1.1698003140226598,OPC,-0.4096310393175361,0.06763939057334127,regulation of fatty acid biosynthetic process (GO:0042304),None,None
regulation of fatty acid biosynthetic process (GO:0042304),-0.7664456533828959,Oligodendrocyte,-0.36939440391025063,0.17121994240130373,regulation of fatty acid biosynthetic process (GO:0042304),None,None
regulation of fatty acid biosynthetic process (GO:0042304),-0.1821160941968325,Microglia,-0.09920828866320991,0.6574820578839868,regulation of fatty acid biosynthetic process (GO:0042304),None,None
regulation of fatty acid biosynthetic process (GO:0042304),-0.5395152516220999,Endothelial,-0.23086866523905258,0.28872523824240026,regulation of fatty acid biosynthetic process (GO:0042304),None,None
regulation of fatty acid biosynthetic process (GO:0042304),0.7703234638940067,Excitatory,0.24750181279780198,0.16969792661740102,regulation of fatty acid biosynthetic process (GO:0042304),None,None
regulation of fatty acid biosynthetic process (GO:0042304),-0.7472327559384297,Astrocyte,-0.2583459624962558,0.17896464532135403,regulation of fatty acid biosynthetic process (GO:0042304),None,None
regulation of fatty acid metabolic process (GO:0019217),1.680740516079518,Inhibitory,0.6043816379945915,0.02085736704788222,regulation of fatty acid metabolic process (GO:0019217),None,None
regulation of fatty acid metabolic process (GO:0019217),-0.3459160519597316,OPC,-0.2051476083880534,0.45090385470884353,regulation of fatty acid metabolic process (GO:0019217),None,None
regulation of fatty acid metabolic process (GO:0019217),1.8078367524910535,Excitatory,0.6139392676708267,0.015565506154571357,regulation of fatty acid metabolic process (GO:0019217),None,None
regulation of fatty acid metabolic process (GO:0019217),-0.33693399525157447,Astrocyte,-0.19115135116625726,0.4603265294045732,regulation of fatty acid metabolic process (GO:0019217),None,None
regulation of fatty acid metabolic process (GO:0019217),-1.3176868344010777,Endothelial,-0.46757979962537166,0.04811862021483489,regulation of fatty acid metabolic process (GO:0019217),None,None
regulation of feeding behavior (GO:0060259),-1.3948780293554701,Excitatory,-0.559235762292535,0.04028301523974265,regulation of feeding behavior (GO:0060259),None,None
regulation of gene silencing by RNA (GO:0060966),-0.5314571260419428,OPC,-0.17655947848546943,0.294132404968029,regulation of gene silencing by RNA (GO:0060966),None,None
regulation of gene silencing by RNA (GO:0060966),0.010964094918731949,Oligodendrocyte,0.007106042485139394,0.9750702478351135,regulation of gene silencing by RNA (GO:0060966),None,None
regulation of gene silencing by RNA (GO:0060966),0.4212006693966696,Endothelial,0.15943692889842614,0.3791397597985199,regulation of gene silencing by RNA (GO:0060966),None,None
regulation of gene silencing by RNA (GO:0060966),1.8866540896428694,Astrocyte,0.49847741271861823,0.012982128703185544,regulation of gene silencing by RNA (GO:0060966),None,None
regulation of gene silencing by RNA (GO:0060966),0.30538858332682167,Excitatory,0.12167280721198924,0.49500708690362694,regulation of gene silencing by RNA (GO:0060966),None,None
regulation of gene silencing by RNA (GO:0060966),0.5737587753836307,Microglia,0.26161745666113173,0.26683403565042707,regulation of gene silencing by RNA (GO:0060966),None,None
regulation of gene silencing by RNA (GO:0060966),0.032959157555228644,Inhibitory,0.014526461875943086,0.9269169895245861,regulation of gene silencing by RNA (GO:0060966),None,None
regulation of gene silencing by miRNA (GO:0060964),0.2153667951646548,Inhibitory,0.08047404900031284,0.6090223136816993,regulation of gene silencing by miRNA (GO:0060964),None,None
regulation of gene silencing by miRNA (GO:0060964),-0.2755441352681368,OPC,-0.10247929725308796,0.5302197062019038,regulation of gene silencing by miRNA (GO:0060964),None,None
regulation of gene silencing by miRNA (GO:0060964),1.8168030147465162,Astrocyte,0.48835348118083044,0.015247441832906439,regulation of gene silencing by miRNA (GO:0060964),None,None
regulation of gene silencing by miRNA (GO:0060964),0.37397149613036756,Microglia,0.1902001066025224,0.4226963560098571,regulation of gene silencing by miRNA (GO:0060964),None,None
regulation of gene silencing by miRNA (GO:0060964),0.13115904400322545,Oligodendrocyte,0.07651514671348818,0.7393344720604063,regulation of gene silencing by miRNA (GO:0060964),None,None
regulation of gene silencing by miRNA (GO:0060964),0.30857134866292396,Excitatory,0.12188116395642891,0.49139264445490904,regulation of gene silencing by miRNA (GO:0060964),None,None
regulation of gene silencing by miRNA (GO:0060964),0.2666715881392561,Endothelial,0.11399247501198768,0.5411633939889215,regulation of gene silencing by miRNA (GO:0060964),None,None
regulation of glucocorticoid receptor signaling pathway (GO:2000322),-0.1768171562196296,Excitatory,-0.10582005587472224,0.6655533040594236,regulation of glucocorticoid receptor signaling pathway (GO:2000322),None,None
regulation of glucocorticoid receptor signaling pathway (GO:2000322),-0.07743813320266153,Inhibitory,-0.06387000654082342,0.8366847759961588,regulation of glucocorticoid receptor signaling pathway (GO:2000322),None,None
regulation of glucocorticoid receptor signaling pathway (GO:2000322),-2.1042143580629573,Astrocyte,-0.6087891420210478,0.007866574173137629,regulation of glucocorticoid receptor signaling pathway (GO:2000322),None,None
regulation of glucose import in response to insulin stimulus (GO:2001273),-1.9590203939342905,Inhibitory,-0.5916993147833094,0.010989542326827884,regulation of glucose import in response to insulin stimulus (GO:2001273),None,None
regulation of glucose import in response to insulin stimulus (GO:2001273),0.039675080386210315,Astrocyte,0.0316588629953552,0.9126934201856702,regulation of glucose import in response to insulin stimulus (GO:2001273),None,None
regulation of glucose import in response to insulin stimulus (GO:2001273),-1.2562330410363751,OPC,-0.520045031523173,0.05543281824001509,regulation of glucose import in response to insulin stimulus (GO:2001273),None,None
regulation of glucose import in response to insulin stimulus (GO:2001273),-0.9730896294228305,Excitatory,-0.42345525103659176,0.10639234237162035,regulation of glucose import in response to insulin stimulus (GO:2001273),None,None
regulation of glucose import in response to insulin stimulus (GO:2001273),-0.7186778641604854,Endothelial,-0.29431212291050696,0.19112704085361854,regulation of glucose import in response to insulin stimulus (GO:2001273),None,None
regulation of glucose transport (GO:0010827),-2.1804052430809073,OPC,-0.6975922429874222,0.006600772380792301,regulation of glucose transport (GO:0010827),None,None
regulation of glucose transport (GO:0010827),-0.0650427362640854,Excitatory,-0.049227394060582325,0.8609090312232621,regulation of glucose transport (GO:0010827),None,None
regulation of glucose transport (GO:0010827),-0.004195790903774434,Inhibitory,-0.0027104622389653235,0.9903853535417053,regulation of glucose transport (GO:0010827),None,None
regulation of glucose transport (GO:0010827),-0.5955394648190221,Microglia,-0.26630660066297596,0.2537818361129201,regulation of glucose transport (GO:0010827),None,None
regulation of glucose transport (GO:0010827),0.24253753870663822,Astrocyte,0.14656943055991142,0.572087503521784,regulation of glucose transport (GO:0010827),None,None
regulation of glucose transport (GO:0010827),-0.560743442819606,Endothelial,-0.2625226900640782,0.2749517936690463,regulation of glucose transport (GO:0010827),None,None
regulation of heart rate by cardiac conduction (GO:0086091),1.3517504277103802,Astrocyte,0.42297824719155924,0.04448868533413799,regulation of heart rate by cardiac conduction (GO:0086091),None,None
regulation of heart rate by cardiac conduction (GO:0086091),0.49788878181917057,Microglia,0.2838250276838081,0.3177687738368282,regulation of heart rate by cardiac conduction (GO:0086091),None,None
regulation of heart rate by cardiac conduction (GO:0086091),0.06368559175741031,Excitatory,0.03420026443028398,0.8636035287824859,regulation of heart rate by cardiac conduction (GO:0086091),None,None
regulation of heart rate by cardiac conduction (GO:0086091),0.6557381981463847,OPC,0.2665009118303814,0.22093361660080169,regulation of heart rate by cardiac conduction (GO:0086091),None,None
regulation of heart rate by cardiac conduction (GO:0086091),0.12233709360887908,Inhibitory,0.06712293650174783,0.754506362506681,regulation of heart rate by cardiac conduction (GO:0086091),None,None
regulation of heart rate by cardiac conduction (GO:0086091),-0.6857895692405949,Endothelial,-0.36627297873489006,0.20616286019582045,regulation of heart rate by cardiac conduction (GO:0086091),None,None
regulation of heart rate by cardiac conduction (GO:0086091),0.18172024388923694,Oligodendrocyte,0.09360786593092993,0.6580816121830897,regulation of heart rate by cardiac conduction (GO:0086091),None,None
regulation of hemopoiesis (GO:1903706),0.1917047657028646,Astrocyte,0.10201228412286917,0.6431247663080268,regulation of hemopoiesis (GO:1903706),None,None
regulation of hemopoiesis (GO:1903706),1.5859400197893074,Inhibitory,0.5562494348353363,0.02594537667776785,regulation of hemopoiesis (GO:1903706),None,None
regulation of hemopoiesis (GO:1903706),0.4721521338426448,Excitatory,0.2422113209055514,0.33716917722948025,regulation of hemopoiesis (GO:1903706),None,None
regulation of hemopoiesis (GO:1903706),-0.5061635947781205,OPC,-0.2729145729891283,0.3117714948028885,regulation of hemopoiesis (GO:1903706),None,None
regulation of hemopoiesis (GO:1903706),-0.36013670930477465,Endothelial,-0.186351554762209,0.43637844531284686,regulation of hemopoiesis (GO:1903706),None,None
regulation of hemopoiesis (GO:1903706),-0.015751530553599246,Microglia,-0.010253446221093282,0.9643806092264987,regulation of hemopoiesis (GO:1903706),None,None
regulation of inflammatory response (GO:0050727),0.20206383001119887,Endothelial,0.08213573719799483,0.6279660573269479,regulation of inflammatory response (GO:0050727),None,None
regulation of inflammatory response (GO:0050727),0.6490377705698601,Inhibitory,0.23078718948708338,0.224368678196741,regulation of inflammatory response (GO:0050727),None,None
regulation of inflammatory response (GO:0050727),0.20671629829512828,OPC,0.09121011310570754,0.6212747477617793,regulation of inflammatory response (GO:0050727),None,None
regulation of inflammatory response (GO:0050727),0.31044613712884983,Oligodendrocyte,0.17051960609828126,0.48927594325491863,regulation of inflammatory response (GO:0050727),None,None
regulation of inflammatory response (GO:0050727),-0.15835950441410604,Microglia,-0.08711589703553851,0.6944492218150882,regulation of inflammatory response (GO:0050727),None,None
regulation of inflammatory response (GO:0050727),-1.4283610113178817,Astrocyte,-0.4464282195991891,0.037294001905939074,regulation of inflammatory response (GO:0050727),None,None
regulation of innate immune response (GO:0045088),-1.3722690321496298,Oligodendrocyte,-0.5863196825493734,0.04243566065679081,regulation of innate immune response (GO:0045088),None,None
regulation of innate immune response (GO:0045088),-0.16995726669156205,Inhibitory,-0.08160041182946352,0.6761495032549308,regulation of innate immune response (GO:0045088),None,None
regulation of innate immune response (GO:0045088),-0.2732602853206525,Excitatory,-0.12023319211750289,0.5330153481316842,regulation of innate immune response (GO:0045088),None,None
regulation of innate immune response (GO:0045088),-0.26021589988088867,Microglia,-0.15971550841754345,0.549267749680435,regulation of innate immune response (GO:0045088),None,None
regulation of innate immune response (GO:0045088),-0.640529396971902,Astrocyte,-0.2917810552926384,0.22880768286336817,regulation of innate immune response (GO:0045088),None,None
regulation of innate immune response (GO:0045088),-0.07341972512746411,OPC,-0.045828172993163,0.8444623176665057,regulation of innate immune response (GO:0045088),None,None
regulation of innate immune response (GO:0045088),0.0028632631278823974,Endothelial,0.0016875747508534374,0.9934287785326827,regulation of innate immune response (GO:0045088),None,None
regulation of interleukin-12 production (GO:0032655),-0.027411568293759844,Inhibitory,-0.015061089040156989,0.9388331838585718,regulation of interleukin-12 production (GO:0032655),None,None
regulation of interleukin-12 production (GO:0032655),-0.1871530118944924,Microglia,-0.10515415810910975,0.6499006751064871,regulation of interleukin-12 production (GO:0032655),None,None
regulation of interleukin-12 production (GO:0032655),0.8503125197584386,OPC,0.31918136144729076,0.14115214435306556,regulation of interleukin-12 production (GO:0032655),None,None
regulation of interleukin-12 production (GO:0032655),1.3385303489723872,Endothelial,0.4486531645878665,0.045863759458265804,regulation of interleukin-12 production (GO:0032655),None,None
regulation of interleukin-12 production (GO:0032655),-0.6671362698128426,Astrocyte,-0.31092860894672575,0.21521063562495168,regulation of interleukin-12 production (GO:0032655),None,None
regulation of interleukin-6 production (GO:0032675),0.04046858696844523,Endothelial,0.029028697438982967,0.9110273455640773,regulation of interleukin-6 production (GO:0032675),None,None
regulation of interleukin-6 production (GO:0032675),1.1810792465341058,Inhibitory,0.40421152644092506,0.06590536255123239,regulation of interleukin-6 production (GO:0032675),None,None
regulation of interleukin-6 production (GO:0032675),-1.0289768953428438,Microglia,-0.44062559844541843,0.09354554394639533,regulation of interleukin-6 production (GO:0032675),None,None
regulation of interleukin-6 production (GO:0032675),-0.07436604642947992,OPC,-0.06428205524278002,0.8426242499588489,regulation of interleukin-6 production (GO:0032675),None,None
regulation of interleukin-6 production (GO:0032675),-1.52054961567246,Astrocyte,-0.4701740013168451,0.030161322775343127,regulation of interleukin-6 production (GO:0032675),None,None
regulation of intracellular pH (GO:0051453),-0.5474838952272272,Astrocyte,-0.24573881959326466,0.2834758751793047,regulation of intracellular pH (GO:0051453),None,None
regulation of intracellular pH (GO:0051453),-0.5039678543330357,Endothelial,-0.20668708575381367,0.31335176528601516,regulation of intracellular pH (GO:0051453),None,None
regulation of intracellular pH (GO:0051453),-0.007534969603988182,Oligodendrocyte,-0.004915452416447669,0.982799734298883,regulation of intracellular pH (GO:0051453),None,None
regulation of intracellular pH (GO:0051453),-1.917181322309266,Microglia,-0.6744486836047894,0.012100928021654465,regulation of intracellular pH (GO:0051453),None,None
regulation of intracellular pH (GO:0051453),0.012865469724742933,Excitatory,0.005740613550606288,0.9708106461687538,regulation of intracellular pH (GO:0051453),None,None
regulation of intracellular pH (GO:0051453),-0.7691091164333632,OPC,-0.2742925365428913,0.1701730895007278,regulation of intracellular pH (GO:0051453),None,None
regulation of intracellular pH (GO:0051453),-0.19673796894560372,Inhibitory,-0.08329948607290451,0.6357143736698716,regulation of intracellular pH (GO:0051453),None,None
regulation of ion homeostasis (GO:2000021),-0.9281432071264665,Inhibitory,-0.36633265367323453,0.11799314931043138,regulation of ion homeostasis (GO:2000021),None,None
regulation of ion homeostasis (GO:2000021),-0.5032526194184016,Astrocyte,-0.2715698758986375,0.3138682461171229,regulation of ion homeostasis (GO:2000021),None,None
regulation of ion homeostasis (GO:2000021),0.061791650222814375,OPC,0.03400445291677762,0.8673778945114204,regulation of ion homeostasis (GO:2000021),None,None
regulation of ion homeostasis (GO:2000021),-1.3350530000151497,Microglia,-0.5990185717471818,0.04623245972288211,regulation of ion homeostasis (GO:2000021),None,None
regulation of ion homeostasis (GO:2000021),-0.10826286032269825,Endothelial,-0.05911988035845503,0.7793582547187285,regulation of ion homeostasis (GO:2000021),None,None
regulation of ion homeostasis (GO:2000021),-0.9388102763125301,Excitatory,-0.283222774403329,0.11513032315996857,regulation of ion homeostasis (GO:2000021),None,None
regulation of ion transmembrane transporter activity (GO:0032412),1.4532320258377076,Microglia,0.45282942034350526,0.03521826639306247,regulation of ion transmembrane transporter activity (GO:0032412),None,None
regulation of ion transmembrane transporter activity (GO:0032412),-0.32139361994839727,Endothelial,-0.14616823266097653,0.4770966642160106,regulation of ion transmembrane transporter activity (GO:0032412),None,None
regulation of ion transmembrane transporter activity (GO:0032412),-0.3790382012889955,Excitatory,-0.16162148203631244,0.41779361518588354,regulation of ion transmembrane transporter activity (GO:0032412),None,None
regulation of ion transmembrane transporter activity (GO:0032412),-0.08860599563552128,Oligodendrocyte,-0.04930303918767617,0.8154437424066456,regulation of ion transmembrane transporter activity (GO:0032412),None,None
regulation of ion transmembrane transporter activity (GO:0032412),-0.052339391503673685,OPC,-0.029529756877116266,0.8864629901201898,regulation of ion transmembrane transporter activity (GO:0032412),None,None
regulation of ion transmembrane transporter activity (GO:0032412),-0.08964876848400312,Astrocyte,-0.053738123341961326,0.8134881509759857,regulation of ion transmembrane transporter activity (GO:0032412),None,None
regulation of ion transmembrane transporter activity (GO:0032412),-0.524750474207771,Inhibitory,-0.20513738247944593,0.29870983763970793,regulation of ion transmembrane transporter activity (GO:0032412),None,None
regulation of keratinocyte differentiation (GO:0045616),0.2774347157399093,Microglia,0.15627289525797802,0.5279165585879574,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),0.05773203136356184,Inhibitory,0.02872913664603926,0.8755238248243393,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),-0.18730397447754749,Excitatory,-0.10407645577421398,0.6496748061653338,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),-0.21621719941577347,Endothelial,-0.12119085196966939,0.6078309367593162,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),-1.670952999317543,Oligodendrocyte,-0.5087508302294592,0.02133275770309012,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),0.6711940045042455,Astrocyte,0.3351521614467601,0.21320922694389471,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),0.17860315542606647,OPC,0.09790348602840929,0.6628218927674944,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of lipase activity (GO:0060191),0.06089677819735857,Endothelial,0.04124784490276237,0.869166985726263,regulation of lipase activity (GO:0060191),None,None
regulation of lipase activity (GO:0060191),-0.8556084370672393,Astrocyte,-0.4162652287580887,0.13944134492472562,regulation of lipase activity (GO:0060191),None,None
regulation of lipase activity (GO:0060191),-0.35657447592456437,Inhibitory,-0.2134913055958494,0.43997249173598363,regulation of lipase activity (GO:0060191),None,None
regulation of lipase activity (GO:0060191),-0.948091047562034,OPC,-0.4214689665773765,0.11269611699053149,regulation of lipase activity (GO:0060191),None,None
regulation of lipase activity (GO:0060191),-1.3552085359490793,Excitatory,-0.41214786841299156,0.044135846858822346,regulation of lipase activity (GO:0060191),None,None
regulation of mRNA export from nucleus (GO:0010793),-1.3751732247452728,Excitatory,-0.6634607259026513,0.042152833711245286,regulation of mRNA export from nucleus (GO:0010793),mRNA export from nucleus ,no
regulation of mRNA metabolic process (GO:1903311),-0.6105790366300914,Inhibitory,-0.26841496633480016,0.2451438279473703,regulation of mRNA metabolic process (GO:1903311),None,None
regulation of mRNA metabolic process (GO:1903311),-1.6385321538124182,Excitatory,-0.5882503472270331,0.02298623520029185,regulation of mRNA metabolic process (GO:1903311),None,None
regulation of mRNA metabolic process (GO:1903311),0.08836076013700894,Astrocyte,0.05320271736096261,0.815904333623795,regulation of mRNA metabolic process (GO:1903311),None,None
regulation of mRNA metabolic process (GO:1903311),-0.11290053992362212,Oligodendrocyte,-0.07450179281448809,0.7710800379630722,regulation of mRNA metabolic process (GO:1903311),None,None
regulation of mRNA metabolic process (GO:1903311),0.6702706773434279,OPC,0.2737427721662159,0.2136630003506747,regulation of mRNA metabolic process (GO:1903311),None,None
