pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of PERK-mediated unfolded protein response (GO:1903897),0.12274214452868823,Excitatory,0.1043687769764592,0.7538029894826717,regulation of PERK-mediated unfolded protein response (GO:1903897),None,None
regulation of PERK-mediated unfolded protein response (GO:1903897),-0.7186825516000745,Inhibitory,-0.3375178046869535,0.19112497798692235,regulation of PERK-mediated unfolded protein response (GO:1903897),None,None
regulation of PERK-mediated unfolded protein response (GO:1903897),0.9345738350879147,Endothelial,0.572897531959919,0.11625888806366214,regulation of PERK-mediated unfolded protein response (GO:1903897),None,None
regulation of RIG-I signaling pathway (GO:0039535),0.2770712473085492,OPC,0.23078705049815457,0.5283585658620042,regulation of RIG-I signaling pathway (GO:0039535),None,None
regulation of RIG-I signaling pathway (GO:0039535),1.3825666181260137,Oligodendrocyte,0.5791366604222109,0.04144130107326492,regulation of RIG-I signaling pathway (GO:0039535),None,None
regulation of RIG-I signaling pathway (GO:0039535),0.36158187745303055,Astrocyte,0.21534277592419376,0.4349287558681929,regulation of RIG-I signaling pathway (GO:0039535),None,None
regulation of RIG-I signaling pathway (GO:0039535),0.6454789915405694,Endothelial,0.4054794814971002,0.22621479657381735,regulation of RIG-I signaling pathway (GO:0039535),None,None
regulation of RIG-I signaling pathway (GO:0039535),0.7526539453219581,Microglia,0.3676768253044755,0.17674455963458865,regulation of RIG-I signaling pathway (GO:0039535),None,None
regulation of RIG-I signaling pathway (GO:0039535),1.0545089898755675,Inhibitory,0.5464927101229355,0.08820455436459874,regulation of RIG-I signaling pathway (GO:0039535),None,None
regulation of RIG-I signaling pathway (GO:0039535),0.7081740535939438,Excitatory,0.31170331781425253,0.19580597783297218,regulation of RIG-I signaling pathway (GO:0039535),None,None
regulation of Rac protein signal transduction (GO:0035020),1.2618300007113574,Astrocyte,0.6404589347865741,0.05472301275476237,regulation of Rac protein signal transduction (GO:0035020),None,None
regulation of Rac protein signal transduction (GO:0035020),1.450584795996779,Oligodendrocyte,0.747428128015367,0.035433593943494456,regulation of Rac protein signal transduction (GO:0035020),None,None
regulation of Rac protein signal transduction (GO:0035020),1.6587281486929948,Inhibitory,0.7253995378860872,0.0219417797489932,regulation of Rac protein signal transduction (GO:0035020),None,None
regulation of Rac protein signal transduction (GO:0035020),1.0518299070881783,Excitatory,0.4987196710859209,0.08875035377596047,regulation of Rac protein signal transduction (GO:0035020),None,None
regulation of Rac protein signal transduction (GO:0035020),-0.6495109201153267,Microglia,-0.4766522217985728,0.22412436901335808,regulation of Rac protein signal transduction (GO:0035020),None,None
regulation of Rac protein signal transduction (GO:0035020),-0.07161081000496951,OPC,-0.055179369169291434,0.8479869914198557,regulation of Rac protein signal transduction (GO:0035020),None,None
regulation of Rac protein signal transduction (GO:0035020),0.28018523935188405,Endothelial,0.16780096381758436,0.5245836621858484,regulation of Rac protein signal transduction (GO:0035020),None,None
regulation of SMAD protein import into nucleus (GO:0060390),1.7984490183705335,Inhibitory,0.6304324670899936,0.015905633883682144,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of SMAD protein import into nucleus (GO:0060390),-0.01915637104396484,Oligodendrocyte,-0.014690234318092799,0.9568494883000722,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of SMAD protein import into nucleus (GO:0060390),0.38557307384059974,Microglia,0.19562908881885044,0.4115540939050262,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of SMAD protein import into nucleus (GO:0060390),-0.046068752651043876,Excitatory,-0.03081548392288616,0.8993551943917253,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of SMAD protein import into nucleus (GO:0060390),-0.15964405409118115,OPC,-0.11584653535264983,0.6923982250657519,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of SMAD protein import into nucleus (GO:0060390),0.6564374876833152,Endothelial,0.305043882375637,0.22057816135911848,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of SMAD protein import into nucleus (GO:0060390),2.849456821570277,Astrocyte,0.9698043320462246,0.0014143053311571928,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of T cell migration (GO:2000404),-1.4190069748470542,Microglia,-0.5985685657699017,0.03810597034576383,regulation of T cell migration (GO:2000404),None,None
regulation of T cell migration (GO:2000404),0.11618402914211858,Endothelial,0.08868442788094363,0.7652722596172806,regulation of T cell migration (GO:2000404),None,None
regulation of T cell migration (GO:2000404),-0.7020310025233876,OPC,-0.3144955788157366,0.19859531431488892,regulation of T cell migration (GO:2000404),None,None
regulation of T-helper 2 cell differentiation (GO:0045628),2.135385972028881,Excitatory,0.668179799793942,0.007321735367946001,regulation of T-helper 2 cell differentiation (GO:0045628),None,None
regulation of TORC1 signaling (GO:1903432),1.4127894451072365,Endothelial,0.525666903815677,0.038655434112252605,regulation of TORC1 signaling (GO:1903432),None,None
regulation of TORC1 signaling (GO:1903432),0.7272812842232793,Excitatory,0.2813926046172906,0.18737805031993277,regulation of TORC1 signaling (GO:1903432),None,None
regulation of TORC1 signaling (GO:1903432),0.9483683346652635,Inhibitory,0.40005740910598614,0.11262418606046816,regulation of TORC1 signaling (GO:1903432),None,None
regulation of TORC1 signaling (GO:1903432),0.32367710899241536,OPC,0.1585760280808678,0.47459470770374557,regulation of TORC1 signaling (GO:1903432),None,None
regulation of TORC1 signaling (GO:1903432),1.0881062510151713,Oligodendrocyte,0.4802517302828395,0.0816382617281409,regulation of TORC1 signaling (GO:1903432),None,None
regulation of TORC1 signaling (GO:1903432),-0.6189247343865781,Microglia,-0.27356579859634567,0.2404779525364184,regulation of TORC1 signaling (GO:1903432),None,None
regulation of TORC1 signaling (GO:1903432),0.47291099773722195,Astrocyte,0.234336477797054,0.33658053953633527,regulation of TORC1 signaling (GO:1903432),None,None
regulation of actin filament length (GO:0030832),0.8199679835015206,Microglia,0.38348041450308157,0.15136728333623028,regulation of actin filament length (GO:0030832),None,None
regulation of actin filament length (GO:0030832),0.25647638510832477,Inhibitory,0.16455682501537822,0.5540176679951263,regulation of actin filament length (GO:0030832),None,None
regulation of actin filament length (GO:0030832),0.9570126270648455,Excitatory,0.425468843839268,0.11040465194028948,regulation of actin filament length (GO:0030832),None,None
regulation of actin filament length (GO:0030832),0.341065091843724,OPC,0.24314807146194797,0.4559685704841523,regulation of actin filament length (GO:0030832),None,None
regulation of actin filament length (GO:0030832),1.7376981244281753,Endothelial,0.7393273179107396,0.01829371359715765,regulation of actin filament length (GO:0030832),None,None
regulation of actin filament length (GO:0030832),0.29659640948530447,Astrocyte,0.2351203998284385,0.5051304980463551,regulation of actin filament length (GO:0030832),None,None
regulation of actin filament-based movement (GO:1903115),-2.8247570750006004,Excitatory,-0.8407681402442335,0.001497072817825207,regulation of actin filament-based movement (GO:1903115),None,None
regulation of actin filament-based movement (GO:1903115),0.3166971312330145,OPC,0.21992760794808056,0.48228401613682326,regulation of actin filament-based movement (GO:1903115),None,None
regulation of actin filament-based movement (GO:1903115),-0.1346039651958721,Endothelial,-0.095381335663068,0.7334931034315794,regulation of actin filament-based movement (GO:1903115),None,None
regulation of actin filament-based movement (GO:1903115),0.2068504358418876,Astrocyte,0.18412464777939003,0.6210828885381992,regulation of actin filament-based movement (GO:1903115),None,None
regulation of actin filament-based movement (GO:1903115),0.5293196273297688,Microglia,0.31464192864878154,0.29558362616133255,regulation of actin filament-based movement (GO:1903115),None,None
regulation of activated T cell proliferation (GO:0046006),-1.5995772591309634,Oligodendrocyte,-0.7380290011352763,0.02514332684176494,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of activated T cell proliferation (GO:0046006),-0.0358122409273812,Inhibitory,-0.03560215154838078,0.9208475968925889,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of activated T cell proliferation (GO:0046006),-2.328443637043536,Microglia,-0.7626107632606298,0.00469414351194976,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of activated T cell proliferation (GO:0046006),-0.20137447672576592,Astrocyte,-0.13075762173460298,0.6289636159582682,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of activated T cell proliferation (GO:0046006),-0.39930420602954053,OPC,-0.3025131218728606,0.39874549913862056,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of activated T cell proliferation (GO:0046006),-0.7636807212187865,Endothelial,-0.39380831940021876,0.1723134900609815,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of actomyosin structure organization (GO:0110020),0.041042587587596845,OPC,0.033534188872189556,0.9098240495062656,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),-1.3122945883483361,Inhibitory,-0.47360403086860664,0.04871979044758755,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),-1.135301362474799,Excitatory,-0.3913373374722355,0.0732316193249826,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),-0.2613388610150657,Microglia,-0.15761391814765263,0.5478493352049189,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),0.09127487508201482,Endothelial,0.05848194975648355,0.8104479441302118,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),-0.43477696725918213,Oligodendrocyte,-0.22368880265768132,0.3674709674491997,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),0.9241127529771085,Astrocyte,0.4593513869838801,0.1190932773961153,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of adaptive immune response (GO:0002819),0.00021213543383112298,Astrocyte,0.00023377127056146887,0.9995116593894741,regulation of adaptive immune response (GO:0002819),None,None
regulation of adaptive immune response (GO:0002819),0.0002177495195641501,Microglia,0.00014944815600198558,0.9994987388756009,regulation of adaptive immune response (GO:0002819),None,None
regulation of adaptive immune response (GO:0002819),-1.6230018406828848,Endothelial,-0.7131291169873432,0.023823093723264615,regulation of adaptive immune response (GO:0002819),None,None
regulation of adaptive immune response (GO:0002819),0.6418222583446376,Inhibitory,0.32290949612203346,0.22812755278532967,regulation of adaptive immune response (GO:0002819),None,None
regulation of adaptive immune response (GO:0002819),1.6938804912104997,Excitatory,0.7651358848287189,0.020235759479929723,regulation of adaptive immune response (GO:0002819),None,None
regulation of alcohol biosynthetic process (GO:1902930),0.19283976400184047,Oligodendrocyte,0.15807965114225128,0.6414461990092657,regulation of alcohol biosynthetic process (GO:1902930),None,None
regulation of alcohol biosynthetic process (GO:1902930),-0.043076057164106334,Microglia,-0.034107068117366524,0.9055739955642131,regulation of alcohol biosynthetic process (GO:1902930),None,None
regulation of alcohol biosynthetic process (GO:1902930),0.07874185302657208,Inhibitory,0.061156307522415965,0.8341768765013525,regulation of alcohol biosynthetic process (GO:1902930),None,None
regulation of alcohol biosynthetic process (GO:1902930),-0.9577527245429853,Astrocyte,-0.4807267024293719,0.11021666746270267,regulation of alcohol biosynthetic process (GO:1902930),None,None
regulation of alcohol biosynthetic process (GO:1902930),1.3284676889621683,OPC,0.5526733315298545,0.046938835500202856,regulation of alcohol biosynthetic process (GO:1902930),None,None
regulation of alcohol biosynthetic process (GO:1902930),-0.22166199955804844,Excitatory,-0.14170377922715535,0.6002580602202157,regulation of alcohol biosynthetic process (GO:1902930),None,None
regulation of alcohol biosynthetic process (GO:1902930),-0.3373459220019195,Endothelial,-0.17591582016282814,0.45989011835089866,regulation of alcohol biosynthetic process (GO:1902930),None,None
regulation of amyloid fibril formation (GO:1905906),-0.009458980000394199,Oligodendrocyte,-0.007714669453817005,0.978455367525368,regulation of amyloid fibril formation (GO:1905906),Amyloid fibril formation,yes
regulation of amyloid fibril formation (GO:1905906),0.2667050705485251,Excitatory,0.14489791109658923,0.5411216740119421,regulation of amyloid fibril formation (GO:1905906),Amyloid fibril formation,yes
regulation of amyloid fibril formation (GO:1905906),0.5306418620305675,Inhibitory,0.33881348757755914,0.2946850732360844,regulation of amyloid fibril formation (GO:1905906),Amyloid fibril formation,yes
regulation of amyloid fibril formation (GO:1905906),1.9770525265280063,Astrocyte,0.9242609563611932,0.010542593793813266,regulation of amyloid fibril formation (GO:1905906),Amyloid fibril formation,yes
regulation of amyloid fibril formation (GO:1905906),0.00737267236956981,OPC,0.006677675909889769,0.9831670783318266,regulation of amyloid fibril formation (GO:1905906),Amyloid fibril formation,yes
regulation of amyloid fibril formation (GO:1905906),-0.9598035340855723,Endothelial,-0.5667142666746725,0.10969743325983103,regulation of amyloid fibril formation (GO:1905906),Amyloid fibril formation,yes
regulation of androgen receptor signaling pathway (GO:0060765),-1.581710283585702,Endothelial,-0.561217538955468,0.026199301721541283,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),-0.5778505021022269,Microglia,-0.29049051820728494,0.26433185145724697,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),0.5384537121382771,Inhibitory,0.24818212061435005,0.28943182821061264,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),-0.230690911479717,Oligodendrocyte,-0.149023783248972,0.5879076190637744,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),0.07022891962719363,OPC,0.044966039425902285,0.8506895156717041,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),-0.16619757396062368,Astrocyte,-0.09760596476190146,0.6820283478135364,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),-0.02799633812825328,Excitatory,-0.017374914037149372,0.9375699122676269,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of angiotensin levels in blood (GO:0002002),2.0025705144763792,Endothelial,0.8522550414487855,0.009940986534421622,regulation of angiotensin levels in blood (GO:0002002),None,None
regulation of antigen receptor-mediated signaling pathway (GO:0050854),0.5047096676017655,Inhibitory,0.32066844949728923,0.31281698969326766,regulation of antigen receptor-mediated signaling pathway (GO:0050854),None,None
regulation of antigen receptor-mediated signaling pathway (GO:0050854),1.5836614813586942,OPC,0.8220859021375011,0.02608185755151238,regulation of antigen receptor-mediated signaling pathway (GO:0050854),None,None
regulation of antigen receptor-mediated signaling pathway (GO:0050854),2.10412721055503,Astrocyte,0.901582333450653,0.007868152874114295,regulation of antigen receptor-mediated signaling pathway (GO:0050854),None,None
regulation of antigen receptor-mediated signaling pathway (GO:0050854),0.9355248769006297,Microglia,0.5474902840107726,0.11600457654539478,regulation of antigen receptor-mediated signaling pathway (GO:0050854),None,None
regulation of antigen receptor-mediated signaling pathway (GO:0050854),0.1555829974952894,Excitatory,0.12938197968722898,0.6989031574577642,regulation of antigen receptor-mediated signaling pathway (GO:0050854),None,None
regulation of antigen receptor-mediated signaling pathway (GO:0050854),1.7296387478703479,Oligodendrocyte,0.9023235282541655,0.018636366907622534,regulation of antigen receptor-mediated signaling pathway (GO:0050854),None,None
regulation of antigen receptor-mediated signaling pathway (GO:0050854),-0.2940024355054534,Endothelial,-0.2593455834998184,0.50815659283146,regulation of antigen receptor-mediated signaling pathway (GO:0050854),None,None
regulation of astrocyte differentiation (GO:0048710),-0.7972253930715699,Endothelial,-0.45372747565035954,0.15950511220275937,regulation of astrocyte differentiation (GO:0048710),None,None
regulation of astrocyte differentiation (GO:0048710),0.6633280963205009,OPC,0.3824872942677805,0.21710603888248478,regulation of astrocyte differentiation (GO:0048710),None,None
regulation of astrocyte differentiation (GO:0048710),-2.7384283455682934,Astrocyte,-0.864768522302199,0.0018262980459118735,regulation of astrocyte differentiation (GO:0048710),None,None
regulation of attachment of spindle microtubules to kinetochore (GO:0051988),-0.4880456489448596,Excitatory,-0.2410863980765044,0.3250531290668309,regulation of attachment of spindle microtubules to kinetochore (GO:0051988),None,None
regulation of attachment of spindle microtubules to kinetochore (GO:0051988),-0.3765957191362591,OPC,-0.23382437562509645,0.4201499158184969,regulation of attachment of spindle microtubules to kinetochore (GO:0051988),None,None
regulation of attachment of spindle microtubules to kinetochore (GO:0051988),-2.3192533773421338,Endothelial,-0.8281738747513125,0.004794536427917285,regulation of attachment of spindle microtubules to kinetochore (GO:0051988),None,None
regulation of attachment of spindle microtubules to kinetochore (GO:0051988),-1.9475585021288622,Microglia,-0.7782702570653874,0.011283439324457302,regulation of attachment of spindle microtubules to kinetochore (GO:0051988),None,None
regulation of attachment of spindle microtubules to kinetochore (GO:0051988),-0.3134791660172703,Inhibitory,-0.19907551096327875,0.48587083858307445,regulation of attachment of spindle microtubules to kinetochore (GO:0051988),None,None
regulation of autophagosome maturation (GO:1901096),2.1054967617623332,OPC,0.9070310840189946,0.007843379671332881,regulation of autophagosome maturation (GO:1901096),None,None
regulation of autophagosome maturation (GO:1901096),-0.3905661034826281,Oligodendrocyte,-0.3016349169910754,0.40684960296813577,regulation of autophagosome maturation (GO:1901096),None,None
regulation of autophagosome maturation (GO:1901096),2.1007215865179494,Astrocyte,0.7637145685448492,0.007930095427722782,regulation of autophagosome maturation (GO:1901096),None,None
regulation of autophagosome maturation (GO:1901096),-0.1680948608683687,Endothelial,-0.1252986183386185,0.6790552936144243,regulation of autophagosome maturation (GO:1901096),None,None
regulation of autophagosome maturation (GO:1901096),0.31624180156920473,Inhibitory,0.16929889161899161,0.4827899248821266,regulation of autophagosome maturation (GO:1901096),None,None
regulation of autophagosome maturation (GO:1901096),1.3772266181902275,Excitatory,0.6507908378326354,0.041954000767175856,regulation of autophagosome maturation (GO:1901096),None,None
regulation of autophagosome maturation (GO:1901096),-0.12313850317301223,Microglia,-0.07957068344551448,0.7531153453935235,regulation of autophagosome maturation (GO:1901096),None,None
regulation of axon extension (GO:0030516),0.2327911938480166,Astrocyte,0.150965998416619,0.5850713152706393,regulation of axon extension (GO:0030516),None,None
regulation of axon extension (GO:0030516),-0.09318659381596271,Inhibitory,-0.0558238004162703,0.8068882777164154,regulation of axon extension (GO:0030516),None,None
regulation of axon extension (GO:0030516),1.4824937445416313,OPC,0.5079241561025355,0.03292351955125328,regulation of axon extension (GO:0030516),None,None
regulation of axon extension (GO:0030516),-0.07831838015097646,Excitatory,-0.04996826685959374,0.8349906643248379,regulation of axon extension (GO:0030516),None,None
regulation of axon extension (GO:0030516),0.2174600208471955,Oligodendrocyte,0.1478460582071064,0.606093992184728,regulation of axon extension (GO:0030516),None,None
regulation of axon extension (GO:0030516),-0.12411774374192269,Microglia,-0.08631387521640504,0.7514191454095083,regulation of axon extension (GO:0030516),None,None
regulation of axon extension (GO:0030516),-0.4588417602625027,Endothelial,-0.23167003972447048,0.34766281295109214,regulation of axon extension (GO:0030516),None,None
regulation of axon extension involved in axon guidance (GO:0048841),0.2842235804051487,Endothelial,0.16734693409257184,0.5197283647784541,regulation of axon extension involved in axon guidance (GO:0048841),Axon extension,yes
regulation of axon extension involved in axon guidance (GO:0048841),0.6928983057648758,Inhibitory,0.2958035318092827,0.20281575765503224,regulation of axon extension involved in axon guidance (GO:0048841),Axon extension,yes
regulation of axon extension involved in axon guidance (GO:0048841),1.3688984649848426,OPC,0.5440826018908285,0.042766285905272254,regulation of axon extension involved in axon guidance (GO:0048841),Axon extension,yes
regulation of axon extension involved in axon guidance (GO:0048841),0.1571361248293355,Excitatory,0.07649551187568254,0.6964081984069674,regulation of axon extension involved in axon guidance (GO:0048841),Axon extension,yes
regulation of axon extension involved in axon guidance (GO:0048841),-0.3644106148958789,Astrocyte,-0.18215934362153866,0.43210509295774,regulation of axon extension involved in axon guidance (GO:0048841),Axon extension,yes
regulation of axon extension involved in axon guidance (GO:0048841),-1.034116884585539,Oligodendrocyte,-0.448385304673257,0.09244493372063016,regulation of axon extension involved in axon guidance (GO:0048841),Axon extension,yes
regulation of axon extension involved in axon guidance (GO:0048841),-0.09906191101332677,Microglia,-0.07437974437246278,0.7960458617108677,regulation of axon extension involved in axon guidance (GO:0048841),Axon extension,yes
regulation of axon regeneration (GO:0048679),-0.8324304410252203,Astrocyte,-0.3832153117184641,0.14708539765410875,regulation of axon regeneration (GO:0048679),None,None
regulation of axon regeneration (GO:0048679),1.4702065174193124,Excitatory,0.6215300315416621,0.03386830659381855,regulation of axon regeneration (GO:0048679),None,None
regulation of axon regeneration (GO:0048679),2.165958535358195,OPC,0.8550147530133729,0.006824038441295468,regulation of axon regeneration (GO:0048679),None,None
regulation of axon regeneration (GO:0048679),-0.0685071672432939,Inhibitory,-0.05441076338673853,0.8540687524454226,regulation of axon regeneration (GO:0048679),None,None
regulation of axon regeneration (GO:0048679),-0.06310919969031198,Microglia,-0.04938488204056844,0.8647504572169343,regulation of axon regeneration (GO:0048679),None,None
regulation of axon regeneration (GO:0048679),-0.310958198543906,Endothelial,-0.2197876152628509,0.4886993950848496,regulation of axon regeneration (GO:0048679),None,None
regulation of axon regeneration (GO:0048679),0.7773259758902455,Oligodendrocyte,0.5309708644844473,0.16698367856556123,regulation of axon regeneration (GO:0048679),None,None
regulation of bicellular tight junction assembly (GO:2000810),2.7592165144770666,Astrocyte,1.066315837109269,0.0017409387241776395,regulation of bicellular tight junction assembly (GO:2000810),None,None
regulation of bicellular tight junction assembly (GO:2000810),0.10444871630738002,Excitatory,0.05685372103481803,0.7862330280458135,regulation of bicellular tight junction assembly (GO:2000810),None,None
regulation of bicellular tight junction assembly (GO:2000810),0.4333038682232197,Inhibitory,0.24507168828283946,0.36871952171974987,regulation of bicellular tight junction assembly (GO:2000810),None,None
regulation of bicellular tight junction assembly (GO:2000810),-0.3569422022494462,Microglia,-0.206684694425801,0.43960011539177535,regulation of bicellular tight junction assembly (GO:2000810),None,None
regulation of bicellular tight junction assembly (GO:2000810),0.592843767424415,Oligodendrocyte,0.34487868179358505,0.25536197735584615,regulation of bicellular tight junction assembly (GO:2000810),None,None
regulation of bicellular tight junction assembly (GO:2000810),-0.22666747800902737,Endothelial,-0.15193795918147446,0.5933794777317567,regulation of bicellular tight junction assembly (GO:2000810),None,None
regulation of bicellular tight junction assembly (GO:2000810),0.22094183737649992,OPC,0.153744968954794,0.601254254700748,regulation of bicellular tight junction assembly (GO:2000810),None,None
regulation of blood circulation (GO:1903522),0.014171238308397225,Astrocyte,0.009813667581476393,0.9678961484905355,regulation of blood circulation (GO:1903522),None,None
regulation of blood circulation (GO:1903522),0.537551698337458,OPC,0.28781644700340614,0.2900335922673215,regulation of blood circulation (GO:1903522),None,None
regulation of blood circulation (GO:1903522),-0.41011616145662677,Oligodendrocyte,-0.19112548804676446,0.38894110036704754,regulation of blood circulation (GO:1903522),None,None
regulation of blood circulation (GO:1903522),-0.09977301801989796,Excitatory,-0.052208450558815456,0.7947434951692038,regulation of blood circulation (GO:1903522),None,None
regulation of blood circulation (GO:1903522),0.25048401359964206,Endothelial,0.14910044381623208,0.5617149547290592,regulation of blood circulation (GO:1903522),None,None
regulation of blood circulation (GO:1903522),0.7607601142476867,Inhibitory,0.32531808617229907,0.17347619416877444,regulation of blood circulation (GO:1903522),None,None
regulation of blood circulation (GO:1903522),-1.653354736861529,Microglia,-0.6317502947717051,0.022214946063507574,regulation of blood circulation (GO:1903522),None,None
regulation of blood coagulation (GO:0030193),-0.36319212347218005,Endothelial,-0.22245876567461237,0.43331914397929827,regulation of blood coagulation (GO:0030193),None,None
regulation of blood coagulation (GO:0030193),-1.8080788764664715,Astrocyte,-0.606397683228307,0.015556830631365651,regulation of blood coagulation (GO:0030193),None,None
regulation of blood coagulation (GO:0030193),0.7986486333688517,Microglia,0.4146973480631995,0.15898324848774187,regulation of blood coagulation (GO:0030193),None,None
regulation of cAMP biosynthetic process (GO:0030817),-0.3847728161925552,Inhibitory,-0.2358806491271501,0.41231314784435247,regulation of cAMP biosynthetic process (GO:0030817),None,None
regulation of cAMP biosynthetic process (GO:0030817),0.5460969658377106,Excitatory,0.32199774869216885,0.284382608955811,regulation of cAMP biosynthetic process (GO:0030817),None,None
regulation of cAMP biosynthetic process (GO:0030817),-1.9041184968161322,Endothelial,-0.6842655267206605,0.012470432133229747,regulation of cAMP biosynthetic process (GO:0030817),None,None
regulation of cAMP biosynthetic process (GO:0030817),0.33965770537414824,Astrocyte,0.17749932823941,0.45744859139537497,regulation of cAMP biosynthetic process (GO:0030817),None,None
regulation of cAMP biosynthetic process (GO:0030817),-1.3799549992341154,OPC,-0.6571743474168816,0.041691258091873525,regulation of cAMP biosynthetic process (GO:0030817),None,None
regulation of cAMP biosynthetic process (GO:0030817),-0.9692340159643574,Microglia,-0.50274229924728,0.10734108579802044,regulation of cAMP biosynthetic process (GO:0030817),None,None
regulation of cAMP-dependent protein kinase activity (GO:2000479),0.0027400366608998626,Microglia,0.0025275630079569515,0.9937106934373074,regulation of cAMP-dependent protein kinase activity (GO:2000479),None,None
regulation of cAMP-dependent protein kinase activity (GO:2000479),0.7005486749372221,Astrocyte,0.30391325785876744,0.19927431506131166,regulation of cAMP-dependent protein kinase activity (GO:2000479),None,None
regulation of cAMP-dependent protein kinase activity (GO:2000479),-0.039903589736867556,OPC,-0.02863684162236349,0.9122133217013992,regulation of cAMP-dependent protein kinase activity (GO:2000479),None,None
regulation of cAMP-dependent protein kinase activity (GO:2000479),0.9140942890368838,Oligodendrocyte,0.5002796935194265,0.12187249746111678,regulation of cAMP-dependent protein kinase activity (GO:2000479),None,None
regulation of cAMP-dependent protein kinase activity (GO:2000479),1.816986788106687,Inhibitory,0.7105830589064881,0.01524099118486475,regulation of cAMP-dependent protein kinase activity (GO:2000479),None,None
regulation of cAMP-dependent protein kinase activity (GO:2000479),1.2898505613995022,Excitatory,0.4608203209412456,0.05130378874426526,regulation of cAMP-dependent protein kinase activity (GO:2000479),None,None
regulation of cAMP-dependent protein kinase activity (GO:2000479),0.05704429048066691,Endothelial,0.05095212654515349,0.8769113868796612,regulation of cAMP-dependent protein kinase activity (GO:2000479),None,None
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),-0.013923254456400115,Microglia,-0.016126664486477434,0.9684489788054771,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),Calcium ion transmembrane transport via high voltage-gated calcium channel,yes
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),0.23778390514732511,Astrocyte,0.19332482194219108,0.57838376615439,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),Calcium ion transmembrane transport via high voltage-gated calcium channel,yes
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),-0.11132212359993289,Oligodendrocyte,-0.07582724599679774,0.7738875793019115,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),Calcium ion transmembrane transport via high voltage-gated calcium channel,yes
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),1.294138635416527,Inhibitory,0.7335061799738141,0.0507997253871157,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),Calcium ion transmembrane transport via high voltage-gated calcium channel,yes
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),0.4041248459232789,Excitatory,0.28339567097078544,0.39434392437785715,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),Calcium ion transmembrane transport via high voltage-gated calcium channel,yes
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),-0.3508762352266659,OPC,-0.24131489869503048,0.44578326913306277,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),Calcium ion transmembrane transport via high voltage-gated calcium channel,yes
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),2.2377183088591335,Endothelial,1.0232172286251027,0.005784711324350376,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),Calcium ion transmembrane transport via high voltage-gated calcium channel,yes
