"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"regulation of NMDA receptor activity (GO:2000310)",-0.168084109942906,-0.58187610470316,-0.23293465285997,-0.0328196331168667,-0.0682397945384088,0.23756152153847,0.533936752702294,0.259964078565968
"regulation of Notch signaling pathway (GO:0008593)",-0.272032590640525,-0.198869603373157,0.172414958307318,-0.223625469489769,-0.179389447554677,0.266951144006262,-0.0659355598494062,0.247985618643695
"regulation of PERK-mediated unfolded protein response (GO:1903897)",0.008503472484225,-0.211977311700285,0.226927810371895,-0.768559484938468,-0.0673522627489688,0.290476165789584,0.0524027979370339,-0.0349041145607907
"regulation of RIG-I signaling pathway (GO:0039535)",0.182388649230517,0.222578426580716,0.231745655893584,0.163584968616174,-0.49988476679971,0.265956574659515,-0.409655120388076,-0.21004333015468
"regulation of RNA biosynthetic process (GO:2001141)",0.300152965528267,0.211115449519983,-0.386280013453376,-0.0577323078451984,0.147238807853054,0.156513592316909,0.052235852789888,-0.495191817602338
"regulation of RNA export from nucleus (GO:0046831)",0.069265088495855,-0.0972937293729512,0.402442889523482,0.561661946016847,-0.25578916292008,-0.143345133277673,-0.334096335678571,-0.0976863994959981
"regulation of RNA metabolic process (GO:0051252)",-0.0256405341971304,0.185236166483108,-0.324770746522278,0.126079484104012,0.305661946936097,0.178010214599217,0.0768307771522982,-0.245332219401287
"regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)",-0.361072736211075,0.474140286545596,0.297957476534324,-0.55080875532651,0.0905181251274122,-0.0015396269061945,-0.232212798038817,0.18978463423558
"regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898)",0.186089022728251,0.31802467075609,-0.260306581814041,-0.160003712850271,0.202070763848735,-0.0663724762141497,-0.527232406878699,0.292556601396968
"regulation of RNA splicing (GO:0043484)",-0.0854551143193964,0.16924540805059,-0.264860813159221,-0.0426460986815609,0.228922637897951,0.377119809179495,-0.156935435903937,-0.165428677276247
"regulation of Rac protein signal transduction (GO:0035020)",0.490385941064371,-0.736403389249211,0.378228313074695,-0.215940600202636,-0.52447679416562,0.589786716040812,0.128884229426716,0.109793195240069
"regulation of Ras protein signal transduction (GO:0046578)",0.194998701755329,-0.176356102499815,-0.005695490108651,-0.154842943705619,0.0941134888171674,0.241120897383814,-0.249233406668537,0.00848992450582683
"regulation of Rho protein signal transduction (GO:0035023)",0.2950128761646,-0.225930697941607,0.0727836105093698,-0.189982873724582,-0.0855195165373507,0.291384084681119,-0.310431870262666,-0.0395014998711108
"regulation of SMAD protein import into nucleus (GO:0060390)",-0.0870406958523236,-0.107754309018137,-0.352586835575156,-0.0403560820907775,-0.107151326613908,0.351943544651329,0.213173483949117,0.401434644049099
"regulation of SNARE complex assembly (GO:0035542)",-0.270505076178241,-0.277110546471486,-0.400937928159325,0.723360227034986,-0.468977974340748,0.405537420702608,-0.15861858069981,0.0681833594361788
"regulation of T cell activation (GO:0050863)",-0.448487204118704,0.312252091087409,0.40349734680989,-0.1200624755495,0.149758642544866,0.23223258984868,-0.366950649600268,-0.219441736806409
"regulation of T cell cytokine production (GO:0002724)",0.64720366912566,-0.642207880971492,-0.185721632374482,-0.490924302495712,0.0585324843967345,0.380159752096925,0.456747486030539,0.486477163111772
"regulation of T cell differentiation (GO:0045580)",0.243350217360234,-0.226594915810578,0.453268726536949,-0.533546814760615,-0.0863450850854426,0.544753886150778,-0.233603878916055,-0.0927822857939131
"regulation of T cell proliferation (GO:0042129)",-0.0992501461506642,0.184244067920939,0.279182383456078,-0.76183345882913,0.00329728303879573,0.413577782321553,-0.394493478174001,-0.16535032339309
"regulation of T cell receptor signaling pathway (GO:0050856)",-0.305771424843128,-0.0465582959817725,0.276385065624017,-0.413675632147136,0.463274752853638,0.158785239592167,-0.155130371233585,0.341868280659077
"regulation of TOR signaling (GO:0032006)",0.342152032184191,0.0555795082618848,-0.0259445025797812,-0.0366729429874536,-0.105164426784104,0.0685412791174655,-0.068335816618673,-0.0383358268902953
"regulation of TORC1 signaling (GO:1903432)",0.431895622990545,-0.251173958033734,-0.0428450705597492,-0.299555909656493,0.296884593812062,0.449796762316676,-0.45301290487365,-0.37569566907052
"regulation of Wnt signaling pathway (GO:0030111)",0.084129581767179,-0.140404050305152,0.181533712841622,-0.0762603982380491,-0.124334722828535,0.23936177826233,-0.00173939813051899,-0.200314946925706
"regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)",0.145783001838348,-0.461824575133294,-0.324942998783183,0.167124836128853,0.0281519038354279,0.332036818151709,0.216969817150836,0.0483488818032632
"regulation of actin cytoskeleton organization (GO:0032956)",0.238553201577233,-0.437768529331579,0.0332286473188891,-0.38063663768367,-0.0562470536213283,0.358018902093313,-0.19629482482088,0.239549271735441
"regulation of actin cytoskeleton reorganization (GO:2000249)",-0.180047686031525,-0.28569567572763,-0.211773700895718,-0.303766571453974,0.346208724909708,0.0842567496130237,0.210340523309956,-0.00967634148798846
"regulation of actin filament bundle assembly (GO:0032231)",-0.124834955750053,-0.0290254664076802,-0.419925546450368,0.105780091064604,0.0995049570324166,0.209785172934486,-0.116433749022914,0.302537150137404
"regulation of actin filament depolymerization (GO:0030834)",-0.446407375791927,0.250923459290164,-0.449313801476636,-0.0319879150453607,-0.40050281815159,0.206509407259857,-0.369350890265019,0.479099825895416
"regulation of actin filament polymerization (GO:0030833)",-0.216817361032783,-0.0377745296930254,-0.162577608398494,-0.0189372938712349,0.11002067969473,0.000370158123873116,-0.294484189147236,0.322774412727023
"regulation of actin filament-based process (GO:0032970)",0.219618315636397,-0.417954364051956,0.156634329533189,-0.375220478569621,-0.0256896200482425,0.443120869788877,-0.180627773810968,0.0911593289125435
"regulation of actin nucleation (GO:0051125)",-0.0973174648247565,0.644418679796043,-0.375300119534751,0.373224256324551,0.518727420419518,-0.578881701974173,-0.181643758950594,-0.175089061881513
"regulation of actin polymerization or depolymerization (GO:0008064)",0.0254683410208638,0.233942294381255,-0.0424335475838042,-0.218154530762907,-0.130498615581847,0.281646753936106,-0.310389385148279,0.338662467480205
"regulation of activated T cell proliferation (GO:0046006)",-0.318666299640909,0.487097094867294,-0.10150162628931,-0.49070481497199,0.729187536977461,-0.0679119056806756,-0.334527766075801,0.360292259971507
"regulation of activin receptor signaling pathway (GO:0032925)",0.17019772579765,-0.392552479689026,0.0972552124571258,-0.493052061951772,0.433651852792021,0.567885114255716,0.173612686343234,-0.144875382021026
"regulation of actomyosin structure organization (GO:0110020)",0.0136971254750879,-0.0139363411819927,-0.48828413634229,0.0429099769786899,0.151167392164657,-0.00143887590481256,-0.116992867101913,0.308468462720981
"regulation of acute inflammatory response (GO:0002673)",0.184120847771329,0.288331995361701,-0.133231839670259,-0.547723917795097,-0.372016751295536,-0.0172016610231362,-0.258274379716984,0.490029102680061
"regulation of acyl-CoA biosynthetic process (GO:0050812)",0.145783001838348,-0.461824575133294,-0.324942998783183,0.167124836128853,0.0281519038354279,0.332036818151709,0.216969817150836,0.0483488818032632
"regulation of adenylate cyclase activity (GO:0045761)",-0.294354396062424,0.257750458309398,-0.548500922077715,-0.130683925163631,-0.286126137971519,-0.071953294720862,0.40469213104188,0.516140712741626
"regulation of adherens junction organization (GO:1903391)",0.107508381664889,-0.437801169403709,-0.11696650567367,-0.0185430751025181,-0.0721467007492625,0.585496780209898,-0.579519660628025,0.231416305719213
"regulation of alcohol biosynthetic process (GO:1902930)",-0.528413555875705,0.432551581148508,-0.00160897161643711,-0.0119421871957986,-0.0199380633877216,0.465399654177259,-0.505866634264024,-0.359235140595227
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",-0.313955871010368,-0.068573142156507,-0.214226331867576,-0.0846394407056413,0.480288876124677,0.0893274550793507,-0.319674803464264,0.0806458275617494
"regulation of amyloid fibril formation (GO:1905906)",-0.369381868804318,0.189420736143192,-0.497549320023766,-0.0477837934344998,-0.277735255037487,0.21921065443426,-0.103278088500952,0.142993379575063
"regulation of amyloid precursor protein biosynthetic process (GO:0042984)",0.0414272599127689,-0.0386918788876403,-0.212501220802785,-0.389546307542942,0.616376659548234,-0.151039453413985,0.112751683540408,-0.0917972262542773
"regulation of amyloid precursor protein catabolic process (GO:1902991)",0.413520679293671,-0.408790003823422,-0.205669344770123,-0.612539772511152,0.432180468698327,0.756156441241698,-0.590238339898479,-0.259308229702451
"regulation of amyloid-beta clearance (GO:1900221)",0.237470482211162,-0.440899457915,-0.260731731157685,-0.625113265212778,-0.325965019198594,0.218484226509703,0.0216126478348997,0.59419201720215
"regulation of amyloid-beta formation (GO:1902003)",-0.0899062758134412,-0.0538005941170702,-0.185625426282055,-0.389659927867282,-0.0979459110756389,0.520728087759481,0.021116098934928,0.140405067302808
"regulation of anatomical structure morphogenesis (GO:0022603)",0.205456204010718,0.00245681651689389,0.185872266251705,-0.211909455579829,-0.0992428746997282,0.399198201144904,-0.306047104196262,-0.170879716987888
"regulation of androgen receptor signaling pathway (GO:0060765)",0.0538945158824383,-0.185451464908885,-0.0535443034217158,-0.0375733992791257,0.551562002715919,-0.0820432478557293,-0.31166524113627,-0.281663168191266
"regulation of angiogenesis (GO:0045765)",0.344372440006502,-0.286098573315041,-0.123482310573739,-0.223150685831876,0.0149654903329553,0.341149069389026,-0.00529442930143414,0.015162765839988
"regulation of anoikis (GO:2000209)",0.405773589235758,-0.256400491925904,-0.673610654447002,-0.334211244399746,0.196450397065096,0.230560222093791,0.0609080720384743,0.30944840327262
"regulation of antigen receptor-mediated signaling pathway (GO:0050854)",0.781324188868397,-0.662823427802116,0.284706490101024,-0.670318914036525,0.290590391750336,0.627815212287206,-0.255179230856428,-0.686098047103064
"regulation of apoptotic process (GO:0042981)",0.0908342423862764,0.000406934461825159,0.0367297992975272,-0.144636606552428,0.0796543909886774,0.195316909784773,-0.174629984691303,-0.0762157904446862
"regulation of apoptotic signaling pathway (GO:2001233)",0.0560493999892325,-0.393538280549715,-0.0372233044227687,0.00556131932512371,-0.0151621885005169,0.145447578873637,0.0640290687677575,0.225700255610157
"regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959)",0.172004143998378,-0.281435389412844,-0.154201184995549,-0.653908024330111,-0.0385731004377307,0.81849360242711,-0.35775574433074,-0.0300751879699095
"regulation of autophagosome assembly (GO:2000785)",-0.0307461910918126,0.220329588915581,-0.0891080453848152,0.13877791642905,-0.183549190867694,-0.0110639873218833,-0.183654493427454,0.147679069441103
"regulation of autophagosome maturation (GO:1901096)",-0.330567037711913,0.460456131317588,0.229092057165057,-0.246060506515246,-0.276811036320337,0.0409575143828872,-0.675441738216622,0.590471346973462
"regulation of autophagy (GO:0010506)",0.105684083650397,0.102102205196907,-0.0594842794253015,-0.153818102150725,-0.0326887444152658,0.158451727489429,-0.168336991503576,0.0143719515479318
"regulation of autophagy of mitochondrion (GO:1903146)",-0.481900613780641,0.497481564182782,0.318858596633333,0.377590698951084,-0.345069257868391,-0.000484474307711397,-0.108243748154834,-0.0150733445503512
"regulation of axon extension (GO:0030516)",-0.0109841005866322,-0.423770850987272,0.247689901404449,-0.117085777513239,0.317424079549384,0.296360980887894,-0.269478054702341,-0.327739315662335
"regulation of axon extension involved in axon guidance (GO:0048841)",-0.291400646638469,-0.32213314639901,0.132602367312714,-0.232605514150443,0.288652641095774,0.101132456656059,-0.398266234818139,0.41784977826833
"regulation of axon regeneration (GO:0048679)",0.00514728199525266,-0.497620739619612,0.539510949564384,0.0840444610626656,0.254712942456151,0.714597323106967,-0.467055306615576,-0.596910066322826
"regulation of axonogenesis (GO:0050770)",-0.117111989671471,-0.385675740363075,-0.013070611224798,-0.0127164902333838,0.0799209200184196,0.362693122643706,-0.176407630211665,0.0776286583705664
"regulation of bicellular tight junction assembly (GO:2000810)",-0.00615723080960495,0.0914157773225433,-0.302965830546804,-0.51941559618609,0.147287844793464,0.471166213598399,0.218255717319564,-0.37203622559184
"regulation of biomineral tissue development (GO:0070167)",0.536639304653051,-0.742548140332261,0.174096544447378,0.2325176315465,0.26192279429084,0.378029950097495,-0.412498439943633,0.130960615292209
"regulation of blood circulation (GO:1903522)",0.267185754033872,-0.387656020490865,-0.336683186238995,-0.400697034684949,0.447504734756035,0.200658100951358,-0.346736055157109,0.402590096322724
"regulation of blood vessel diameter (GO:0097746)",-0.0628677854699674,-0.379532592683945,0.312909458218911,-0.0713806583363316,0.0379847006067056,0.00724018652969172,-0.518266043826244,0.419545447492443
"regulation of blood vessel endothelial cell migration (GO:0043535)",0.135601564188689,-0.206173214271514,0.0674517961790211,-0.226164721279193,0.152482188686798,0.316824497367817,0.00391142824202814,-0.266585643738098
"regulation of bone mineralization (GO:0030500)",0.117954290220851,-0.578513634933346,0.172124756139974,-0.341547978197572,-0.0340878049975413,0.330551066861708,-0.227325721795295,0.299906373699889
"regulation of bone remodeling (GO:0046850)",0.117279473988993,0.145237212854143,-0.631059775930431,-0.256290464416587,0.101689595413594,-0.0204986052424933,-0.523315163103876,0.297394259685674
"regulation of bone resorption (GO:0045124)",0.557944967757379,0.0204491409144929,-0.186303803779633,-0.709166332588754,0.0917898154484579,0.497704233821295,-0.236653093379197,0.160653904322261
"regulation of cAMP-dependent protein kinase activity (GO:2000479)",0.057755968235371,-0.48905050610103,0.0980341227582556,0.0236029670237094,0.261802019909901,0.608628456061944,-0.171014067847249,-0.595976982651439
"regulation of cAMP-mediated signaling (GO:0043949)",0.193336960045936,-0.438728199323944,-0.43470909716759,-0.539152918355448,0.574495657478575,0.615344026297533,-0.363791022718929,0.183260287199969
"regulation of calcineurin-NFAT signaling cascade (GO:0070884)",-0.311876128002075,-0.163108508988456,0.66573478492671,-0.168954875694417,-0.246279956684358,0.612941542572079,-0.114290119436324,-0.36177503345322
"regulation of calcium ion import (GO:0090279)",-0.277011328054843,0.151167392164655,0.0657157399029107,-0.234892143967457,0.163669554960056,0.0744033060932859,-0.111434268379556,0.129497509290624
"regulation of calcium ion transmembrane transport (GO:1903169)",-0.0647205192425097,-0.306556306214317,0.51794585082142,-0.209047949836737,-0.0238014648699532,0.377282341940849,-0.38291822864513,-0.181396273244522
"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514)",0.169149605929244,-0.588499076760666,-0.138684231585256,-0.0465576365075355,0.503593951296678,0.258305730826035,-0.543842110819319,0.0755158774521965
"regulation of calcium ion transmembrane transporter activity (GO:1901019)",-0.538260334339943,-0.441520197889671,-0.172723999514235,0.19478777771338,0.185078576631043,0.578727772227476,-0.201492455237317,0.0518101508031101
"regulation of calcium ion transport (GO:0051924)",-0.229283046258495,-0.213826622362803,-0.0589787862629658,-0.0521983313688701,0.216454427671619,-0.070846759818819,0.164026982067587,0.202100190309973
"regulation of calcium ion transport into cytosol (GO:0010522)",-0.141907921393064,-0.372616504455225,0.270887457008745,-0.429187921624471,0.0860813356776256,0.386869304161907,-0.466538367771278,0.121106410845189
"regulation of calcium ion-dependent exocytosis (GO:0017158)",-0.436302270923198,-0.195665781356206,-0.3195081129713,0.321507675162202,-0.0197429493605701,0.28983658801196,-0.176584913322239,0.390240377888014
"regulation of calcium-mediated signaling (GO:0050848)",-0.299812468227654,-0.171114441563872,0.098070942242815,-0.141606233543921,-0.0160495586798731,0.348504868435343,-0.0548320234190762,-0.0645173183093162
"regulation of canonical Wnt signaling pathway (GO:0060828)",-0.178947257688907,0.122038363246214,0.069399048864506,-0.0660564975208434,-0.128187186908544,0.219047927132801,-0.106221359759572,0.038656287493866
"regulation of carbohydrate catabolic process (GO:0043470)",-0.0307227381237997,0.40524922434769,-0.237917146144927,0.371895960739719,-0.21412622874659,-0.175006578253168,-0.046668142933474,-0.00230290111037862
"regulation of cardiac conduction (GO:1903779)",-0.388673717544979,-0.263017106355996,-0.27840255950627,-0.0238375366894829,0.18101113715945,0.382972786035159,-0.237064138772435,0.207184656953478
"regulation of cardiac muscle cell action potential (GO:0098901)",0.115113594230976,-0.585996989865157,-0.11527326750587,-0.0742552195143516,-0.102704796260885,0.511679442890279,-0.0447290217230528,0.0713159301011971
"regulation of cardiac muscle cell contraction (GO:0086004)",0.0501493442136597,-0.507576353076661,-0.311162759571022,-0.135055957247813,0.0532229568699552,0.551375063200718,0.0760340618603709,-0.114317217860606
"regulation of cardiac muscle cell differentiation (GO:2000725)",-0.848200942218046,0.363015299163468,-0.514705979180354,0.483291619283359,-0.509629582290369,0.0278914274112501,-0.0203062628612294,0.0792607198014787
"regulation of cardiac muscle cell membrane repolarization (GO:0099623)",-0.308859506905727,-0.113801692690331,0.392123692598885,-0.123746701846948,0.0655480766873793,0.156702098287648,0.376768550835964,-0.12035351950184
"regulation of cardiac muscle cell proliferation (GO:0060043)",-0.460504257119045,-0.153299774656769,-0.00901971830329334,0.454709003380652,-0.458012164934206,0.19290172835245,0.11601966008197,-0.018207715824545
"regulation of cardiac muscle contraction (GO:0055117)",-0.266347168077814,-0.38281119096005,-0.126583702210704,-0.0857110171426494,0.0878597993636799,0.298355507959412,0.271656848485958,0.114655064920908
"regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)",-0.432620170781907,-0.400459713200979,-0.322032710917817,-0.269052682175218,-0.0245615501055954,0.485954343560623,-0.0176272782399846,0.330312576182681
"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)",-0.602754904080055,-0.43131968512433,-0.339471296436446,-0.101373641134694,-0.0140966509235636,0.519410830128886,-0.124055753079842,0.390324559913575
"regulation of cardiac muscle hypertrophy (GO:0010611)",-0.207555585111542,-0.176295734069417,0.106207625229653,0.139359404021806,0.0155755015839591,0.210568744091911,-0.331513027633008,0.0818772741959166
"regulation of cartilage development (GO:0061035)",0.149568596824406,-0.381589847725473,0.0699399651446604,-0.719276325822394,-0.393360198560322,0.509504622829462,-0.14903565408283,0.633781875905801
"regulation of catabolic process (GO:0009894)",-0.0346518203831342,0.191531460229541,-0.253512069647817,0.312606998175105,0.180457245207943,0.0571495686445653,-0.609450032257196,0.0250605399138372
"regulation of catenin import into nucleus (GO:0035412)",0.111488886570876,-0.304164010077689,-0.416990051163036,-0.0995693583265566,-0.380999168330281,0.780569219903302,-0.488103513932831,-0.259592210023153
"regulation of cation channel activity (GO:2001257)",-0.246468699816831,-0.430954589761342,-0.133006118915113,0.0687764176181353,0.138295567242027,0.458028582358812,-0.27558959905378,0.152722171383227
"regulation of cation transmembrane transport (GO:1904062)",0.0395701854281533,-0.195476700267836,-0.347554840942454,0.268952683780146,-0.113753214397846,0.562268495559045,-0.40972660054881,0.129351494247959
"regulation of cell adhesion mediated by integrin (GO:0033628)",0.204182245355197,0.482173307725239,-0.2769995064669,-0.0617539839386429,0.0272781818900089,0.423309142499449,-0.401626697750094,-0.3481216588925
"regulation of cell aging (GO:0090342)",0.145624870618209,-0.41382007338616,0.191923575190824,-0.110482934858869,0.272042039436641,0.427905002639528,-0.441731324321027,0.211427887416145
"regulation of cell communication (GO:0010646)",-0.134072379051246,-0.194768868027699,-0.0173412161886398,0.152548095525693,0.0803903663092268,0.171687818174233,-0.227122863165696,0.110843963587634
"regulation of cell communication by electrical coupling (GO:0010649)",-0.225199565294694,-0.392022309288935,-0.575614519496426,0.0789439236155772,0.152436714921501,0.284892884824397,-0.031235116659169,0.560123118823012
"regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)",-0.24907021567717,-0.215451050071489,-0.640492982058165,-0.232786156899872,0.346792795757404,0.217419702364683,0.0528854333240545,0.562446072978816
"regulation of cell cycle (GO:0051726)",0.0231100609856662,0.00962178769262495,0.0870920171454955,-0.061308298283657,0.00723196275300386,0.313945226960132,-0.325044758777012,-0.147880720376951
"regulation of cell cycle G1/S phase transition (GO:1902806)",-0.113130717084497,0.109695527836569,0.54053633838166,0.193990878226114,-0.120064206118521,-0.157952144552748,-0.028208298077083,-0.153125864766607
"regulation of cell cycle G2/M phase transition (GO:1902749)",-0.356507036494921,0.0769861718716608,-0.0489266595905267,-0.0145862346308639,-0.0162594734199856,0.121271518013458,-0.307391688675977,0.284616385868302
"regulation of cell cycle arrest (GO:0071156)",-0.0366669114481949,0.0105726593031132,-0.0680526312233842,-0.191877389951434,-0.11130677600328,0.283404398328906,0.0838192407238308,0.127213858989346
"regulation of cell cycle checkpoint (GO:1901976)",-0.417693586331301,-0.167871297417403,0.545580937268738,0.226675407832444,-0.298345257915718,-0.450408356878915,0.245961885605618,0.410872502913774
"regulation of cell cycle phase transition (GO:1901987)",-0.204676762817512,0.25021876780647,0.433624522582357,0.574174543830592,-0.622602640076441,-0.148870002487475,0.0823025324017772,0.214993608682801
"regulation of cell cycle process (GO:0010564)",0.0293110073132568,0.107655623165151,0.129752995547478,0.173923143483047,-0.137516913465814,0.266300263796633,-0.273640835201507,-0.25425640738733
"regulation of cell death (GO:0010941)",0.0657960362032255,-0.160866916278035,-0.166341376268476,-0.303886939494856,-0.124886284137787,0.225872414938012,-0.107566869952468,0.349771772043951
"regulation of cell development (GO:0060284)",-0.162042986595066,-0.225315552779725,0.0436492309369243,-0.376433289217907,0.185406331501042,0.48992908484149,0.108894073979701,0.206802316412546
"regulation of cell differentiation (GO:0045595)",-0.0771404921805551,-0.135455102302781,0.107119729632872,-0.0589586229804944,-0.063329336800269,0.241150238299204,-0.17341555489223,0.128644449397668
"regulation of cell division (GO:0051302)",0.1374779131152,0.0451822971562627,-0.0171963996146473,-0.0470302310922591,-0.0779504074094254,0.256456704843198,-0.162077537171699,-0.260745915895028
"regulation of cell growth (GO:0001558)",-0.141128446953894,-0.0953537997270493,-0.0727900839980757,-0.0978394812164138,-0.0150560920332173,0.185621953520345,0.0111119979552097,0.288870675475782
"regulation of cell junction assembly (GO:1901888)",-0.206525183365086,-0.105753897820498,-0.0225357137222374,-0.422488181404667,0.0206509564193566,0.638965577970375,0.200417177046913,-0.497424618843862
"regulation of cell migration (GO:0030334)",0.0235344667069946,-0.195376400310694,-0.00637018935430336,-0.186121203620044,-0.00132791847810126,0.33913279417545,-0.104887845767904,0.117996002388045
"regulation of cell migration involved in sprouting angiogenesis (GO:0090049)",0.102082742051807,0.0203063283668735,0.243602254577381,-0.195673272307107,-0.356662959050992,0.49124339459903,-0.462621074664191,0.0118195785823306
"regulation of cell morphogenesis (GO:0022604)",0.190304979910069,0.0175408677746445,0.230240549828181,-0.00270668311905065,-0.275444085357811,0.291382149146485,-0.086904628931033,-0.248977517190649
"regulation of cell morphogenesis involved in differentiation (GO:0010769)",-0.0332156176678603,-0.446046098032082,0.0750604435636399,0.268356106674608,-0.113200427870157,0.493491990625359,-0.314055724561349,-0.134065265186654
"regulation of cell motility (GO:2000145)",0.219430661404713,-0.245461183713466,0.0663045197685693,-0.294736695441159,0.233983215974743,0.418877334681665,-0.157113331635072,-0.258809764792402
"regulation of cell proliferation (GO:0042127)",0.0719948402897141,-0.0374918390732779,0.0699242873561721,-0.118915467427739,-0.115444207096754,0.142776718149084,0.051893318664758,-0.0491109862858409
"regulation of cell size (GO:0008361)",-0.267172587288439,-0.0198949444183028,-0.406432592305504,0.11383306797341,-0.358745237179295,0.113981956712925,-0.257585329046753,0.345195712944431
"regulation of cell-cell adhesion (GO:0022407)",-0.147729298923778,-0.429591496270303,-0.44697644625825,0.285396671246099,0.0161325439544482,0.530711724347597,-0.0371960286101134,0.179356816888105
"regulation of cell-matrix adhesion (GO:0001952)",0.174367265742292,-0.261522778885303,-0.14407988130084,-0.124703237504912,-0.172836708317615,0.30663165492271,-0.283984823206442,0.0901320514666097
"regulation of cell-substrate adhesion (GO:0010810)",0.0667440120811127,0.0166906208082925,-0.183637019295531,-0.198440509597313,-0.351550677380959,0.24804300901327,-0.426990618728876,0.447147221413044
"regulation of cell-substrate junction assembly (GO:0090109)",0.317870638993578,-0.490933756850859,-0.210530333339426,-0.0271416006603555,-0.191457716095261,0.65488677049312,-0.656085550859786,0.117954830328313
"regulation of cellular amide metabolic process (GO:0034248)",-0.168467532410311,0.212115570235872,-0.123948774176669,0.132120484479734,0.169452747924165,-0.0496866330378986,0.113990354671423,-0.219968154455382
"regulation of cellular amine metabolic process (GO:0033238)",-0.490854071526763,0.545523053943201,-0.098258074439313,0.123399134496712,0.0271038091320373,0.0803234312584385,-0.0666969311312634,0.048140817485972
"regulation of cellular amino acid metabolic process (GO:0006521)",-0.490854071526763,0.545523053943201,-0.098258074439313,0.123399134496712,0.0271038091320373,0.0803234312584385,-0.0666969311312634,0.048140817485972
"regulation of cellular biosynthetic process (GO:0031326)",0.303682978245477,-0.0887197732987006,0.131022576158347,-0.278674161896209,0.420967119667332,-0.14864805616885,-0.0424730430712158,-0.242278166296023
"regulation of cellular carbohydrate metabolic process (GO:0010675)",0.0408035194189542,-0.306434177889949,0.168630329753405,-0.0712409241020382,0.135516242761523,0.51556261727825,0.16645847953478,-0.266602261229496
"regulation of cellular catabolic process (GO:0031329)",0.207879646399388,-0.0649155862712337,0.0176617894551953,-0.191653620422911,0.184808059676447,0.339528129483185,-0.347431569168239,-0.214999623573524
"regulation of cellular component movement (GO:0051270)",0.272786287420424,-0.198633764127317,0.19022964420349,-0.12405985974939,0.134268838187198,0.229602328125032,-0.00512046602472374,-0.147360407113007
"regulation of cellular component organization (GO:0051128)",0.0543211545032615,0.0167168011872605,0.0889447869001439,-0.0817033441975759,-0.202366287600789,0.113459077910646,-0.0234312556685786,0.0657130091558245
"regulation of cellular ketone metabolic process (GO:0010565)",-0.410407587672969,0.477607972840133,-0.119806602462202,0.045324283551239,0.126203638278847,0.0679856171777082,-0.0940790327043268,-0.0108334476483316
"regulation of cellular localization (GO:0060341)",-0.229114720571013,-0.187703048625384,-0.27273231819006,0.211002417777751,-0.0438573264657593,0.321432882786491,-0.299317972815473,0.303998375556992
"regulation of cellular macromolecule biosynthetic process (GO:2000112)",0.126118047951649,0.0231065985186627,0.185961470736396,0.0609121295819558,-0.0818440570945487,-0.10018808321538,0.147382804807783,-0.147047013458387
"regulation of cellular metabolic process (GO:0031323)",-0.196501615648973,0.191363835106386,-0.103301104173038,-0.0543243497094853,-0.272793515309758,0.168341960448192,0.115601826188741,-0.0961663615639973
"regulation of cellular pH (GO:0030641)",-0.0601745577884558,0.114185858811513,0.114397105025256,0.167333520439216,-0.19347178751556,0.047498428368747,-0.325258328302112,-0.215273977289554
"regulation of cellular protein catabolic process (GO:1903362)",-0.568530892847428,0.263581262388135,-0.233644838376609,-0.122090134502232,-0.00813402859783344,0.266924307112985,-0.0801214361139906,0.213689888396248
"regulation of cellular protein localization (GO:1903827)",0.016860188451987,0.307049064026527,-0.0690203288798015,2.39563098261564e-05,-0.355563784838448,0.264960508556215,0.176813483717034,0.0181181541366624
"regulation of cellular protein metabolic process (GO:0032268)",-0.0962969554683955,0.0303670842398908,0.0682989118097618,0.0125289468580389,0.00658428385110864,0.115380821571947,0.136466287532895,-0.144037745213768
"regulation of cellular response to growth factor stimulus (GO:0090287)",0.366529613605553,-0.349898435031173,0.400065513447865,0.113438156795538,-0.659040317987294,0.146529253985551,-0.244130223018475,0.190432068006418
"regulation of cellular response to heat (GO:1900034)",0.1053932342609,-0.196136631034982,-0.113318854645906,-0.240475064491168,0.0418785078915188,0.215810128984781,-0.236961057309901,0.0978651503018377
"regulation of cellular response to stress (GO:0080135)",0.110933640107644,-0.179574315567061,-0.00644145486937787,-0.166909793214287,0.0182401736551871,0.17750556487273,-0.214822817197908,0.0932730288494591
"regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)",-0.208678915020681,0.0476263758812271,-0.592112890699457,0.22675366897214,0.355212743809718,-0.294986742265726,0.620270331807133,-0.0259497746992733
"regulation of cellular senescence (GO:2000772)",0.528365684118658,-0.340512921230883,0.403739001038552,0.121521221870437,0.0308874269766111,0.318671251314667,-0.270286787703604,-0.436189753970802
