pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of cell junction assembly (GO:1901888),0.1397360083943857,Oligodendrocyte,0.07650683702031828,0.7248764518551347,regulation of cell junction assembly (GO:1901888),Junction assembly,yes
regulation of cell junction assembly (GO:1901888),-0.051767313038272825,Endothelial,-0.03019569725859029,0.8876314611999793,regulation of cell junction assembly (GO:1901888),Junction assembly,yes
regulation of cell junction assembly (GO:1901888),1.5192004051221413,Excitatory,0.3721331637614441,0.030255169815834204,regulation of cell junction assembly (GO:1901888),Junction assembly,yes
regulation of cell migration involved in sprouting angiogenesis (GO:0090049),0.3831915877093894,Oligodendrocyte,0.1607171300523048,0.41381708038213116,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),None,None
regulation of cell migration involved in sprouting angiogenesis (GO:0090049),0.8921585625588838,Inhibitory,0.31680649792872595,0.12818624843648796,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),None,None
regulation of cell migration involved in sprouting angiogenesis (GO:0090049),2.6693949829054824,Microglia,0.6351111691527831,0.0021409425672106906,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),None,None
regulation of cell migration involved in sprouting angiogenesis (GO:0090049),0.15299966400244266,Excitatory,0.061496241231210204,0.7030728638250607,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),None,None
regulation of cell migration involved in sprouting angiogenesis (GO:0090049),1.4554899805514458,Astrocyte,0.3747307493092566,0.03503563711515488,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),None,None
regulation of cell migration involved in sprouting angiogenesis (GO:0090049),0.33961230132706854,OPC,0.1299120550268677,0.45749641862782164,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),None,None
regulation of cell migration involved in sprouting angiogenesis (GO:0090049),0.48315559386726714,Endothelial,0.176871982565395,0.32873383492317754,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),None,None
regulation of cell morphogenesis involved in differentiation (GO:0010769),0.36880588310829204,Endothelial,0.14935026339181715,0.42775403693370384,regulation of cell morphogenesis involved in differentiation (GO:0010769),None,None
regulation of cell morphogenesis involved in differentiation (GO:0010769),1.4093965019032912,Inhibitory,0.38749388021006514,0.038958614015147074,regulation of cell morphogenesis involved in differentiation (GO:0010769),None,None
regulation of cell morphogenesis involved in differentiation (GO:0010769),0.3626633700321945,Oligodendrocyte,0.15742398806396773,0.433847031231669,regulation of cell morphogenesis involved in differentiation (GO:0010769),None,None
regulation of cell morphogenesis involved in differentiation (GO:0010769),1.6112337212221313,OPC,0.38951783956916475,0.024477456012029594,regulation of cell morphogenesis involved in differentiation (GO:0010769),None,None
regulation of cell morphogenesis involved in differentiation (GO:0010769),0.4322227835287691,Microglia,0.1723215621114027,0.3696385146994795,regulation of cell morphogenesis involved in differentiation (GO:0010769),None,None
regulation of cell morphogenesis involved in differentiation (GO:0010769),2.733224353233812,Excitatory,0.5477887659173593,0.00184831354755481,regulation of cell morphogenesis involved in differentiation (GO:0010769),None,None
regulation of cell morphogenesis involved in differentiation (GO:0010769),2.1374061340483603,Astrocyte,0.548493986691801,0.007287756709417861,regulation of cell morphogenesis involved in differentiation (GO:0010769),None,None
regulation of cell motility (GO:2000145),0.20255980971645687,Endothelial,0.07771525924866872,0.6272493071668672,regulation of cell motility (GO:2000145),None,None
regulation of cell motility (GO:2000145),1.5142352615812642,OPC,0.36767085368859115,0.030603051872456023,regulation of cell motility (GO:2000145),None,None
regulation of cell motility (GO:2000145),1.0146988242779535,Excitatory,0.24347086070311447,0.09667210509381965,regulation of cell motility (GO:2000145),None,None
regulation of cell motility (GO:2000145),0.9911554540078398,Inhibitory,0.26765726455190403,0.10205741078167839,regulation of cell motility (GO:2000145),None,None
regulation of cell motility (GO:2000145),1.0323734127849515,Oligodendrocyte,0.3111220345724617,0.09281679910988413,regulation of cell motility (GO:2000145),None,None
regulation of cell motility (GO:2000145),1.485584742092486,Astrocyte,0.39176819342349634,0.032690025391132325,regulation of cell motility (GO:2000145),None,None
regulation of cell motility (GO:2000145),-0.06886332932260653,Microglia,-0.030799580068348556,0.8533686233425744,regulation of cell motility (GO:2000145),None,None
regulation of cell size (GO:0008361),1.1521128061986177,Inhibitory,0.3511189051815916,0.07045100516219535,regulation of cell size (GO:0008361),None,None
regulation of cell size (GO:0008361),1.630512052243643,Endothelial,0.4535433417499093,0.023414664954897663,regulation of cell size (GO:0008361),None,None
regulation of cell size (GO:0008361),0.21041825995828495,Oligodendrocyte,0.10083491074669307,0.6160014579350788,regulation of cell size (GO:0008361),None,None
regulation of cell size (GO:0008361),1.3253484605888608,Astrocyte,0.3825940706660971,0.0472771773505227,regulation of cell size (GO:0008361),None,None
regulation of cell size (GO:0008361),0.5146647292064591,Microglia,0.18411104160820782,0.3057280390885595,regulation of cell size (GO:0008361),None,None
regulation of cell size (GO:0008361),2.683017184157947,Excitatory,0.5185686508048516,0.002074831418930303,regulation of cell size (GO:0008361),None,None
regulation of cell size (GO:0008361),0.06750863741402034,OPC,0.030406474553255285,0.8560346864070008,regulation of cell size (GO:0008361),None,None
regulation of cell-cell adhesion (GO:0022407),-0.6895852949090154,OPC,-0.24290966251944196,0.20436885186406922,regulation of cell-cell adhesion (GO:0022407),None,None
regulation of cell-cell adhesion (GO:0022407),0.038536861800489874,Microglia,0.019190418954548982,0.9150885856154691,regulation of cell-cell adhesion (GO:0022407),None,None
regulation of cell-cell adhesion (GO:0022407),0.31329211490898096,Excitatory,0.10630085139612237,0.48608014875641303,regulation of cell-cell adhesion (GO:0022407),None,None
regulation of cell-cell adhesion (GO:0022407),0.7807708753677015,Oligodendrocyte,0.3017097715397349,0.16566437433431105,regulation of cell-cell adhesion (GO:0022407),None,None
regulation of cell-cell adhesion (GO:0022407),-0.010352615235876536,Astrocyte,-0.005756532905620282,0.9764440980979265,regulation of cell-cell adhesion (GO:0022407),None,None
regulation of cell-cell adhesion (GO:0022407),1.7036821369307262,Endothelial,0.47881255027840786,0.01978417127213691,regulation of cell-cell adhesion (GO:0022407),None,None
regulation of cell-cell adhesion (GO:0022407),0.177475002185719,Inhibitory,0.07565167599665322,0.6645459228008017,regulation of cell-cell adhesion (GO:0022407),None,None
regulation of cell-matrix adhesion (GO:0001952),0.7627219471255787,Astrocyte,0.23948025419295302,0.17269431969315885,regulation of cell-matrix adhesion (GO:0001952),None,None
regulation of cell-matrix adhesion (GO:0001952),1.5141362669311467,OPC,0.3840358775724563,0.030610028437545126,regulation of cell-matrix adhesion (GO:0001952),None,None
regulation of cell-matrix adhesion (GO:0001952),1.1282108868891214,Oligodendrocyte,0.30314624617787345,0.07443704310120873,regulation of cell-matrix adhesion (GO:0001952),None,None
regulation of cell-matrix adhesion (GO:0001952),0.7824099484540448,Microglia,0.24249085174955867,0.16504031791663,regulation of cell-matrix adhesion (GO:0001952),None,None
regulation of cell-matrix adhesion (GO:0001952),2.092773341050234,Excitatory,0.41617844213020233,0.00807656437394204,regulation of cell-matrix adhesion (GO:0001952),None,None
regulation of cell-matrix adhesion (GO:0001952),1.725139081891815,Inhibitory,0.46432723055576547,0.018830459514238878,regulation of cell-matrix adhesion (GO:0001952),None,None
regulation of cell-matrix adhesion (GO:0001952),0.6180352639637801,Endothelial,0.2215074342601187,0.24097097564615133,regulation of cell-matrix adhesion (GO:0001952),None,None
regulation of cell-substrate adhesion (GO:0010810),-0.528491216601125,Microglia,-0.1816106002859167,0.296147985930716,regulation of cell-substrate adhesion (GO:0010810),None,None
regulation of cell-substrate adhesion (GO:0010810),0.8944712770390805,OPC,0.2506327940001417,0.1275054425508295,regulation of cell-substrate adhesion (GO:0010810),None,None
regulation of cell-substrate adhesion (GO:0010810),1.8841564813614307,Excitatory,0.43768121217608486,0.013057003443200446,regulation of cell-substrate adhesion (GO:0010810),None,None
regulation of cell-substrate adhesion (GO:0010810),0.8562183035239556,Oligodendrocyte,0.30069027298497375,0.13924566913220704,regulation of cell-substrate adhesion (GO:0010810),None,None
regulation of cell-substrate adhesion (GO:0010810),0.006649263212494213,Endothelial,0.003891547432717326,0.9848061153900549,regulation of cell-substrate adhesion (GO:0010810),None,None
regulation of cell-substrate adhesion (GO:0010810),1.5903379888207927,Inhibitory,0.4242870157139682,0.025683961555432844,regulation of cell-substrate adhesion (GO:0010810),None,None
regulation of cell-substrate adhesion (GO:0010810),1.1478493808413377,Astrocyte,0.333041810855036,0.07114602148282415,regulation of cell-substrate adhesion (GO:0010810),None,None
regulation of cell-substrate junction assembly (GO:0090109),0.21581825172984692,Microglia,0.09566281502245816,0.608389553477067,regulation of cell-substrate junction assembly (GO:0090109),None,None
regulation of cell-substrate junction assembly (GO:0090109),2.2742036420901863,OPC,0.5985713469064748,0.005318588104676167,regulation of cell-substrate junction assembly (GO:0090109),None,None
regulation of cell-substrate junction assembly (GO:0090109),1.684132512116878,Astrocyte,0.4674408696373093,0.02069509802736663,regulation of cell-substrate junction assembly (GO:0090109),None,None
regulation of cell-substrate junction assembly (GO:0090109),0.7631505467188543,Endothelial,0.33689858654351357,0.172523973977964,regulation of cell-substrate junction assembly (GO:0090109),None,None
regulation of cell-substrate junction assembly (GO:0090109),4.085858892574672,Inhibitory,0.832906314134104,8.206181295770852e-05,regulation of cell-substrate junction assembly (GO:0090109),None,None
regulation of cell-substrate junction assembly (GO:0090109),2.1354372980965755,Oligodendrocyte,0.5709864413575442,0.007320870117072697,regulation of cell-substrate junction assembly (GO:0090109),None,None
regulation of cell-substrate junction assembly (GO:0090109),2.8843673542402493,Excitatory,0.5795438926589233,0.0013050665118227384,regulation of cell-substrate junction assembly (GO:0090109),None,None
regulation of cellular biosynthetic process (GO:0031326),-0.15785366430277412,Astrocyte,-0.07137961715766641,0.695258545766569,regulation of cellular biosynthetic process (GO:0031326),None,None
regulation of cellular biosynthetic process (GO:0031326),0.36271257474536,Oligodendrocyte,0.15314206938892863,0.43379787999820896,regulation of cellular biosynthetic process (GO:0031326),None,None
regulation of cellular biosynthetic process (GO:0031326),0.105476449239017,Inhibitory,0.05567492470002533,0.7843746525080565,regulation of cellular biosynthetic process (GO:0031326),None,None
regulation of cellular biosynthetic process (GO:0031326),0.4129991816675296,Excitatory,0.1649654375042609,0.3863677050783796,regulation of cellular biosynthetic process (GO:0031326),None,None
regulation of cellular biosynthetic process (GO:0031326),-0.04258746683627348,OPC,-0.02366953960334274,0.906593358444806,regulation of cellular biosynthetic process (GO:0031326),None,None
regulation of cellular biosynthetic process (GO:0031326),1.396004155358845,Microglia,0.3760891124809733,0.04017869665057997,regulation of cellular biosynthetic process (GO:0031326),None,None
regulation of cellular biosynthetic process (GO:0031326),1.125245888600272,Endothelial,0.3177845115354941,0.07494697548298543,regulation of cellular biosynthetic process (GO:0031326),None,None
regulation of cellular carbohydrate metabolic process (GO:0010675),0.771585591661841,Endothelial,0.30653190768291444,0.1692054737898346,regulation of cellular carbohydrate metabolic process (GO:0010675),None,None
regulation of cellular carbohydrate metabolic process (GO:0010675),0.10836840839765129,Astrocyte,0.059656553824921056,0.779168867628205,regulation of cellular carbohydrate metabolic process (GO:0010675),None,None
regulation of cellular carbohydrate metabolic process (GO:0010675),1.9913246539988432,Microglia,0.6406422220595656,0.010201765722657572,regulation of cellular carbohydrate metabolic process (GO:0010675),None,None
regulation of cellular carbohydrate metabolic process (GO:0010675),0.6339662246105291,OPC,0.25235408749894866,0.2322917444267434,regulation of cellular carbohydrate metabolic process (GO:0010675),None,None
regulation of cellular carbohydrate metabolic process (GO:0010675),0.2920420792668829,Inhibitory,0.12387218569035355,0.5104555389843595,regulation of cellular carbohydrate metabolic process (GO:0010675),None,None
regulation of cellular carbohydrate metabolic process (GO:0010675),0.26969293425163404,Oligodendrocyte,0.11696660273325837,0.5374116362907793,regulation of cellular carbohydrate metabolic process (GO:0010675),None,None
regulation of cellular carbohydrate metabolic process (GO:0010675),0.5995095745836704,Excitatory,0.20235151915162572,0.2514724572028161,regulation of cellular carbohydrate metabolic process (GO:0010675),None,None
regulation of cellular component movement (GO:0051270),0.9419649026690833,OPC,0.2798643699085393,0.11429706997670981,regulation of cellular component movement (GO:0051270),None,None
regulation of cellular component movement (GO:0051270),-0.009392294089240657,Excitatory,-0.004532194229017891,0.978605620867715,regulation of cellular component movement (GO:0051270),None,None
regulation of cellular component movement (GO:0051270),1.6299456708553801,Astrocyte,0.4106072727604698,0.023445220907774126,regulation of cellular component movement (GO:0051270),None,None
regulation of cellular component movement (GO:0051270),0.2091389532293258,Microglia,0.08690162811967725,0.617818696410565,regulation of cellular component movement (GO:0051270),None,None
regulation of cellular component movement (GO:0051270),0.44803247541843644,Oligodendrocyte,0.15672037307939696,0.35642447992868587,regulation of cellular component movement (GO:0051270),None,None
regulation of cellular component movement (GO:0051270),0.6652376611646731,Endothelial,0.2336749113049021,0.2161535332108318,regulation of cellular component movement (GO:0051270),None,None
regulation of cellular component movement (GO:0051270),0.7256809600707298,Inhibitory,0.24114027257318066,0.18806979013274402,regulation of cellular component movement (GO:0051270),None,None
regulation of cellular ketone metabolic process (GO:0010565),-0.3172486741375393,Oligodendrocyte,-0.13402460027239715,0.48167191650670926,regulation of cellular ketone metabolic process (GO:0010565),None,None
regulation of cellular ketone metabolic process (GO:0010565),0.09084801157065882,Endothelial,0.04701015376667443,0.8112449165555694,regulation of cellular ketone metabolic process (GO:0010565),None,None
regulation of cellular ketone metabolic process (GO:0010565),-0.4816362722822474,Excitatory,-0.22409407807236092,0.3298858805641054,regulation of cellular ketone metabolic process (GO:0010565),None,None
regulation of cellular ketone metabolic process (GO:0010565),-0.6294882591993457,OPC,-0.22667369003689647,0.23469927108817235,regulation of cellular ketone metabolic process (GO:0010565),None,None
regulation of cellular ketone metabolic process (GO:0010565),-1.318740710351583,Astrocyte,-0.3856355185434153,0.048001995252394944,regulation of cellular ketone metabolic process (GO:0010565),None,None
regulation of cellular ketone metabolic process (GO:0010565),-0.6722712292588768,Inhibitory,-0.27233757869047526,0.21268103775454184,regulation of cellular ketone metabolic process (GO:0010565),None,None
regulation of cellular ketone metabolic process (GO:0010565),-0.5673197272977574,Microglia,-0.24629930316051823,0.27081971249498543,regulation of cellular ketone metabolic process (GO:0010565),None,None
regulation of cellular localization (GO:0060341),2.3446762098848133,Inhibitory,0.535024224564311,0.004521929531273878,regulation of cellular localization (GO:0060341),None,None
regulation of cellular localization (GO:0060341),0.3388759446835474,Endothelial,0.1342497608245423,0.45827277268538713,regulation of cellular localization (GO:0060341),None,None
regulation of cellular localization (GO:0060341),1.1586865056006763,Astrocyte,0.33960498198738653,0.06939265344253505,regulation of cellular localization (GO:0060341),None,None
regulation of cellular localization (GO:0060341),0.6029888846228262,Oligodendrocyte,0.22530253328996927,0.24946585746713634,regulation of cellular localization (GO:0060341),None,None
regulation of cellular localization (GO:0060341),1.5058109118203724,Excitatory,0.3603730709366162,0.031202478181544188,regulation of cellular localization (GO:0060341),None,None
regulation of cellular localization (GO:0060341),0.15676016312072702,Microglia,0.09339840769904928,0.6970113287428903,regulation of cellular localization (GO:0060341),None,None
regulation of cellular localization (GO:0060341),0.4430404804567484,OPC,0.15135998509057058,0.36054503516215974,regulation of cellular localization (GO:0060341),None,None
regulation of cellular protein catabolic process (GO:1903362),0.5599848863585754,Microglia,0.26509346484829105,0.2754324553391703,regulation of cellular protein catabolic process (GO:1903362),None,None
regulation of cellular protein catabolic process (GO:1903362),-0.6831141499197086,OPC,-0.23557262246494365,0.2074368219052466,regulation of cellular protein catabolic process (GO:1903362),None,None
regulation of cellular protein catabolic process (GO:1903362),-0.5266021450819401,Inhibitory,-0.19322984919309272,0.2974389606883479,regulation of cellular protein catabolic process (GO:1903362),None,None
regulation of cellular protein catabolic process (GO:1903362),-2.35031566741668,Excitatory,-0.483316375169497,0.004463590376617011,regulation of cellular protein catabolic process (GO:1903362),None,None
regulation of cellular protein catabolic process (GO:1903362),-0.18843326786936493,Astrocyte,-0.08322323408772185,0.6479876550758832,regulation of cellular protein catabolic process (GO:1903362),None,None
regulation of cellular protein catabolic process (GO:1903362),0.2500288885090646,Endothelial,0.1362160343707381,0.5623039204733706,regulation of cellular protein catabolic process (GO:1903362),None,None
regulation of cellular protein catabolic process (GO:1903362),0.033838907595762385,Oligodendrocyte,0.019056105167167006,0.9250412348998314,regulation of cellular protein catabolic process (GO:1903362),None,None
regulation of cellular response to growth factor stimulus (GO:0090287),4.741694578006626,Endothelial,0.9965270949874947,1.812614383913439e-05,regulation of cellular response to growth factor stimulus (GO:0090287),None,None
regulation of cellular response to growth factor stimulus (GO:0090287),1.2177040447862864,Inhibitory,0.40600960231902583,0.06057535321846402,regulation of cellular response to growth factor stimulus (GO:0090287),None,None
regulation of cellular response to growth factor stimulus (GO:0090287),-0.38617943948611916,Excitatory,-0.17429244872361355,0.41097987953720905,regulation of cellular response to growth factor stimulus (GO:0090287),None,None
regulation of cellular response to growth factor stimulus (GO:0090287),0.05188923255776369,Oligodendrocyte,0.03124390135411826,0.8873823113329729,regulation of cellular response to growth factor stimulus (GO:0090287),None,None
regulation of cellular response to growth factor stimulus (GO:0090287),0.38267853150811254,OPC,0.1608122578857414,0.41430623436674896,regulation of cellular response to growth factor stimulus (GO:0090287),None,None
regulation of cellular response to growth factor stimulus (GO:0090287),1.8508779010859824,Astrocyte,0.4801765561408556,0.014096850660001714,regulation of cellular response to growth factor stimulus (GO:0090287),None,None
regulation of cellular response to insulin stimulus (GO:1900076),0.0277435767133716,Excitatory,0.020133082986454307,0.9381157411533309,regulation of cellular response to insulin stimulus (GO:1900076),None,None
regulation of cellular response to insulin stimulus (GO:1900076),0.3972893331698309,Inhibitory,0.2103070912777778,0.40059974345104366,regulation of cellular response to insulin stimulus (GO:1900076),None,None
regulation of cellular response to insulin stimulus (GO:1900076),2.6560954080705965,OPC,0.7632760490794847,0.0022075197203320867,regulation of cellular response to insulin stimulus (GO:1900076),None,None
regulation of cellular response to insulin stimulus (GO:1900076),-0.19393198014939347,Astrocyte,-0.07829407022548629,0.6398350395552181,regulation of cellular response to insulin stimulus (GO:1900076),None,None
regulation of cellular response to insulin stimulus (GO:1900076),-0.730361440013242,Endothelial,-0.22288853259148875,0.1860538066065642,regulation of cellular response to insulin stimulus (GO:1900076),None,None
regulation of centrosome cycle (GO:0046605),-0.20813105562902282,OPC,-0.08998027480074466,0.6192541765656281,regulation of centrosome cycle (GO:0046605),None,None
regulation of centrosome cycle (GO:0046605),-1.3802849588915154,Astrocyte,-0.42957298796347376,0.04165959476356147,regulation of centrosome cycle (GO:0046605),None,None
regulation of centrosome cycle (GO:0046605),-0.08646111383847246,Inhibitory,-0.04711609951050888,0.8194809951549993,regulation of centrosome cycle (GO:0046605),None,None
regulation of centrosome cycle (GO:0046605),-0.3643090210582651,Oligodendrocyte,-0.14162370358269333,0.43220618645884046,regulation of centrosome cycle (GO:0046605),None,None
regulation of centrosome cycle (GO:0046605),-0.043957506666401205,Microglia,-0.02557527505527115,0.9037378951938474,regulation of centrosome cycle (GO:0046605),None,None
regulation of centrosome cycle (GO:0046605),-0.15806052787085528,Endothelial,-0.06719315292156627,0.6949274584011238,regulation of centrosome cycle (GO:0046605),None,None
regulation of centrosome cycle (GO:0046605),-1.0365318422109906,Excitatory,-0.34046756016014035,0.09193230681168157,regulation of centrosome cycle (GO:0046605),None,None
regulation of centrosome duplication (GO:0010824),-0.2571615156552319,Endothelial,-0.09790607030012852,0.5531443546140516,regulation of centrosome duplication (GO:0010824),None,None
regulation of centrosome duplication (GO:0010824),-0.02967319251192478,OPC,-0.014591753786994288,0.9339568408700826,regulation of centrosome duplication (GO:0010824),None,None
regulation of centrosome duplication (GO:0010824),0.045437475926431846,Oligodendrocyte,0.0224314584634555,0.9006634192275492,regulation of centrosome duplication (GO:0010824),None,None
regulation of centrosome duplication (GO:0010824),0.4228309140997582,Microglia,0.17059588624156746,0.3777192214912207,regulation of centrosome duplication (GO:0010824),None,None
regulation of centrosome duplication (GO:0010824),-0.08495377839710422,Inhibitory,-0.040196398125044136,0.8223301652099758,regulation of centrosome duplication (GO:0010824),None,None
regulation of centrosome duplication (GO:0010824),-1.4688856979183238,Astrocyte,-0.40195466155533055,0.033971467042118855,regulation of centrosome duplication (GO:0010824),None,None
regulation of centrosome duplication (GO:0010824),-0.7010353667914933,Excitatory,-0.2252668950781871,0.19905112350110665,regulation of centrosome duplication (GO:0010824),None,None
regulation of chaperone-mediated autophagy (GO:1904714),1.9651837327329371,Inhibitory,0.6219274404372603,0.01083468444614785,regulation of chaperone-mediated autophagy (GO:1904714),None,None
regulation of chaperone-mediated autophagy (GO:1904714),0.26272690851818087,Astrocyte,0.17537720874399948,0.5461011504928299,regulation of chaperone-mediated autophagy (GO:1904714),None,None
regulation of chaperone-mediated autophagy (GO:1904714),0.5759065702103291,OPC,0.34505137687714527,0.26551767088119793,regulation of chaperone-mediated autophagy (GO:1904714),None,None
regulation of chaperone-mediated autophagy (GO:1904714),1.2847117825998093,Excitatory,0.4270726209426579,0.05191444522985639,regulation of chaperone-mediated autophagy (GO:1904714),None,None
regulation of chaperone-mediated autophagy (GO:1904714),0.4711329158019656,Endothelial,0.24736352977756398,0.33796138731278635,regulation of chaperone-mediated autophagy (GO:1904714),None,None
regulation of chaperone-mediated autophagy (GO:1904714),1.629057775285689,Microglia,0.49135380021813424,0.02349320264083447,regulation of chaperone-mediated autophagy (GO:1904714),None,None
regulation of chemokine-mediated signaling pathway (GO:0070099),1.708475927596409,OPC,0.5108962065708178,0.01956699222336174,regulation of chemokine-mediated signaling pathway (GO:0070099),None,None
regulation of chemokine-mediated signaling pathway (GO:0070099),0.0900812991569569,Oligodendrocyte,0.06366055184830269,0.8126783699739106,regulation of chemokine-mediated signaling pathway (GO:0070099),None,None
regulation of chemokine-mediated signaling pathway (GO:0070099),0.4600800013489154,Microglia,0.23535982192472887,0.3466729839699263,regulation of chemokine-mediated signaling pathway (GO:0070099),None,None
regulation of chemokine-mediated signaling pathway (GO:0070099),0.6707427512085349,Excitatory,0.26749849780522433,0.21343087693446414,regulation of chemokine-mediated signaling pathway (GO:0070099),None,None
regulation of chemokine-mediated signaling pathway (GO:0070099),2.8373506728807065,Endothelial,0.7767085894042394,0.0014542843384496708,regulation of chemokine-mediated signaling pathway (GO:0070099),None,None
regulation of chemotaxis (GO:0050920),0.818044151979369,Endothelial,0.2698739783469734,0.15203929531180782,regulation of chemotaxis (GO:0050920),None,None
regulation of chemotaxis (GO:0050920),-0.09110130465474575,OPC,-0.04631628714686159,0.8107719130398873,regulation of chemotaxis (GO:0050920),None,None
regulation of chemotaxis (GO:0050920),-1.9254872305306774,Oligodendrocyte,-0.5250098264996805,0.011871696066287265,regulation of chemotaxis (GO:0050920),None,None
regulation of chemotaxis (GO:0050920),-0.18628858056811867,Excitatory,-0.07440555182176571,0.6511955429957853,regulation of chemotaxis (GO:0050920),None,None
regulation of chemotaxis (GO:0050920),0.4626784822695294,Astrocyte,0.18391725878150825,0.3446049549581728,regulation of chemotaxis (GO:0050920),None,None
regulation of chemotaxis (GO:0050920),0.24351224391885215,Inhibitory,0.10621922438677892,0.5708049834313251,regulation of chemotaxis (GO:0050920),None,None
regulation of chemotaxis (GO:0050920),0.21754900828482573,Microglia,0.109568991163305,0.6059698155527284,regulation of chemotaxis (GO:0050920),None,None
regulation of cholesterol efflux (GO:0010874),0.035326378062172335,Endothelial,0.016730676803114554,0.9218783629494594,regulation of cholesterol efflux (GO:0010874),None,None
regulation of cholesterol efflux (GO:0010874),0.8150963658132591,Inhibitory,0.266951363612253,0.15307477656315052,regulation of cholesterol efflux (GO:0010874),None,None
regulation of cholesterol efflux (GO:0010874),-0.013260987689449522,Astrocyte,-0.006727852984052436,0.9699269180184451,regulation of cholesterol efflux (GO:0010874),None,None
regulation of cholesterol efflux (GO:0010874),0.9120197512441891,Oligodendrocyte,0.3200098350302152,0.12245605063087926,regulation of cholesterol efflux (GO:0010874),None,None
regulation of cholesterol efflux (GO:0010874),0.7375158010800795,Microglia,0.2820240320286569,0.18301395185270286,regulation of cholesterol efflux (GO:0010874),None,None
regulation of cholesterol efflux (GO:0010874),0.4808856864994322,OPC,0.1900315993963569,0.33045651121720065,regulation of cholesterol efflux (GO:0010874),None,None
regulation of cholesterol efflux (GO:0010874),1.6068810017193278,Excitatory,0.40910395231220953,0.02472401499290632,regulation of cholesterol efflux (GO:0010874),None,None
regulation of cholesterol homeostasis (GO:2000188),2.060763128478289,Astrocyte,0.5353465575794395,0.00869434504205719,regulation of cholesterol homeostasis (GO:2000188),None,None
regulation of cholesterol homeostasis (GO:2000188),0.60599903575199,Oligodendrocyte,0.2630386218233058,0.2477427558168154,regulation of cholesterol homeostasis (GO:2000188),None,None
regulation of cholesterol homeostasis (GO:2000188),4.109356377286782,Inhibitory,0.8782214901664522,7.773983646627973e-05,regulation of cholesterol homeostasis (GO:2000188),None,None
regulation of cholesterol homeostasis (GO:2000188),1.6599883076547464,Excitatory,0.5007227560280303,0.021878205250170306,regulation of cholesterol homeostasis (GO:2000188),None,None
regulation of cholesterol homeostasis (GO:2000188),0.6439979165529527,Endothelial,0.2006922603195374,0.22698757411646306,regulation of cholesterol homeostasis (GO:2000188),None,None
regulation of cholesterol storage (GO:0010885),-0.2119294655637688,Endothelial,-0.1015803048296244,0.6138616952933057,regulation of cholesterol storage (GO:0010885),Cholesterol storage,no
regulation of cholesterol storage (GO:0010885),1.1332464624581977,Astrocyte,0.38328542538591326,0.0735789417918978,regulation of cholesterol storage (GO:0010885),Cholesterol storage,no
regulation of cholesterol storage (GO:0010885),1.0528684243743458,Microglia,0.4332944963661933,0.08853838086874144,regulation of cholesterol storage (GO:0010885),Cholesterol storage,no
regulation of cholesterol storage (GO:0010885),1.2419549712121196,Inhibitory,0.4047205042897032,0.057285542305551024,regulation of cholesterol storage (GO:0010885),Cholesterol storage,no
regulation of cholesterol storage (GO:0010885),2.9312169117968696,Excitatory,0.5838844847698813,0.0011716100495301827,regulation of cholesterol storage (GO:0010885),Cholesterol storage,no
regulation of cholesterol storage (GO:0010885),0.22010342486988715,OPC,0.09996713446124751,0.6024161068697351,regulation of cholesterol storage (GO:0010885),Cholesterol storage,no
regulation of cholesterol storage (GO:0010885),0.9627279139641889,Oligodendrocyte,0.3781968825173484,0.10896125231473908,regulation of cholesterol storage (GO:0010885),Cholesterol storage,no
regulation of chondrocyte differentiation (GO:0032330),-0.06925375149872802,Microglia,-0.036145453693712054,0.8526018065045564,regulation of chondrocyte differentiation (GO:0032330),None,None
regulation of chondrocyte differentiation (GO:0032330),0.9229419787696379,Oligodendrocyte,0.3219617882134659,0.1194147630522263,regulation of chondrocyte differentiation (GO:0032330),None,None
regulation of chondrocyte differentiation (GO:0032330),0.7515607262171418,Inhibitory,0.34254126301737176,0.1771900267813472,regulation of chondrocyte differentiation (GO:0032330),None,None
regulation of chondrocyte differentiation (GO:0032330),1.6242743041248422,OPC,0.46787749612909535,0.023753395278815658,regulation of chondrocyte differentiation (GO:0032330),None,None
regulation of chondrocyte differentiation (GO:0032330),-0.12489802114909788,Endothelial,-0.05545526593223072,0.7500703164031182,regulation of chondrocyte differentiation (GO:0032330),None,None
regulation of chondrocyte differentiation (GO:0032330),0.24979033071946194,Astrocyte,0.12062615619453945,0.5626128786452094,regulation of chondrocyte differentiation (GO:0032330),None,None
regulation of chondrocyte differentiation (GO:0032330),0.3859564944472696,Excitatory,0.1685231331835415,0.41119091018837883,regulation of chondrocyte differentiation (GO:0032330),None,None
regulation of chromatin organization (GO:1902275),-1.0216313539536541,Endothelial,-0.29834763393071323,0.09514120465403704,regulation of chromatin organization (GO:1902275),None,None
regulation of chromatin organization (GO:1902275),-1.5001538155626588,Excitatory,-0.44401187388679053,0.03161157863782039,regulation of chromatin organization (GO:1902275),None,None
