"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"regulation of viral genome replication (GO:0045069)",0.251201155381429,0.0861835414360045,-0.0747029475399518,-0.418496732559172,0.209358426994097,0.358476546464199,-0.367562381642068,0.103974366224558
"regulation of viral life cycle (GO:1903900)",-0.284378179627771,0.137318622550731,0.397786823922958,-0.299611546577002,-0.478316054455393,-0.291216288953733,0.446071769176193,0.27415236358111
"regulation of viral process (GO:0050792)",-0.110553980710107,-0.364078357080461,0.492984198971074,-0.556549356674016,-0.224629278215938,-0.112730064424953,0.84094477722502,-0.10451733703752
"regulation of viral release from host cell (GO:1902186)",-0.405569210908283,-0.173190370061319,0.169561099204848,-0.0232684861603627,-0.0561110295035681,0.0634415422543156,0.514644638338473,-0.056674823941098
"regulation of viral transcription (GO:0046782)",-0.118679297621891,0.0292672423531155,0.289290096859568,-0.204579858911532,-0.0176574310829969,0.160050318205205,0.0510999107676524,0.0223914774325885
"regulation of voltage-gated calcium channel activity (GO:1901385)",-0.0128693455491863,-0.21880238035069,-0.444994572441586,0.216958024233421,0.333486417178858,0.249972381607582,-0.530948754591061,0.173957912148804
"regulation of wound healing (GO:0061041)",0.391035590976007,-0.520882991100992,0.0180091737987516,-0.470654589350227,0.0634116256975959,0.105351547008396,0.440136735917933,0.149214577640668
"regulation of wound healing, spreading of epidermal cells (GO:1903689)",0.615471316581795,-0.339436931170957,-0.440711462759644,-0.403878680703997,-0.312107393398305,0.562200098469725,-0.176017460521235,-0.176596464332235
"relaxation of cardiac muscle (GO:0055119)",-0.54837372248955,0.114643251414636,0.494207017948115,0.265791601847601,-0.439287184345201,0.307795160930336,-0.542555165559466,-0.0893573382809912
"relaxation of muscle (GO:0090075)",-0.54837372248955,0.114643251414636,0.494207017948115,0.265791601847601,-0.439287184345201,0.307795160930336,-0.542555165559466,-0.0893573382809912
"release of cytochrome c from mitochondria (GO:0001836)",-0.332976464243243,0.649971618192863,0.51361155915711,-0.382901913840412,-0.193840103581842,-0.20476410735069,0.448858936323187,-0.559033110199456
"release of sequestered calcium ion into cytosol (GO:0051209)",-0.205295013858517,-0.0520633619021348,0.342433621552546,0.0815946991583816,-0.160377299066493,0.172641148587712,-0.387087715222962,0.280573960506283
"removal of superoxide radicals (GO:0019430)",-0.212759487515178,0.315714321370839,-0.0550776736423055,-0.497223932707693,0.672976359673524,0.193027272672898,-0.673052450566267,0.107791660050529
"renal system development (GO:0072001)",0.207915720525904,0.30152982057952,-0.0714541205464598,-0.152105276007006,-0.210241552225707,0.330967226098238,-0.0285017787784161,0.0179665636626934
"renal water homeostasis (GO:0003091)",-0.135905955142769,0.0512427495249031,0.295204657448933,-0.153488489757521,0.0154026984017814,0.446959101877901,-0.160588846928249,-0.318814443800646
"replication fork processing (GO:0031297)",-0.398236659433397,0.103972923609885,0.19471695287888,0.472517785867929,-0.424940123866591,-0.309190436045705,0.386275647638797,0.206233289586052
"replicative senescence (GO:0090399)",0.709556610780955,-0.223411406376108,0.678281109043491,-0.367728033111147,-0.396912279868918,-0.415849172630038,0.368835040902592,0.47759975522292
"respiratory chain complex III assembly (GO:0017062)",-0.149469901764518,0.513054970250867,-0.0404329325325085,-0.332895008687254,-0.189452523233473,0.028185737916239,0.151355191027543,-0.167706346247766
"respiratory chain complex IV assembly (GO:0008535)",-0.339076925231913,0.258250642092544,0.312918097121703,-0.0437376764104447,-0.180635174347166,-0.568560365246763,0.302369680025896,-0.0310836340894611
"respiratory electron transport chain (GO:0022904)",-0.289173942047541,0.500154414495629,0.0643993531198906,-0.28743647353425,-0.0748411603026652,-0.220476942130698,0.296885021986142,-0.0494570946512695
"respiratory system development (GO:0060541)",0.416036567273735,-0.337562349775484,0.106605096681917,-0.255803499534035,-0.439623246778938,0.458460748551735,-0.245672076924423,0.441564679281712
"respiratory tube development (GO:0030323)",0.540030447915503,-0.273654398468264,-0.102545560716997,-0.334924373287685,-0.274652673718128,0.355826871391855,-0.0908711163961088,0.342959112122819
"response to ATP (GO:0033198)",-0.393020995470026,0.478115626682505,0.550499160570508,0.260043216572456,-0.232071581044096,-0.455260062034461,-0.368849528535792,-0.0578506508169591
"response to UV (GO:0009411)",0.0125973309790917,-0.0290895369699982,0.0946066670200949,0.0779485484736897,-0.104500758621716,-0.0988359866306811,0.0847442014339855,0.0267761666399881
"response to UV-C (GO:0010225)",0.181443297811317,0.0126060751391855,0.0670208930117626,-0.17054555756089,-0.458329456030854,-0.49345260926276,0.583055871337211,0.488982909301408
"response to X-ray (GO:0010165)",0.416505491338793,0.0383541813871522,0.286415284031568,-0.387897316095783,-0.283052807400739,-0.187372365000335,0.12478117774453,-0.0225867977196918
"response to acidic pH (GO:0010447)",0.328014513069995,0.0506761139394894,-0.136609710230522,-0.450150427007777,0.283934836596085,-0.353277162059177,0.381005941892339,0.327259747824487
"response to alcohol (GO:0097305)",-0.25664604499604,0.410085231604581,0.223552211607033,0.416012545015774,0.399659216700607,-0.436859537720497,-0.134762945308717,-0.512824131331686
"response to alkaloid (GO:0043279)",-0.392812226935074,-0.0193888032871102,0.432323681134021,0.108304083983163,-0.264141839994099,0.0643406568563947,-0.432671177737643,-0.160083270497964
"response to amino acid (GO:0043200)",-0.141350921991383,-0.14010471670416,-0.166471907888086,-0.170658397654092,0.426539685219381,-0.20307151252198,-0.190505466437976,0.342538618098203
"response to amyloid-beta (GO:1904645)",-0.082313676326634,-0.342860594217318,0.135550850003715,0.320987085086522,0.205990815440068,0.0578790331069907,-0.101144743026911,-0.109998492516222
"response to cAMP (GO:0051591)",0.0247460027420922,0.0286720746426268,-0.10814741474246,0.0385701889692405,-0.414039544370742,0.552201759318216,-0.298889718020958,0.0417974743872059
"response to cadmium ion (GO:0046686)",-0.27882941878798,0.493484818704519,-0.284474959027371,0.0396569093263757,-0.448408610101213,0.424015529183238,-0.324431731248628,0.00417095309032708
"response to calcium ion (GO:0051592)",-0.126000539274642,-0.124998832994766,-0.0519328970199652,0.308766033326349,0.0291955740769517,-0.00584943169704147,-0.124455615838656,0.222801284642134
"response to cholesterol (GO:0070723)",-0.182838930699838,0.469504838839118,0.297792448943335,0.0257157276720183,0.224058265807546,-0.490773803669688,0.382645634167312,-0.51888975312195
"response to cytokine (GO:0034097)",0.129614011543374,-0.182917699103074,0.00494821316801852,-0.228195750901819,-0.170186272498525,0.373534031061831,-0.250119485346065,0.252732464562356
"response to dopamine (GO:1903350)",0.0389807593575944,-0.388247251260506,-0.0799870258705344,0.469883291997824,-0.0754788085929694,0.395383646359079,0.0300332255019542,0.106556107419765
"response to dsRNA (GO:0043331)",-0.305154976903208,-0.114986608309315,-0.389315815138283,-0.268440015079455,-0.506842833858723,0.549199477790467,0.0930034105292832,0.587888916882092
"response to endoplasmic reticulum stress (GO:0034976)",-0.145831764327058,0.452912403707009,0.241833994491207,-0.29971758383163,-0.227078495818744,0.187746251981519,-0.117450493034254,-0.0532609276101645
"response to epinephrine (GO:0071871)",0.366028319643742,-0.477461486071936,0.309396171247571,-0.0831542138203611,-0.0832454017490507,0.161349195128696,-0.153313004134421,-0.0394297456974436
"response to estradiol (GO:0032355)",0.469846867022282,0.0636750412785673,-0.0776481234079469,-0.402322893298954,0.277932932064803,0.0504385160177223,0.498081860987629,0.0309046471572507
"response to ethanol (GO:0045471)",-0.354898832273844,0.590553187604003,-0.151752471434062,0.566073521354469,0.622647520315239,-0.218770060341494,-0.496457605309819,-0.384830827131914
"response to exogenous dsRNA (GO:0043330)",-0.0228303193078002,-0.0138062425304838,0.00973755827444453,-0.498222131503849,-0.344596371414386,0.321889442777171,0.121545381048732,0.380462299895327
"response to gamma radiation (GO:0010332)",-0.10077585780742,0.113733013776882,0.0829640760431219,-0.0989380691033651,-0.506342292972783,-0.00366179793079083,0.11978543775683,0.369011946841678
"response to glucagon (GO:0033762)",-0.0953939357878795,0.00020740645656328,0.339050313032956,-0.18885133353027,0.032707548293321,0.393202218992392,-0.396090445833918,0.0266463458486466
"response to glucocorticoid (GO:0051384)",-0.246518157148415,-0.00455716733393258,-0.306361222062953,0.0802299870022718,0.0379537566280712,0.387840781376317,-0.376912400856523,0.114191714001862
"response to glucose (GO:0009749)",0.00324636889781132,0.00650917137072338,0.156614623592089,-0.470980714684591,0.0523639513303938,0.329053414875802,-0.0309399934394755,0.228715871423481
"response to growth factor (GO:0070848)",0.0805766588595942,-0.15570022281919,-0.167339546337543,-0.386862382301728,-0.00921103932077177,0.145557594500416,0.189924365728296,0.108543366254912
"response to hexose (GO:0009746)",-0.472410987644166,0.0288144128439081,0.195081511734204,-0.438285833978839,-0.0179318418960369,0.222914934448103,-0.0219024387766655,0.466015829112039
"response to histamine (GO:0034776)",-0.752696456086172,0.181561376476612,-0.0802195685670024,0.635974422027722,0.108955834292485,0.0207567091389472,-0.441065887677419,0.238255377231917
"response to hydrogen peroxide (GO:0042542)",0.0610309773641622,0.193407569851757,0.347578050885878,-0.218375983303438,-0.106918760746662,-0.14263827727887,-0.194833449880051,-0.126645764880589
"response to hydroperoxide (GO:0033194)",0.305742550870298,0.0314387669277489,-0.528309153935118,-0.0298784792646936,-0.112979843368842,-0.193446524140884,0.143395237936182,0.0288781744492768
"response to increased oxygen levels (GO:0036296)",0.0460906406470761,0.52034921042494,0.445862678077101,-0.488460172853167,-0.00658537139140392,0.516302353108793,-0.46838990421926,-0.660076212318559
"response to insulin (GO:0032868)",0.264977367895303,-0.254986146079959,-0.333778044107734,0.0193394443283101,0.0177051260544632,0.280563936606939,-0.2447931397409,0.298634714583878
"response to interferon-alpha (GO:0035455)",0.638768651804787,-0.520485251253763,-0.186457671063714,-0.523447894898325,-0.211156115470938,0.245211509558277,-0.0705979081196146,0.240089251387232
"response to interferon-beta (GO:0035456)",0.352129075738224,-0.0309332057200896,0.461836836236825,-0.668549877111295,-0.17711758220273,0.368474929426263,-0.236974883506659,0.431482828245023
"response to interferon-gamma (GO:0034341)",0.223111705748678,-0.329155966340069,-0.0672521264862999,-0.594408900777899,-0.214812167533415,0.382206090192557,-0.176667934937039,0.634794780012493
"response to interleukin-1 (GO:0070555)",-0.0238969876445435,-0.0369586621093768,0.0173445294695578,-0.25947132629079,0.103667923752817,0.270455735700889,-0.251362214117798,0.306858259237282
"response to interleukin-6 (GO:0070741)",0.33508293156167,-0.114369871707337,-0.283397311819808,-0.343135663101344,-0.39829945130266,0.352893086921729,-0.359733024600264,0.355473834917955
"response to ionizing radiation (GO:0010212)",0.250704649129446,0.108961366370976,0.106882938856896,-0.263139100973825,-0.0341767774943869,-0.114134941226025,0.134732187957533,-0.105847968516947
"response to iron ion (GO:0010039)",0.379626159869291,-0.0872101451523435,0.338715534789784,-0.526865594077847,-0.602130510284901,0.245928059729868,0.123322207048409,0.155840833012816
"response to ketone (GO:1901654)",-0.547594047839112,-0.107709053163028,-0.201745660602601,0.575030634195761,0.132785997746375,0.153333697804163,-0.0791084398046005,0.0499494672250335
"response to laminar fluid shear stress (GO:0034616)",-0.0879921545866823,-0.221455245373293,-0.605672069738904,0.221727425117243,-0.59679857454778,0.185089729991467,-0.0880064917594806,0.596805327905562
"response to leucine (GO:0043201)",-0.140946623997436,-0.225900218345401,0.0495929061496475,0.146764252696461,-0.243254646909239,0.554993996199973,-0.343182772257518,0.113105875951831
"response to light stimulus (GO:0009416)",-0.165601077462796,0.0564268412382879,0.0450807982446335,0.299609309082152,-0.0739976466133527,-0.13756545782364,0.16600934748812,-0.194575936324014
"response to lipid (GO:0033993)",0.354238200606696,-0.136230611547455,-0.0543743424520054,-0.452933294827415,-0.223303780047461,0.372359787759811,-0.146721505762911,0.292273117864259
"response to lipopolysaccharide (GO:0032496)",0.184057925407535,-0.0591438534155951,0.0098723397741203,-0.379034497124055,-0.179448073948913,0.356637501888998,-0.271961307319563,0.327031737585233
"response to manganese ion (GO:0010042)",0.425287425070101,-0.651635316707184,-0.0192571756705591,0.614675848794187,-0.337216118704215,0.434651332529838,-0.39561292576425,-0.508736015500563
"response to metal ion (GO:0010038)",-0.0313894585378887,0.0390450808366872,0.0148222450317111,0.00656744757825833,-0.0911088919220339,0.229871996413569,-0.11090734688938,-0.255566525808808
"response to misfolded protein (GO:0051788)",-0.184917120214008,-0.348962848788464,0.319899433501256,-0.380211434732391,0.630997156795355,0.270582008109357,-0.0814564187678032,-0.527164884129139
"response to molecule of bacterial origin (GO:0002237)",0.291444568690049,-0.0723697760183412,0.0460041668985763,-0.503246248514828,-0.24780054666129,0.322003591232212,-0.149444950353212,0.320219662817276
"response to muramyl dipeptide (GO:0032495)",0.344193277488092,-0.406558802986511,-0.595242595947354,-0.0562802554222828,-0.222182499918574,0.16695318999937,-0.130999370869047,0.558435551713954
"response to muscle stretch (GO:0035994)",-0.276522659850593,-0.685992813734241,-0.638962641984579,0.693835461529024,0.231049346560738,0.0347926563101909,0.267298904748207,0.134370106936532
"response to nicotine (GO:0035094)",0.184882967368838,-0.0286301193991421,0.154726619393876,-0.799747175496131,-0.60690580728011,0.825322593389076,-0.328281680483049,0.0744943166667812
"response to nutrient levels (GO:0031667)",-0.148346471464355,-0.252686573581023,0.0461319353078272,0.43092969995091,0.110591683650622,0.108514190317175,0.107615256196202,0.133610192858461
"response to organic cyclic compound (GO:0014070)",-0.0273712543143009,-0.0406802819532738,0.211221194379209,-0.356692299037409,-0.281963029043769,0.27968799514436,0.337678092514777,0.0192454983041767
"response to organonitrogen compound (GO:0010243)",0.144714694102919,-0.0683305858047151,0.324842057986834,0.0731125339835421,-0.113074579033355,-0.27501144778438,0.400875460274708,-0.0521891705936965
"response to organophosphorus (GO:0046683)",0.128529895605233,0.318281331212305,0.291839721004834,-0.363515965566449,-0.583891375535319,0.0881247840973379,-0.0311179011914334,0.14233383872993
"response to peptide (GO:1901652)",-0.107751222475577,-0.313010984449441,-0.00966565025338054,0.0959466476778833,-0.0884551407613388,0.107821686621824,0.307161454087988,0.417216590364662
"response to peptide hormone (GO:0043434)",-0.102048424420243,-0.0270605066252896,0.0542574416513818,-0.0368519682592565,-0.0849821224433765,-0.161328533346067,-0.141679482462706,0.306595990689091
"response to progesterone (GO:0032570)",0.131997945557284,-0.120120143455735,-0.59543793037531,0.600270628132718,-0.283513097072479,0.142934735342825,-0.0673963120348311,0.365268607426991
"response to purine-containing compound (GO:0014074)",-0.292460988080801,0.394270008974743,0.286165059900042,-0.0394372697395558,-0.415063880778109,0.0296536114670646,-0.266550136388332,0.271456669900113
"response to reactive oxygen species (GO:0000302)",0.179243060339525,0.0587008716847176,-0.111204522393805,0.136462983074365,-0.16777068721448,0.140877448510709,-0.274712694065238,-0.16940658216881
"response to retinoic acid (GO:0032526)",-0.000928585521467407,-0.131707083236451,0.0618466704567308,-0.0565479165625566,-0.156830580830376,0.381022562629173,-0.200345507890268,-0.00172329702158522
"response to steroid hormone (GO:0048545)",-0.332380822856625,0.326219368913557,-0.31354349449853,0.105606334573042,0.0701492021815696,0.156968968674499,0.166725934088196,-0.38211262885285
"response to sterol (GO:0036314)",0.22179689209629,0.134476212707216,0.291769480402908,0.0903447081390235,0.128632308570416,-0.240475637014423,-0.228350880670194,-0.402028699455574
"response to thyroid hormone (GO:0097066)",0.377312146249759,0.234139398969151,-0.483021247608673,-0.573071093259339,-0.327469674846405,0.444450799889672,0.0386591317749692,0.160685449124774
"response to tumor necrosis factor (GO:0034612)",-0.0548621854896058,0.106260328979127,-0.343798751617574,-0.245417728403416,-0.212153635451349,0.329325185221367,-0.164768538268284,0.403404492164954
"response to unfolded protein (GO:0006986)",0.16881277362864,0.306261645657634,0.0227413057507283,-0.591893978333073,-0.118979585996971,0.514874097814774,-0.548390362181018,0.208846028955671
"response to zinc ion (GO:0010043)",0.330556769573466,0.274023638232246,-0.381807243978541,0.258687726228183,0.0458184839367637,0.126001730261367,0.0342817191161887,-0.63118754802418
"retina homeostasis (GO:0001895)",0.269671453161217,0.209621997959171,-0.248703078983475,-0.376402183417634,0.38165774143883,0.00205523442520505,-0.17558546163177,0.528581019147831
"retinal ganglion cell axon guidance (GO:0031290)",-0.0626736261520537,0.0914464322264367,0.174267041446588,0.373408016889302,-0.0986949754838772,0.323547863081508,-0.619914604005845,-0.199126973937591
"retinoid metabolic process (GO:0001523)",0.111099901014328,-0.289881878890396,-0.358510194827466,0.182915341567539,-0.0129669528916448,0.147950523524456,0.112691389822832,0.167300774071533
"retrograde axonal transport (GO:0008090)",-0.384868390691236,-0.358971920609653,0.645784962770743,0.547349310037629,0.19397706666917,0.116574656566962,-0.389897782905095,-0.338027260225552
"retrograde protein transport, ER to cytosol (GO:0030970)",-0.183746048934278,0.659266301730163,0.41759812556888,-0.571519402843998,0.000573967332402892,-0.1367823986324,-0.137923396976306,-0.292182097863028
"retrograde transport, endosome to Golgi (GO:0042147)",0.283624743441618,0.0286974624050065,-0.0326227590429028,-0.230821665800364,-0.122215246736449,0.120372023006268,-0.143121061566715,-0.0383605878505837
"retrograde transport, endosome to plasma membrane (GO:1990126)",0.0412804477248356,0.0819577008293888,-0.0598467230690827,-0.36331179933134,-0.252236337637981,0.105062433077226,0.148560986023048,0.321489744302992
"retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)",-0.20656794690685,0.464688727795583,0.395296170819773,-0.225754998398027,-0.281128363978902,-0.0147226265810884,-0.0544976662254832,-0.319783100911667
"reverse cholesterol transport (GO:0043691)",0.0898869156235189,-0.368700056668798,-0.204965215877625,0.283750735123383,0.00700059553000212,0.0430257507002544,0.138864219254303,0.290784439382508
"ribonucleoprotein complex assembly (GO:0022618)",-0.0201974447820502,0.359987199604423,-0.109781218878664,-0.346456689888653,-0.0347501980511419,0.174300478090274,-0.147658339895211,0.171297140411698
"ribonucleoprotein complex disassembly (GO:0032988)",-0.228999103731454,0.31996923452618,-0.190856742250656,-0.0881181759794163,0.305601455342738,-0.737075279795354,0.349015430001915,0.0953841620499775
"ribonucleoside bisphosphate biosynthetic process (GO:0034030)",-0.313583987365183,-0.0578025792492821,0.396473271172064,0.565852099985382,0.0835794068558313,-0.638464501219872,0.246572726134893,-0.261803097087837
"ribonucleoside monophosphate biosynthetic process (GO:0009156)",-0.309144933121978,0.568496412613336,0.556325988667551,-0.25829292880587,-0.0308091329398557,-0.265314668090486,-0.307067470214585,-0.41539034965599
"ribose phosphate metabolic process (GO:0019693)",-0.334014105128952,0.337342551429125,-0.343132339071745,0.0573360291004789,-0.408801878086659,0.139539983531682,0.254073215546805,-0.424723297013684
"ribosomal large subunit assembly (GO:0000027)",-0.413931926400116,0.614582263597379,-0.108721313333085,-0.514832336725624,-0.260502103322022,-0.0299886987615504,-0.11982514785294,0.497487292103638
"ribosomal large subunit biogenesis (GO:0042273)",-0.28705960936156,0.634841506369258,0.00675506058826639,-0.558916328158667,-0.209444919062102,-0.0306693104415853,-0.214073203846262,0.413460894995723
"ribosomal large subunit export from nucleus (GO:0000055)",-0.0292489600843854,0.715453138644111,-0.55715516788658,-0.0696376155965325,-0.177986607064389,-0.195748644820185,0.0370344823750087,0.577283381480935
"ribosomal protein import into nucleus (GO:0006610)",-0.139073376965691,0.252622925637578,0.395965660692958,-0.578707205054481,-0.153579971659365,-0.125515098719525,-0.46703485600273,0.358808848312228
"ribosomal small subunit assembly (GO:0000028)",0.623862818486999,0.294319158821823,-0.553523856689276,-0.810118070308201,0.161362839208524,0.193263346403373,-0.294330691454425,0.607550343978859
"ribosomal small subunit biogenesis (GO:0042274)",0.121507785804005,0.511130277988315,-0.346310061505242,-0.620688266193137,0.137667849593258,-0.00868864656334287,-0.153719458575835,0.425011749747461
"ribosomal small subunit export from nucleus (GO:0000056)",-0.402152312387872,0.69059962014496,-0.429231919982553,-0.440750904897061,0.110359923582757,-0.335377444816379,-0.15358510427313,0.715776986388602
"ribosomal subunit export from nucleus (GO:0000054)",-0.0984067259214922,0.715397781614939,-0.475358425409352,-0.388926748249703,0.0145735833669025,-0.318053276945555,-0.140201628524479,0.561626072366008
"ribosome assembly (GO:0042255)",0.0274641894423495,0.510414431410841,-0.344266052861784,-0.594330540881094,-0.115451787741316,0.12560088165316,-0.179642214485751,0.5002111870796
"ribosome biogenesis (GO:0042254)",-0.144376702049963,0.51276336444167,-0.151311459466828,-0.580504613425325,-0.0693278583582974,0.127427194804281,-0.324401819822068,0.457977512170811
"ribosome disassembly (GO:0032790)",-0.121016755085706,0.616731581193185,-0.290755657777819,-0.092461795299863,0.157906275747786,-0.82290997816885,0.500232480707935,-0.0686028511482631
"ruffle organization (GO:0031529)",-0.566493788113696,0.562171827747476,0.261679746641505,0.135476285723977,0.0205618302599939,-0.283889440655506,-0.0631391310387653,0.070857805273442
"sarcomere organization (GO:0045214)",-0.0862662043724834,-0.169950487270949,-0.594143477039416,0.645956803369833,-0.0188757035883929,0.109837168271951,-0.270769675954677,0.0282942491681025
"second-messenger-mediated signaling (GO:0019932)",-0.0432434678331393,-0.234756654482903,-0.263181264156443,0.0771987278101884,0.12107543726399,0.294725814960781,-0.28303291188081,0.270911825894681
"secondary alcohol biosynthetic process (GO:1902653)",-0.185957705169109,0.59866065013254,-0.132945019718735,0.152482102727172,-0.465914220370628,0.167683378515954,-0.195426033985392,-0.0710247649540311
"secondary alcohol metabolic process (GO:1902652)",0.519128049577153,-0.526485859374728,-0.484435638631344,-0.260089094573637,-0.224328281628182,0.552882277119721,-0.0653567998089359,0.0553139531244464
"secretory granule organization (GO:0033363)",0.389212063283846,0.0774063429145664,-0.239260538534843,-0.582697907841787,-0.682877156913062,0.496632822044912,-0.406139556162517,0.61445628450378
"selective autophagy (GO:0061912)",0.0592004589257667,-0.33549750913766,0.0213699059646223,-0.268781815398178,-0.0100196937883869,0.397327784041288,0.220637368285769,0.0623165132253214
"selenocysteine incorporation (GO:0001514)",0.321346140646318,-0.28651832272475,0.136656202884164,0.282340662795016,-0.34775905265417,0.240614178968473,-0.0102920438094009,-0.347564746759397
"semaphorin-plexin signaling pathway (GO:0071526)",-0.637569953557734,0.478355825693928,-0.312520145682482,0.275854939789898,0.0997030681308664,0.350036455365233,-0.563471977330575,0.295023365388314
"semaphorin-plexin signaling pathway involved in axon guidance (GO:1902287)",-0.0131762886126986,-0.213684924143734,-0.530139862958696,-0.0115880197387213,-0.213051919869545,0.394251812093273,-0.189201589650495,0.507998541568673
"semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)",-0.198080895510863,0.0514460437177563,-0.358422427617013,0.14286322445681,-0.144480047842977,0.247933395120573,-0.168560815091757,0.325791783945565
"sensory organ development (GO:0007423)",0.133055841114828,-0.128418488878931,0.302665428985185,-0.435384073964821,-0.609043191320436,0.500943183807245,-0.0236711525469687,0.174058575076198
"sensory perception (GO:0007600)",-0.127337624362304,0.400617326513548,0.0306718029411719,0.275843739568628,0.0296015124532394,-0.259688435786008,-0.115586094333487,-0.0887531303461258
"sensory perception of chemical stimulus (GO:0007606)",0.284222872402546,0.385611393889967,-0.319439903671702,-0.160611659342265,0.130937896877105,0.346279476297319,-0.207205750686422,-0.0575708735477696
"sensory perception of light stimulus (GO:0050953)",0.0185514087865288,-0.0611451322098372,0.220914697144668,-0.126358779506487,-0.256725910833441,0.364667485526403,-0.463278241199026,0.130168459567957
"sensory perception of mechanical stimulus (GO:0050954)",-0.407530856618143,-0.00745046074368327,-0.363913790576202,0.249599773931974,-0.00259243808848353,0.277713947767524,0.0421730591505322,0.0797265277533704
"sensory perception of pain (GO:0019233)",-0.391516190172233,0.390807549107709,0.350859349644062,0.594684811914237,-0.102580562331481,-0.286422018212245,0.23287581527817,-0.384888885465576
"sensory perception of sound (GO:0007605)",-0.407530856618143,-0.00745046074368327,-0.363913790576202,0.249599773931974,-0.00259243808848353,0.277713947767524,0.0421730591505322,0.0797265277533704
"serine family amino acid metabolic process (GO:0009069)",0.321248572115175,-0.0214196537686394,-0.436463631406367,-0.208440055742973,0.0925691907871345,0.263607659542472,0.227857204303953,-0.197932528238325
"sialylation (GO:0097503)",-0.301233322588084,-0.190038483550107,-0.355345157896613,0.55308187739074,0.210536914786279,-0.0375830646648257,-0.446978523686668,0.029116942850955
"signal peptide processing (GO:0006465)",0.0285047915228687,0.0980780596001783,0.288550481215077,-0.366851590898647,-0.288026833949296,0.20360514572448,0.154393541536749,-0.282915490586303
"signal transduction by p53 class mediator (GO:0072331)",-0.254633063435056,-0.18349609840179,0.0146851608613335,0.194398047090101,0.187634096411501,-0.0651014129501775,-0.272987828374066,0.201929046728388
"signal transduction in response to DNA damage (GO:0042770)",0.0541262626571798,0.189455074245347,0.522540344195615,-0.162593135552483,-0.30716631311584,-0.206205137893265,-0.0670532896475418,-0.0945507042589129
"signal transduction involved in DNA damage checkpoint (GO:0072422)",0.368939366714346,0.243628536970536,0.340240222990787,-0.392776008597495,-0.0885354234460014,-0.452836649060423,0.183579165960403,0.0879550757554341
"signal transduction involved in G2 DNA damage checkpoint (GO:0072425)",0.284162146935881,0.0534340828402311,0.296324615658457,-0.134729000770656,-0.206947753161541,-0.436148489805677,0.18563993551756,0.29626247296703
"signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)",-0.0805106124313207,0.141515647887071,0.0332724700116654,-0.327414712477681,-0.126084972175855,0.239295323599146,-0.10973815420696,0.242464151528649
"sister chromatid segregation (GO:0000819)",-0.296855151475579,0.255587744931232,0.226158014409014,0.110836900318655,-0.489403739862944,-0.0856203873956716,0.18557076385679,0.134661467786631
"skeletal muscle organ development (GO:0060538)",-0.250637864853596,-0.28553425042339,0.460330860022208,-0.535234353739172,-0.128581257954397,0.398124438093984,-0.0621334188094354,0.415061379317965
"skeletal muscle tissue development (GO:0007519)",-0.499011903203837,-0.0571365995840415,0.232564811215083,0.0274916028974479,-0.0886180323944858,-0.313114998840295,0.0137236456007996,0.489313816587056
"skeletal system development (GO:0001501)",0.0771582160657083,-0.143989241944802,-0.0767812446491113,-0.368274019166465,0.117891607879926,0.496204443609159,-0.417571270857965,0.123456506766942
"skeletal system morphogenesis (GO:0048705)",-0.399361661077994,0.383095144151264,0.205462281751505,-0.11841230328873,0.00150008179151875,0.416623757152281,0.23133761728616,-0.593492884115097
"skin development (GO:0043588)",-0.0357548875582289,0.103712145998909,-0.0653743071684524,-0.0292437178202868,-0.328283904907756,0.316213009535923,-0.262672357259614,0.1948445765238
"small GTPase mediated signal transduction (GO:0007264)",-0.0409393513267918,0.0542370442353396,0.0272724981641303,-0.0363002853427695,-0.255420899314121,0.104362605328308,-0.226495590252518,0.0653988057764195
"small RNA loading onto RISC (GO:0070922)",0.333045640544809,-0.181001830630005,0.407720674733686,-0.392548656888075,-0.405657172820206,0.499333065755158,-0.11289125069734,-0.124309747014245
"small nucleolar ribonucleoprotein complex assembly (GO:0000491)",0.219604953056535,0.45713126876256,0.252724989327966,-0.0933367569649392,-0.505456412890108,0.0289249588277278,0.124791372448334,-0.220093249742671
"smooth muscle contraction (GO:0006939)",-0.0601310777404671,-0.506517108302743,-0.197358202221192,0.120683014507648,0.355003863122794,0.245417970223562,-0.361398360391905,0.621558443463846
"smoothened signaling pathway (GO:0007224)",-0.0199049698215064,-0.492678582837954,0.0257796271208028,-0.104175274837984,0.596516944121855,-0.0775651727237563,0.458926405688833,-0.0726109030457893
"snRNA 3'-end processing (GO:0034472)",0.247319354864801,0.564903670188695,0.235296252531282,-0.242496454353915,0.174055566380063,-0.175421188779666,0.201525124302087,-0.432255051834709
"snRNA metabolic process (GO:0016073)",0.310316136352701,0.154552737970576,-0.0186138083526509,-0.0446295590630293,0.219268417204538,-0.292590973646348,0.306531991984288,-0.206100722225557
"snRNA processing (GO:0016180)",0.383987408106184,0.290761959894161,-0.0505340920144619,-0.343294381683885,0.341185505898352,-0.284429191308881,0.350700365738601,-0.0743403306786925
