pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of protein dephosphorylation (GO:0035304),-2.2179764298979716,Excitatory,-0.5711141818873733,0.00605373728805617,regulation of protein dephosphorylation (GO:0035304),None,None
regulation of protein dephosphorylation (GO:0035304),-1.664168872781853,Oligodendrocyte,-0.4878457815060648,0.0216686137004969,regulation of protein dephosphorylation (GO:0035304),None,None
regulation of protein dephosphorylation (GO:0035304),-0.9565896662311201,Inhibitory,-0.30878019633496356,0.1105122277720525,regulation of protein dephosphorylation (GO:0035304),None,None
regulation of protein dephosphorylation (GO:0035304),-2.67973944619061,Astrocyte,-0.6756776421663722,0.0020905499745455225,regulation of protein dephosphorylation (GO:0035304),None,None
regulation of protein exit from endoplasmic reticulum (GO:0070861),-1.5349936328420866,Excitatory,-0.5068093340048632,0.029174697864872156,regulation of protein exit from endoplasmic reticulum (GO:0070861),None,None
regulation of protein exit from endoplasmic reticulum (GO:0070861),-1.2678648219714406,Inhibitory,-0.4849530321070143,0.053967857614246835,regulation of protein exit from endoplasmic reticulum (GO:0070861),None,None
regulation of protein import into nucleus (GO:0042306),0.26307438292353064,Inhibitory,0.11394534984345224,0.545664395503477,regulation of protein import into nucleus (GO:0042306),None,None
regulation of protein import into nucleus (GO:0042306),-0.03882166076292536,Endothelial,-0.028026978233052273,0.9144886911738352,regulation of protein import into nucleus (GO:0042306),None,None
regulation of protein import into nucleus (GO:0042306),1.5700442737149831,Excitatory,0.3677401732633262,0.026912604320987937,regulation of protein import into nucleus (GO:0042306),None,None
regulation of protein import into nucleus (GO:0042306),0.07317107180449481,OPC,0.04777943769373072,0.8449459491486271,regulation of protein import into nucleus (GO:0042306),None,None
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),-0.5524764208741295,OPC,-0.263729244805942,0.2802357765789037,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),None,None
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),-1.7464326602103917,Astrocyte,-0.4802891941352124,0.017929465372068343,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),None,None
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),-1.2178524757552165,Excitatory,-0.3960085133956981,0.06055465361847428,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),None,None
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),0.7444038010843483,Endothelial,0.2368081892922684,0.1801342098677385,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),None,None
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),-2.748609534003836,Microglia,-0.7988585285840948,0.0017839819912634405,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),None,None
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),-1.0532778692177083,Oligodendrocyte,-0.40566562850530347,0.0884549478487459,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),None,None
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),-0.07765127912573046,Inhibitory,-0.050457609049142725,0.8362742430489629,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),None,None
regulation of protein kinase A signaling (GO:0010738),0.24142529857532402,Excitatory,0.12082157731173782,0.5735545131012822,regulation of protein kinase A signaling (GO:0010738),None,None
regulation of protein kinase A signaling (GO:0010738),-0.6615509712590272,Endothelial,-0.23567094457132765,0.21799625294275218,regulation of protein kinase A signaling (GO:0010738),None,None
regulation of protein kinase A signaling (GO:0010738),0.3377327836974095,OPC,0.1572520554235846,0.4594806389293915,regulation of protein kinase A signaling (GO:0010738),None,None
regulation of protein kinase A signaling (GO:0010738),-0.1798874605095916,Inhibitory,-0.10598118313004783,0.6608646768434217,regulation of protein kinase A signaling (GO:0010738),None,None
regulation of protein kinase A signaling (GO:0010738),-1.4631933479385326,Astrocyte,-0.49693013243497913,0.03441966602668116,regulation of protein kinase A signaling (GO:0010738),None,None
regulation of protein localization to cell cortex (GO:1904776),1.1037481653768255,Excitatory,0.33814495671807104,0.07875023067957779,regulation of protein localization to cell cortex (GO:1904776),None,None
regulation of protein localization to cell cortex (GO:1904776),2.304768951631205,Inhibitory,0.4972782996194205,0.0049571384465919455,regulation of protein localization to cell cortex (GO:1904776),None,None
regulation of protein localization to cell periphery (GO:1904375),-1.4536969512355107,Endothelial,-0.5693100557263002,0.03518058434560094,regulation of protein localization to cell periphery (GO:1904375),None,None
regulation of protein localization to cell periphery (GO:1904375),-0.5108827529397536,Excitatory,-0.15347885471988099,0.30840204349789946,regulation of protein localization to cell periphery (GO:1904375),None,None
regulation of protein localization to cell periphery (GO:1904375),1.4588522453427684,Inhibitory,0.4949529309117735,0.034765441950229674,regulation of protein localization to cell periphery (GO:1904375),None,None
regulation of protein modification process (GO:0031399),-0.5557783300067785,Oligodendrocyte,-0.22556189280445382,0.2781132434538672,regulation of protein modification process (GO:0031399),None,None
regulation of protein modification process (GO:0031399),0.31832817532705143,Inhibitory,0.13097313308557196,0.4804761386663696,regulation of protein modification process (GO:0031399),None,None
regulation of protein modification process (GO:0031399),2.102843374640173,OPC,0.4533336980727658,0.007891446659776275,regulation of protein modification process (GO:0031399),None,None
regulation of protein modification process (GO:0031399),1.4628237211106,Excitatory,0.3649878086677714,0.03444897297865002,regulation of protein modification process (GO:0031399),None,None
regulation of protein modification process (GO:0031399),0.4557505687976015,Microglia,0.20352357261753723,0.3501462110626501,regulation of protein modification process (GO:0031399),None,None
regulation of protein modification process (GO:0031399),1.0493469742598354,Endothelial,0.2906359482384441,0.08925920732758236,regulation of protein modification process (GO:0031399),None,None
regulation of protein modification process (GO:0031399),-0.04013613271585644,Astrocyte,-0.023861679817776274,0.9117250078266201,regulation of protein modification process (GO:0031399),None,None
regulation of protein polymerization (GO:0032271),-0.07264379658338936,Endothelial,-0.051856806240183295,0.8459724176894208,regulation of protein polymerization (GO:0032271),None,None
regulation of protein polymerization (GO:0032271),-0.6026383885565061,Excitatory,-0.2091235247647697,0.24966726940688433,regulation of protein polymerization (GO:0032271),None,None
regulation of protein polymerization (GO:0032271),-0.4171503353834846,OPC,-0.17986498284776764,0.3826922476323912,regulation of protein polymerization (GO:0032271),None,None
regulation of protein polymerization (GO:0032271),0.22297587863052895,Microglia,0.12928762926259801,0.5984448326644023,regulation of protein polymerization (GO:0032271),None,None
regulation of protein polymerization (GO:0032271),-0.41091021490984864,Astrocyte,-0.19099751638362217,0.3882306196427706,regulation of protein polymerization (GO:0032271),None,None
regulation of protein polymerization (GO:0032271),-2.285471763916596,Oligodendrocyte,-0.6241340600190997,0.005182367845868106,regulation of protein polymerization (GO:0032271),None,None
regulation of protein polymerization (GO:0032271),-0.23606631926869603,Inhibitory,-0.10433702083825915,0.5806757382209491,regulation of protein polymerization (GO:0032271),None,None
regulation of protein secretion (GO:0050708),-1.358198303582045,Microglia,-0.40232191161186825,0.043833050559915814,regulation of protein secretion (GO:0050708),None,None
regulation of protein secretion (GO:0050708),-0.5269625780553182,Excitatory,-0.14808666064509718,0.2971922102947215,regulation of protein secretion (GO:0050708),None,None
regulation of protein secretion (GO:0050708),-1.4014151559634815,Astrocyte,-0.35331417574631685,0.03968120428040417,regulation of protein secretion (GO:0050708),None,None
regulation of protein secretion (GO:0050708),-1.3360982415946503,OPC,-0.34806205595515344,0.04612132318840053,regulation of protein secretion (GO:0050708),None,None
regulation of protein secretion (GO:0050708),-0.2620406176990805,Endothelial,-0.10368131658525481,0.5469648052308436,regulation of protein secretion (GO:0050708),None,None
regulation of protein secretion (GO:0050708),-0.59624647845398,Oligodendrocyte,-0.2560854325781209,0.2533690257847978,regulation of protein secretion (GO:0050708),None,None
regulation of protein secretion (GO:0050708),-0.3104369618524942,Inhibitory,-0.10044356781973339,0.4892862802258052,regulation of protein secretion (GO:0050708),None,None
regulation of protein serine/threonine kinase activity (GO:0071900),-0.21695061025273735,Astrocyte,-0.08563614288052146,0.6068053340526338,regulation of protein serine/threonine kinase activity (GO:0071900),None,None
regulation of protein serine/threonine kinase activity (GO:0071900),-0.2797125115018968,Microglia,-0.12311844685130051,0.5251549803388653,regulation of protein serine/threonine kinase activity (GO:0071900),None,None
regulation of protein serine/threonine kinase activity (GO:0071900),-0.8597208160956187,Endothelial,-0.27367086112499805,0.1381271922588969,regulation of protein serine/threonine kinase activity (GO:0071900),None,None
regulation of protein serine/threonine kinase activity (GO:0071900),-0.8104973115955247,OPC,-0.22656822297543927,0.15470440805544164,regulation of protein serine/threonine kinase activity (GO:0071900),None,None
regulation of protein serine/threonine kinase activity (GO:0071900),-1.1330805223099845,Inhibitory,-0.3516663093348256,0.07360706103799129,regulation of protein serine/threonine kinase activity (GO:0071900),None,None
regulation of protein serine/threonine kinase activity (GO:0071900),-1.327512391262912,Excitatory,-0.3505017048981852,0.04704219834839749,regulation of protein serine/threonine kinase activity (GO:0071900),None,None
regulation of protein serine/threonine kinase activity (GO:0071900),-0.15872599735866405,Oligodendrocyte,-0.07934292021620017,0.6938634363802325,regulation of protein serine/threonine kinase activity (GO:0071900),None,None
regulation of protein targeting to membrane (GO:0090313),-0.9453775731735494,Endothelial,-0.34366247462560484,0.11340244724923021,regulation of protein targeting to membrane (GO:0090313),None,None
regulation of protein targeting to membrane (GO:0090313),-0.5889802000496646,OPC,-0.26550943382706815,0.25764386169195763,regulation of protein targeting to membrane (GO:0090313),None,None
regulation of protein targeting to membrane (GO:0090313),-1.2164451106602145,Microglia,-0.5890243624773535,0.06075120398639952,regulation of protein targeting to membrane (GO:0090313),None,None
regulation of protein targeting to membrane (GO:0090313),-0.8457810851772098,Inhibitory,-0.3058274076658306,0.14263263807770274,regulation of protein targeting to membrane (GO:0090313),None,None
regulation of protein targeting to membrane (GO:0090313),-0.26597297811146975,Excitatory,-0.10536451940372672,0.5420346148533461,regulation of protein targeting to membrane (GO:0090313),None,None
regulation of protein targeting to membrane (GO:0090313),-2.2771236369728123,Astrocyte,-0.5925223497091187,0.005282948329353325,regulation of protein targeting to membrane (GO:0090313),None,None
regulation of protein targeting to membrane (GO:0090313),-0.34895326348721395,Oligodendrocyte,-0.18026498206701713,0.44776148734555654,regulation of protein targeting to membrane (GO:0090313),None,None
regulation of protein transport (GO:0051223),0.5680871666301286,Excitatory,0.179703754226561,0.27034157109161105,regulation of protein transport (GO:0051223),None,None
regulation of protein transport (GO:0051223),0.11969147117986362,Endothelial,0.06343516746169688,0.7591166705216732,regulation of protein transport (GO:0051223),None,None
regulation of protein transport (GO:0051223),1.3904288059988723,Astrocyte,0.42388466001670005,0.0406978244384706,regulation of protein transport (GO:0051223),None,None
regulation of protein transport (GO:0051223),-0.35242110666117155,Microglia,-0.15827641649277335,0.4442003468614042,regulation of protein transport (GO:0051223),None,None
regulation of protein transport (GO:0051223),1.4393627983250994,Oligodendrocyte,0.41508105020260755,0.03636111579059655,regulation of protein transport (GO:0051223),None,None
regulation of protein transport (GO:0051223),-0.219301880381243,OPC,-0.09287780847770433,0.6035289673754082,regulation of protein transport (GO:0051223),None,None
regulation of protein transport (GO:0051223),0.16785423213766446,Inhibitory,0.07102770923147339,0.6794316407612978,regulation of protein transport (GO:0051223),None,None
regulation of protein tyrosine kinase activity (GO:0061097),-0.6480028995778486,Astrocyte,-0.31683219904483445,0.22490395900172122,regulation of protein tyrosine kinase activity (GO:0061097),None,None
regulation of protein tyrosine kinase activity (GO:0061097),-0.07340426573494974,OPC,-0.05499813688298588,0.8444923781607867,regulation of protein tyrosine kinase activity (GO:0061097),None,None
regulation of protein tyrosine kinase activity (GO:0061097),-0.7012584386996149,Excitatory,-0.25957523956952344,0.19894890872706603,regulation of protein tyrosine kinase activity (GO:0061097),None,None
regulation of protein tyrosine kinase activity (GO:0061097),-1.9461026464885884,Inhibitory,-0.5267731664413136,0.011321327494609013,regulation of protein tyrosine kinase activity (GO:0061097),None,None
regulation of protein tyrosine kinase activity (GO:0061097),-0.7245984802190738,Oligodendrocyte,-0.28237452723969536,0.18853913913879922,regulation of protein tyrosine kinase activity (GO:0061097),None,None
regulation of protein tyrosine kinase activity (GO:0061097),-3.0159843415265297,Microglia,-0.9527831797720374,0.0009638637750746586,regulation of protein tyrosine kinase activity (GO:0061097),None,None
regulation of protein tyrosine kinase activity (GO:0061097),-2.5380177642598336,Endothelial,-0.8278962926125077,0.0028972250779945733,regulation of protein tyrosine kinase activity (GO:0061097),None,None
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),1.2422033702210347,Endothelial,0.3291785984868785,0.057252786643432786,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),None,None
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),0.6728106927694949,Excitatory,0.24032734161317415,0.21241701775261923,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),None,None
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),-1.3092023931498855,Astrocyte,-0.376341436677826,0.04906791529067632,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),None,None
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),-0.23970236274549345,Microglia,-0.13019505696326902,0.5758344416956345,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),None,None
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),-0.6400621995944888,Oligodendrocyte,-0.23993006796126945,0.22905395785193525,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),None,None
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),-0.15427715429051628,OPC,-0.07123237452846973,0.701007792561664,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),None,None
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),0.7037916832235096,Inhibitory,0.24603162593031624,0.19779181548816402,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),None,None
regulation of receptor internalization (GO:0002090),-0.5509788102518574,Inhibitory,-0.18101196725871926,0.28120380297567016,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor internalization (GO:0002090),0.3042901152714098,Oligodendrocyte,0.16938234296856697,0.4962607010575082,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor internalization (GO:0002090),0.05596271370243978,Astrocyte,0.028890856463943987,0.8790979884371302,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor internalization (GO:0002090),-3.1016134916399682,Microglia,-0.7076505994122413,0.0007913826202028495,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor internalization (GO:0002090),-0.19629420210119344,Endothelial,-0.09896901422372514,0.6363642855463149,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor internalization (GO:0002090),-1.758870757279967,Excitatory,-0.432552985758615,0.017423252989465638,regulation of receptor internalization (GO:0002090),None,None
regulation of receptor internalization (GO:0002090),-0.0017018966119145104,OPC,-0.001163229396724197,0.9960889065584351,regulation of receptor internalization (GO:0002090),None,None
regulation of regulated secretory pathway (GO:1903305),-3.6423191023086825,Excitatory,-0.7140188298048528,0.00022786671827562901,regulation of regulated secretory pathway (GO:1903305),None,None
regulation of regulated secretory pathway (GO:1903305),-1.79553939057129,Inhibitory,-0.5792421715621475,0.016012554076645136,regulation of regulated secretory pathway (GO:1903305),None,None
regulation of regulated secretory pathway (GO:1903305),-0.8614293216257949,OPC,-0.34667084273010185,0.1375848701761584,regulation of regulated secretory pathway (GO:1903305),None,None
regulation of release of cytochrome c from mitochondria (GO:0090199),-0.183094048454563,Excitatory,-0.10376634061037349,0.6560031904313792,regulation of release of cytochrome c from mitochondria (GO:0090199),None,None
regulation of release of cytochrome c from mitochondria (GO:0090199),1.5772103879874808,Endothelial,0.573829431858006,0.02647217419870875,regulation of release of cytochrome c from mitochondria (GO:0090199),None,None
regulation of release of cytochrome c from mitochondria (GO:0090199),-0.7546550516651173,Oligodendrocyte,-0.36423068911264866,0.1759320439691524,regulation of release of cytochrome c from mitochondria (GO:0090199),None,None
regulation of release of cytochrome c from mitochondria (GO:0090199),-0.23067805743944195,Inhibitory,-0.11688687226633429,0.5879250199296926,regulation of release of cytochrome c from mitochondria (GO:0090199),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-0.6078048432668048,Endothelial,-0.2534271158750008,0.24671477379828596,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-1.5019963447696303,OPC,-0.3570020792846944,0.03147774807170264,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-0.4991355059002744,Inhibitory,-0.16823329156953767,0.3168578668312703,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-1.7922987059352302,Astrocyte,-0.5161032949937581,0.01613248589496294,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-0.4151226333014897,Microglia,-0.23527114223497753,0.3844831988059869,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-0.3093462888113903,Excitatory,-0.09986573468622216,0.4905166021297809,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol (GO:0051279),-1.3346988080380326,Oligodendrocyte,-0.4440209633640963,0.046270180316296525,regulation of release of sequestered calcium ion into cytosol (GO:0051279),None,None
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),-0.8425993414613794,Astrocyte,-0.27930752830301697,0.14368143557334492,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),None,None
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),-0.7166050127363283,Microglia,-0.3817590477616257,0.19204145479068804,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),None,None
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),-0.5453309804124502,OPC,-0.1893329189565578,0.28488463041079615,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),None,None
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),-0.09205181423423163,Excitatory,-0.042522457686590076,0.8089993743882827,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),None,None
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),-2.8090966613481156,Oligodendrocyte,-0.8252521753094179,0.0015520415321092142,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),None,None
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),-0.27804025818952477,Endothelial,-0.1655369297659767,0.527180990583271,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),None,None
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),0.8055668832857369,Inhibitory,0.24543937356748616,0.15647073287664698,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),None,None
regulation of response to DNA damage stimulus (GO:2001020),-1.4420645607976295,Excitatory,-0.44175340848293143,0.03613561406243349,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),-0.3278134562048299,Microglia,-0.15149279410158284,0.47009598696708865,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),-0.32012422026112103,Endothelial,-0.1562385622907082,0.4784932104248294,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),0.19511293146434752,Inhibitory,0.08581495585013779,0.6380975373647861,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),-0.3993150084289371,Oligodendrocyte,-0.2162896741627669,0.3987355810881982,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),-3.742755875515018e-05,OPC,-2.1718359418769484e-05,0.9999138235745447,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to DNA damage stimulus (GO:2001020),0.4190236723987022,Astrocyte,0.24036908386319888,0.38104505293355884,regulation of response to DNA damage stimulus (GO:2001020),None,None
regulation of response to cytokine stimulus (GO:0060759),0.1548742086163546,Endothelial,0.07756743305292783,0.700044731351774,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),2.0223822028050518,OPC,0.6010415038170529,0.009497685776593602,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),1.821062761433859,Excitatory,0.5341908920986684,0.015098619428999588,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),1.4626680021395673,Inhibitory,0.5325216920046886,0.03446132708554262,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),0.4354057163971961,Microglia,0.2390267987227107,0.3669393468660903,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),3.466946819235728,Astrocyte,0.7723508203664493,0.000341234694355895,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to cytokine stimulus (GO:0060759),1.2870650002688702,Oligodendrocyte,0.4902537436681199,0.051633908371492794,regulation of response to cytokine stimulus (GO:0060759),None,None
regulation of response to interferon-gamma (GO:0060330),-0.16767140422453522,OPC,-0.09994895652152413,0.6797177259512226,regulation of response to interferon-gamma (GO:0060330),None,None
regulation of response to interferon-gamma (GO:0060330),-0.061368161248086694,Astrocyte,-0.03178131388407944,0.8682241040343203,regulation of response to interferon-gamma (GO:0060330),None,None
regulation of response to interferon-gamma (GO:0060330),1.4412010239587223,Inhibitory,0.388490058110894,0.036207536407172045,regulation of response to interferon-gamma (GO:0060330),None,None
regulation of response to interferon-gamma (GO:0060330),-0.37886726028237644,Endothelial,-0.18299190035337126,0.41795809371659487,regulation of response to interferon-gamma (GO:0060330),None,None
regulation of response to interferon-gamma (GO:0060330),-0.3969722091702945,Excitatory,-0.1584709658852564,0.40089237021005,regulation of response to interferon-gamma (GO:0060330),None,None
regulation of response to interferon-gamma (GO:0060330),-0.6283228732216826,Microglia,-0.2765648086873602,0.23532990894986033,regulation of response to interferon-gamma (GO:0060330),None,None
regulation of retinoic acid receptor signaling pathway (GO:0048385),-1.6677757604553578,Excitatory,-0.49891162125758837,0.021489397511504964,regulation of retinoic acid receptor signaling pathway (GO:0048385),None,None
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-0.7382865799016901,Microglia,-0.43735206094354157,0.18268942971477575,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-3.1199715042870615,Oligodendrocyte,-0.8700913397044918,0.0007586273498223179,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-0.04535165234803211,Endothelial,-0.029856214209480578,0.9008414224004565,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-1.5012225713060907,OPC,-0.3597064260233622,0.03153388131290897,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),0.01831558231297963,Inhibitory,0.01032584584806712,0.9587037313595181,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-0.18995434584844936,Excitatory,-0.08111878991428588,0.6457221054333724,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),-1.3851164113941599,Astrocyte,-0.46214366267991436,0.041198707233871625,regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),Ryanodine-sensitive calcium-release channel activity ,yes
regulation of secretion (GO:0051046),1.8469569073891179,Inhibitory,0.6915546572002585,0.014224699238501993,regulation of secretion (GO:0051046),None,None
regulation of secretion (GO:0051046),2.101679565896531,Excitatory,0.6972059349614987,0.007912622271448592,regulation of secretion (GO:0051046),None,None
regulation of secretion (GO:0051046),2.032324305753073,OPC,0.5440511283113634,0.009282729478828583,regulation of secretion (GO:0051046),None,None
regulation of secretion (GO:0051046),0.07604048228402338,Oligodendrocyte,0.05485486449296961,0.8393817408238851,regulation of secretion (GO:0051046),None,None
regulation of secretion by cell (GO:1903530),-1.3918377534488742,OPC,-0.4409834325229291,0.04056600562601137,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-0.5390567244408948,Excitatory,-0.17676553058052757,0.2890302347077801,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-1.8730371272912074,Microglia,-0.5606799368142575,0.013395621650394278,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-0.7038838666473825,Endothelial,-0.26458462448589504,0.19774983661765347,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-0.1730272139875199,Inhibitory,-0.07036137927786701,0.6713867808188809,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-1.4495546799928223,Astrocyte,-0.44874425568795745,0.035517739693740995,regulation of secretion by cell (GO:1903530),None,None
regulation of secretion by cell (GO:1903530),-1.9623907797185258,Oligodendrocyte,-0.5133979425676024,0.010904586962623678,regulation of secretion by cell (GO:1903530),None,None
regulation of sequestering of zinc ion (GO:0061088),2.1336002131147143,Inhibitory,0.526903478536084,0.007351903313027277,regulation of sequestering of zinc ion (GO:0061088),None,None
regulation of sequestering of zinc ion (GO:0061088),-0.1641888258080362,Excitatory,-0.07098382463538956,0.6851902495297524,regulation of sequestering of zinc ion (GO:0061088),None,None
regulation of short-term neuronal synaptic plasticity (GO:0048172),-1.5788649139558124,OPC,-0.5477369812601433,0.02637151536634366,regulation of short-term neuronal synaptic plasticity (GO:0048172),Short-term neuronal synaptic plasticity,yes
regulation of short-term neuronal synaptic plasticity (GO:0048172),-0.6614799091353035,Inhibitory,-0.229874084347521,0.21803192584398617,regulation of short-term neuronal synaptic plasticity (GO:0048172),Short-term neuronal synaptic plasticity,yes
regulation of short-term neuronal synaptic plasticity (GO:0048172),-1.3746787775211162,Excitatory,-0.34153572283539924,0.042200852328960606,regulation of short-term neuronal synaptic plasticity (GO:0048172),Short-term neuronal synaptic plasticity,yes
regulation of sister chromatid cohesion (GO:0007063),0.46107710747637926,Endothelial,0.2017642893684748,0.3458779629436576,regulation of sister chromatid cohesion (GO:0007063),None,None
regulation of sister chromatid cohesion (GO:0007063),-0.4017655229599106,Inhibitory,-0.18885194705079736,0.396492043855627,regulation of sister chromatid cohesion (GO:0007063),None,None
regulation of sister chromatid cohesion (GO:0007063),1.6075063336929856,Excitatory,0.3699432288993539,0.024688440993495417,regulation of sister chromatid cohesion (GO:0007063),None,None
