pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),0.39193671687654835,Oligodendrocyte,0.1960507309230327,0.4055676283393249,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),None,None
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),0.04753450826711941,Microglia,0.033023337319201276,0.8963249627329686,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),None,None
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),-0.06275969156837727,Endothelial,-0.03802915403592725,0.8654466644439763,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),None,None
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),1.461373532220421,Excitatory,0.43380420577266865,0.034564196684104764,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),None,None
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),-0.21783206749972625,Astrocyte,-0.11766650740835614,0.6055749925416772,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),-0.7155770938159763,Excitatory,-0.3107175029999139,0.19249653043930115,regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),0.4420507121275418,Endothelial,0.2402723838557997,0.3613676636391854,regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),0.2531808985064696,OPC,0.16582998079150602,0.5582376212393885,regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),-0.0565733041293584,Inhibitory,-0.03617859767123785,0.8778629009935308,regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),1.0916756192221064,Oligodendrocyte,0.5461431078358046,0.08097004502566825,regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),1.977041608383527,Microglia,0.7739230824224965,0.010542858837496555,regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),0.28833688766641086,Astrocyte,0.17650293252081706,0.5148291302463351,regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),0.3187007487760524,Endothelial,0.16953551685562554,0.4800641235575379,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),-0.2019808357788125,Excitatory,-0.13089985327876372,0.6280860739130387,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),1.5531155026139007,Microglia,0.7089655683555767,0.027982370166653593,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),0.27212280954074936,Inhibitory,0.1637429928912903,0.5344132169696321,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),None,None
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),-1.5509136284605076,Astrocyte,-0.5514033554978504,0.028124601107165435,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),None,None
regulation of ion transmembrane transport (GO:0034765),0.7057380643864299,Oligodendrocyte,0.3601139638905203,0.1969073537069565,regulation of ion transmembrane transport (GO:0034765),None,None
regulation of ion transmembrane transport (GO:0034765),1.345149086990121,Excitatory,0.48402591596900724,0.04517008554111274,regulation of ion transmembrane transport (GO:0034765),None,None
regulation of ion transmembrane transport (GO:0034765),0.17570791045790213,Microglia,0.0973740584122607,0.6672553883030509,regulation of ion transmembrane transport (GO:0034765),None,None
regulation of ion transmembrane transport (GO:0034765),2.20356732257662,Inhibitory,0.669984501939022,0.006257958480571376,regulation of ion transmembrane transport (GO:0034765),None,None
regulation of ion transmembrane transport (GO:0034765),2.840884784649883,OPC,0.7781955777158199,0.0014424979855986247,regulation of ion transmembrane transport (GO:0034765),None,None
regulation of ion transmembrane transport (GO:0034765),0.9858683951747154,Astrocyte,0.3746567498978333,0.1033074412224916,regulation of ion transmembrane transport (GO:0034765),None,None
regulation of ion transmembrane transport (GO:0034765),0.01022078950674489,Endothelial,0.006384874047169739,0.9767405328868317,regulation of ion transmembrane transport (GO:0034765),None,None
regulation of keratinocyte differentiation (GO:0045616),1.068339443662615,Inhibitory,0.3689921284980897,0.08543986556327009,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),0.6130134520797745,Oligodendrocyte,0.2563190337236809,0.2437735309424726,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),1.257842125140911,Endothelial,0.429756286202689,0.05522781671176161,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),0.9317376609658912,OPC,0.3594594698092057,0.11702060498336082,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),2.3224153196492874,Excitatory,0.6662855080345169,0.004759755894292596,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),0.04916757108869836,Microglia,0.030672233719061137,0.8929608712565427,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte differentiation (GO:0045616),-0.903832488923451,Astrocyte,-0.3512844403809475,0.12478647334760525,regulation of keratinocyte differentiation (GO:0045616),None,None
regulation of keratinocyte proliferation (GO:0010837),1.077080157674618,OPC,0.363977961411595,0.08373747137237263,regulation of keratinocyte proliferation (GO:0010837),None,None
regulation of keratinocyte proliferation (GO:0010837),0.14705196709133958,Microglia,0.09101385486061042,0.7127677361985767,regulation of keratinocyte proliferation (GO:0010837),None,None
regulation of keratinocyte proliferation (GO:0010837),1.7340752392423942,Inhibitory,0.5990373452583854,0.018446958076160862,regulation of keratinocyte proliferation (GO:0010837),None,None
regulation of keratinocyte proliferation (GO:0010837),0.380959998878426,Oligodendrocyte,0.19937633683268208,0.41594892011523465,regulation of keratinocyte proliferation (GO:0010837),None,None
regulation of keratinocyte proliferation (GO:0010837),-0.013781057796611998,Astrocyte,-0.007613150185672268,0.968766120198457,regulation of keratinocyte proliferation (GO:0010837),None,None
regulation of keratinocyte proliferation (GO:0010837),2.3157887729430207,Excitatory,0.6665584615591438,0.004832938036589365,regulation of keratinocyte proliferation (GO:0010837),None,None
regulation of keratinocyte proliferation (GO:0010837),1.9410946624369458,Endothelial,0.6356418888600235,0.011452632831283184,regulation of keratinocyte proliferation (GO:0010837),None,None
regulation of lamellipodium assembly (GO:0010591),1.5089765947552296,Excitatory,0.4644829201396607,0.030975862315940444,regulation of lamellipodium assembly (GO:0010591),None,None
regulation of lamellipodium assembly (GO:0010591),1.5527101928250728,Inhibitory,0.5275754261131588,0.028008497190969466,regulation of lamellipodium assembly (GO:0010591),None,None
regulation of lamellipodium assembly (GO:0010591),0.8783201506797121,OPC,0.3775627824690405,0.13233656245582093,regulation of lamellipodium assembly (GO:0010591),None,None
regulation of lamellipodium assembly (GO:0010591),0.7903244053455294,Astrocyte,0.3611486492918342,0.16205991047347143,regulation of lamellipodium assembly (GO:0010591),None,None
regulation of lamellipodium assembly (GO:0010591),0.9102475348005415,Microglia,0.4063704392675966,0.12295677543908988,regulation of lamellipodium assembly (GO:0010591),None,None
regulation of lamellipodium assembly (GO:0010591),0.14237653359777372,Oligodendrocyte,0.08702924515624702,0.7204825494766491,regulation of lamellipodium assembly (GO:0010591),None,None
regulation of lamellipodium assembly (GO:0010591),0.47340108105478634,Endothelial,0.2193000012945009,0.3362009365750285,regulation of lamellipodium assembly (GO:0010591),None,None
regulation of lamellipodium organization (GO:1902743),0.03458588128963172,Endothelial,0.023662187864091397,0.9234515587615052,regulation of lamellipodium organization (GO:1902743),None,None
regulation of lamellipodium organization (GO:1902743),1.383063719408228,Astrocyte,0.5127369873455698,0.04139389375083779,regulation of lamellipodium organization (GO:1902743),None,None
regulation of lamellipodium organization (GO:1902743),0.7422037495286281,Excitatory,0.26931230640213727,0.18104905005877542,regulation of lamellipodium organization (GO:1902743),None,None
regulation of lamellipodium organization (GO:1902743),0.4568763284280532,OPC,0.24396527910213583,0.3492397523397699,regulation of lamellipodium organization (GO:1902743),None,None
regulation of lamellipodium organization (GO:1902743),0.3446598809197102,Oligodendrocyte,0.20657269588176244,0.452209955373727,regulation of lamellipodium organization (GO:1902743),None,None
regulation of lamellipodium organization (GO:1902743),1.174123346009852,Inhibitory,0.44672245469966876,0.06696943793665003,regulation of lamellipodium organization (GO:1902743),None,None
regulation of lamellipodium organization (GO:1902743),-0.02998220368246183,Microglia,-0.027395654884368195,0.9332925440417594,regulation of lamellipodium organization (GO:1902743),None,None
regulation of leukocyte chemotaxis (GO:0002688),0.23104897443788894,OPC,0.12859979303487712,0.5874231063770159,regulation of leukocyte chemotaxis (GO:0002688),None,None
regulation of leukocyte chemotaxis (GO:0002688),-0.8099340110933899,Microglia,-0.32402517889300114,0.15490519718460907,regulation of leukocyte chemotaxis (GO:0002688),None,None
regulation of leukocyte chemotaxis (GO:0002688),-0.08754161116689445,Oligodendrocyte,-0.075444823192068,0.8174447121546989,regulation of leukocyte chemotaxis (GO:0002688),None,None
regulation of leukocyte chemotaxis (GO:0002688),0.5379195890164074,Astrocyte,0.2684273438387892,0.2897880089607424,regulation of leukocyte chemotaxis (GO:0002688),None,None
regulation of leukocyte chemotaxis (GO:0002688),2.722420423112397,Inhibitory,0.8875195502161137,0.0018948706845463713,regulation of leukocyte chemotaxis (GO:0002688),None,None
regulation of leukocyte chemotaxis (GO:0002688),-0.21269432986421152,Endothelial,-0.14175250833404246,0.612781534926591,regulation of leukocyte chemotaxis (GO:0002688),None,None
regulation of leukocyte migration (GO:0002685),0.29551231672169576,Microglia,0.22922239319895124,0.5063929878632636,regulation of leukocyte migration (GO:0002685),None,None
regulation of leukocyte migration (GO:0002685),2.298683736577372,Excitatory,0.745818259422887,0.0050270854040302725,regulation of leukocyte migration (GO:0002685),None,None
regulation of leukocyte migration (GO:0002685),-0.27221440780490896,Astrocyte,-0.15313959180680187,0.5343005142686064,regulation of leukocyte migration (GO:0002685),None,None
regulation of leukocyte migration (GO:0002685),0.3773506811157802,Endothelial,0.19343926264887018,0.4194201767062208,regulation of leukocyte migration (GO:0002685),None,None
regulation of leukocyte migration (GO:0002685),1.8753101971218538,Inhibitory,0.6367525778287548,0.013325692975285847,regulation of leukocyte migration (GO:0002685),None,None
regulation of lipase activity (GO:0060191),1.421935099889578,Astrocyte,0.5452948630461483,0.03784991426560555,regulation of lipase activity (GO:0060191),None,None
regulation of lipase activity (GO:0060191),0.6803581388333839,Microglia,0.2802262410680983,0.20875739131626792,regulation of lipase activity (GO:0060191),None,None
regulation of lipase activity (GO:0060191),-0.044665198123745885,OPC,-0.027406211907056915,0.9022664356113731,regulation of lipase activity (GO:0060191),None,None
regulation of lipase activity (GO:0060191),1.6837262901196999,Excitatory,0.50480823861826,0.02071446446494805,regulation of lipase activity (GO:0060191),None,None
regulation of lipase activity (GO:0060191),0.32724381263659047,Oligodendrocyte,0.16812658212000667,0.47071299424047464,regulation of lipase activity (GO:0060191),None,None
regulation of lipase activity (GO:0060191),-0.3172768296224842,Endothelial,-0.21977925233547774,0.48164069053593883,regulation of lipase activity (GO:0060191),None,None
regulation of lipase activity (GO:0060191),0.006386917955464566,Inhibitory,0.004183603555468599,0.9854011891793146,regulation of lipase activity (GO:0060191),None,None
regulation of lipid biosynthetic process (GO:0046890),-0.5080271607526965,Excitatory,-0.19188859980570352,0.310436543521594,regulation of lipid biosynthetic process (GO:0046890),None,None
regulation of lipid biosynthetic process (GO:0046890),1.1990711018270181,OPC,0.4803833612239582,0.06323083226433138,regulation of lipid biosynthetic process (GO:0046890),None,None
regulation of lipid biosynthetic process (GO:0046890),0.6503135200906114,Microglia,0.2365220279172079,0.22371055740216755,regulation of lipid biosynthetic process (GO:0046890),None,None
regulation of lipid biosynthetic process (GO:0046890),-1.352716343053445,Astrocyte,-0.46887595911433566,0.044389847901117704,regulation of lipid biosynthetic process (GO:0046890),None,None
regulation of lipid biosynthetic process (GO:0046890),1.2877121679578796,Oligodendrocyte,0.4523356738281835,0.051557022955055036,regulation of lipid biosynthetic process (GO:0046890),None,None
regulation of lipid biosynthetic process (GO:0046890),0.09406752736610402,Inhibitory,0.04770219910260866,0.805253224648464,regulation of lipid biosynthetic process (GO:0046890),None,None
regulation of lipid biosynthetic process (GO:0046890),0.9381485727719845,Endothelial,0.3580705920904128,0.1153058727277672,regulation of lipid biosynthetic process (GO:0046890),None,None
regulation of lipid catabolic process (GO:0050994),-0.19722364859128266,Microglia,-0.10493011714237803,0.6350038397659705,regulation of lipid catabolic process (GO:0050994),None,None
regulation of lipid catabolic process (GO:0050994),0.46532904835969346,OPC,0.292694808135519,0.342508182830228,regulation of lipid catabolic process (GO:0050994),None,None
regulation of lipid catabolic process (GO:0050994),2.5119327995000824,Endothelial,0.8497492494487345,0.003076572831006659,regulation of lipid catabolic process (GO:0050994),None,None
regulation of lipid catabolic process (GO:0050994),-1.0657140850837397,Inhibitory,-0.4662765681617702,0.0859579233604433,regulation of lipid catabolic process (GO:0050994),None,None
regulation of lipid catabolic process (GO:0050994),-0.9825832721761418,Astrocyte,-0.3421096019761664,0.10409185014506413,regulation of lipid catabolic process (GO:0050994),None,None
regulation of lipid catabolic process (GO:0050994),-0.6493354109612522,Excitatory,-0.32169022460706476,0.22421496152471734,regulation of lipid catabolic process (GO:0050994),None,None
regulation of lipoprotein lipase activity (GO:0051004),0.6459750612762482,Microglia,0.35762227169630045,0.22595655187320046,regulation of lipoprotein lipase activity (GO:0051004),None,None
regulation of lipoprotein lipase activity (GO:0051004),1.7288084762196494,Excitatory,0.5090577783038104,0.018672029454222302,regulation of lipoprotein lipase activity (GO:0051004),None,None
regulation of lipoprotein lipase activity (GO:0051004),1.6939095690364292,Astrocyte,0.6440752264233606,0.02023440465683536,regulation of lipoprotein lipase activity (GO:0051004),None,None
regulation of lipoprotein lipase activity (GO:0051004),0.27152833635054613,Inhibitory,0.14148982951328085,0.5351452360867449,regulation of lipoprotein lipase activity (GO:0051004),None,None
regulation of lipoprotein lipase activity (GO:0051004),-0.4299857760451543,Oligodendrocyte,-0.2491603499864397,0.3715473977686278,regulation of lipoprotein lipase activity (GO:0051004),None,None
regulation of lipoprotein lipase activity (GO:0051004),-0.6569708100162774,OPC,-0.32928997637715185,0.2203074532051152,regulation of lipoprotein lipase activity (GO:0051004),None,None
regulation of lipoprotein lipase activity (GO:0051004),-0.22731946496281524,Endothelial,-0.150568097428458,0.5924893318977804,regulation of lipoprotein lipase activity (GO:0051004),None,None
regulation of long term synaptic depression (GO:1900452),1.5631022496060698,Excitatory,0.4123072389141054,0.027346248147668003,regulation of long term synaptic depression (GO:1900452),Long term synaptic depression,yes
regulation of long term synaptic depression (GO:1900452),0.2722584355831554,Microglia,0.19352802329569896,0.5342463508537536,regulation of long term synaptic depression (GO:1900452),Long term synaptic depression,yes
regulation of long term synaptic depression (GO:1900452),1.1119088995792736,OPC,0.5196530343042532,0.07728426845759631,regulation of long term synaptic depression (GO:1900452),Long term synaptic depression,yes
regulation of long term synaptic depression (GO:1900452),0.23725435335891246,Inhibitory,0.13080356314625471,0.579089441631308,regulation of long term synaptic depression (GO:1900452),Long term synaptic depression,yes
regulation of long term synaptic depression (GO:1900452),0.08837485591745277,Endothelial,0.0634116709809841,0.8158778524636794,regulation of long term synaptic depression (GO:1900452),Long term synaptic depression,yes
regulation of long term synaptic depression (GO:1900452),0.701868907134626,Astrocyte,0.27109325270038453,0.19866945155194832,regulation of long term synaptic depression (GO:1900452),Long term synaptic depression,yes
regulation of long term synaptic depression (GO:1900452),1.9877125320943887,Oligodendrocyte,0.6346369454629066,0.010286969872252678,regulation of long term synaptic depression (GO:1900452),Long term synaptic depression,yes
regulation of long-term neuronal synaptic plasticity (GO:0048169),-0.4879891385830469,Microglia,-0.30162407671568126,0.32509542770479927,regulation of long-term neuronal synaptic plasticity (GO:0048169),Long-term neuronal synaptic plasticity,yes
regulation of long-term neuronal synaptic plasticity (GO:0048169),-0.25449041918106863,Inhibitory,-0.12860584932727956,0.5565569121305451,regulation of long-term neuronal synaptic plasticity (GO:0048169),Long-term neuronal synaptic plasticity,yes
regulation of long-term neuronal synaptic plasticity (GO:0048169),-0.9196160951654012,OPC,-0.34444850600941856,0.12033276744455564,regulation of long-term neuronal synaptic plasticity (GO:0048169),Long-term neuronal synaptic plasticity,yes
regulation of long-term neuronal synaptic plasticity (GO:0048169),3.03534666541979,Astrocyte,0.8021076060316814,0.0009218352999127702,regulation of long-term neuronal synaptic plasticity (GO:0048169),Long-term neuronal synaptic plasticity,yes
regulation of long-term neuronal synaptic plasticity (GO:0048169),0.6098856999661927,Excitatory,0.2165564562918643,0.24553550446330216,regulation of long-term neuronal synaptic plasticity (GO:0048169),Long-term neuronal synaptic plasticity,yes
regulation of long-term neuronal synaptic plasticity (GO:0048169),-0.22961040753692769,Endothelial,-0.16484496787384462,0.5893721262166267,regulation of long-term neuronal synaptic plasticity (GO:0048169),Long-term neuronal synaptic plasticity,yes
regulation of long-term neuronal synaptic plasticity (GO:0048169),0.19601217764635506,Oligodendrocyte,0.13171124185399063,0.636777665369203,regulation of long-term neuronal synaptic plasticity (GO:0048169),Long-term neuronal synaptic plasticity,yes
regulation of long-term synaptic potentiation (GO:1900271),0.46508588083431496,OPC,0.18769389380953083,0.34270001162797403,regulation of long-term synaptic potentiation (GO:1900271),Long-term synaptic potentiation,yes
regulation of long-term synaptic potentiation (GO:1900271),-0.06848423350511203,Endothelial,-0.052584631567010216,0.8541138543455091,regulation of long-term synaptic potentiation (GO:1900271),Long-term synaptic potentiation,yes
regulation of long-term synaptic potentiation (GO:1900271),0.8481997156835601,Oligodendrocyte,0.34478215521659394,0.1418405100577601,regulation of long-term synaptic potentiation (GO:1900271),Long-term synaptic potentiation,yes
regulation of long-term synaptic potentiation (GO:1900271),1.968098576434416,Astrocyte,0.6367118457286542,0.010762209046069438,regulation of long-term synaptic potentiation (GO:1900271),Long-term synaptic potentiation,yes
regulation of long-term synaptic potentiation (GO:1900271),0.8519178309343226,Microglia,0.32373559482979863,0.1406313575268974,regulation of long-term synaptic potentiation (GO:1900271),Long-term synaptic potentiation,yes
regulation of long-term synaptic potentiation (GO:1900271),-0.2032565913740143,Excitatory,-0.0929111178573298,0.6262437558379671,regulation of long-term synaptic potentiation (GO:1900271),Long-term synaptic potentiation,yes
regulation of long-term synaptic potentiation (GO:1900271),0.08410072604698844,Inhibitory,0.05438232323437146,0.8239469945816323,regulation of long-term synaptic potentiation (GO:1900271),Long-term synaptic potentiation,yes
regulation of lysosomal lumen pH (GO:0035751),-1.369682845183131,Astrocyte,-0.48269232666125106,0.04268911533421824,regulation of lysosomal lumen pH (GO:0035751),None,None
regulation of lysosomal lumen pH (GO:0035751),0.3720015435030997,Microglia,0.18677464128643212,0.4246180548310102,regulation of lysosomal lumen pH (GO:0035751),None,None
regulation of lysosomal lumen pH (GO:0035751),-1.0738415451658283,Oligodendrocyte,-0.5376745567165379,0.08436425094296753,regulation of lysosomal lumen pH (GO:0035751),None,None
regulation of lysosomal lumen pH (GO:0035751),-0.2894730669297414,OPC,-0.13231527470171953,0.5134840205794018,regulation of lysosomal lumen pH (GO:0035751),None,None
regulation of lysosomal lumen pH (GO:0035751),-2.1266165960437142,Excitatory,-0.5835653485028109,0.007471080294439744,regulation of lysosomal lumen pH (GO:0035751),None,None
regulation of lysosomal lumen pH (GO:0035751),-1.3483932749267664,Inhibitory,-0.4758593205646391,0.04483392129356237,regulation of lysosomal lumen pH (GO:0035751),None,None
regulation of lysosomal lumen pH (GO:0035751),-0.4068089035264803,Endothelial,-0.23005603039485287,0.3919142876878945,regulation of lysosomal lumen pH (GO:0035751),None,None
regulation of mRNA export from nucleus (GO:0010793),1.667380297322013,Inhibitory,0.72293027179612,0.021508974400480805,regulation of mRNA export from nucleus (GO:0010793),mRNA export from nucleus ,no
regulation of mRNA export from nucleus (GO:0010793),0.6692293292031392,Excitatory,0.45092764564398835,0.21417593464342236,regulation of mRNA export from nucleus (GO:0010793),mRNA export from nucleus ,no
regulation of mRNA export from nucleus (GO:0010793),-1.7395457522264979,Oligodendrocyte,-0.7739791449992821,0.01821605159803797,regulation of mRNA export from nucleus (GO:0010793),mRNA export from nucleus ,no
regulation of mRNA export from nucleus (GO:0010793),0.35259576172505197,Endothelial,0.26057931662220957,0.4440217439889399,regulation of mRNA export from nucleus (GO:0010793),mRNA export from nucleus ,no
regulation of mRNA export from nucleus (GO:0010793),0.33965878524839066,Microglia,0.23957861077549336,0.45744745394979947,regulation of mRNA export from nucleus (GO:0010793),mRNA export from nucleus ,no
regulation of mRNA export from nucleus (GO:0010793),-1.7537046453270522,OPC,-0.6301488876930895,0.017631747373461036,regulation of mRNA export from nucleus (GO:0010793),mRNA export from nucleus ,no
regulation of mRNA export from nucleus (GO:0010793),0.11983038062050573,Astrocyte,0.08245698115361655,0.7588739052681738,regulation of mRNA export from nucleus (GO:0010793),mRNA export from nucleus ,no
regulation of mRNA processing (GO:0050684),0.09976347872966246,Astrocyte,0.054128071919762655,0.7947609519236443,regulation of mRNA processing (GO:0050684),None,None
regulation of mRNA processing (GO:0050684),0.5173550757477716,OPC,0.24049229723527937,0.30383998381035304,regulation of mRNA processing (GO:0050684),None,None
regulation of mRNA processing (GO:0050684),1.9636558190651379,Inhibitory,0.5996221257859128,0.010872869635861452,regulation of mRNA processing (GO:0050684),None,None
regulation of mRNA processing (GO:0050684),2.2461793838668886,Excitatory,0.6213957323215559,0.005673102314358407,regulation of mRNA processing (GO:0050684),None,None
regulation of mRNA processing (GO:0050684),0.00029940107981337545,Endothelial,0.00016637623834686414,0.9993108411159386,regulation of mRNA processing (GO:0050684),None,None
regulation of mRNA processing (GO:0050684),0.6851478821090803,Microglia,0.2679281179674995,0.20646769905839613,regulation of mRNA processing (GO:0050684),None,None
regulation of mRNA processing (GO:0050684),1.92715621759759,Oligodendrocyte,0.5833790219053276,0.011826160871029535,regulation of mRNA processing (GO:0050684),None,None
regulation of macromolecule biosynthetic process (GO:0010556),0.604446734432994,OPC,0.23236932351635453,0.24862984863100107,regulation of macromolecule biosynthetic process (GO:0010556),None,None
regulation of macromolecule biosynthetic process (GO:0010556),3.417354676620425,Excitatory,0.9283603935630665,0.00038251222827599804,regulation of macromolecule biosynthetic process (GO:0010556),None,None
regulation of macromolecule biosynthetic process (GO:0010556),-0.6724372323984166,Oligodendrocyte,-0.29695974481088583,0.2125997588648633,regulation of macromolecule biosynthetic process (GO:0010556),None,None
regulation of macromolecule biosynthetic process (GO:0010556),0.6730061451255281,Microglia,0.32643545066160756,0.21232144189948848,regulation of macromolecule biosynthetic process (GO:0010556),None,None
regulation of macromolecule biosynthetic process (GO:0010556),0.3709668403874167,Inhibitory,0.20721221746148735,0.425630910017468,regulation of macromolecule biosynthetic process (GO:0010556),None,None
regulation of macromolecule biosynthetic process (GO:0010556),0.3033263873369353,Astrocyte,0.14787041798048667,0.4973631588564362,regulation of macromolecule biosynthetic process (GO:0010556),None,None
regulation of macromolecule biosynthetic process (GO:0010556),0.29833688201191055,Endothelial,0.20313704391804344,0.5031101950595043,regulation of macromolecule biosynthetic process (GO:0010556),None,None
regulation of macrophage activation (GO:0043030),1.5882799284622795,Endothelial,0.6207190978536329,0.025805963076120046,regulation of macrophage activation (GO:0043030),None,None
regulation of macrophage activation (GO:0043030),1.6789413900829584,Inhibitory,0.673563652447503,0.020943950844466052,regulation of macrophage activation (GO:0043030),None,None
regulation of macrophage activation (GO:0043030),1.0428307202397962,Microglia,0.43440823160724146,0.09060857071171494,regulation of macrophage activation (GO:0043030),None,None
regulation of macrophage activation (GO:0043030),0.6584518655135858,Oligodendrocyte,0.2871047815792675,0.21955742793877103,regulation of macrophage activation (GO:0043030),None,None
regulation of macrophage activation (GO:0043030),0.05703297315672688,Astrocyte,0.04360773217922809,0.8769342387001556,regulation of macrophage activation (GO:0043030),None,None
regulation of macrophage activation (GO:0043030),1.1531876863521233,OPC,0.4232021848530278,0.07027685431262043,regulation of macrophage activation (GO:0043030),None,None
regulation of macrophage apoptotic process (GO:2000109),1.5052423773816912,Microglia,0.5851759483887601,0.031243352060275897,regulation of macrophage apoptotic process (GO:2000109),None,None
regulation of macrophage chemotaxis (GO:0010758),1.3642483702147716,Endothelial,0.463841208650196,0.04322665498789799,regulation of macrophage chemotaxis (GO:0010758),None,None
regulation of macrophage chemotaxis (GO:0010758),1.4354196598329123,OPC,0.6173776489543834,0.036692756611990195,regulation of macrophage chemotaxis (GO:0010758),None,None
regulation of macrophage chemotaxis (GO:0010758),-0.635200109603125,Astrocyte,-0.32098612769128543,0.23163271114146922,regulation of macrophage chemotaxis (GO:0010758),None,None
regulation of macrophage chemotaxis (GO:0010758),0.08847788094067281,Excitatory,0.060433816076719694,0.8156843297067494,regulation of macrophage chemotaxis (GO:0010758),None,None
regulation of macrophage chemotaxis (GO:0010758),0.3656082596687592,Microglia,0.2917772689420055,0.4309151273424937,regulation of macrophage chemotaxis (GO:0010758),None,None
regulation of macrophage chemotaxis (GO:0010758),0.17727790662525433,Oligodendrocyte,0.14838820024952848,0.6648475816570159,regulation of macrophage chemotaxis (GO:0010758),None,None
regulation of membrane repolarization (GO:0060306),1.3233299353029702,Excitatory,0.6000422489956578,0.04749742489531125,regulation of membrane repolarization (GO:0060306),None,None
regulation of membrane repolarization (GO:0060306),1.4385630390203734,Astrocyte,0.6891453257928959,0.03642813698032175,regulation of membrane repolarization (GO:0060306),None,None
regulation of membrane repolarization (GO:0060306),0.6623030776629888,Oligodendrocyte,0.31759553371638505,0.2176190561380575,regulation of membrane repolarization (GO:0060306),None,None
regulation of membrane repolarization (GO:0060306),3.083011571621623,Inhibitory,0.9203864855315985,0.0008260159403837504,regulation of membrane repolarization (GO:0060306),None,None
regulation of membrane repolarization (GO:0060306),0.3785515638714268,Endothelial,0.1813832123886014,0.4182620253686591,regulation of membrane repolarization (GO:0060306),None,None
regulation of membrane repolarization (GO:0060306),-0.19964897630651918,Microglia,-0.1395156540840286,0.6314675294310997,regulation of membrane repolarization (GO:0060306),None,None
regulation of membrane repolarization (GO:0060306),2.4303369584665213,OPC,0.9720732259414326,0.0037124707579993883,regulation of membrane repolarization (GO:0060306),None,None
regulation of metal ion transport (GO:0010959),1.59365984949243,Endothelial,0.4666893557154923,0.02548825776323258,regulation of metal ion transport (GO:0010959),None,None
regulation of metal ion transport (GO:0010959),0.4480037732302439,Oligodendrocyte,0.24087733066616324,0.35644803652676593,regulation of metal ion transport (GO:0010959),None,None
regulation of metal ion transport (GO:0010959),1.617659090159407,Astrocyte,0.5137098464773432,0.024117978842575168,regulation of metal ion transport (GO:0010959),None,None
regulation of metal ion transport (GO:0010959),0.04404825318452749,Microglia,0.026204839387038194,0.9035490774604192,regulation of metal ion transport (GO:0010959),None,None
