pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of DNA biosynthetic process (GO:2000278),0.4705112690078779,Excitatory,0.2084826573862037,0.33844548981972056,regulation of DNA biosynthetic process (GO:2000278),None,None
regulation of DNA biosynthetic process (GO:2000278),0.40807133671132984,Inhibitory,0.16634364123029804,0.3907767019894166,regulation of DNA biosynthetic process (GO:2000278),None,None
regulation of DNA biosynthetic process (GO:2000278),-0.09805715072506602,Endothelial,-0.04630444910450141,0.797889682539014,regulation of DNA biosynthetic process (GO:2000278),None,None
regulation of DNA recombination (GO:0000018),1.2312712540718833,Inhibitory,0.34750472956555906,0.058712252971845735,regulation of DNA recombination (GO:0000018),None,None
regulation of DNA recombination (GO:0000018),1.8165781024084477,Excitatory,0.4618135894290667,0.015255340220016633,regulation of DNA recombination (GO:0000018),None,None
regulation of DNA recombination (GO:0000018),0.7766184942427682,Astrocyte,0.29378921052548146,0.16725592279313112,regulation of DNA recombination (GO:0000018),None,None
regulation of DNA recombination (GO:0000018),1.1282736055647655,Oligodendrocyte,0.35490352588392826,0.07442629404529087,regulation of DNA recombination (GO:0000018),None,None
regulation of DNA recombination (GO:0000018),1.0570623949840658,Microglia,0.3230885667529129,0.08768748316966303,regulation of DNA recombination (GO:0000018),None,None
regulation of DNA recombination (GO:0000018),-0.05964904407544755,Endothelial,-0.02937687932145274,0.8716677052160635,regulation of DNA recombination (GO:0000018),None,None
regulation of DNA recombination (GO:0000018),-0.09380454949879027,OPC,-0.0414858302305228,0.8057409764205454,regulation of DNA recombination (GO:0000018),None,None
regulation of DNA repair (GO:0006282),0.4094150290946241,OPC,0.18403128982066497,0.3895695205919275,regulation of DNA repair (GO:0006282),None,None
regulation of DNA repair (GO:0006282),0.7143956196897522,Inhibitory,0.23118623481652445,0.19302091956979162,regulation of DNA repair (GO:0006282),None,None
regulation of DNA repair (GO:0006282),0.7975781713146237,Astrocyte,0.33525656159059436,0.15937559850253027,regulation of DNA repair (GO:0006282),None,None
regulation of DNA repair (GO:0006282),0.7682782401156119,Excitatory,0.227147722052209,0.1704989700631909,regulation of DNA repair (GO:0006282),None,None
regulation of DNA repair (GO:0006282),1.5134300848256415,Microglia,0.5285614887421785,0.030659842191247066,regulation of DNA repair (GO:0006282),None,None
regulation of DNA repair (GO:0006282),3.8665275828018415,Oligodendrocyte,0.8471506539962144,0.00013597917977874768,regulation of DNA repair (GO:0006282),None,None
regulation of DNA repair (GO:0006282),0.6510604436305245,Endothelial,0.2362173540592498,0.2233261383468154,regulation of DNA repair (GO:0006282),None,None
regulation of DNA replication (GO:0006275),-1.320202223505374,OPC,-0.4181783216732921,0.04784072764038947,regulation of DNA replication (GO:0006275),None,None
regulation of DNA replication (GO:0006275),-0.27318060421004653,Astrocyte,-0.10561160043368487,0.5331131507818946,regulation of DNA replication (GO:0006275),None,None
regulation of DNA replication (GO:0006275),-1.673588074667098,Microglia,-0.4461492245438181,0.021203713394159093,regulation of DNA replication (GO:0006275),None,None
regulation of DNA replication (GO:0006275),-0.19570003381094497,Excitatory,-0.07633700969295103,0.6372355060247182,regulation of DNA replication (GO:0006275),None,None
regulation of DNA replication (GO:0006275),-0.5949077392450292,Oligodendrocyte,-0.26123780840925104,0.25415125626574986,regulation of DNA replication (GO:0006275),None,None
regulation of DNA replication (GO:0006275),-0.21477388960936994,Endothelial,-0.09207524194306585,0.6098543281903352,regulation of DNA replication (GO:0006275),None,None
regulation of DNA replication (GO:0006275),-0.003533904329339615,Inhibitory,-0.0016529748066801807,0.9918959012806616,regulation of DNA replication (GO:0006275),None,None
"regulation of DNA-templated transcription, elongation (GO:0032784)",0.10372117445626738,Inhibitory,0.05521701183635476,0.7875512507119491,"regulation of DNA-templated transcription, elongation (GO:0032784)",None,None
"regulation of DNA-templated transcription, elongation (GO:0032784)",0.19625801531212947,Astrocyte,0.10051811127200892,0.6364173116392937,"regulation of DNA-templated transcription, elongation (GO:0032784)",None,None
"regulation of DNA-templated transcription, elongation (GO:0032784)",-0.2085221574765769,Excitatory,-0.07671025859099541,0.6186967611638887,"regulation of DNA-templated transcription, elongation (GO:0032784)",None,None
"regulation of DNA-templated transcription, elongation (GO:0032784)",0.31941638450528226,OPC,0.17648702299779323,0.47927371945372876,"regulation of DNA-templated transcription, elongation (GO:0032784)",None,None
"regulation of DNA-templated transcription, elongation (GO:0032784)",1.4421749720628647,Endothelial,0.35691877246483567,0.03612642842477405,"regulation of DNA-templated transcription, elongation (GO:0032784)",None,None
"regulation of DNA-templated transcription, initiation (GO:2000142)",-0.011064847713361787,Excitatory,-0.006712865413801089,0.974844065689494,"regulation of DNA-templated transcription, initiation (GO:2000142)",None,None
"regulation of DNA-templated transcription, initiation (GO:2000142)",0.11705604625205945,OPC,0.07516881301829209,0.7637372159642162,"regulation of DNA-templated transcription, initiation (GO:2000142)",None,None
"regulation of DNA-templated transcription, initiation (GO:2000142)",0.23721563776064855,Oligodendrocyte,0.11527924350153915,0.5791410674162583,"regulation of DNA-templated transcription, initiation (GO:2000142)",None,None
"regulation of DNA-templated transcription, initiation (GO:2000142)",1.6850598917543649,Endothelial,0.5336980148763026,0.020650953474211,"regulation of DNA-templated transcription, initiation (GO:2000142)",None,None
"regulation of DNA-templated transcription, initiation (GO:2000142)",0.8527717706978906,Astrocyte,0.31506825643339026,0.14035511012974158,"regulation of DNA-templated transcription, initiation (GO:2000142)",None,None
"regulation of DNA-templated transcription, initiation (GO:2000142)",0.3815035924508711,Microglia,0.21334279864909297,0.41542861483379245,"regulation of DNA-templated transcription, initiation (GO:2000142)",None,None
"regulation of DNA-templated transcription, initiation (GO:2000142)",2.578970987938358,Inhibitory,0.6265383836853746,0.00263650750586981,"regulation of DNA-templated transcription, initiation (GO:2000142)",None,None
regulation of ER to Golgi vesicle-mediated transport (GO:0060628),-1.4260081552687052,Inhibitory,-0.48939518539901383,0.03749659609935078,regulation of ER to Golgi vesicle-mediated transport (GO:0060628),ER to Golgi vesicle-mediated transport,no
regulation of ER to Golgi vesicle-mediated transport (GO:0060628),-0.9640807337436456,Excitatory,-0.3939334247195838,0.10862236798684075,regulation of ER to Golgi vesicle-mediated transport (GO:0060628),ER to Golgi vesicle-mediated transport,no
regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),2.755618591264835,Endothelial,0.6007035105446857,0.0017554214819839316,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),None,None
regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),-0.011204960234147807,Inhibitory,-0.007112757287216331,0.9745296112480473,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),None,None
regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),-1.1659388972707445,Excitatory,-0.4654575443630604,0.06824347020149649,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),None,None
regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),0.37800880004581233,Oligodendrocyte,0.19822563597067405,0.4187850792508987,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),None,None
regulation of ERAD pathway (GO:1904292),-1.916602536317635,Inhibitory,-0.46089354789175857,0.012117065727792838,regulation of ERAD pathway (GO:1904292),None,None
regulation of ERAD pathway (GO:1904292),-0.013251590531532603,Excitatory,-0.008151305290383187,0.9699479052872368,regulation of ERAD pathway (GO:1904292),None,None
regulation of ERBB signaling pathway (GO:1901184),0.9156821711191852,Inhibitory,0.3257432662826613,0.12142771674609149,regulation of ERBB signaling pathway (GO:1901184),None,None
regulation of ERBB signaling pathway (GO:1901184),0.3458207239968958,OPC,0.16721063464753053,0.4510028393046025,regulation of ERBB signaling pathway (GO:1901184),None,None
regulation of ERBB signaling pathway (GO:1901184),0.008663113028295245,Microglia,0.005219335208299231,0.9802500812547108,regulation of ERBB signaling pathway (GO:1901184),None,None
regulation of ERBB signaling pathway (GO:1901184),1.6423305891209132,Oligodendrocyte,0.5310857276064871,0.022786069142587444,regulation of ERBB signaling pathway (GO:1901184),None,None
regulation of ERBB signaling pathway (GO:1901184),1.703477102827155,Excitatory,0.5681807192175016,0.019793513752133535,regulation of ERBB signaling pathway (GO:1901184),None,None
regulation of ERBB signaling pathway (GO:1901184),-0.28288281244260655,Endothelial,-0.13442193704931563,0.521335366302913,regulation of ERBB signaling pathway (GO:1901184),None,None
regulation of ERBB signaling pathway (GO:1901184),1.032915887709662,Astrocyte,0.4062516212549037,0.09270093451835586,regulation of ERBB signaling pathway (GO:1901184),None,None
regulation of G0 to G1 transition (GO:0070316),-0.08701987520659005,Endothelial,-0.04121821519300373,0.8184273324792234,regulation of G0 to G1 transition (GO:0070316),None,None
regulation of G0 to G1 transition (GO:0070316),0.6416224516017078,Astrocyte,0.24019718537987145,0.2282325320382824,regulation of G0 to G1 transition (GO:0070316),None,None
regulation of G0 to G1 transition (GO:0070316),-0.050732802260377755,OPC,-0.029426959463904244,0.8897483632007446,regulation of G0 to G1 transition (GO:0070316),None,None
regulation of G0 to G1 transition (GO:0070316),-0.8850129510105472,Excitatory,-0.2398352892514399,0.1303127917550882,regulation of G0 to G1 transition (GO:0070316),None,None
regulation of G0 to G1 transition (GO:0070316),-1.0811396960865933,Inhibitory,-0.29163581201494204,0.08295838788781179,regulation of G0 to G1 transition (GO:0070316),None,None
regulation of G0 to G1 transition (GO:0070316),0.7668640816477068,Microglia,0.3093725181537593,0.17105505713447103,regulation of G0 to G1 transition (GO:0070316),None,None
regulation of G0 to G1 transition (GO:0070316),1.8286210529507565,Oligodendrocyte,0.5906984290391627,0.014838122324313186,regulation of G0 to G1 transition (GO:0070316),None,None
regulation of G1/S transition of mitotic cell cycle (GO:2000045),0.7884774029112827,Endothelial,0.24188291937334644,0.16275059953748394,regulation of G1/S transition of mitotic cell cycle (GO:2000045),None,None
regulation of G1/S transition of mitotic cell cycle (GO:2000045),0.33573161350552916,Microglia,0.15251717595263764,0.46160274896708475,regulation of G1/S transition of mitotic cell cycle (GO:2000045),None,None
regulation of G1/S transition of mitotic cell cycle (GO:2000045),0.8750610364733792,Astrocyte,0.2779013444276787,0.1333334029998506,regulation of G1/S transition of mitotic cell cycle (GO:2000045),None,None
regulation of G1/S transition of mitotic cell cycle (GO:2000045),0.5052451753144348,Oligodendrocyte,0.2331880173487003,0.31243150776308914,regulation of G1/S transition of mitotic cell cycle (GO:2000045),None,None
regulation of G1/S transition of mitotic cell cycle (GO:2000045),1.746532549122334,Inhibitory,0.44857188398463516,0.01792534202048112,regulation of G1/S transition of mitotic cell cycle (GO:2000045),None,None
regulation of G1/S transition of mitotic cell cycle (GO:2000045),1.256152230288672,Excitatory,0.3225538806912266,0.055443133785034585,regulation of G1/S transition of mitotic cell cycle (GO:2000045),None,None
regulation of G1/S transition of mitotic cell cycle (GO:2000045),1.1619669568931974,OPC,0.30408848869608207,0.06887046941480895,regulation of G1/S transition of mitotic cell cycle (GO:2000045),None,None
regulation of JNK cascade (GO:0046328),-0.5163375084454577,Oligodendrocyte,-0.1999269401800851,0.3045527262827236,regulation of JNK cascade (GO:0046328),None,None
regulation of JNK cascade (GO:0046328),-0.06429971956284802,Astrocyte,-0.02774708822909886,0.8623831860186307,regulation of JNK cascade (GO:0046328),None,None
regulation of JNK cascade (GO:0046328),-1.1399421247924846,Microglia,-0.3461386459812924,0.07245325067202611,regulation of JNK cascade (GO:0046328),None,None
regulation of JNK cascade (GO:0046328),-1.3910314741809466,Endothelial,-0.3536215072216288,0.04064138744797791,regulation of JNK cascade (GO:0046328),None,None
regulation of JNK cascade (GO:0046328),0.30752648218855483,OPC,0.12132636910717437,0.492576306365722,regulation of JNK cascade (GO:0046328),None,None
regulation of JNK cascade (GO:0046328),-0.7879074193613211,Excitatory,-0.227647264427859,0.16296433945162964,regulation of JNK cascade (GO:0046328),None,None
regulation of JNK cascade (GO:0046328),-0.7217522106510336,Inhibitory,-0.21096314079144585,0.18977884070507428,regulation of JNK cascade (GO:0046328),None,None
regulation of JUN kinase activity (GO:0043506),0.25938820248920236,Inhibitory,0.10639294007319822,0.5503155663175737,regulation of JUN kinase activity (GO:0043506),None,None
regulation of JUN kinase activity (GO:0043506),0.7161479351120659,Excitatory,0.26554141196273945,0.19224367716082802,regulation of JUN kinase activity (GO:0043506),None,None
regulation of JUN kinase activity (GO:0043506),0.8332312574515053,Oligodendrocyte,0.3498526236307703,0.14681442973651374,regulation of JUN kinase activity (GO:0043506),None,None
regulation of JUN kinase activity (GO:0043506),0.48318349399246646,Astrocyte,0.1836362089522371,0.3287127169469344,regulation of JUN kinase activity (GO:0043506),None,None
regulation of JUN kinase activity (GO:0043506),0.6602221593039973,OPC,0.26285925108001057,0.21866427810246306,regulation of JUN kinase activity (GO:0043506),None,None
regulation of JUN kinase activity (GO:0043506),1.4741329728784147,Microglia,0.45898147350741536,0.033563483337666365,regulation of JUN kinase activity (GO:0043506),None,None
regulation of JUN kinase activity (GO:0043506),0.07199884738886066,Endothelial,0.040701107167596506,0.8472296626726217,regulation of JUN kinase activity (GO:0043506),None,None
regulation of NF-kappaB import into nucleus (GO:0042345),-1.5569662897068601,OPC,-0.43863777733742637,0.02773535380383059,regulation of NF-kappaB import into nucleus (GO:0042345),None,None
regulation of NF-kappaB import into nucleus (GO:0042345),-1.9314722491430072,Microglia,-0.5644674106175489,0.011709214202976643,regulation of NF-kappaB import into nucleus (GO:0042345),None,None
regulation of NF-kappaB import into nucleus (GO:0042345),-0.038320908215071,Astrocyte,-0.027271044558519076,0.9155437279440322,regulation of NF-kappaB import into nucleus (GO:0042345),None,None
regulation of NF-kappaB import into nucleus (GO:0042345),-0.9636751999944795,Inhibitory,-0.5202554378879691,0.10872384431409074,regulation of NF-kappaB import into nucleus (GO:0042345),None,None
regulation of NF-kappaB import into nucleus (GO:0042345),-0.13404991963379734,Endothelial,-0.07783090064854525,0.7344294448968255,regulation of NF-kappaB import into nucleus (GO:0042345),None,None
regulation of NIK/NF-kappaB signaling (GO:1901222),-0.09673552936249379,Inhibitory,-0.048612080005892275,0.8003214753271877,regulation of NIK/NF-kappaB signaling (GO:1901222),None,None
regulation of NIK/NF-kappaB signaling (GO:1901222),0.24764114588503108,Microglia,0.14007938467060868,0.5654039707026941,regulation of NIK/NF-kappaB signaling (GO:1901222),None,None
regulation of NIK/NF-kappaB signaling (GO:1901222),-0.4728623178755282,Oligodendrocyte,-0.20994116249189437,0.3366182688032424,regulation of NIK/NF-kappaB signaling (GO:1901222),None,None
regulation of NIK/NF-kappaB signaling (GO:1901222),-0.626238575334816,Excitatory,-0.22505331586505117,0.23646203600583504,regulation of NIK/NF-kappaB signaling (GO:1901222),None,None
regulation of NIK/NF-kappaB signaling (GO:1901222),-2.299316640353609,Astrocyte,-0.6000442357043789,0.005019764693653201,regulation of NIK/NF-kappaB signaling (GO:1901222),None,None
regulation of NIK/NF-kappaB signaling (GO:1901222),-0.7309305465135458,Endothelial,-0.24436178647895762,0.1858101583699054,regulation of NIK/NF-kappaB signaling (GO:1901222),None,None
regulation of NIK/NF-kappaB signaling (GO:1901222),0.018223821096375402,OPC,0.008843884463634252,0.9589063153636184,regulation of NIK/NF-kappaB signaling (GO:1901222),None,None
regulation of Notch signaling pathway (GO:0008593),-0.3378163648254187,Excitatory,-0.11813282070166496,0.4593922191670644,regulation of Notch signaling pathway (GO:0008593),None,None
regulation of Notch signaling pathway (GO:0008593),-1.351330679782474,Inhibitory,-0.3377928829511521,0.04453170467112521,regulation of Notch signaling pathway (GO:0008593),None,None
regulation of Notch signaling pathway (GO:0008593),0.18749578927206112,Oligodendrocyte,0.08031005388481992,0.6493879277249046,regulation of Notch signaling pathway (GO:0008593),None,None
regulation of Notch signaling pathway (GO:0008593),0.03902447126283214,Astrocyte,0.018089435461304506,0.9140617352317296,regulation of Notch signaling pathway (GO:0008593),None,None
regulation of Notch signaling pathway (GO:0008593),-0.03318498884851795,Microglia,-0.016710606586335757,0.9264351219068124,regulation of Notch signaling pathway (GO:0008593),None,None
regulation of Notch signaling pathway (GO:0008593),-0.7077862699196422,OPC,-0.22183182515738958,0.19598089203079821,regulation of Notch signaling pathway (GO:0008593),None,None
regulation of Notch signaling pathway (GO:0008593),0.2456292097827098,Endothelial,0.09485166409531265,0.5680293682968954,regulation of Notch signaling pathway (GO:0008593),None,None
regulation of PERK-mediated unfolded protein response (GO:1903897),-1.3958150821302757,Excitatory,-0.6376831072159199,0.04019619254356162,regulation of PERK-mediated unfolded protein response (GO:1903897),None,None
regulation of PERK-mediated unfolded protein response (GO:1903897),-1.5725887282590714,Inhibitory,-0.5164646806847226,0.026755389130735413,regulation of PERK-mediated unfolded protein response (GO:1903897),None,None
regulation of RNA biosynthetic process (GO:2001141),-1.5072860678700162,OPC,-0.40573347686985617,0.03109667338113013,regulation of RNA biosynthetic process (GO:2001141),None,None
regulation of RNA biosynthetic process (GO:2001141),-2.7885794917087328,Excitatory,-0.6267342597716395,0.0016271234655245606,regulation of RNA biosynthetic process (GO:2001141),None,None
regulation of RNA biosynthetic process (GO:2001141),-0.9432481816365975,Inhibitory,-0.32036572795092655,0.11395983673216173,regulation of RNA biosynthetic process (GO:2001141),None,None
regulation of RNA export from nucleus (GO:0046831),-2.463615882424344,OPC,-0.6155018456825179,0.0034386194674994068,regulation of RNA export from nucleus (GO:0046831),None,None
regulation of RNA export from nucleus (GO:0046831),0.6409039877402336,Excitatory,0.2954191691747114,0.2286104151184521,regulation of RNA export from nucleus (GO:0046831),None,None
regulation of RNA export from nucleus (GO:0046831),-0.6636001542834346,Endothelial,-0.2908392289900301,0.21697007830129145,regulation of RNA export from nucleus (GO:0046831),None,None
regulation of RNA export from nucleus (GO:0046831),0.19363873002491896,Oligodendrocyte,0.10591715733745109,0.6402672234181687,regulation of RNA export from nucleus (GO:0046831),None,None
regulation of RNA export from nucleus (GO:0046831),0.4396627170919027,Inhibitory,0.23775604961694927,0.3633601389139408,regulation of RNA export from nucleus (GO:0046831),None,None
regulation of RNA export from nucleus (GO:0046831),-0.05766543191966056,Microglia,-0.04076556259998563,0.8756580974743802,regulation of RNA export from nucleus (GO:0046831),None,None
regulation of RNA export from nucleus (GO:0046831),-0.6192291896037709,Astrocyte,-0.2887041055138243,0.24030942838220296,regulation of RNA export from nucleus (GO:0046831),None,None
regulation of SMAD protein import into nucleus (GO:0060390),0.13343947457521835,Endothelial,0.07488357061245572,0.7354624860193012,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of SMAD protein import into nucleus (GO:0060390),2.0807852386788905,Inhibitory,0.5302520746836744,0.008302612353588435,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of SMAD protein import into nucleus (GO:0060390),0.7718204709661556,Excitatory,0.2798400998371939,0.1691139872052602,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of SMAD protein import into nucleus (GO:0060390),0.20381416216172257,Astrocyte,0.12356094760922098,0.6254402660640082,regulation of SMAD protein import into nucleus (GO:0060390),None,None
regulation of T cell activation (GO:0050863),-1.6190839317576278,Microglia,-0.49790895093677023,0.024038981777165826,regulation of T cell activation (GO:0050863),None,None
regulation of T cell activation (GO:0050863),-2.5567007381323705,Astrocyte,-0.619624832875178,0.002775231791314364,regulation of T cell activation (GO:0050863),None,None
regulation of T cell activation (GO:0050863),-3.3875514183364697,Oligodendrocyte,-0.8762574000538432,0.00040968360241302597,regulation of T cell activation (GO:0050863),None,None
regulation of T cell activation (GO:0050863),-0.2540868123907528,Endothelial,-0.14194486813034576,0.5570743825784006,regulation of T cell activation (GO:0050863),None,None
regulation of T cell activation (GO:0050863),-0.2938691722923476,Inhibitory,-0.1397393477869357,0.5083125445506874,regulation of T cell activation (GO:0050863),None,None
regulation of T cell activation (GO:0050863),-1.3395146536041347,OPC,-0.4756503586220749,0.04575992946900549,regulation of T cell activation (GO:0050863),None,None
regulation of T cell cytokine production (GO:0002724),3.243113360428419,Excitatory,0.8884426287685017,0.000571329487622969,regulation of T cell cytokine production (GO:0002724),None,None
regulation of T cell differentiation (GO:0045580),-0.7611144923189754,Endothelial,-0.24043842303459295,0.1733346978185947,regulation of T cell differentiation (GO:0045580),None,None
regulation of T cell differentiation (GO:0045580),-0.18156433963715082,Microglia,-0.10429388525122205,0.6583178945754474,regulation of T cell differentiation (GO:0045580),None,None
regulation of T cell differentiation (GO:0045580),-2.3568273625147724,Astrocyte,-0.5835811190307074,0.004397163734561681,regulation of T cell differentiation (GO:0045580),None,None
regulation of T cell differentiation (GO:0045580),-0.4714478471532368,Oligodendrocyte,-0.22514189515337374,0.3377164013429578,regulation of T cell differentiation (GO:0045580),None,None
regulation of T cell differentiation (GO:0045580),-0.689087268261127,OPC,-0.22299294480079218,0.20460334601372507,regulation of T cell differentiation (GO:0045580),None,None
regulation of T cell differentiation (GO:0045580),-0.7337299967112862,Excitatory,-0.22946959285424595,0.18461628321406243,regulation of T cell differentiation (GO:0045580),None,None
regulation of T cell differentiation (GO:0045580),-0.5029787308981952,Inhibitory,-0.23537317899845211,0.3140662500653796,regulation of T cell differentiation (GO:0045580),None,None
regulation of T cell differentiation in thymus (GO:0033081),-1.618007243428859,Astrocyte,-0.5108889863207634,0.024098652351458364,regulation of T cell differentiation in thymus (GO:0033081),None,None
regulation of T cell differentiation in thymus (GO:0033081),-0.0010268002158873742,Excitatory,-0.0008608738858947584,0.9976384978731421,regulation of T cell differentiation in thymus (GO:0033081),None,None
regulation of T cell receptor signaling pathway (GO:0050856),0.047734990537775704,Endothelial,0.027985101720036362,0.8959112899808521,regulation of T cell receptor signaling pathway (GO:0050856),None,None
regulation of T cell receptor signaling pathway (GO:0050856),-1.4643377037447036,OPC,-0.5050025342150555,0.03432909039616059,regulation of T cell receptor signaling pathway (GO:0050856),None,None
regulation of T cell receptor signaling pathway (GO:0050856),-2.8478305840320197,Inhibitory,-0.6261101460615265,0.0014196111964680763,regulation of T cell receptor signaling pathway (GO:0050856),None,None
regulation of T cell receptor signaling pathway (GO:0050856),-1.8728023732578067,Astrocyte,-0.5855181295419025,0.013402864492313754,regulation of T cell receptor signaling pathway (GO:0050856),None,None
regulation of T cell receptor signaling pathway (GO:0050856),-1.0145848543994254,Microglia,-0.44613526457403707,0.0966974776332443,regulation of T cell receptor signaling pathway (GO:0050856),None,None
regulation of T cell receptor signaling pathway (GO:0050856),-1.0956503305095264,Oligodendrocyte,-0.42922622805768,0.08023237893911768,regulation of T cell receptor signaling pathway (GO:0050856),None,None
regulation of T cell receptor signaling pathway (GO:0050856),-1.206429461508483,Excitatory,-0.38669323118549154,0.06216852142117542,regulation of T cell receptor signaling pathway (GO:0050856),None,None
regulation of TORC1 signaling (GO:1903432),1.1636479725604914,Endothelial,0.42681079909125946,0.0686044090046679,regulation of TORC1 signaling (GO:1903432),None,None
regulation of TORC1 signaling (GO:1903432),-0.01819317439231372,Inhibitory,-0.010546043595978855,0.9589739845516947,regulation of TORC1 signaling (GO:1903432),None,None
regulation of TORC1 signaling (GO:1903432),1.6384488969785045,Astrocyte,0.46037669406623705,0.022990642220637594,regulation of TORC1 signaling (GO:1903432),None,None
regulation of TORC1 signaling (GO:1903432),1.9575415915731746,OPC,0.6756924214714425,0.011027026250172661,regulation of TORC1 signaling (GO:1903432),None,None
regulation of TORC1 signaling (GO:1903432),0.019145036313532517,Excitatory,0.008382474324145767,0.9568744616142597,regulation of TORC1 signaling (GO:1903432),None,None
regulation of actin cytoskeleton reorganization (GO:2000249),0.017547484517136155,Endothelial,0.009474362968546063,0.9604008051673679,regulation of actin cytoskeleton reorganization (GO:2000249),None,None
regulation of actin cytoskeleton reorganization (GO:2000249),-2.0635023582308434,Astrocyte,-0.5523313184242591,0.008639679693020931,regulation of actin cytoskeleton reorganization (GO:2000249),None,None
regulation of actin cytoskeleton reorganization (GO:2000249),-1.6128640742859253,OPC,-0.41263530901856516,0.024385739250861592,regulation of actin cytoskeleton reorganization (GO:2000249),None,None
regulation of actin cytoskeleton reorganization (GO:2000249),-0.15825510631472278,Microglia,-0.07890903885043013,0.6946161774096703,regulation of actin cytoskeleton reorganization (GO:2000249),None,None
regulation of actin cytoskeleton reorganization (GO:2000249),-1.2754869580318136,Oligodendrocyte,-0.3710873882850456,0.05302895171123846,regulation of actin cytoskeleton reorganization (GO:2000249),None,None
regulation of actin cytoskeleton reorganization (GO:2000249),-1.6830588511973832,Excitatory,-0.4550342626710417,0.020746323652027016,regulation of actin cytoskeleton reorganization (GO:2000249),None,None
regulation of actin cytoskeleton reorganization (GO:2000249),-1.8525440089666108,Inhibitory,-0.46120724932890544,0.014042873737625566,regulation of actin cytoskeleton reorganization (GO:2000249),None,None
regulation of actin filament bundle assembly (GO:0032231),-0.9702310065802742,Inhibitory,-0.29129900629172323,0.10709495024867421,regulation of actin filament bundle assembly (GO:0032231),None,None
regulation of actin filament bundle assembly (GO:0032231),-1.1195138794198574,Microglia,-0.36658776336840104,0.07594271520930312,regulation of actin filament bundle assembly (GO:0032231),None,None
regulation of actin filament bundle assembly (GO:0032231),0.2727819486313517,Endothelial,0.14670037892227022,0.5336027404828866,regulation of actin filament bundle assembly (GO:0032231),None,None
regulation of actin filament bundle assembly (GO:0032231),0.1778193703247732,Oligodendrocyte,0.12008551080526432,0.6640191886490512,regulation of actin filament bundle assembly (GO:0032231),None,None
regulation of actin filament bundle assembly (GO:0032231),-1.3105690648511128,Astrocyte,-0.4967311752487256,0.048913747254340334,regulation of actin filament bundle assembly (GO:0032231),None,None
regulation of actin filament bundle assembly (GO:0032231),-1.496818949841511,Excitatory,-0.3598773320876347,0.03185525237534692,regulation of actin filament bundle assembly (GO:0032231),None,None
regulation of actin filament bundle assembly (GO:0032231),-1.665503343071279,OPC,-0.43224573338605693,0.021602134060228463,regulation of actin filament bundle assembly (GO:0032231),None,None
regulation of actin filament length (GO:0030832),-0.613628114188644,Excitatory,-0.3052734072694021,0.24342875942253395,regulation of actin filament length (GO:0030832),None,None
regulation of actin filament length (GO:0030832),-1.3536029723823266,Inhibitory,-0.5707991098435817,0.04429931671724396,regulation of actin filament length (GO:0030832),None,None
regulation of actin filament length (GO:0030832),1.3052121054190622,Endothelial,0.43797677556815645,0.04952082765807425,regulation of actin filament length (GO:0030832),None,None
regulation of actin filament-based movement (GO:1903115),1.3839061856967674,OPC,0.6389311115860721,0.041313673625582796,regulation of actin filament-based movement (GO:1903115),None,None
regulation of actin nucleation (GO:0051125),-1.083779282431492,Astrocyte,-0.39423631463644726,0.0824557065746708,regulation of actin nucleation (GO:0051125),None,None
regulation of actin nucleation (GO:0051125),-0.8166800970583473,OPC,-0.38477122869140756,0.15251757903284677,regulation of actin nucleation (GO:0051125),None,None
regulation of actin nucleation (GO:0051125),-1.3731240776023002,Microglia,-0.38859512069682467,0.04235219488652796,regulation of actin nucleation (GO:0051125),None,None
regulation of actin nucleation (GO:0051125),-1.0096356213528663,Excitatory,-0.41941363588877645,0.09780574795886342,regulation of actin nucleation (GO:0051125),None,None
regulation of actin nucleation (GO:0051125),-0.002808619361347279,Endothelial,-0.002263866735578088,0.9935537815151079,regulation of actin nucleation (GO:0051125),None,None
regulation of actin nucleation (GO:0051125),-0.0886787965810768,Inhibitory,-0.05115398251759738,0.8153070607250881,regulation of actin nucleation (GO:0051125),None,None
regulation of activated T cell proliferation (GO:0046006),0.915139108509887,Endothelial,0.36414029163561606,0.12157965074867927,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of activated T cell proliferation (GO:0046006),-1.2989868049908477,Astrocyte,-0.43818660581414826,0.05023578522439687,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of activated T cell proliferation (GO:0046006),-2.23291135933233,Inhibitory,-0.6264344720030379,0.005849094535492909,regulation of activated T cell proliferation (GO:0046006),None,None
